,Numerai-MLP_None_1_2000_10-random-9
2015-05-15,0.013317525451948593
2015-05-22,0.03940928034173928
2015-05-29,0.03177705408593607
2015-06-05,0.04235634459897053
2015-06-12,0.033128467695284554
2015-06-19,0.018764756111316352
2015-06-26,0.016478086085518075
2015-07-03,0.005791223250109843
2015-07-10,0.0007685991945411856
2015-07-17,0.019114890221207284
2015-07-24,0.03321258628904808
2015-07-31,0.028915283246111475
2015-08-07,0.03411118044328908
2015-08-14,0.04103027054095177
2015-08-21,0.03109115402802375
2015-08-28,0.020890697268530857
2015-09-04,0.0035076316134730365
2015-09-11,0.014427078370252856
2015-09-18,0.009208845050583784
2015-09-25,0.0027499900573341473
2015-10-02,0.030932245420827845
2015-10-09,0.04920058009685176
2015-10-16,0.05733625221726812
2015-10-23,0.053597280089074016
2015-10-30,0.04928819381108775
2015-11-06,0.04298229493916515
2015-11-13,0.04376951453733322
2015-11-20,0.059349598626487636
2015-11-27,0.03528343731534292
2015-12-04,0.028978356098632262
2015-12-11,0.03468611497274454
2015-12-18,0.04562747382927863
2015-12-25,0.0484019357606713
2016-01-01,0.0158474860478805
2016-01-08,0.014654300919165397
2016-01-15,0.018052803700367652
2016-01-22,-0.00043180544144619086
2016-01-29,-0.00650189236914337
2016-02-05,-0.005872865037670397
2016-02-12,0.0001984854322228601
2016-02-19,0.003746241646050454
2016-02-26,0.014525488637533774
2016-03-04,0.030168529216703155
2016-03-11,0.022265271517379316
2016-03-18,0.03482939792516864
2016-03-25,0.022742053826603655
2016-04-01,0.036469417551592685
2016-04-08,0.025423932031096334
2016-04-15,0.026302980793788767
2016-04-22,0.013528332841323256
2016-04-29,0.03406971229099855
2016-05-06,0.04159309901404344
2016-05-13,0.02106727578899433
2016-05-20,0.023011846021433573
2016-05-27,0.023305777674620224
2016-06-03,0.01530080665761838
2016-06-10,-0.01109413954816256
2016-06-17,0.00015054504274344052
2016-06-24,0.0038914274726177854
2016-07-01,0.023306688204898403
2016-07-08,0.0206403926102805
2016-07-15,0.010141854581661015
2016-07-22,0.004460990624151165
2016-07-29,0.005120043098703851
2016-08-05,0.009542624347857149
2016-08-12,0.0349865339056813
2016-08-19,0.031227063309411086
2016-08-26,0.02202438885867676
2016-09-02,0.0024227932257155802
2016-09-09,0.0019456968338194588
2016-09-16,-0.000559690485428215
2016-09-23,0.018342135717223713
2016-09-30,0.045905408581473676
2016-10-07,0.04286427593276119
2016-10-14,0.02633071928050234
2016-10-21,0.013808292509437808
2016-10-28,0.023357402159639433
2016-11-04,0.00024008020606924076
2016-11-11,0.018963995389012483
2016-11-18,0.012050878540625795
2016-11-25,-0.012455265293225453
2016-12-02,0.0020963346857892956
2016-12-09,0.018747199013902812
2016-12-16,0.031536036303242775
2016-12-23,0.028024533502484128
2016-12-30,0.03413563571085719
2017-01-06,0.01174410260823491
2017-01-13,0.004310525028098932
2017-01-20,0.015772022498184057
2017-01-27,0.006869493457780723
2017-02-03,0.02253994100195382
2017-02-10,0.04686553979831637
2017-02-17,0.032787708654420496
2017-02-24,0.03851675906172767
2017-03-03,0.030965494055646164
2017-03-10,0.0029331476861055063
2017-03-17,0.018857536356008012
2017-03-24,0.033214812945249805
