,Numerai-MLP_None_1_2000_10-random-5
2015-05-15,0.018329563595671408
2015-05-22,0.03859636304340015
2015-05-29,0.032518431747461156
2015-06-05,0.032274204445801896
2015-06-12,0.023912438295841224
2015-06-19,0.008827443253605812
2015-06-26,-0.0003248573122055969
2015-07-03,0.0067515635233758925
2015-07-10,-0.0009248111304819343
2015-07-17,0.014554042322773563
2015-07-24,0.026702918761491945
2015-07-31,0.01954631636316984
2015-08-07,0.04036996380401332
2015-08-14,0.04377341259780452
2015-08-21,0.03979769087830687
2015-08-28,0.024576988502813986
2015-09-04,0.014074886457010403
2015-09-11,0.005170048844196481
2015-09-18,0.0015090304939761531
2015-09-25,0.0031272153429441033
2015-10-02,0.01992181559611263
2015-10-09,0.05384423035318385
2015-10-16,0.07283113000010703
2015-10-23,0.05049724152881736
2015-10-30,0.0597955043745202
2015-11-06,0.060882697828753066
2015-11-13,0.041885631256631105
2015-11-20,0.06219980973895791
2015-11-27,0.045365379224739204
2015-12-04,0.044457995293342954
2015-12-11,0.04192630159995116
2015-12-18,0.03307006084777457
2015-12-25,0.042813672489979256
2016-01-01,0.01060556566999574
2016-01-08,0.005600894921676634
2016-01-15,0.01934256379467381
2016-01-22,0.009729389672795335
2016-01-29,-0.01162344203227875
2016-02-05,-0.00354661937952299
2016-02-12,-0.0014270945507968255
2016-02-19,0.003995783410910558
2016-02-26,0.02045819154938688
2016-03-04,0.04267538534551081
2016-03-11,0.024860460682510577
2016-03-18,0.027284149355536216
2016-03-25,0.02175794967746195
2016-04-01,0.027251237383989376
2016-04-08,0.0261568402124536
2016-04-15,0.03137606831036213
2016-04-22,0.021719574336274555
2016-04-29,0.03867435061305238
2016-05-06,0.05117765575642057
2016-05-13,0.03107183042031905
2016-05-20,0.03558718275466561
2016-05-27,0.02291844608467145
2016-06-03,0.0020321189566914577
2016-06-10,-0.015460948493895238
2016-06-17,0.002426196761215066
2016-06-24,0.004199659351637024
2016-07-01,0.01493357376746916
2016-07-08,0.0237033095697793
2016-07-15,0.02244306743602308
2016-07-22,0.00872251421641436
2016-07-29,0.0008128931032643351
2016-08-05,0.020627531141751754
2016-08-12,0.0411965515102801
2016-08-19,0.044527275186925064
2016-08-26,0.027432537901798115
2016-09-02,0.012992836494353803
2016-09-09,0.012216108329753872
