,Numerai-MLP_None_1_2000_10-random-6
2015-05-15,0.009569023781205784
2015-05-22,0.035108494013077654
2015-05-29,0.025639221827056153
2015-06-05,0.03450003264545812
2015-06-12,0.02314177425582277
2015-06-19,0.01322998452580504
2015-06-26,0.006502634213722057
2015-07-03,0.0054337674704158755
2015-07-10,-0.010189181848867081
2015-07-17,0.010120024380270726
2015-07-24,0.018218030007336638
2015-07-31,0.0045944136042755535
2015-08-07,0.029053177520977184
2015-08-14,0.036242309586251985
2015-08-21,0.03382326350647102
2015-08-28,0.027776186778745056
2015-09-04,0.009254166837565685
2015-09-11,0.011597874776372879
2015-09-18,-0.001153514760119831
2015-09-25,0.013591389978665554
2015-10-02,0.02806485792424611
2015-10-09,0.05815867677042445
2015-10-16,0.07118531224860679
2015-10-23,0.05945242763088545
2015-10-30,0.058017733331047816
2015-11-06,0.04779430650330432
2015-11-13,0.029519293386131094
2015-11-20,0.059015651927022274
2015-11-27,0.04808950636321198
2015-12-04,0.029991720857188413
2015-12-11,0.03361187041493031
2015-12-18,0.04936889261925613
2015-12-25,0.03551257649965978
2016-01-01,0.007415371996223616
2016-01-08,0.011211601260445462
2016-01-15,0.014127238325309852
2016-01-22,0.00792523332910851
2016-01-29,-0.00870383665517093
2016-02-05,-0.007169899498025753
2016-02-12,-0.004112145295735773
2016-02-19,0.006587443514158811
2016-02-26,0.023175765897732365
2016-03-04,0.03506232036388662
2016-03-11,0.016335734822567383
2016-03-18,0.028483336922388927
2016-03-25,0.024097485554996956
2016-04-01,0.031815146377940404
2016-04-08,0.030374078656595183
2016-04-15,0.031207123667060917
2016-04-22,0.025135620855173173
2016-04-29,0.039913364594457955
2016-05-06,0.049339064814982375
2016-05-13,0.022447867095173116
2016-05-20,0.02797551926877196
2016-05-27,0.014020123379185664
2016-06-03,-0.0067345121615600325
2016-06-10,-0.025653499909291503
2016-06-17,-0.0017061510284057332
2016-06-24,-0.0012805405705595702
2016-07-01,0.014810027850883303
2016-07-08,0.025633454488919225
2016-07-15,0.016823292296605858
2016-07-22,0.004135235641733492
2016-07-29,0.004503879655522396
2016-08-05,0.015278894396557814
2016-08-12,0.040330817461466176
2016-08-19,0.042558354352527056
2016-08-26,0.021416900199000125
2016-09-02,0.004901427111750244
2016-09-09,0.003853889525231336
2016-09-16,0.0011151727717178728
2016-09-23,0.008698098305910019
2016-09-30,0.04437187837517963
2016-10-07,0.04188535351762745
2016-10-14,0.033002061902185714
2016-10-21,0.015579746562594116
2016-10-28,0.024966658651420545
2016-11-04,0.005227447744819662
2016-11-11,0.003579283237682126
2016-11-18,-0.0014937032713672302
2016-11-25,-0.01937911974004227
2016-12-02,0.0041129783096142385
2016-12-09,0.016773080261173603
2016-12-16,0.03446263933428389
2016-12-23,0.021770538243952475
2016-12-30,0.032709084945574875
2017-01-06,0.002289464318440691
2017-01-13,0.008878893285700247
2017-01-20,0.018137561912319012
2017-01-27,0.02176815425694132
2017-02-03,0.029326313268150737
2017-02-10,0.04307772589917411
2017-02-17,0.029127087554988336
2017-02-24,0.028237122038702895
2017-03-03,0.016524975501818518
2017-03-10,0.010309582902163206
2017-03-17,0.02211495401068523
2017-03-24,0.038939549830015074
2017-03-31,0.024759405300833166
2017-04-07,0.015624017019608851
2017-04-14,0.013752297263680357
2017-04-21,0.016011421732791693
2017-04-28,0.001880768907456361
2017-05-05,-0.009112072877505394
2017-05-12,-0.009461814343191214
2017-05-19,0.013588657153471835
2017-05-26,0.009716555415461816
2017-06-02,0.040812399943190636
2017-06-09,0.027698141130832042
2017-06-16,0.045837631366185516
2017-06-23,0.026695789779651723
2017-06-30,0.03542093233638288
2017-07-07,0.016888820465175983
2017-07-14,0.01142629875375876
2017-07-21,0.009387059113975207
2017-07-28,0.01945581491181225
2017-08-04,0.02827315340459969
2017-08-11,0.029731176487768067
2017-08-18,0.006646203018856688
2017-08-25,0.0054184568686225995
2017-09-01,0.00579276401279723
