,lightgbm-gbdt_None_1_2000_10-random-6
2015-05-08,0.03814283021888679
2015-05-15,0.04660605661160398
2015-05-22,0.05338040171059126
2015-05-29,0.04478799564673494
2015-06-05,0.03864815317894413
2015-06-12,0.038818972723673836
2015-06-19,0.03613101394200153
2015-06-26,0.023084991721834498
2015-07-03,0.01357839286295959
2015-07-10,0.009483948780091745
2015-07-17,0.02585364626914211
2015-07-24,0.044732019911525256
2015-07-31,0.03354021062154347
2015-08-07,0.053370775238140516
2015-08-14,0.05601188868369286
2015-08-21,0.03947396913799263
2015-08-28,0.03197800614737903
2015-09-04,0.01979987995297007
2015-09-11,0.011839987327560107
2015-09-18,-0.000812493619355308
2015-09-25,0.01596850549054845
2015-10-02,0.022871792696836996
2015-10-09,0.07037914660830104
2015-10-16,0.07003423573023368
2015-10-23,0.05475067843867368
2015-10-30,0.05153590613282654
2015-11-06,0.05312407924291876
2015-11-13,0.03133980201162911
2015-11-20,0.05482757683626333
2015-11-27,0.03380499565618703
2015-12-04,0.03167938080043263
2015-12-11,0.04184276531012559
2015-12-18,0.06125804016174299
2015-12-25,0.07441990812653458
2016-01-01,0.026947861879817004
2016-01-08,-0.005307976646875852
2016-01-15,-0.0051569616664354
2016-01-22,-0.019243686462529715
2016-01-29,-0.025720472507906947
2016-02-05,-0.018121456939127326
2016-02-12,0.0069635236915003415
2016-02-19,0.012126385329053224
2016-02-26,0.00843838919672037
2016-03-04,0.041216152830102395
2016-03-11,0.037494262638516844
2016-03-18,0.03675334673672377
2016-03-25,0.022897438692257605
2016-04-01,0.03157191119559396
2016-04-08,0.021577014858835133
2016-04-15,0.037481050715349365
2016-04-22,0.024805075457501765
2016-04-29,0.03991181718096799
2016-05-06,0.03705284175460835
2016-05-13,0.02632666379153544
2016-05-20,0.03187649680529247
2016-05-27,0.01247969581045348
2016-06-03,-0.010029264724688297
2016-06-10,-0.017040249888018843
2016-06-17,-0.0046661126444493
2016-06-24,0.013124131251227883
2016-07-01,0.02303127728253443
2016-07-08,0.0309974999911365
2016-07-15,0.03384994749005352
2016-07-22,0.024942950933348723
2016-07-29,0.0031953200258773708
2016-08-05,0.028957445387152052
2016-08-12,0.06035435459152972
2016-08-19,0.0672835579274724
2016-08-26,0.03860972925104865
2016-09-02,0.029100349281580094
2016-09-09,0.031588127526109566
2016-09-16,0.036922588948881674
2016-09-23,0.027095359027854808
2016-09-30,0.04251018656647754
2016-10-07,0.032961139159171385
2016-10-14,0.01536776191193725
2016-10-21,-0.00534371060870577
2016-10-28,0.01983650854112303
2016-11-04,0.008582983760093707
2016-11-11,-0.010521503170500176
2016-11-18,0.0076431690005986565
2016-11-25,-0.00956602922220005
2016-12-02,0.004526605571617708
2016-12-09,0.03409820715342363
2016-12-16,0.03289964467842187
2016-12-23,0.012193876370669921
2016-12-30,0.027331491549897856
2017-01-06,0.01421677531925369
2017-01-13,0.005038322895270795
2017-01-20,0.0318428483872628
2017-01-27,0.03337461562645957
2017-02-03,0.03131408431488108
2017-02-10,0.0369375254815637
2017-02-17,0.020458443858827738
2017-02-24,0.03032180781075655
2017-03-03,0.041949216909757225
2017-03-10,0.027341221906418165
2017-03-17,0.02110725090294549
2017-03-24,0.034066557456036824
2017-03-31,0.02382930750965467
2017-04-07,0.026005754616170097
2017-04-14,0.02053407224700222
2017-04-21,0.014589276918511125
2017-04-28,0.0038943732048683137
2017-05-05,-0.01259429283386712
2017-05-12,0.0006051311403694723
2017-05-19,0.018215550937291165
2017-05-26,-0.0007721297121055573
2017-06-02,0.023507008623141853
2017-06-09,0.01829105354798313
2017-06-16,0.03141920109648677
2017-06-23,0.0266763117062559
2017-06-30,0.026610208786171364
2017-07-07,0.01309672645272884
2017-07-14,0.016744467798899907
2017-07-21,0.014255215600598906
2017-07-28,0.012194543426458785
2017-08-04,0.030402685672518224
2017-08-11,0.030000083916343262
2017-08-18,0.010433252004628543
2017-08-25,-0.006947896280287891
2017-09-01,0.018297477536138796
2017-09-08,0.005169441027573491
2017-09-15,0.011549094962964086
2017-09-22,0.00483112470665882
2017-09-29,0.009361060513216125
2017-10-06,0.00834383979449547
2017-10-13,0.012737421476222185
2017-10-20,0.019435960365037273
2017-10-27,0.01911120085381464
2017-11-03,-0.0014819737902177178
2017-11-10,-0.003540390919379558
2017-11-17,0.014162347508385631
2017-11-24,-0.0014621300705423563
2017-12-01,0.011363441498300467
2017-12-08,-0.011853903147986521
2017-12-15,0.0061645728687661884
2017-12-22,-0.008175923004494788
2017-12-29,-0.019914458223102022
2018-01-05,0.009495494716637617
2018-01-12,0.024089271872649524
2018-01-19,0.04761779390301133
2018-01-26,0.07185522300753668
2018-02-02,0.03130495600398693
2018-02-09,0.025181239871766476
2018-02-16,0.01567894922116682
2018-02-23,0.019365264634916782
2018-03-02,0.021760547109146197
2018-03-09,0.02920638487577951
2018-03-16,0.031442391762205556
