,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-41
2015-05-08,0.041435866769202113
2015-05-15,0.0481555305371436
2015-05-22,0.04730149204446093
2015-05-29,0.039870287085077914
2015-06-05,0.0364083203154684
2015-06-12,0.03315414121476166
2015-06-19,0.03248202093844908
2015-06-26,0.021957366410532426
2015-07-03,0.017772358766697284
2015-07-10,0.008926721961906196
2015-07-17,0.023989306892898087
2015-07-24,0.041392483299598985
2015-07-31,0.033862696263917594
2015-08-07,0.04358951540817411
2015-08-14,0.056539573708542165
2015-08-21,0.03481690276256112
2015-08-28,0.020865635757481085
2015-09-04,0.01847753698231903
2015-09-11,0.01959935280585882
2015-09-18,0.0003408618595217322
2015-09-25,0.008863585672900654
2015-10-02,0.020474743241169848
2015-10-09,0.04969238144828554
2015-10-16,0.057912432997536595
2015-10-23,0.056832918288541534
2015-10-30,0.04823478881288861
2015-11-06,0.04416138340763151
2015-11-13,0.046623921746349
2015-11-20,0.05170908988245224
2015-11-27,0.03805571538861402
2015-12-04,0.04269249509837464
2015-12-11,0.034421690486104495
2015-12-18,0.05710014048262563
2015-12-25,0.054442533311966156
2016-01-01,0.03129750957742555
2016-01-08,0.014617112483412745
2016-01-15,0.014459352349097837
2016-01-22,0.011033876178949712
2016-01-29,0.0035668341806908838
2016-02-05,-0.003674169800548887
2016-02-12,0.015346205823221349
2016-02-19,0.014599832809131873
2016-02-26,0.023856869572955967
2016-03-04,0.038664991856629055
2016-03-11,0.034693468136332485
2016-03-18,0.0276719877666216
2016-03-25,0.011579536816105351
2016-04-01,0.026565475088722514
2016-04-08,0.01906675019714971
2016-04-15,0.034045791912121565
2016-04-22,0.022760499684579934
2016-04-29,0.03145705935456146
2016-05-06,0.04262553257770048
2016-05-13,0.02435785454640678
2016-05-20,0.04653894791676858
2016-05-27,0.004694814821821648
2016-06-03,-0.010609137445714357
2016-06-10,-0.009726067373715635
2016-06-17,0.007460247446101863
2016-06-24,0.006740692890868727
2016-07-01,0.017315489247439555
