,lightgbm-gbdt_None_1_2000_10-random-70
2015-05-08,0.0353170519409334
2015-05-15,0.05792118382121268
2015-05-22,0.04969364358479649
2015-05-29,0.04771110699435676
2015-06-05,0.041505409047330646
2015-06-12,0.03814580693024108
2015-06-19,0.0323597620437385
2015-06-26,0.018363203646632267
2015-07-03,0.022271784125941062
2015-07-10,0.024170605986972914
2015-07-17,0.03337838218820642
2015-07-24,0.04850506293321179
2015-07-31,0.038528205406065275
2015-08-07,0.04252584668778783
2015-08-14,0.040775101870836356
2015-08-21,0.03671540086639317
2015-08-28,0.028591007189286498
2015-09-04,0.011078990562962703
2015-09-11,0.008053620456793495
2015-09-18,0.002878371338045472
2015-09-25,0.007104919817647819
2015-10-02,0.01639403642231164
2015-10-09,0.055225667797788314
2015-10-16,0.061204871651889585
2015-10-23,0.0579181962520128
2015-10-30,0.06115585227917136
2015-11-06,0.05462022281791653
2015-11-13,0.04533668377481693
2015-11-20,0.05088317098793725
2015-11-27,0.035054840352463264
2015-12-04,0.03360184281986512
2015-12-11,0.03449060792521055
2015-12-18,0.05984133028537486
2015-12-25,0.06656403224999478
2016-01-01,0.0385378818295892
2016-01-08,0.001234497818325644
2016-01-15,0.004186363628691983
2016-01-22,0.0015714089995914826
2016-01-29,-0.029872236263286084
2016-02-05,-0.014189576569242244
2016-02-12,-0.004883932049268703
2016-02-19,-0.007190803366120203
2016-02-26,0.012669310113735769
2016-03-04,0.031411018522473536
2016-03-11,0.029163019535629862
2016-03-18,0.023043070328643247
2016-03-25,0.01049888436675368
2016-04-01,0.022373226977720678
2016-04-08,0.02270422083552367
2016-04-15,0.029269850912324636
2016-04-22,0.024969732041896335
2016-04-29,0.04154743323984856
2016-05-06,0.04311406580971482
2016-05-13,0.04385289887623994
2016-05-20,0.051392945717327464
2016-05-27,0.013151008118708105
2016-06-03,-0.005850015872265105
2016-06-10,-0.02101957108560851
2016-06-17,-0.009414903591914913
2016-06-24,0.011015374127693867
2016-07-01,0.023261097583286733
2016-07-08,0.02947782496261983
2016-07-15,0.02574636133453296
2016-07-22,0.032046262185025313
2016-07-29,0.00973796447905554
2016-08-05,0.030366646001358858
2016-08-12,0.06348942989918929
2016-08-19,0.07091781551175545
2016-08-26,0.02879661243787204
2016-09-02,0.01871548957556133
2016-09-09,0.031065931294273996
2016-09-16,0.01274708606917136
2016-09-23,0.024780706390595778
2016-09-30,0.0418861069718155
2016-10-07,0.04402911948036275
2016-10-14,0.010936906957798094
2016-10-21,-0.007483395985880853
2016-10-28,0.0171876356941174
2016-11-04,-0.00705963062319934
2016-11-11,-0.013468699888478658
2016-11-18,-0.00892344212491878
2016-11-25,-0.020670743917321897
2016-12-02,0.009334428640744238
2016-12-09,0.04170198323332556
2016-12-16,0.04038382143283274
2016-12-23,0.027247303315068225
2016-12-30,0.04202953981814991
2017-01-06,0.01712384259005033
2017-01-13,0.015029221520808676
2017-01-20,0.028021302343997925
2017-01-27,0.025020416510403966
2017-02-03,0.022916086158889324
2017-02-10,0.03347152968512446
2017-02-17,0.038996073414600235
2017-02-24,0.03976620953226169
2017-03-03,0.045394660000547885
2017-03-10,0.025182630295652344
2017-03-17,0.022237722121304163
2017-03-24,0.046521746063295816
2017-03-31,0.03817150039006453
2017-04-07,0.029124957543521502
2017-04-14,0.029366103804625572
2017-04-21,0.012357208449355058
2017-04-28,0.009224066225055281
2017-05-05,-0.010125655659111318
2017-05-12,0.005378911391328089
2017-05-19,0.024071054934893046
2017-05-26,0.004342417052552437
2017-06-02,0.024158756266198917
2017-06-09,0.019638080878436687
2017-06-16,0.03969222291152155
2017-06-23,0.03140672172506409
2017-06-30,0.030889039406604733
2017-07-07,0.027460557408325186
2017-07-14,0.027917875802468708
2017-07-21,0.025944162095443507
2017-07-28,0.021680897212686664
2017-08-04,0.03529819192832938
2017-08-11,0.02935364139275395
2017-08-18,0.00935109343173008
2017-08-25,0.00590278901918695
2017-09-01,0.013707916199127005
2017-09-08,0.018429810290972546
2017-09-15,0.012564928554036644
2017-09-22,0.0024197287543382684
2017-09-29,0.018770013226016374
2017-10-06,0.01832631936931642
2017-10-13,0.009343794636108443
2017-10-20,0.019692788361525417
2017-10-27,0.02841114616632823
2017-11-03,0.011048966863993821
2017-11-10,-0.005366219233231814
2017-11-17,0.01425698310662093
2017-11-24,-0.016145639885186823
2017-12-01,0.010878567230868932
2017-12-08,-0.014611589955762496
2017-12-15,-0.001674057004612149
2017-12-22,-0.0021920648711400833
2017-12-29,-0.007144649169841595
2018-01-05,0.00641954361025546
2018-01-12,0.02195669123866528
2018-01-19,0.030980697714627848
2018-01-26,0.05702799036808276
2018-02-02,0.02950509664852639
2018-02-09,0.024794995743614278
2018-02-16,0.021524398704090696
2018-02-23,0.014564928992764146
2018-03-02,0.018962734401615142
2018-03-09,0.023059619677619204
2018-03-16,0.023271628823082268
2018-03-23,0.004464272074262634
2018-03-30,0.01942615448968578
2018-04-06,0.01690253682834623
2018-04-13,0.0051929821308149575
2018-04-20,0.02330770062806142
2018-04-27,0.01594309970651685
2018-05-04,0.000279191478175226
2018-05-11,0.014574447950221272
2018-05-18,0.01371314358422583
2018-05-25,0.03720928959066777
2018-06-01,0.03463777814511937
2018-06-08,0.032066046206603485
2018-06-15,0.029114025346910984
2018-06-22,0.019330104057950458
2018-06-29,0.02467779600372696
2018-07-06,0.04719366223845904
2018-07-13,0.04180615165288181
2018-07-20,0.03832483189771274
2018-07-27,0.042301315003802714
2018-08-03,0.029833852518362406
2018-08-10,0.012705165998819178
2018-08-17,0.0018271221894086854
2018-08-24,0.02068686801967825
2018-08-31,0.0062663716355517195
2018-09-07,-0.006004165842223475
2018-09-14,0.015410166821124291
2018-09-21,0.012210382706911192
2018-09-28,0.016172090094032792
2018-10-05,0.026283237574286286
2018-10-12,0.01213551783581754
2018-10-19,0.0007369441203245681
2018-10-26,-0.0034930367437719725
2018-11-02,-0.009700811736650343
2018-11-09,0.019374285762027054
2018-11-16,0.04399551908545334
2018-11-23,0.06232954890585046
2018-11-30,0.07624820182427784
2018-12-07,0.05557853888492779
2018-12-14,0.04900813317789886
2018-12-21,0.06777169259116227
2018-12-28,0.06780177154250311
2019-01-04,0.06333495790193173
2019-01-11,0.06554149545716828
2019-01-18,0.03580601567784184
2019-01-25,0.017033191723520108
2019-02-01,0.01877659152471419
2019-02-08,0.010219219122547049
2019-02-15,0.027288900305190922
2019-02-22,0.038454907980369275
2019-03-01,0.031772950030468115
2019-03-08,0.0020428983800480573
2019-03-15,0.00797918693087018
2019-03-22,0.006493353856079158
2019-03-29,0.01744101412870975
2019-04-05,0.029713237089576815
2019-04-12,0.033550325723044165
2019-04-19,0.03529858450755589
2019-04-26,0.03230331555597794
2019-05-03,0.02023895105826421
2019-05-10,-0.0043180362452049275
2019-05-17,0.015813292110368537
2019-05-24,0.01820905563857551
2019-05-31,0.03360936700888042
2019-06-07,0.04104159968302561
2019-06-14,0.017902301813703076
2019-06-21,0.03727542077361934
2019-06-28,0.03480721555886282
2019-07-05,0.035311075509947644
2019-07-12,0.037912131023310175
2019-07-19,0.015176976679636203
2019-07-26,-0.0006319395175935143
2019-08-02,-0.003126278969653774
2019-08-09,-0.013799960024208559
2019-08-16,0.01569195552676732
2019-08-23,-0.0021714384742197337
2019-08-30,-0.002539797452773269
2019-09-06,0.03201532303476837
2019-09-13,0.023963698788462173
2019-09-20,-0.0021107849559932326
2019-09-27,0.007849725043092655
2019-10-04,0.028665240698244596
2019-10-11,0.0015078932846321592
2019-10-18,0.020477714416490107
2019-10-25,0.03008181770560158
2019-11-01,0.03777081801812867
2019-11-08,0.01954057732829507
2019-11-15,0.015247013627458781
2019-11-22,0.022194068466502022
2019-11-29,0.0027923375070693928
2019-12-06,0.013246983616395766
2019-12-13,0.0062119380070958415
2019-12-20,0.00875240787154183
2019-12-27,-0.002343667066607394
2020-01-03,0.0014282281105948993
2020-01-10,0.02913473733982064
2020-01-17,0.013869908733018903
2020-01-24,0.028854724938859957
2020-01-31,0.019428413662718188
2020-02-07,0.017155386193748134
2020-02-14,-0.009249410239667863
2020-02-21,0.011215725004187571
2020-02-28,-0.010776990249180439
2020-03-06,-0.02687867427267852
2020-03-13,0.019046232427506412
2020-03-20,0.015106600354452637
2020-03-27,0.02097381385946979
2020-04-03,0.0356964224582721
2020-04-10,0.032310900528219055
2020-04-17,-0.0010863641486922016
2020-04-24,0.022782070615344565
2020-05-01,0.022058861745000557
2020-05-08,-0.01390923699758553
2020-05-15,-0.008786689378098358
2020-05-22,0.01663120164930786
2020-05-29,0.041638914823727384
2020-06-05,0.0405199215906845
2020-06-12,0.05689465082117021
2020-06-19,0.034824416351913016
2020-06-26,0.024237415258449368
2020-07-03,0.025717322182142156
2020-07-10,0.00754668087288407
2020-07-17,0.031748800526798425
2020-07-24,0.018911236558580662
2020-07-31,0.029284684580420484
2020-08-07,-0.0036321423175635975
2020-08-14,-0.007793337558604715
2020-08-21,-0.0016205102698413074
2020-08-28,0.01651463145472354
2020-09-04,0.030210250965739212
2020-09-11,0.02746427120922981
2020-09-18,0.018238783593853662
2020-09-25,0.042331599336463424
2020-10-02,0.02016602057189287
2020-10-09,0.010934873884632117
2020-10-16,0.007210128103334847
2020-10-23,0.007933855441541241
2020-10-30,0.0013889783784673477
2020-11-06,0.021903411160573198
2020-11-13,0.03142325395440251
2020-11-20,0.056381905636903915
2020-11-27,0.02762258592862389
2020-12-04,0.0351240760115722
2020-12-11,0.013757600407397614
2020-12-18,0.0009601178925468266
2020-12-25,-0.006120740501404327
2021-01-01,0.012478549694796033
2021-01-08,0.017629932963817402
2021-01-15,0.022955663483099013
2021-01-22,0.02546265777014677
2021-01-29,0.01999416803515217
2021-02-05,-0.0034467974528026545
2021-02-12,-0.006348666005557511
2021-02-19,0.003171045090842199
2021-02-26,0.014226724815222663
2021-03-05,0.032573423619898796
2021-03-12,0.031812419272374576
2021-03-19,0.026866697083700652
2021-03-26,0.02781824609624485
2021-04-02,0.014799947515420008
2021-04-09,-0.0013691442556253838
2021-04-16,0.0025779399331584507
2021-04-23,0.015316031565817076
2021-04-30,-0.0015327824337719887
2021-05-07,0.008990182576754172
2021-05-14,0.01414320811077935
2021-05-21,0.035858980993552114
2021-05-28,0.048349305601150215
2021-06-04,0.05645781260204754
2021-06-11,0.03574057111385604
2021-06-18,0.034409257350619435
2021-06-25,0.037213478379741385
2021-07-02,0.03801078587020481
2021-07-09,0.001254875132484014
2021-07-16,0.0040004785916921085
2021-07-23,0.011160927389449148
2021-07-30,0.02459523684996991
2021-08-06,0.018211635821949176
2021-08-13,0.022236289887831186
2021-08-20,0.02990293779835318
2021-08-27,0.00036560465884075366
2021-09-03,0.020297807798136207
2021-09-10,0.03287504262565497
2021-09-17,0.020650628894463643
2021-09-24,0.03514335455247589
2021-10-01,0.02808675637451877
2021-10-08,-0.006352436154489458
2021-10-15,-0.027877626071959233
2021-10-22,-0.03289607224095315
2021-10-29,-0.015310371093864962
2021-11-05,0.006113630504708907
2021-11-12,0.022211828597503803
2021-11-19,0.04401524040439475
2021-11-26,0.04930073414443951
2021-12-03,0.01693622682838423
2021-12-10,0.018475704972174423
2021-12-17,0.020456810631766967
2021-12-24,0.019506749580123783
2021-12-31,0.04129336792802538
2022-01-07,0.041537495517188716
2022-01-14,0.04045305357461073
2022-01-21,0.02016512591615863
2022-01-28,0.0260409201193202
2022-02-04,0.009552084825047172
2022-02-11,0.009247116893307074
2022-02-18,0.028382328532374202
2022-02-25,-0.005956483025239756
2022-03-04,0.005060114042247486
2022-03-11,0.014508791485865537
2022-03-18,0.005481900781303826
2022-03-25,0.03773504057846056
2022-04-01,0.017788341858296426
2022-04-08,0.00171229926059892
2022-04-15,0.019930665691537158
2022-04-22,0.008772279148488483
2022-04-29,-0.0071814549746348115
2022-05-06,0.01027012994732601
2022-05-13,0.011906283962993099
2022-05-20,0.006754786729740978
2022-05-27,0.048283148623071113
2022-06-03,0.04044859219953751
2022-06-10,0.05798603916972037
2022-06-17,0.03251132601992758
2022-06-24,0.03519909681846146
2022-07-01,0.017390996333209677
2022-07-08,0.008963417172791612
2022-07-15,0.008440210460691638
2022-07-22,0.022083247335411782
2022-07-29,0.016383957078646993
2022-08-05,0.029183104276529818
2022-08-12,0.026803024671929486
2022-08-19,0.020480667542292347
2022-08-26,0.003935074048304179
2022-09-02,0.012418736266249012
2022-09-09,0.007166929884894159
2022-09-16,-0.0048891941267483205
2022-09-23,-0.006292053065625104
2022-09-30,-0.037487241489195536
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
2022-11-04,nan
