,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-28
2015-05-08,0.05486227211508538
2015-05-15,0.054344457440949595
2015-05-22,0.04959678794565379
2015-05-29,0.034100932182759294
2015-06-05,0.029600988126956097
2015-06-12,0.02865011955077916
2015-06-19,0.022993906491641406
2015-06-26,0.01894965417692551
2015-07-03,0.013297643030901383
2015-07-10,0.004779051931261378
2015-07-17,0.033288595116039
2015-07-24,0.04286010234001789
2015-07-31,0.03636141786947938
2015-08-07,0.0355802568487148
2015-08-14,0.03954988221810043
2015-08-21,0.03845068328234643
2015-08-28,0.013722301854735539
2015-09-04,0.0157841826922721
2015-09-11,0.01979154852114796
2015-09-18,0.004333724053209092
2015-09-25,0.009575495673680118
2015-10-02,0.016520359497939258
2015-10-09,0.048591881717313955
2015-10-16,0.06905583675264364
2015-10-23,0.05785921201178869
2015-10-30,0.05031614032095829
2015-11-06,0.04312570189247076
2015-11-13,0.04414307469087282
2015-11-20,0.05527896412142586
2015-11-27,0.035276078700722587
2015-12-04,0.0415303369368315
2015-12-11,0.0339460155742325
2015-12-18,0.046853457310813064
2015-12-25,0.05450339049774841
2016-01-01,0.02752387579753469
2016-01-08,0.008496054207187152
2016-01-15,0.008216664047361306
2016-01-22,0.017362919476005656
2016-01-29,0.00902314053590315
2016-02-05,-0.0015320730239081787
2016-02-12,0.02084460776741402
2016-02-19,0.019591651845223247
2016-02-26,0.035248825280957956
2016-03-04,0.04518918790543581
2016-03-11,0.03699324916785445
2016-03-18,0.03440997299843166
2016-03-25,0.027617977707547467
2016-04-01,0.034088590738129004
2016-04-08,0.015152080010233705
2016-04-15,0.032373959834485065
2016-04-22,0.029063966531879405
2016-04-29,0.03424209415377933
2016-05-06,0.04407019513522867
2016-05-13,0.034846124567953045
2016-05-20,0.04937551118133929
2016-05-27,-0.002091684257208251
2016-06-03,-0.016257417914095317
2016-06-10,-0.0159285253696762
2016-06-17,-0.0022067661939679933
2016-06-24,0.0048883258008481775
2016-07-01,0.027423225697588254
2016-07-08,0.03761402491246088
2016-07-15,0.034254508203466504
2016-07-22,0.025630896052615645
2016-07-29,0.01729130756090949
2016-08-05,0.0198751833347091
2016-08-12,0.05244656150586245
2016-08-19,0.05497482269972695
2016-08-26,0.03449875599283687
2016-09-02,0.024833010529334835
2016-09-09,0.03168934352489625
2016-09-16,0.02088634437444807
2016-09-23,0.019288373603140754
2016-09-30,0.02931697518371772
2016-10-07,0.040394807611845863
2016-10-14,0.027976922431075732
2016-10-21,0.008394879333794476
2016-10-28,0.03330130409995128
2016-11-04,0.00870511893926403
2016-11-11,0.002435337284822787
2016-11-18,0.020246165326087504
2016-11-25,-0.004079120099851164
2016-12-02,0.005235702771058252
2016-12-09,0.030366676504798802
2016-12-16,0.03435726890804598
2016-12-23,0.03183126718608109
2016-12-30,0.03657301344151367
2017-01-06,0.029083861300603715
2017-01-13,0.04064505881349679
2017-01-20,0.042975801178048126
2017-01-27,0.028242314543774995
2017-02-03,0.029568800521495322
2017-02-10,0.03744294303640793
2017-02-17,0.04427627437517913
2017-02-24,0.04591700892414694
2017-03-03,0.04167999789808437
2017-03-10,0.037773204525097644
2017-03-17,0.028448074788076667
2017-03-24,0.04283598064415392
2017-03-31,0.032763284151609104
2017-04-07,0.024959603094316066
2017-04-14,0.02308113971288529
2017-04-21,-0.004204278529136605
2017-04-28,-0.0052590606355935356
2017-05-05,-0.006625561769826666
2017-05-12,-0.005159926672830838
2017-05-19,0.03377125535909709
2017-05-26,0.01778484141742985
2017-06-02,0.04010719256642273
2017-06-09,0.030353767084113636
2017-06-16,0.03843495074193905
2017-06-23,0.029576800337153424
2017-06-30,0.03123140933823259
2017-07-07,0.013365820496766634
2017-07-14,0.011564656689731006
2017-07-21,0.018448559634623874
2017-07-28,0.03630147029509881
2017-08-04,0.0415476120827827
2017-08-11,0.04389708745762254
2017-08-18,0.02716875843159735
2017-08-25,0.019421298583770563
2017-09-01,0.024383229213494173
2017-09-08,0.014042303948831375
2017-09-15,0.018122749416544855
2017-09-22,0.007816460671638386
2017-09-29,0.01939604836012212
2017-10-06,0.011985229059343579
2017-10-13,0.011775406093177126
2017-10-20,0.015805901689872785
2017-10-27,0.030483856562217335
2017-11-03,0.02206595596899155
2017-11-10,0.0011352285403347898
2017-11-17,0.022240523207289666
2017-11-24,0.012308835472961412
2017-12-01,0.024169294150678717
2017-12-08,0.006447005225236539
2017-12-15,0.02708457484478876
2017-12-22,0.002108512903388431
2017-12-29,0.0053595378230332
2018-01-05,0.020939196366637908
2018-01-12,0.023618054500385236
2018-01-19,0.04123938596636517
2018-01-26,0.06292476464054444
2018-02-02,0.04101564970530528
2018-02-09,0.03018602232882453
2018-02-16,0.016338416471673903
2018-02-23,0.02667298010491708
2018-03-02,0.032432753701025524
2018-03-09,0.027046695407537562
2018-03-16,0.03144802152962153
2018-03-23,-0.0007912154033393821
2018-03-30,0.021548213861774808
2018-04-06,0.014525856017920474
2018-04-13,0.013009962023280922
2018-04-20,0.021682813805317728
2018-04-27,0.03462357889936441
2018-05-04,0.01810006986326893
2018-05-11,0.027192221279330624
2018-05-18,0.035214105196223464
2018-05-25,0.055848665784838776
2018-06-01,0.0467657469732751
