,Numerai-MLP_None_1_2000_10-random-14
2015-05-15,0.00908106034541828
2015-05-22,0.035692521334008846
2015-05-29,0.030725612489854233
2015-06-05,0.032030492850421664
2015-06-12,0.01808592474165055
2015-06-19,0.01070436913157814
2015-06-26,0.008177379606444083
2015-07-03,0.0018930148638373644
2015-07-10,0.0029101311140091236
2015-07-17,0.018767784680756943
2015-07-24,0.027947635569941898
2015-07-31,0.020963735245670176
2015-08-07,0.036311831316908294
2015-08-14,0.030271394246795785
2015-08-21,0.03144117517117004
2015-08-28,0.015219887790671535
2015-09-04,0.0035288542048929243
2015-09-11,0.015257541907614735
2015-09-18,0.004492846014733482
2015-09-25,0.004310294389056094
2015-10-02,0.027889111148501646
2015-10-09,0.052472574415732144
2015-10-16,0.06735588659998629
2015-10-23,0.05115199865195726
2015-10-30,0.05773849054082751
2015-11-06,0.046289408896750685
2015-11-13,0.033122572463048304
2015-11-20,0.051073153105479975
2015-11-27,0.04760751710557977
2015-12-04,0.05310643165619364
2015-12-11,0.048409038983835764
2015-12-18,0.04734626089375746
2015-12-25,0.04828841061463434
2016-01-01,0.01905140202630678
2016-01-08,-0.0007205061616249994
2016-01-15,0.0021106909552245728
2016-01-22,0.002691090551248449
2016-01-29,-0.0135319455639299
2016-02-05,-0.00036144722889178165
2016-02-12,0.00131582366709339
2016-02-19,0.013341138900570032
2016-02-26,0.02573503494423247
2016-03-04,0.0496469161910296
2016-03-11,0.019913810013238848
2016-03-18,0.029088509418778604
2016-03-25,0.028995473147982256
2016-04-01,0.048475054341315195
2016-04-08,0.031529901774176736
2016-04-15,0.0399458351215176
2016-04-22,0.016464734267794705
2016-04-29,0.03253885612538779
2016-05-06,0.0469086507581896
2016-05-13,0.03129350723401371
2016-05-20,0.03812002939738537
2016-05-27,0.02908281038500488
2016-06-03,0.0003108403757845478
2016-06-10,-0.014863324360175869
2016-06-17,0.007860708231327788
2016-06-24,0.007488719036293451
2016-07-01,0.03184769438539582
2016-07-08,0.03011085381294988
2016-07-15,0.021627914714157617
2016-07-22,0.012525201880836145
2016-07-29,0.013472907814738368
2016-08-05,0.018039845833044556
2016-08-12,0.03714361680531776
2016-08-19,0.04588148351620101
2016-08-26,0.03292393539087513
2016-09-02,0.009797217548501942
2016-09-09,0.014631585967465813
2016-09-16,0.014453360527030253
2016-09-23,0.02647553885282011
2016-09-30,0.060424224086357246
