,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-36
2015-05-08,0.054149128502265664
2015-05-15,0.050749033396324576
2015-05-22,0.048619551096001815
2015-05-29,0.035656589896718535
2015-06-05,0.026047152458157412
2015-06-12,0.027286213828557337
2015-06-19,0.020680908625918655
2015-06-26,0.020850320985268674
2015-07-03,0.014177942315330103
2015-07-10,0.00915192243764957
2015-07-17,0.03531695977182827
2015-07-24,0.04347085445561279
2015-07-31,0.038405840536960764
2015-08-07,0.04221278273092974
2015-08-14,0.036241047936461504
2015-08-21,0.035636487788999215
2015-08-28,0.018585520204087005
2015-09-04,0.01924936912290537
2015-09-11,0.022546671715255616
2015-09-18,0.0033149612244702783
2015-09-25,0.0017227319643126407
2015-10-02,0.020829000617994243
2015-10-09,0.062096775691148916
2015-10-16,0.07067418672788904
2015-10-23,0.06465410031564889
2015-10-30,0.04725583788432961
2015-11-06,0.042094317810982954
2015-11-13,0.04008200130814727
2015-11-20,0.03871920240568944
2015-11-27,0.026620268298724555
2015-12-04,0.03394876048495644
2015-12-11,0.02987522791234926
2015-12-18,0.046805414183554994
2015-12-25,0.04765478936108132
2016-01-01,0.02756358976159257
2016-01-08,0.00516033064450466
2016-01-15,0.0028959639310660646
2016-01-22,0.009137884244377685
2016-01-29,0.005876948146131035
2016-02-05,0.0038509788240681554
2016-02-12,0.014705199558558266
2016-02-19,0.01409927367107803
2016-02-26,0.025209956453337953
2016-03-04,0.03700141526021722
2016-03-11,0.04248190676909399
2016-03-18,0.039972185543150664
2016-03-25,0.01850363039145461
2016-04-01,0.03241812825173439
2016-04-08,0.019844981742191573
2016-04-15,0.045012949074093936
2016-04-22,0.03712628608002223
2016-04-29,0.041056284198137415
2016-05-06,0.04339074621794138
2016-05-13,0.028984751823635607
2016-05-20,0.05678688417895467
2016-05-27,0.007821725106015113
2016-06-03,-0.01457763652335564
2016-06-10,-0.014193729294992378
2016-06-17,0.0015348384498335584
2016-06-24,0.012787864053944198
2016-07-01,0.026785268193807336
2016-07-08,0.04269604794610163
2016-07-15,0.03469494738993447
2016-07-22,0.027918900241919
2016-07-29,0.021142444352078772
2016-08-05,0.02649092413429068
2016-08-12,0.048679485233772
2016-08-19,0.04787469711282893
2016-08-26,0.03491139828981724
2016-09-02,0.027942350769875352
2016-09-09,0.03643263851565664
2016-09-16,0.021455954186417173
2016-09-23,0.031255877676858564
2016-09-30,0.03120563711493175
2016-10-07,0.0441567984354505
2016-10-14,0.031481235874777386
2016-10-21,0.01445365267963592
2016-10-28,0.027592579529700675
2016-11-04,0.004750546340003412
2016-11-11,-0.000634886115509434
2016-11-18,0.010102001242607222
2016-11-25,-0.010471102217043253
2016-12-02,0.0016747383175894114
2016-12-09,0.026548188993734102
2016-12-16,0.03880129691348702
2016-12-23,0.029788050342673813
2016-12-30,0.0405104208160805
2017-01-06,0.01932490565612818
2017-01-13,0.02826361948782908
2017-01-20,0.03550028635920341
2017-01-27,0.028134768365223745
2017-02-03,0.018111091958494578
2017-02-10,0.044667685290454964
2017-02-17,0.04152884430043017
2017-02-24,0.03894843044143621
2017-03-03,0.03835560015701081
2017-03-10,0.02984567421736437
2017-03-17,0.015576628774028232
2017-03-24,0.03117979694949078
2017-03-31,0.02268729797169059
2017-04-07,0.02118015648378706
2017-04-14,0.01781911595662993
2017-04-21,0.004426201404125899
2017-04-28,0.003161889216491831
2017-05-05,0.004185116001469666
2017-05-12,0.0007797992414780267
2017-05-19,0.03683563193321697
2017-05-26,0.023517669785046078
2017-06-02,0.03255092578458122
2017-06-09,0.02870985631692882
2017-06-16,0.03578915987833096
2017-06-23,0.03131630857840586
2017-06-30,0.035587861123105816
2017-07-07,0.018423434411179607
2017-07-14,0.015858776073915656
2017-07-21,0.02699522664972529
2017-07-28,0.03283074437540156
2017-08-04,0.03373198686348147
2017-08-11,0.03680924013076295
2017-08-18,0.018712018096988157
2017-08-25,0.012849089715870104
2017-09-01,0.018341027801339765
2017-09-08,0.010609018086029244
2017-09-15,0.011927931933964485
2017-09-22,-0.0016614437707258608
2017-09-29,0.018451073112144688
2017-10-06,0.016873679449923122
2017-10-13,0.008345669094898523
2017-10-20,0.01123913343068784
2017-10-27,0.020302126383855666
2017-11-03,0.015072666059304723
2017-11-10,0.012925197646781475
2017-11-17,0.02601856729647188
2017-11-24,0.009832135312104773
2017-12-01,0.025286157129941752
2017-12-08,-0.006985376671570385
2017-12-15,0.0093168139281075
2017-12-22,-0.0007507578431108359
2017-12-29,0.003263489064335628
2018-01-05,0.019512013229989512
2018-01-12,0.02628597430586346
2018-01-19,0.04605269680873122
2018-01-26,0.0555146527151601
2018-02-02,0.0384543973326217
2018-02-09,0.03361458690926293
2018-02-16,0.013776182784999426
2018-02-23,0.017918704715317813
2018-03-02,0.013398136516077587
2018-03-09,0.022811166052388587
2018-03-16,0.031016077624633584
2018-03-23,0.009123103000380649
2018-03-30,0.03759864034215718
2018-04-06,0.02025159248790996
2018-04-13,0.014680958555079539
2018-04-20,0.021909700294469255
2018-04-27,0.027469461706237125
2018-05-04,0.012422058661330518
