,lightgbm-gbdt_None_1_2000_10-random-22
2015-05-08,0.04241484060148876
2015-05-15,0.043811591863914916
2015-05-22,0.05411169224386673
2015-05-29,0.03772729232636802
2015-06-05,0.0478548496187888
2015-06-12,0.04929010102469791
2015-06-19,0.04526959921416851
2015-06-26,0.033141086258180845
2015-07-03,0.027104107234212808
2015-07-10,0.014950454795201351
2015-07-17,0.03400033677979069
2015-07-24,0.05121447799421347
2015-07-31,0.03865893445609592
2015-08-07,0.04473570073701972
2015-08-14,0.04696790986718528
2015-08-21,0.03974493268232262
2015-08-28,0.03686484015137354
2015-09-04,0.015215640637918361
2015-09-11,0.004506981574989682
2015-09-18,-0.0016028471459660035
2015-09-25,0.009546007323715728
2015-10-02,0.023809542375369808
2015-10-09,0.060942878552277924
2015-10-16,0.06458533569447426
2015-10-23,0.06124792072596819
2015-10-30,0.06040730867579986
2015-11-06,0.04792370700612061
2015-11-13,0.03661821016579981
2015-11-20,0.06140872356237757
2015-11-27,0.042067600085646084
2015-12-04,0.031397490176905095
2015-12-11,0.04084675570066719
2015-12-18,0.07046384246941664
2015-12-25,0.07453519957611673
2016-01-01,0.038421807276102934
2016-01-08,0.0011352759067642724
2016-01-15,-0.00024001114574183862
2016-01-22,-0.006251946751621445
2016-01-29,-0.015959500895589444
2016-02-05,-0.007408852652505201
2016-02-12,0.0027959082895498673
2016-02-19,0.00041907276674274714
2016-02-26,0.014784607706706601
2016-03-04,0.03391177784318555
2016-03-11,0.03322998561696681
2016-03-18,0.027757161356090094
2016-03-25,0.017669434300013283
2016-04-01,0.04425634744139405
2016-04-08,0.02297600633038327
2016-04-15,0.0289828135038509
2016-04-22,0.024362243202932662
2016-04-29,0.04257305890098955
2016-05-06,0.04443667260419691
2016-05-13,0.042822891719312924
2016-05-20,0.04091003527856534
2016-05-27,0.01883998963331241
2016-06-03,-0.0035745089013343584
2016-06-10,-0.017013865750453924
2016-06-17,-0.004377091240161011
2016-06-24,0.000768230369201886
2016-07-01,0.02097098574410433
2016-07-08,0.032301639309025486
2016-07-15,0.0288694896248142
2016-07-22,0.030144995545938236
2016-07-29,0.010065949709224965
2016-08-05,0.022822541010958635
2016-08-12,0.04939700198731783
2016-08-19,0.05075874591570142
2016-08-26,0.033011233761228644
2016-09-02,0.013911839986119471
2016-09-09,0.03179778923788205
2016-09-16,0.030274686359744635
2016-09-23,0.028996200654063917
2016-09-30,0.04382946250343085
2016-10-07,0.03688560296590904
2016-10-14,0.017233793967404
2016-10-21,0.0005657219303418331
2016-10-28,0.014508879075751026
2016-11-04,-0.009675216785507573
2016-11-11,-0.005088265376994346
2016-11-18,0.005384379434265098
2016-11-25,-0.006476842301347447
2016-12-02,0.014478333438501245
2016-12-09,0.03584389281743154
2016-12-16,0.048685678750621283
2016-12-23,0.02914817418604296
2016-12-30,0.04063662268390974
2017-01-06,0.014956843774669855
2017-01-13,0.013124430988743734
2017-01-20,0.03127963189983183
2017-01-27,0.03360092629147768
2017-02-03,0.03355802062066276
2017-02-10,0.03753845034430689
2017-02-17,0.029777291424186485
2017-02-24,0.03783655858061053
2017-03-03,0.04638042030287259
2017-03-10,0.02629252603016431
2017-03-17,0.024207921306880625
2017-03-24,0.04292768894545293
2017-03-31,0.03420287811906063
2017-04-07,0.031226157177614712
2017-04-14,0.028645538389354575
2017-04-21,0.01052433852455846
2017-04-28,0.0018095551863641943
2017-05-05,-0.016312652147950656
2017-05-12,0.005826119471687017
2017-05-19,0.030312313943781262
2017-05-26,0.006503513496537291
2017-06-02,0.027709001331341486
2017-06-09,0.020550834918956363
2017-06-16,0.028349683870852075
2017-06-23,0.025314445514871782
2017-06-30,0.030479580550321555
2017-07-07,0.013433670226285806
2017-07-14,0.0237187698556426
2017-07-21,0.019559508588295704
2017-07-28,0.006035320132371725
2017-08-04,0.017738330217078293
2017-08-11,0.028431529188506513
2017-08-18,0.004518030113971536
2017-08-25,-0.00419769035794591
2017-09-01,0.005859463920629966
2017-09-08,0.004265518749811251
2017-09-15,-9.807748732973763e-05
2017-09-22,-0.004773379850571124
2017-09-29,0.010851787482866672
2017-10-06,0.028499912705409382
2017-10-13,0.018658759387875604
2017-10-20,0.026642705192879746
2017-10-27,0.023424636035723118
2017-11-03,0.005945692737144718
2017-11-10,0.004387544004220269
2017-11-17,0.010441605708043148
2017-11-24,0.0008532872145564367
2017-12-01,0.01442885253361499
2017-12-08,-0.0067519678919397376
2017-12-15,0.013359049134366101
2017-12-22,0.00789139083492828
2017-12-29,-0.011823387962031248
2018-01-05,0.008535436363250309
2018-01-12,0.02787557211016739
2018-01-19,0.0437913124802099
2018-01-26,0.06062714353374052
2018-02-02,0.03558674432167927
2018-02-09,0.0218751190229222
2018-02-16,0.009344316802155523
2018-02-23,0.011790809598297413
2018-03-02,0.01875579060741097
2018-03-09,0.01696730043243978
2018-03-16,0.025327479139197855
2018-03-23,0.01055245450737625
2018-03-30,0.02577048186505909
2018-04-06,0.018387520795861513
2018-04-13,0.010845396618887065
2018-04-20,0.027901231457737007
2018-04-27,0.027274858574036533
2018-05-04,0.01776658124354212
2018-05-11,0.02452896171522633
2018-05-18,0.028233689411652465
2018-05-25,0.054275376651623734
2018-06-01,0.047526190180040506
2018-06-08,0.031915151913134154
2018-06-15,0.026308529482517384
2018-06-22,0.01611422903604167
2018-06-29,0.010718596381824624
2018-07-06,0.04029659721047011
2018-07-13,0.04055725250998786
2018-07-20,0.050699039922911304
2018-07-27,0.054575836451923966
2018-08-03,0.042098555890930665
2018-08-10,0.028496645499967357
2018-08-17,0.019119037835194048
2018-08-24,0.02347835213648295
2018-08-31,0.0037195338575451145
2018-09-07,-0.012517354815505356
2018-09-14,0.001494931339841566
2018-09-21,0.008439262881687172
2018-09-28,0.004202556373789701
2018-10-05,0.015338562527078953
2018-10-12,0.011810691500376948
2018-10-19,0.008045196089879459
2018-10-26,0.009830264756090537
2018-11-02,0.010073347442376935
2018-11-09,0.020819733476999037
2018-11-16,0.0297308718437116
2018-11-23,0.044143936524324565
2018-11-30,0.05269583985692516
2018-12-07,0.046763991659980374
2018-12-14,0.049446289347232136
2018-12-21,0.05059346234137048
2018-12-28,0.0559971672993719
2019-01-04,0.05253179958241618
2019-01-11,0.04749872385855347
2019-01-18,0.03015860120254056
2019-01-25,0.016282116761306104
2019-02-01,0.013692594137258103
2019-02-08,0.013237984549009839
2019-02-15,0.036754321913965604
2019-02-22,0.019404072502890415
2019-03-01,0.0377598845585552
2019-03-08,0.001907051097999133
2019-03-15,-0.002635919545796878
2019-03-22,0.011470945891175989
2019-03-29,0.01710411374670368
2019-04-05,0.021678093878321335
2019-04-12,0.03269561304614909
2019-04-19,0.04159376604045006
2019-04-26,0.018552875696766963
2019-05-03,0.014338920780772358
2019-05-10,-0.006020719109833044
2019-05-17,0.011435186041520789
