,Numerai-MLP_None_1_2000_10-random-20
2015-05-15,0.013527152111746413
2015-05-22,0.0438408826987399
2015-05-29,0.03163018169588287
2015-06-05,0.04234934226706077
2015-06-12,0.026764185599189295
2015-06-19,0.01606269716866821
2015-06-26,-0.001325192217270379
2015-07-03,-0.0036386057472877834
2015-07-10,-0.009963221587443043
2015-07-17,0.005852928074479866
2015-07-24,0.025314622170518546
2015-07-31,0.010669597016954926
2015-08-07,0.03557167761721145
2015-08-14,0.03849656234931124
2015-08-21,0.04244388897416951
2015-08-28,0.02951555203602663
2015-09-04,0.014609121314707946
2015-09-11,0.0048780194571111535
2015-09-18,0.0005547765685580397
2015-09-25,0.008272207288369055
2015-10-02,0.03310054768549366
2015-10-09,0.06982961832940847
2015-10-16,0.08164314600923764
2015-10-23,0.05979607494349551
2015-10-30,0.06356239994947585
2015-11-06,0.055148966323889194
2015-11-13,0.025093258421175026
2015-11-20,0.04396743842991853
2015-11-27,0.034726582152442946
2015-12-04,0.030964724003739497
2015-12-11,0.04229193351464913
2015-12-18,0.04199049662029685
2015-12-25,0.040002359538330604
2016-01-01,0.014045020971838514
2016-01-08,-0.00213081824429621
2016-01-15,0.013703820927625407
2016-01-22,-0.00013362321425097818
2016-01-29,-0.017879878692800145
2016-02-05,-0.007095522270419859
2016-02-12,-0.00036944248088461337
2016-02-19,0.003742798559938706
2016-02-26,0.022680980396697158
2016-03-04,0.045045390218803785
2016-03-11,0.010201390328860051
2016-03-18,0.0344932608257717
2016-03-25,0.02606866697759802
2016-04-01,0.037379537998515
2016-04-08,0.028844531147675694
2016-04-15,0.03493952898706512
2016-04-22,0.02673844257379791
2016-04-29,0.04045434035054562
2016-05-06,0.04724783240213101
2016-05-13,0.02632994905130084
2016-05-20,0.03423217541859919
2016-05-27,0.016577511035352873
2016-06-03,0.0003207872678096567
2016-06-10,-0.00791368007790888
2016-06-17,0.002624467952334741
2016-06-24,0.009813927611455801
2016-07-01,0.023388222285869436
2016-07-08,0.03121522071258877
2016-07-15,0.03435704021913654
2016-07-22,0.011793102294758112
2016-07-29,0.01744930606916354
2016-08-05,0.025141465192007818
2016-08-12,0.049159189527835566
2016-08-19,0.050474927991760676
2016-08-26,0.036078076510796246
2016-09-02,0.01533573924642308
2016-09-09,0.010307915638341991
2016-09-16,0.01239059148500494
2016-09-23,0.012645287668350859
2016-09-30,0.05193948381252751
2016-10-07,0.04904233380815084
2016-10-14,0.021591372619912032
2016-10-21,0.012851869348630224
2016-10-28,0.011835513859434273
2016-11-04,-0.0005510826191026754
2016-11-11,0.00987479653936637
2016-11-18,0.014187488195816273
2016-11-25,-7.503911401802477e-05
2016-12-02,0.0066535906658548374
2016-12-09,0.016481751928691092
2016-12-16,0.02547859934317937
2016-12-23,0.009020211650548152
2016-12-30,0.034266534166804904
2017-01-06,0.008356367658350253
2017-01-13,0.011045739188706351
2017-01-20,0.016446102434533556
2017-01-27,0.016126242840009054
2017-02-03,0.028311464714300228
2017-02-10,0.043591151830767644
2017-02-17,0.027902877898846493
2017-02-24,0.03353759686219726
2017-03-03,0.02031158660630633
2017-03-10,0.00814180390347484
2017-03-17,0.024154441095034597
2017-03-24,0.03278688970548216
2017-03-31,0.021794984030319067
2017-04-07,0.01999997272317885
2017-04-14,0.02139948006254938
2017-04-21,0.009167267741997312
2017-04-28,0.003990148393031023
2017-05-05,-0.011346169176345495
2017-05-12,-0.014638630410922643
2017-05-19,0.020742239040044835
2017-05-26,0.007512265934260962
2017-06-02,0.03890197096869353
2017-06-09,0.02166584531540001
2017-06-16,0.036964728913491895
2017-06-23,0.030701150320113873
2017-06-30,0.046904969187535485
2017-07-07,0.018991873971015368
2017-07-14,0.005767975861880831
2017-07-21,0.004766625862238238
2017-07-28,0.017000749944180802
2017-08-04,0.03706776473409167
2017-08-11,0.05042899133664121
2017-08-18,0.024344302869787806
2017-08-25,0.007339684581777631
2017-09-01,0.008936340796923044
2017-09-08,0.020970736680972598
2017-09-15,0.01879393552998455
2017-09-22,-0.0011876435717885529
2017-09-29,0.024956223055045895
2017-10-06,0.012550972548369009
2017-10-13,0.019980565903280942
2017-10-20,0.014111069599797582
2017-10-27,0.02818615803836828
2017-11-03,0.014873564718224899
2017-11-10,-0.016221932580700458
2017-11-17,0.0034641838253101215
2017-11-24,-0.013884943575791581
2017-12-01,0.00763069980455056
2017-12-08,0.005240034258096807
2017-12-15,0.01064252545333592
2017-12-22,0.012790781434552492
2017-12-29,0.014088585532787717
2018-01-05,0.02283649867618366
2018-01-12,0.03215347280844639
2018-01-19,0.03638044464991051
2018-01-26,0.04307391262303924
2018-02-02,0.037450285851727765
2018-02-09,0.026127166731862096
2018-02-16,0.005084972037697401
2018-02-23,0.017394991151987275
2018-03-02,-0.0016363160932494091
2018-03-09,0.007621589294022482
2018-03-16,0.007771471685147804
2018-03-23,0.003219744422184037
2018-03-30,0.023307973852593047
2018-04-06,0.01158287494661924
2018-04-13,0.014538629034516913
2018-04-20,7.038862990530419e-05
2018-04-27,0.007578718767914137
2018-05-04,0.021436097656154503
2018-05-11,0.0164931232995976
2018-05-18,0.01977046361138356
2018-05-25,0.030969887463476745
2018-06-01,0.013587438701249854
2018-06-08,0.026228728567263826
2018-06-15,0.01705048024820091
2018-06-22,0.014862834823289662
2018-06-29,0.02103104370175384
2018-07-06,0.03143621599896332
2018-07-13,0.03503850340973327
2018-07-20,0.04179040131792375
2018-07-27,0.04774941671473993
2018-08-03,0.027571838844416587
2018-08-10,0.019454484851037693
2018-08-17,0.026628306071801132
2018-08-24,0.013306723976087714
2018-08-31,0.001027183300572062
2018-09-07,0.0027323123431913614
2018-09-14,0.028153134372798656
2018-09-21,0.017500935021162872
2018-09-28,0.02563535807950708
2018-10-05,0.02912183844158208
2018-10-12,0.03837007372543609
2018-10-19,0.012606912868551192
2018-10-26,0.017978752737167925
2018-11-02,0.012998459317406086
2018-11-09,0.025548930279871238
2018-11-16,0.04525790134230933
2018-11-23,0.04099106317394646
2018-11-30,0.04581493226578951
2018-12-07,0.04167636913286245
2018-12-14,0.04394435196917162
2018-12-21,0.042013702287722214
2018-12-28,0.05101801231522827
2019-01-04,0.04971280327058447
2019-01-11,0.03862663794092111
2019-01-18,0.029849721079974308
2019-01-25,0.02637028964484166
2019-02-01,0.030513518165339693
2019-02-08,0.001276074589216684
2019-02-15,0.047520101027351005
2019-02-22,0.027030121161090197
2019-03-01,0.02583399463452845
2019-03-08,0.0055986274101881795
2019-03-15,0.005623438708635183
2019-03-22,0.011667644284949978
2019-03-29,0.02335564218507608
2019-04-05,0.032369453521518196
2019-04-12,0.019248771057971056
2019-04-19,0.0019493632675965913
2019-04-26,-0.001542231191076745
2019-05-03,0.015823366347863868
