,Numerai-MLP_None_1_2000_10-random-51
2015-05-15,0.015471405178326583
2015-05-22,0.0396821817652357
2015-05-29,0.030257847567431398
2015-06-05,0.04246564186660511
2015-06-12,0.02066168171061963
2015-06-19,0.014420673211993711
2015-06-26,0.010127438141279336
2015-07-03,0.006522203644378001
2015-07-10,-0.008129554825772736
2015-07-17,0.009522155285125275
2015-07-24,0.031201239528302206
2015-07-31,0.017950926297630156
2015-08-07,0.03418823754079177
2015-08-14,0.03699377974267967
2015-08-21,0.032724107858412434
2015-08-28,0.017747726741749924
2015-09-04,0.012187990640919117
2015-09-11,0.008566937218306028
2015-09-18,-0.0018984731325418641
2015-09-25,-0.0027430611007851395
2015-10-02,0.014566172407792824
2015-10-09,0.054048679887933805
2015-10-16,0.058695344935933286
2015-10-23,0.05685551822841002
2015-10-30,0.06211815111473556
2015-11-06,0.05788372578193301
2015-11-13,0.04117226830358018
2015-11-20,0.05867675195115339
2015-11-27,0.03857993669537161
2015-12-04,0.030403665563843472
2015-12-11,0.045731218954793464
2015-12-18,0.04777495341390605
2015-12-25,0.045606519540928814
2016-01-01,0.014162548475229339
2016-01-08,-0.0005503888491394138
2016-01-15,0.017760984685724863
2016-01-22,-0.0008232809673184444
2016-01-29,-0.013731530822034033
2016-02-05,-0.0034433720438332423
2016-02-12,0.0008882657098020033
2016-02-19,0.010937864794578206
2016-02-26,0.02697558173863182
2016-03-04,0.035847652186624064
2016-03-11,0.014661861737202457
2016-03-18,0.019486837248067133
2016-03-25,0.022121766205805794
2016-04-01,0.03788070769038532
2016-04-08,0.0243347791174331
2016-04-15,0.0387926309334713
2016-04-22,0.010408945425833364
2016-04-29,0.03188739504611748
2016-05-06,0.04660544997451086
2016-05-13,0.03717287068657029
2016-05-20,0.04068740349557275
2016-05-27,0.02721125411724758
2016-06-03,0.007274908154861462
2016-06-10,-0.008788259596481485
2016-06-17,0.008279193670291838
2016-06-24,0.0036215679565862182
2016-07-01,0.012609852459794905
2016-07-08,0.01526838742577359
2016-07-15,0.014853842493351003
2016-07-22,-0.008388885535369515
2016-07-29,-0.0017164662842231186
2016-08-05,0.00877102474883899
2016-08-12,0.03763767445621157
2016-08-19,0.04096710298310709
2016-08-26,0.02741918815100521
2016-09-02,0.004987254883061698
2016-09-09,0.0066882387293507395
