,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-31
2015-05-08,0.049036692683548266
2015-05-15,0.052232381435706084
2015-05-22,0.05434149595371944
2015-05-29,0.0357485567203967
2015-06-05,0.038737509023096646
2015-06-12,0.03764991067605515
2015-06-19,0.02725220974199109
2015-06-26,0.020529427206670486
2015-07-03,0.012631392754499766
2015-07-10,0.011248019173414907
2015-07-17,0.026473924022366695
2015-07-24,0.0464595890721231
2015-07-31,0.03997443424508896
2015-08-07,0.04363506332815545
2015-08-14,0.0462435651812519
2015-08-21,0.03232993559657239
2015-08-28,0.024719967636367204
2015-09-04,0.028224131768168664
2015-09-11,0.018331401585721326
2015-09-18,0.015668018007277955
2015-09-25,0.015181988352973868
2015-10-02,0.02452797438463415
2015-10-09,0.05926719413020982
2015-10-16,0.06941661234017718
2015-10-23,0.05958145565637569
2015-10-30,0.055472685079584756
2015-11-06,0.0407595667450328
2015-11-13,0.03940080338110446
2015-11-20,0.04657893357635948
2015-11-27,0.029250493115846512
2015-12-04,0.03386979907734332
2015-12-11,0.031731018720165975
2015-12-18,0.04067533609652763
2015-12-25,0.05139806829236037
2016-01-01,0.02545552088895879
2016-01-08,-0.00015286820824286096
2016-01-15,0.004958045033988487
2016-01-22,0.01106222049712417
2016-01-29,0.0030154128074447043
2016-02-05,-0.0066039148932177695
2016-02-12,0.009178525220437968
2016-02-19,0.010779974702882882
2016-02-26,0.023611105477807117
2016-03-04,0.03801476222771503
2016-03-11,0.0388639546705379
2016-03-18,0.03845713281978195
2016-03-25,0.01198607244648698
2016-04-01,0.035779477552812265
2016-04-08,0.020894225345852665
2016-04-15,0.04135161384882385
2016-04-22,0.03214808139561408
2016-04-29,0.049820524722534586
2016-05-06,0.05574970644841531
2016-05-13,0.034220986566877616
2016-05-20,0.04988889226127864
2016-05-27,0.015061906410111972
2016-06-03,-9.278585217168166e-05
2016-06-10,-0.006131579898596775
2016-06-17,-0.0005945784691798405
2016-06-24,0.015523265358350134
2016-07-01,0.023092894641436195
2016-07-08,0.025528573969337935
2016-07-15,0.030015899628075122
2016-07-22,0.022159830048020007
2016-07-29,0.015900213691057822
2016-08-05,0.02533398311176286
2016-08-12,0.05364937280823728
2016-08-19,0.048897407314035884
2016-08-26,0.030149587181151863
2016-09-02,0.02917129623089534
2016-09-09,0.03837231058764351
2016-09-16,0.010809961829997283
2016-09-23,0.03143932891208214
2016-09-30,0.0331734013607758
2016-10-07,0.03930711603947503
2016-10-14,0.032923910669884766
2016-10-21,0.016183835476052896
2016-10-28,0.029480956607593353
2016-11-04,0.013188271488021609
2016-11-11,0.003604324066833774
2016-11-18,0.012154131337070362
2016-11-25,-0.009374211446080347
2016-12-02,-0.003801570159784298
2016-12-09,0.03168199422965586
2016-12-16,0.03685421494244468
2016-12-23,0.03318332701775166
2016-12-30,0.038950093040842376
2017-01-06,0.023949805958773693
2017-01-13,0.0327063756703811
2017-01-20,0.0392664760953212
2017-01-27,0.026560615398501526
2017-02-03,0.018962101791814286
2017-02-10,0.03410137368612902
2017-02-17,0.03406291469246024
2017-02-24,0.039545048218805785
2017-03-03,0.03625713674346194
2017-03-10,0.028973761466781104
2017-03-17,0.018306778815228977
2017-03-24,0.03803535871880459
2017-03-31,0.022053613017757462
2017-04-07,0.02424029188481044
2017-04-14,0.01940713127566948
2017-04-21,0.00331162622855504
2017-04-28,0.009054751969805569
2017-05-05,0.0026075597753601396
2017-05-12,-0.0028252926238815272
2017-05-19,0.026149163829464205
2017-05-26,0.011683210962815414
2017-06-02,0.03467721104236365
2017-06-09,0.028790758859298413
2017-06-16,0.038943277512657436
2017-06-23,0.03082601349210649
2017-06-30,0.03716625431822133
2017-07-07,0.025965126320982298
2017-07-14,0.012431259612345633
2017-07-21,0.020641305184470687
2017-07-28,0.03500939892542439
2017-08-04,0.03471557861253226
2017-08-11,0.03948881848805813
2017-08-18,0.026614161199047116
2017-08-25,0.00792424839333029
2017-09-01,0.014728092012855128
2017-09-08,0.02458873835301363
2017-09-15,0.020660305203941732
2017-09-22,0.006507479807311123
2017-09-29,0.03385291202695093
2017-10-06,0.027487944883872663
2017-10-13,0.015341429817432747
2017-10-20,0.015608408813751093
2017-10-27,0.018397866401600647
2017-11-03,0.007442425493052938
2017-11-10,0.004343847978324138
2017-11-17,0.016123069765401184
2017-11-24,0.010338160334795055
2017-12-01,0.01634679963589969
2017-12-08,-0.0013615273632164339
2017-12-15,0.016075144521774092
2017-12-22,0.01281270137157764
2017-12-29,0.007359968340036169
2018-01-05,0.02161963576398892
2018-01-12,0.021339678163958185
2018-01-19,0.04228156346098168
2018-01-26,0.05924543093232719
2018-02-02,0.04463841130834691
2018-02-09,0.03265451037309067
2018-02-16,0.023713768460915146
2018-02-23,0.02726044888893012
2018-03-02,0.03078197681347284
2018-03-09,0.030788131256565404
2018-03-16,0.04634635653079208
2018-03-23,0.010655165779421731
2018-03-30,0.023564402869920502
2018-04-06,0.019838311983154288
2018-04-13,0.008216461757910309
2018-04-20,0.020311014470784906
2018-04-27,0.03298189038673869
2018-05-04,0.009774270326272271
2018-05-11,0.023086284818992348
2018-05-18,0.03245116519907764
2018-05-25,0.04986045381604232
2018-06-01,0.04361077785271536
2018-06-08,0.03648853167880993
2018-06-15,0.011628825368972247
2018-06-22,0.013319075106011704
2018-06-29,0.015765469441332235
2018-07-06,0.03662713768857212
2018-07-13,0.04525441793570646
2018-07-20,0.0434559074348857
2018-07-27,0.049364783097366034
2018-08-03,0.02483006504487175
2018-08-10,0.01581617230617194
2018-08-17,0.02447918451625961
2018-08-24,0.025357821504601055
2018-08-31,0.00336310766121786
2018-09-07,-0.013840435306188174
2018-09-14,0.011110726390519644
2018-09-21,0.006717661499604492
2018-09-28,0.02256950802185707
2018-10-05,0.02823394603686833
2018-10-12,0.022470077215303905
2018-10-19,0.019819073978402334
2018-10-26,0.015421440851394342
2018-11-02,0.014961563129100113
2018-11-09,0.01912597687556793
2018-11-16,0.04912975145146342
2018-11-23,0.05133060418519697
2018-11-30,0.05379562230592202
2018-12-07,0.049008900745656336
2018-12-14,0.037089858794400105
2018-12-21,0.04063982116317433
2018-12-28,0.05065614609211369
2019-01-04,0.051860425611875025
2019-01-11,0.05407913727434573
2019-01-18,0.03603284472514845
2019-01-25,0.01130707256601362
2019-02-01,0.016520915592326747
2019-02-08,0.01688562736682863
2019-02-15,0.04665586153161874
2019-02-22,0.030376924845648214
2019-03-01,0.02707053374221231
2019-03-08,0.0104064129748795
2019-03-15,0.006689013379896413
2019-03-22,0.009686050224138551
2019-03-29,0.012951638652602298
2019-04-05,0.019914465908385404
2019-04-12,0.020249534421444948
2019-04-19,0.024496278902603877
2019-04-26,0.01343066938354084
2019-05-03,0.01389506301152268
2019-05-10,-0.009935936558579194
2019-05-17,0.015594003873083417
2019-05-24,0.010608747328193741
2019-05-31,0.03114352728133572
2019-06-07,0.03833137883594788
2019-06-14,0.019252108336779063
2019-06-21,0.01914060776967346
2019-06-28,0.027097993330144763
2019-07-05,0.027137688381315733
2019-07-12,0.029781459790098577
2019-07-19,0.00850584978001456
2019-07-26,0.01753569901270992
2019-08-02,0.012660188616731915
2019-08-09,0.0011126783467889736
2019-08-16,0.012856986364299142
2019-08-23,0.00785443802516434
2019-08-30,0.013068909044080404
2019-09-06,0.01833707146692679
2019-09-13,0.016064976168042214
2019-09-20,0.00770006711095813
2019-09-27,0.02678347096813079
2019-10-04,0.024682660360814436
2019-10-11,0.023701343570658524
2019-10-18,0.03186042833569051
2019-10-25,0.028758251822746796
2019-11-01,0.024603198140856666
2019-11-08,0.004655156282636526
2019-11-15,0.01992717413875404
2019-11-22,0.0233856306297197
2019-11-29,0.021907909569392425
2019-12-06,0.020758961204103515
2019-12-13,0.00618989216272079
2019-12-20,0.001933580535802308
2019-12-27,0.011885897606848906
2020-01-03,0.004864293633172361
2020-01-10,0.028479730086289245
2020-01-17,0.008512900853894187
2020-01-24,0.017708169553005478
2020-01-31,0.016763296487042494
2020-02-07,0.01853649769256541
2020-02-14,0.00490787419892729
2020-02-21,0.024893666339820156
2020-02-28,0.00927105205904634
2020-03-06,0.0017489762809382707
2020-03-13,0.009919738084849415
2020-03-20,0.010812459583315923
2020-03-27,0.023533041589984992
2020-04-03,0.02934233797902547
2020-04-10,0.030634867770472994
2020-04-17,0.018441021884498473
2020-04-24,0.03300727906592704
2020-05-01,0.02065217390272056
2020-05-08,0.0009178419763530757
2020-05-15,-0.0033355621814375653
2020-05-22,0.018414888720002718
2020-05-29,0.03742134383287834
2020-06-05,0.03674210831740393
2020-06-12,0.027096443289082194
2020-06-19,0.012285984549048829
2020-06-26,0.011689935734112134
2020-07-03,0.006842562050025346
2020-07-10,8.615424251365478e-07
2020-07-17,0.020992836373470554
2020-07-24,0.03219612157269788
2020-07-31,0.035843164397860935
2020-08-07,0.0033987727870148257
2020-08-14,0.000716709112101827
2020-08-21,0.004311135915685293
2020-08-28,0.020070308603587578
2020-09-04,0.04226972406589019
2020-09-11,0.03242334126109014
2020-09-18,0.017464441063975284
2020-09-25,0.03610654687293857
2020-10-02,0.008328627546685995
2020-10-09,0.008565805416709864
2020-10-16,0.012341240259098671
2020-10-23,0.010789016845668895
2020-10-30,0.0199070875203139
2020-11-06,0.014505147425380482
2020-11-13,0.032493332116801346
2020-11-20,0.027292158513620147
2020-11-27,0.016333842691002586
2020-12-04,0.03456865465686257
2020-12-11,0.007795966485379942
2020-12-18,0.00825926058687611
2020-12-25,0.00804830295474339
2021-01-01,0.014143922414342215
2021-01-08,0.021880974372728786
2021-01-15,0.026119856478266073
2021-01-22,0.019894985022825384
2021-01-29,0.014166298892234705
2021-02-05,0.008849911257432412
2021-02-12,-0.000565186120006949
2021-02-19,0.0010506785524080212
2021-02-26,0.006389118753657748
2021-03-05,0.0036598916014332645
2021-03-12,0.013979745515661151
2021-03-19,0.029327905709890568
2021-03-26,0.03375324060169791
2021-04-02,0.026700673051137512
2021-04-09,0.03747637161735663
2021-04-16,0.02212998082975233
2021-04-23,0.017535217145195126
2021-04-30,0.02264102742535528
2021-05-07,0.008553017175449503
2021-05-14,-0.0013275057486787267
2021-05-21,0.018184995246292416
2021-05-28,0.01800984438797794
2021-06-04,0.03797985008886082
2021-06-11,0.010691612513545895
2021-06-18,0.008542475420251465
2021-06-25,0.02063354109309387
2021-07-02,0.03524526347650673
2021-07-09,0.019539320101858586
2021-07-16,0.02275434862941665
2021-07-23,0.016111719156556917
2021-07-30,0.02862474281830763
2021-08-06,0.0009839277969169002
2021-08-13,0.016288161687074157
2021-08-20,0.014219377086456915
2021-08-27,-0.009495576716462143
