,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-13
2015-05-08,0.04344725452944141
2015-05-15,0.04608297805006357
2015-05-22,0.046705129335525696
2015-05-29,0.035941031233633625
2015-06-05,0.03577917601583913
2015-06-12,0.03458100818712976
2015-06-19,0.028232417759258572
2015-06-26,0.024900442557618814
2015-07-03,0.004732650854179812
2015-07-10,0.005401468360846332
2015-07-17,0.031206724072591376
2015-07-24,0.04551479105992927
2015-07-31,0.04708367824782104
2015-08-07,0.04340872760249476
2015-08-14,0.05033052197114141
2015-08-21,0.02757787259030518
2015-08-28,0.011171650502573368
2015-09-04,0.01951026338584908
2015-09-11,0.01417542757016791
2015-09-18,0.00040600788781350707
2015-09-25,0.012174498933655646
2015-10-02,0.0208207091419878
2015-10-09,0.04147944319666026
2015-10-16,0.055144291546082025
2015-10-23,0.0511843758707759
2015-10-30,0.0397830510366397
2015-11-06,0.03341254680653303
2015-11-13,0.04032833445287264
2015-11-20,0.05111757281000215
2015-11-27,0.03630084577154626
2015-12-04,0.04308201668724912
2015-12-11,0.03419212633579543
2015-12-18,0.05283828126057864
2015-12-25,0.061458772712371
2016-01-01,0.03234153480328883
2016-01-08,0.0018377417208326695
2016-01-15,0.00339709313210195
2016-01-22,0.0030501725706356185
2016-01-29,-0.0032711161699057506
2016-02-05,-0.0019256525199893544
2016-02-12,0.009648739772076295
2016-02-19,0.01073587040935636
2016-02-26,0.022941239524628107
2016-03-04,0.027160854870775294
2016-03-11,0.030118310740913905
2016-03-18,0.02976958384083856
2016-03-25,0.01574425806422215
2016-04-01,0.022195906673032995
2016-04-08,0.028828443673876384
2016-04-15,0.03616533495292173
2016-04-22,0.01948030639995258
2016-04-29,0.03575391713346363
2016-05-06,0.04291415490937628
2016-05-13,0.02864511854026858
2016-05-20,0.05619148086317592
2016-05-27,0.018549139672782572
2016-06-03,-0.004767669683783339
2016-06-10,-0.002427184536816908
2016-06-17,0.011223795146628107
2016-06-24,0.02493169889725471
2016-07-01,0.025590576068434148
2016-07-08,0.03683834606972415
2016-07-15,0.03382427582398829
2016-07-22,0.022353584788747115
2016-07-29,0.020636019172412295
2016-08-05,0.022424517851465122
2016-08-12,0.05357005162575434
2016-08-19,0.04703803023975536
2016-08-26,0.039627610249706846
2016-09-02,0.024997451127959557
2016-09-09,0.036581600751966224
2016-09-16,0.025040438095510334
2016-09-23,0.044379662337409004
2016-09-30,0.031270425677390606
2016-10-07,0.04192710635128173
2016-10-14,0.02825403177133975
2016-10-21,0.004542283945430389
2016-10-28,0.021914200850986488
2016-11-04,0.02258631746031674
2016-11-11,0.00676226813574691
2016-11-18,0.021330550507227413
2016-11-25,-0.007289535855211419
2016-12-02,0.007418471608670418
2016-12-09,0.030986339330136718
2016-12-16,0.03274507110774817
2016-12-23,0.031554743873002805
2016-12-30,0.03833726404280002
2017-01-06,0.024142284047891104
2017-01-13,0.02623878292475896
2017-01-20,0.0322504035423347
2017-01-27,0.025289057590623783
2017-02-03,0.020148966134824628
2017-02-10,0.038543946536162534
2017-02-17,0.0362066899210225
2017-02-24,0.036923214132933896
2017-03-03,0.03023450398999766
2017-03-10,0.027935438447859135
2017-03-17,0.016184855382232972
2017-03-24,0.028199570155039308
2017-03-31,0.011462272700355531
2017-04-07,0.019013472110628954
2017-04-14,0.020515255862676326
2017-04-21,0.0007766571095122006
2017-04-28,0.004918833449722635
2017-05-05,-0.005107585320126941
2017-05-12,-0.00743898450779107
2017-05-19,0.028529262139460224
2017-05-26,0.019134948861646565
2017-06-02,0.03699730584688756
2017-06-09,0.0365897639437262
2017-06-16,0.03386435571687885
2017-06-23,0.0225779215615152
2017-06-30,0.030913566540349647
2017-07-07,0.017861477309578166
2017-07-14,0.00599560624201777
2017-07-21,0.01684589801066091
2017-07-28,0.023556405860090345
2017-08-04,0.03976321487693965
2017-08-11,0.04126354996557295
2017-08-18,0.022004758444050615
2017-08-25,0.009951074730507735
2017-09-01,0.006287153568251637
2017-09-08,0.00701587644465261
2017-09-15,0.011159102945398876
2017-09-22,0.012230506708884026
2017-09-29,0.031841878351589525
2017-10-06,0.027497880461675783
2017-10-13,0.022396888785320153
2017-10-20,0.011991293338862627
2017-10-27,0.02594354381716581
2017-11-03,0.010458897627857537
2017-11-10,0.0036886969675369863
2017-11-17,0.027155207394542517
2017-11-24,0.01288714978460746
2017-12-01,0.0281014448764864
2017-12-08,0.005135279367422591
2017-12-15,0.021980456984572717
2017-12-22,0.00997350017780917
2017-12-29,0.009931543287310395
2018-01-05,0.023855731872383334
2018-01-12,0.027083745741754553
2018-01-19,0.04887404028841398
2018-01-26,0.06905016559991953
2018-02-02,0.04637025921857859
2018-02-09,0.03265310941506327
2018-02-16,0.017480635559365843
2018-02-23,0.016860674969899875
2018-03-02,0.022309636104487104
2018-03-09,0.02102415702199258
2018-03-16,0.02626244276279996
2018-03-23,0.0065034012155722205
2018-03-30,0.03653415682932627
2018-04-06,0.026173160335537547
2018-04-13,0.01549191238433078
2018-04-20,0.02045108359548581
2018-04-27,0.029190185530406688
2018-05-04,0.01225181821488888
2018-05-11,0.027597258971239456
2018-05-18,0.029069510136523907
2018-05-25,0.05187646019916453
2018-06-01,0.04628189394744592
2018-06-08,0.03766945607297209
2018-06-15,0.017758170282516937
2018-06-22,0.016611061207495944
2018-06-29,0.016481625651057867
2018-07-06,0.03619520812819818
2018-07-13,0.04690749946343247
2018-07-20,0.04323602482253021
2018-07-27,0.054406823122299955
2018-08-03,0.02834370808512274
2018-08-10,0.026471835488019815
2018-08-17,0.025934691085005568
2018-08-24,0.02225116749759801
2018-08-31,0.003585965070445782
2018-09-07,-0.013928338899101878
2018-09-14,0.014807969367608803
2018-09-21,0.013273352291007586
2018-09-28,0.0318450197715266
2018-10-05,0.030991279675759285
2018-10-12,0.027107396646424572
2018-10-19,0.029219344262929395
2018-10-26,0.016925281686135225
2018-11-02,0.005741680255492272
2018-11-09,0.02375246683975875
2018-11-16,0.04960499768331601
2018-11-23,0.04297199973654534
2018-11-30,0.055408202546046705
2018-12-07,0.04081366489915512
2018-12-14,0.03880134919992516
2018-12-21,0.04018753052847509
2018-12-28,0.04555274519445436
2019-01-04,0.048161441549036364
2019-01-11,0.04461476958216316
2019-01-18,0.03253516842165004
2019-01-25,0.010052612662942932
2019-02-01,0.010958842230108066
2019-02-08,0.004132732820306654
2019-02-15,0.042783391961951384
2019-02-22,0.03613962707277951
2019-03-01,0.037193054170429
2019-03-08,0.024860594764880204
2019-03-15,0.0114585453128185
2019-03-22,0.006065815517774484
2019-03-29,0.01333092227825835
2019-04-05,0.02185818156594789
2019-04-12,0.021006622932971106
2019-04-19,0.020131660967741424
2019-04-26,0.011470122098505682
2019-05-03,0.018711471328735817
2019-05-10,0.006313067429528294
2019-05-17,0.02107058302221611
2019-05-24,0.017568461139714643
2019-05-31,0.02842676866453878
2019-06-07,0.03909237680778741
2019-06-14,0.03231650832855337
2019-06-21,0.03857417921172818
2019-06-28,0.03586889963536038
2019-07-05,0.019758294517351206
2019-07-12,0.03189486792911329
2019-07-19,0.020508228122104562
2019-07-26,0.024953984088696785
2019-08-02,0.005636666213453564
2019-08-09,-0.0015244830671295258
2019-08-16,0.01087309820356231
2019-08-23,0.007930048679905594
2019-08-30,0.00442974100494449
2019-09-06,0.012810751600412802
2019-09-13,0.019089899719931986
2019-09-20,0.0011615684633395614
2019-09-27,0.023224043046534967
2019-10-04,0.02132001427873037
2019-10-11,0.025140006152734075
2019-10-18,0.024840007299830796
2019-10-25,0.03814149359684392
2019-11-01,0.03289174256090554
2019-11-08,0.00448671855974582
2019-11-15,0.012378119973410753
2019-11-22,0.015919661917091335
2019-11-29,0.014688305903401462
2019-12-06,0.020924569965728192
2019-12-13,0.0061075181631302655
2019-12-20,0.0032163360786774905
2019-12-27,0.01670331297894404
2020-01-03,0.0032257543613105847
2020-01-10,0.027724156062518684
2020-01-17,0.011985539989140048
2020-01-24,0.023257654771364943
2020-01-31,0.030637695174419322
2020-02-07,0.030364478220897974
2020-02-14,0.007664862150719535
2020-02-21,0.03829681945617567
2020-02-28,0.014001087163406681
2020-03-06,0.0069229876200120125
2020-03-13,0.016195677664711968
2020-03-20,0.017395129568451427
2020-03-27,0.013539979232786676
2020-04-03,0.021711870613145407
2020-04-10,0.032686429655162386
2020-04-17,0.023420362611268522
2020-04-24,0.02811387721732084
2020-05-01,0.013930092311233037
2020-05-08,0.012800351663727432
2020-05-15,0.0012783616877124918
2020-05-22,0.023793425360256984
2020-05-29,0.04503436721629073
2020-06-05,0.048326718701637454
2020-06-12,0.02841596295576404
2020-06-19,0.013615466363562919
2020-06-26,0.0036469526033736585
2020-07-03,-0.006363597674160317
2020-07-10,-0.009492761620837668
2020-07-17,0.002265154558150338
2020-07-24,0.017293646932509378
2020-07-31,0.03755014022644374
2020-08-07,0.012578559207974687
2020-08-14,-0.0041421999192307445
2020-08-21,-0.005149375999645545
2020-08-28,-0.00012076486442973498
2020-09-04,0.026082255680662924
2020-09-11,0.03095271134990527
2020-09-18,0.011647754328909573
2020-09-25,0.04245289925139357
2020-10-02,0.008001188432475022
2020-10-09,0.008421348202413881
2020-10-16,0.01442815894246698
2020-10-23,0.01396255902228538
2020-10-30,0.010381355110366334
2020-11-06,0.005783498098980074
2020-11-13,0.016627157250278173
2020-11-20,0.02366159337933384
2020-11-27,0.006370698465511974
2020-12-04,0.03876421327520222
2020-12-11,0.009762318893247704
2020-12-18,0.014193385945417797
2020-12-25,0.0008795836821148244
2021-01-01,0.014816363842410873
2021-01-08,0.021688719716398325
2021-01-15,0.017273349728790237
2021-01-22,0.024868439658788863
2021-01-29,0.013295910866983372
2021-02-05,0.020717071119366104
2021-02-12,0.019674344806182794
2021-02-19,0.022014281946486483
2021-02-26,0.013999922642682867
2021-03-05,0.007489593388040426
2021-03-12,0.015057520308205442
2021-03-19,0.026062762149233528
2021-03-26,0.03488928912848486
2021-04-02,0.03605045890811773
2021-04-09,0.03385671881670822
2021-04-16,0.027236869008987887
2021-04-23,0.020014624306121543
2021-04-30,0.024999754201189127
2021-05-07,0.005445419168175916
2021-05-14,0.003544156656987486
2021-05-21,0.020986104056711443
2021-05-28,0.010687807109834512
2021-06-04,0.036736959924503494
2021-06-11,0.009783128520790432
2021-06-18,0.009359891335050836
2021-06-25,0.019161362157083087
2021-07-02,0.027986987650167897
2021-07-09,0.007456268069900231
2021-07-16,0.008078500619702363
2021-07-23,0.010249189470559979
2021-07-30,0.033629734907693595
2021-08-06,0.011237906961928498
2021-08-13,0.008883327072783323
2021-08-20,0.015460064445004487
2021-08-27,-0.006377589814650461
2021-09-03,-0.008765623150603006
2021-09-10,0.015850583060044447
2021-09-17,0.0200571981508623
2021-09-24,0.028337420592292255
2021-10-01,0.013260443310646984
2021-10-08,-0.0010564309623771544
2021-10-15,-0.016692500746922093
2021-10-22,-0.013003777985022873
2021-10-29,-0.0011404011268138319
2021-11-05,0.00644402807755112
2021-11-12,0.01804120763639778
2021-11-19,0.02349300951233106
2021-11-26,0.03485320241212146
2021-12-03,0.0010045893012472415
2021-12-10,0.012182830706020734
2021-12-17,0.02544676191639082
2021-12-24,0.028882823956353314
2021-12-31,0.042813303406723666
2022-01-07,0.039021380699701
2022-01-14,0.03200399979399705
2022-01-21,0.02063141314060983
2022-01-28,0.019634777649024455
2022-02-04,0.029266092640791178
2022-02-11,0.008058837738455936
2022-02-18,0.020451503004738743
2022-02-25,-0.014146681463309968
2022-03-04,-0.003764987471464722
2022-03-11,-0.003159554876523954
2022-03-18,-0.021109732303310393
2022-03-25,0.0004245361554120064
2022-04-01,0.004181067926175501
2022-04-08,-0.0058213279274183715
2022-04-15,-0.00482210821960906
2022-04-22,-0.0016628089267119045
2022-04-29,-0.0042474534572174046
