,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-54
2015-05-08,0.05691111361758633
2015-05-15,0.05319417104886106
2015-05-22,0.05429276355666655
2015-05-29,0.04433304202313293
2015-06-05,0.032206921169625695
2015-06-12,0.031366622421167445
2015-06-19,0.022698867236366105
2015-06-26,0.01655705187046527
2015-07-03,0.009015146942540603
2015-07-10,0.0012410339307666709
2015-07-17,0.029909765821317137
2015-07-24,0.04046059824429164
2015-07-31,0.0402826698014408
2015-08-07,0.04851633408149865
2015-08-14,0.05051629990278291
2015-08-21,0.03416961867225286
2015-08-28,0.02232932439321514
2015-09-04,0.029074471540172925
2015-09-11,0.022037011282487216
2015-09-18,0.0175709510146173
2015-09-25,0.02322263958178652
2015-10-02,0.026551907420011255
2015-10-09,0.051955437357247024
2015-10-16,0.06537531536477273
2015-10-23,0.059696699321378804
2015-10-30,0.04226805568355421
2015-11-06,0.03611897503517798
2015-11-13,0.03521473224879294
2015-11-20,0.043683503843818104
2015-11-27,0.03908592143546144
2015-12-04,0.045844384632692095
2015-12-11,0.03741791229675104
2015-12-18,0.052136915874353526
2015-12-25,0.06104465481756282
2016-01-01,0.03375977534901465
2016-01-08,0.005334245924896905
2016-01-15,0.0022995338353851867
2016-01-22,0.008094165465428231
2016-01-29,-0.0013829452847607601
2016-02-05,-0.008635098260270747
2016-02-12,0.012986866283179556
2016-02-19,0.011901273079938279
2016-02-26,0.025288783373186883
2016-03-04,0.0414258108233778
2016-03-11,0.03912060244968333
2016-03-18,0.037479679449866646
2016-03-25,0.010269014912931255
2016-04-01,0.02505639574176006
2016-04-08,0.013257470595868218
2016-04-15,0.03293348366220894
2016-04-22,0.02677540944026629
2016-04-29,0.04081488769370471
2016-05-06,0.03694102192594729
2016-05-13,0.03782679382082834
2016-05-20,0.05017417340916949
2016-05-27,0.012081123642319978
2016-06-03,-0.003940834284196456
2016-06-10,-0.008282901884660795
2016-06-17,0.0032498450689888944
2016-06-24,0.01796781981349858
2016-07-01,0.024991829611227052
2016-07-08,0.03544774275206125
2016-07-15,0.03561819947673712
2016-07-22,0.019738281754550172
2016-07-29,0.021558496844144678
2016-08-05,0.03288970029414832
2016-08-12,0.05676057621716868
2016-08-19,0.05169122585719731
2016-08-26,0.04286919973718141
2016-09-02,0.03305939948923731
2016-09-09,0.03887417324829428
2016-09-16,0.030640799684799193
2016-09-23,0.03709673793318709
2016-09-30,0.038408015865302146
2016-10-07,0.04585868024201123
2016-10-14,0.03351438664726979
2016-10-21,0.006376714879240797
2016-10-28,0.024529955085401636
2016-11-04,0.012349309888790665
2016-11-11,0.006566451962443044
2016-11-18,0.015622563575312639
2016-11-25,-0.010038668222558993
2016-12-02,0.0008583646885814648
2016-12-09,0.021316157529662184
2016-12-16,0.030588762227135767
2016-12-23,0.02544022043868243
2016-12-30,0.033176925723313995
2017-01-06,0.02389041961021281
2017-01-13,0.03162746572756247
2017-01-20,0.03800957117037147
2017-01-27,0.027398847365957952
2017-02-03,0.020502661521524048
2017-02-10,0.038999979101052816
2017-02-17,0.037417112764616366
2017-02-24,0.03865374593548028
2017-03-03,0.04374823683332382
2017-03-10,0.035403895726818325
2017-03-17,0.031467490726499854
2017-03-24,0.041165453871449265
2017-03-31,0.030553368284992284
2017-04-07,0.027997861633736507
2017-04-14,0.02760334407921058
2017-04-21,0.013101182637106837
2017-04-28,0.013256506848367568
2017-05-05,0.004080778734488586
2017-05-12,0.0035015901889175415
2017-05-19,0.03385805384722256
2017-05-26,0.02440868869323447
2017-06-02,0.039282673438947036
2017-06-09,0.03251357602773017
2017-06-16,0.033635471049527736
2017-06-23,0.02516021987402872
2017-06-30,0.03208351081998326
2017-07-07,0.008721355253820697
2017-07-14,0.008534273432346924
2017-07-21,0.029236655200515094
2017-07-28,0.03173171470663634
2017-08-04,0.03185562080665165
2017-08-11,0.04563728828620313
2017-08-18,0.024281411890601335
2017-08-25,0.015064049865351216
2017-09-01,0.0218521051622447
2017-09-08,0.016110167080897967
2017-09-15,0.009641437129643564
2017-09-22,0.007220738422126041
2017-09-29,0.020621796198027828
2017-10-06,0.017127621129656108
2017-10-13,0.012197370763990596
2017-10-20,0.007849469250537455
2017-10-27,0.023022767706389037
2017-11-03,0.012412290145719198
2017-11-10,0.003785927859597269
2017-11-17,0.025826546747758986
2017-11-24,-0.0017056384124231976
2017-12-01,0.012663048201466564
2017-12-08,0.002319490803343701
2017-12-15,0.005760406453956631
2017-12-22,0.007966260230221936
2017-12-29,0.006718000860402441
2018-01-05,0.01870580946791439
2018-01-12,0.024030528943995356
2018-01-19,0.041892859422449025
2018-01-26,0.05896732219729585
2018-02-02,0.0409308797930796
2018-02-09,0.03457816584050371
2018-02-16,0.014670524951947468
2018-02-23,0.0281111695360238
2018-03-02,0.030875059402046365
2018-03-09,0.0339552818857793
2018-03-16,0.044942011048886045
2018-03-23,0.011286247537470432
2018-03-30,0.02914423625905595
2018-04-06,0.025301668317304005
2018-04-13,0.011394119943950096
2018-04-20,0.016541611281791376
2018-04-27,0.024072791257783437
2018-05-04,-0.000997397820958758
2018-05-11,0.020681823325269043
2018-05-18,0.027651615434286837
2018-05-25,0.050058466023520314
2018-06-01,0.04842643872007167
2018-06-08,0.0479416535581938
2018-06-15,0.023818111044152917
2018-06-22,0.018151037199976655
2018-06-29,0.02417817563649044
2018-07-06,0.03522850863593271
2018-07-13,0.04568029656657823
2018-07-20,0.0392626897111476
2018-07-27,0.04472250256648333
2018-08-03,0.031476301753379544
2018-08-10,0.026380673097379802
2018-08-17,0.018874428253823614
2018-08-24,0.02114193695870945
2018-08-31,-0.003975455732063709
2018-09-07,-0.016856317047117746
2018-09-14,0.016481212767072304
2018-09-21,0.0175960560007066
2018-09-28,0.02718147320496041
2018-10-05,0.024922490842411018
2018-10-12,0.03642943697298686
2018-10-19,0.029901188369420746
2018-10-26,0.017619118997421006
2018-11-02,0.008464438191898356
2018-11-09,0.014718645180386947
2018-11-16,0.04317419921309193
2018-11-23,0.04132402040861395
2018-11-30,0.059148431843956746
2018-12-07,0.042378982359717876
2018-12-14,0.04024272455391063
2018-12-21,0.03583688119586059
2018-12-28,0.044837399347387404
2019-01-04,0.044868689072063844
2019-01-11,0.038790614239168346
2019-01-18,0.02046583866719463
2019-01-25,0.005133140933598237
2019-02-01,0.007223575744756431
2019-02-08,0.004716657409147149
2019-02-15,0.037617023617000894
2019-02-22,0.031623661831184195
2019-03-01,0.02950255289256927
2019-03-08,0.009321338618263014
2019-03-15,0.012333387967654909
2019-03-22,0.008783759781392675
2019-03-29,0.008424984484087381
2019-04-05,0.019477637825065612
2019-04-12,0.026970642046686324
2019-04-19,0.023503223106165025
2019-04-26,0.012946295237762822
2019-05-03,0.01430598488749934
2019-05-10,0.0022534727240219126
2019-05-17,0.015149800615517973
2019-05-24,0.014989754264888501
2019-05-31,0.025160867888476605
2019-06-07,0.03881010187086449
2019-06-14,0.02280763138382911
2019-06-21,0.027937066119465545
2019-06-28,0.025015743969843827
2019-07-05,0.020522989709581635
2019-07-12,0.030735642596363834
2019-07-19,0.013691813522309646
2019-07-26,0.02286687152923585
2019-08-02,0.011094535288126029
2019-08-09,0.00028812113920259575
2019-08-16,0.011344183901427846
2019-08-23,0.010396786091272923
2019-08-30,0.005811725066561063
2019-09-06,0.011435752114573297
2019-09-13,0.017680562156057608
2019-09-20,0.010488977550551015
2019-09-27,0.029379706394371614
2019-10-04,0.03557288432963553
2019-10-11,0.027436765074392886
2019-10-18,0.037568034870291846
2019-10-25,0.042551670034506245
2019-11-01,0.030427311590165304
2019-11-08,0.006031031265072726
2019-11-15,0.01703131634902344
2019-11-22,0.020212597690472872
2019-11-29,0.012803756147915209
2019-12-06,0.01537062852087239
2019-12-13,0.0025486038806404035
2019-12-20,-0.002416422121618739
2019-12-27,0.009147724274529747
2020-01-03,0.008344309174022969
2020-01-10,0.027225880062020837
2020-01-17,0.009995882068477749
2020-01-24,0.01590694785873272
2020-01-31,0.02158830022305135
2020-02-07,0.02204356679413933
2020-02-14,0.0023954612958305157
2020-02-21,0.021645266604178745
2020-02-28,0.014316018888939132
2020-03-06,0.010413335288860336
2020-03-13,0.027022911428006977
2020-03-20,0.023150496973989694
2020-03-27,0.01922557569987728
2020-04-03,0.016485531766637838
2020-04-10,0.03667520813207665
2020-04-17,0.023473936733669785
2020-04-24,0.03131704569484233
2020-05-01,0.029041127033204224
2020-05-08,0.003358372474800007
2020-05-15,-0.004767726294424567
2020-05-22,0.016235171418539095
2020-05-29,0.04293657261121761
2020-06-05,0.03451594850775901
2020-06-12,0.03088448239746908
2020-06-19,0.018438102132826404
2020-06-26,0.007696602092765223
2020-07-03,-0.0017348916477575328
2020-07-10,-0.0035453906697943327
2020-07-17,0.019451508319440553
2020-07-24,0.015151273402181668
2020-07-31,0.0299640311528708
2020-08-07,0.001813877836126271
2020-08-14,-0.012344003402699989
2020-08-21,-0.00468707917914718
2020-08-28,0.006420399503163693
2020-09-04,0.03075237299506495
2020-09-11,0.030683022261087364
2020-09-18,0.014731929639853451
2020-09-25,0.03892484684763264
2020-10-02,0.005766442536122899
2020-10-09,0.004373710781597806
2020-10-16,0.015643390956574705
2020-10-23,0.013950656937332544
2020-10-30,0.02267948535891399
2020-11-06,0.02240595692512774
2020-11-13,0.024064741971434937
2020-11-20,0.033959036118958924
2020-11-27,0.011787545139125761
2020-12-04,0.035523824144969574
2020-12-11,0.012346368439536301
2020-12-18,0.01617835509043306
2020-12-25,0.009005769365571323
2021-01-01,0.016742658937664287
2021-01-08,0.02525413173904796
2021-01-15,0.02697078762513716
2021-01-22,0.02389930148271275
2021-01-29,0.01639383937728147
2021-02-05,0.014781300311264157
2021-02-12,0.013828383398112841
2021-02-19,0.020550283994552727
2021-02-26,0.019749323865496264
2021-03-05,0.014674385528875967
2021-03-12,0.028381536175811493
2021-03-19,0.04078761116007582
2021-03-26,0.03903022484676378
2021-04-02,0.03207530520184798
2021-04-09,0.02385928011643779
2021-04-16,0.021450435757729324
2021-04-23,0.013261475966602267
2021-04-30,0.015517918442054784
2021-05-07,0.014056875246921985
2021-05-14,0.007935735155944692
2021-05-21,0.023846799607257132
2021-05-28,0.011153015377247324
2021-06-04,0.03685810373314609
2021-06-11,0.015360162966035956
2021-06-18,0.01841268608537363
2021-06-25,0.020690898713977418
2021-07-02,0.02989143575017597
2021-07-09,0.012395033131150706
2021-07-16,0.01399669061362669
2021-07-23,0.00853477959548449
2021-07-30,0.023539228389302103
2021-08-06,0.01776412810593172
2021-08-13,0.011332374386009323
2021-08-20,0.01023203114275448
2021-08-27,-0.00160646930560547
2021-09-03,-0.0006348177619904867
2021-09-10,0.0183405338481545
2021-09-17,0.016914610704898317
2021-09-24,0.02222111996267994
2021-10-01,0.0052457350438480195
2021-10-08,-0.007007070302255557
2021-10-15,-0.01797288257991116
2021-10-22,-0.018305400319205675
