,Numerai-MLP_None_1_2000_10-random-49
2015-05-15,0.014414303080985024
2015-05-22,0.039593245140614096
2015-05-29,0.04193092349422527
2015-06-05,0.036412887053670434
2015-06-12,0.021130070622508684
2015-06-19,0.015399965432297075
2015-06-26,0.007279944131571109
2015-07-03,-0.0022641139939013322
2015-07-10,-0.00881959218093516
2015-07-17,0.002632636224671634
2015-07-24,0.021659025566228066
2015-07-31,0.017713631386911063
2015-08-07,0.034008229665249065
2015-08-14,0.04603570837827779
2015-08-21,0.03363613927056313
2015-08-28,0.02797346585290612
2015-09-04,0.014672150815541445
2015-09-11,0.010600173941670909
2015-09-18,0.011035163780152128
2015-09-25,0.0011532684190988227
2015-10-02,0.030573923594980686
2015-10-09,0.05657439331683281
2015-10-16,0.07132987949205304
2015-10-23,0.06547298749854281
2015-10-30,0.06832681994133077
2015-11-06,0.06067976346086769
2015-11-13,0.03679782476647871
2015-11-20,0.057062143626704934
2015-11-27,0.042454727202629126
2015-12-04,0.040530265883816745
2015-12-11,0.05259549227778511
2015-12-18,0.04969924937391339
2015-12-25,0.04701265773590186
2016-01-01,0.014747280092374351
2016-01-08,0.006395619706144178
2016-01-15,0.019435466176869687
2016-01-22,0.000621307454383926
2016-01-29,-0.0057329930088676475
2016-02-05,-0.008847138602129637
2016-02-12,0.004443643247928037
2016-02-19,0.0013291951956116688
2016-02-26,0.02081470420961272
2016-03-04,0.03958365456909928
2016-03-11,0.03410376842253467
2016-03-18,0.029309143587807708
2016-03-25,0.02611701936781664
2016-04-01,0.040220840577031514
2016-04-08,0.03437042371049235
2016-04-15,0.036745689670481474
2016-04-22,0.022871708341205648
2016-04-29,0.02787820143499762
2016-05-06,0.04019744486963162
2016-05-13,0.030900527589694034
2016-05-20,0.034300449165383586
2016-05-27,0.03096076753756184
2016-06-03,0.007775982840626151
2016-06-10,-0.0165341115804122
2016-06-17,-0.008550974101439292
2016-06-24,-0.0019779778455964758
2016-07-01,0.018422890114368585
2016-07-08,0.016671788663980624
2016-07-15,0.015494396956254937
2016-07-22,0.0020420668968903757
2016-07-29,0.009924703961087324
2016-08-05,0.012260946816398109
2016-08-12,0.03845264294823645
2016-08-19,0.03849090098959757
2016-08-26,0.024207148111914933
2016-09-02,0.01045528056566748
2016-09-09,0.002902278393781325
2016-09-16,0.0007188505885615404
2016-09-23,0.010691711281527804
2016-09-30,0.03548951713314293
2016-10-07,0.03655778271036971
2016-10-14,0.02146218695716112
2016-10-21,0.009290465605038146
2016-10-28,0.022028960694614047
2016-11-04,7.200854273828786e-05
2016-11-11,-0.005164165529950886
2016-11-18,0.00027513561854379884
2016-11-25,-0.01334637395396716
2016-12-02,-0.001899865567638715
2016-12-09,0.022494719978738108
2016-12-16,0.02738450206718621
2016-12-23,0.025248560133611188
2016-12-30,0.03172598300038405
2017-01-06,0.01763284690246182
2017-01-13,0.014787925989815763
2017-01-20,0.026099367560161457
2017-01-27,0.018114575734976598
2017-02-03,0.03197835963550869
2017-02-10,0.0487897747672436
2017-02-17,0.028568647524147187
2017-02-24,0.028706664519578446
2017-03-03,0.028728882660751503
2017-03-10,0.002334189267027079
2017-03-17,0.018516563071641578
2017-03-24,0.03530740300236746
2017-03-31,0.03148097644265635
2017-04-07,0.014769944342628918
2017-04-14,0.016604511055220674
2017-04-21,0.0045810075647857666
2017-04-28,-0.006594535907258512
2017-05-05,-0.008523250306743073
2017-05-12,-0.008366313335494672
2017-05-19,0.02339573092411988
2017-05-26,0.020316184531597403
2017-06-02,0.03646040296870262
2017-06-09,0.025102758677850695
2017-06-16,0.041565890182103396
2017-06-23,0.02575328360130455
2017-06-30,0.04441878348934256
2017-07-07,0.012872865561703797
2017-07-14,-0.007196478493345456
2017-07-21,-0.0032176735077521653
2017-07-28,0.015309514908516203
2017-08-04,0.029913624396066006
2017-08-11,0.04223299793440108
2017-08-18,0.022216129964902662
2017-08-25,0.005676941412589554
2017-09-01,0.008616007617006148
2017-09-08,0.017389302379618145
2017-09-15,0.021078691885490157
2017-09-22,0.00998971391366308
2017-09-29,0.03133327050379233
2017-10-06,0.021331247209010914
2017-10-13,0.011645526008164826
2017-10-20,0.020429096485092477
2017-10-27,0.03306787718689387
2017-11-03,0.00803915073332417
2017-11-10,-0.011534014570651082
2017-11-17,-0.0014724951798811966
2017-11-24,-0.021835757342951213
2017-12-01,0.01662953520873088
2017-12-08,0.00890130355182491
2017-12-15,0.009375632918888696
2017-12-22,0.009336540968799606
2017-12-29,0.018678546136339905
2018-01-05,0.025473415225892797
2018-01-12,0.025753890766559952
2018-01-19,0.025560388899045987
2018-01-26,0.04358429261510033
2018-02-02,0.027168966349167024
2018-02-09,0.01963400646650194
2018-02-16,0.012409993687701305
2018-02-23,0.017976461085914216
2018-03-02,0.004994028292833523
2018-03-09,0.02094720111429092
2018-03-16,0.026101290670518706
2018-03-23,0.034237984232271534
2018-03-30,0.03932301622997974
2018-04-06,0.020345975864722535
2018-04-13,0.017046534432022184
2018-04-20,0.006211902809409918
2018-04-27,0.02506556574667233
2018-05-04,0.02875672225204902
2018-05-11,0.02178480976204855
2018-05-18,0.030175811334148896
2018-05-25,0.04573519949358381
2018-06-01,0.028174514301879235
2018-06-08,0.03578277298242089
2018-06-15,0.017426975992760104
2018-06-22,0.01644981631998236
2018-06-29,0.010317716358763121
2018-07-06,0.03153215240148393
2018-07-13,0.03785470488243471
2018-07-20,0.04507232616629219
2018-07-27,0.05648482768686283
2018-08-03,0.03537631046530938
2018-08-10,0.02817793603977709
2018-08-17,0.02061938708296121
2018-08-24,0.025676023262730743
2018-08-31,0.02760737193334173
2018-09-07,0.014832490140499956
2018-09-14,0.03953415279939681
2018-09-21,0.024329914571131244
2018-09-28,0.028783001473790995
2018-10-05,0.03026208697660566
2018-10-12,0.03744596806207607
2018-10-19,0.013610148969476725
2018-10-26,0.020704445440839724
2018-11-02,0.014863392904790402
2018-11-09,0.040152181306210274
2018-11-16,0.057779777392642624
2018-11-23,0.05295980829844046
2018-11-30,0.053201218961378846
2018-12-07,0.04141086342329628
2018-12-14,0.038072663192303104
2018-12-21,0.02351679356520737
2018-12-28,0.04625287091711559
2019-01-04,0.04637204019825604
2019-01-11,0.03312674688030845
2019-01-18,0.021023479245968656
2019-01-25,0.009636665840253394
2019-02-01,0.023795082200929078
2019-02-08,0.012288741465753688
2019-02-15,0.04562338751483109
2019-02-22,0.03195915635760249
2019-03-01,0.02872104664393735
2019-03-08,0.007559661151053965
