,Numerai-MLP_None_1_2000_10-random-78
2015-05-15,0.01551229681827265
2015-05-22,0.038200412317345125
2015-05-29,0.02914967021942863
2015-06-05,0.0333601747902382
2015-06-12,0.02076238914713997
2015-06-19,0.003412183171912702
2015-06-26,0.0037345633197618834
2015-07-03,-0.00025748034003825177
2015-07-10,0.0008770965897373916
2015-07-17,0.0154682241084919
2015-07-24,0.024778273282698132
2015-07-31,0.015048090839544807
2015-08-07,0.024060844716172602
2015-08-14,0.029148052814637473
2015-08-21,0.026241544145797747
2015-08-28,0.02759192041224446
2015-09-04,0.009115023230662371
2015-09-11,0.011453052363942425
2015-09-18,0.000983880236572793
2015-09-25,0.004303848848080267
2015-10-02,0.027918537759426477
2015-10-09,0.05076979040827365
2015-10-16,0.060548375736373124
2015-10-23,0.041302752517361783
2015-10-30,0.04086303533711897
2015-11-06,0.04927580697097235
2015-11-13,0.033326868148040346
2015-11-20,0.05868490088975279
2015-11-27,0.04368745512141891
2015-12-04,0.04252704452217924
2015-12-11,0.052458942573262606
2015-12-18,0.053709002687372165
2015-12-25,0.04777730659789349
2016-01-01,0.013012135028576836
2016-01-08,-0.004061768427504703
2016-01-15,0.0020046767049735005
2016-01-22,0.0041685583820331796
2016-01-29,-0.013591154230555744
2016-02-05,0.004864857874064242
2016-02-12,-0.0011465199748016716
2016-02-19,0.006797307810493224
2016-02-26,0.023916966956063913
2016-03-04,0.036519298492270535
2016-03-11,0.011507279308265683
2016-03-18,0.031429683101254206
2016-03-25,0.01672053820200163
2016-04-01,0.03690111358132973
2016-04-08,0.02941579115479944
2016-04-15,0.03789613682899065
2016-04-22,0.019121111680768202
2016-04-29,0.032648567741825466
2016-05-06,0.045337745009912306
2016-05-13,0.02678800812716391
2016-05-20,0.03659535320775411
2016-05-27,0.030847581160007298
2016-06-03,0.0025577500321431173
2016-06-10,-0.022779190106285385
2016-06-17,0.0015375029638644106
2016-06-24,0.009226438903020268
2016-07-01,0.02312308092332241
2016-07-08,0.0376940899519627
2016-07-15,0.02128598668000005
2016-07-22,0.007759761576434892
2016-07-29,0.01258946868492869
2016-08-05,0.013003210351453595
2016-08-12,0.04658812559962145
2016-08-19,0.04116446281538488
2016-08-26,0.027393388632618934
2016-09-02,0.005001233837058132
2016-09-09,0.00592580511944254
2016-09-16,0.020498438589568842
2016-09-23,0.03292441745390426
2016-09-30,0.05761466054177424
2016-10-07,0.053138347300989784
2016-10-14,0.031018879169059245
2016-10-21,0.011256200277882225
2016-10-28,0.026480410306894176
2016-11-04,-0.007025488641728601
2016-11-11,0.0065087491822240365
2016-11-18,0.00847442325751901
2016-11-25,-0.018176192102440387
2016-12-02,-0.009918778677802113
2016-12-09,0.01759422107076366
2016-12-16,0.03310569230788992
2016-12-23,0.024233380727665645
2016-12-30,0.044925213647466
2017-01-06,0.028451411761107544
2017-01-13,0.009926813902219313
2017-01-20,0.02497233124680202
2017-01-27,0.018096028132556084
2017-02-03,0.02386403142395683
2017-02-10,0.040093567437150666
2017-02-17,0.03381415908541179
2017-02-24,0.04225682616994939
2017-03-03,0.033054963843941985
2017-03-10,0.013650383881411893
2017-03-17,0.026625167788164532
2017-03-24,0.040728594199765926
2017-03-31,0.03283768025898097
2017-04-07,0.03070096665339943
2017-04-14,0.01636383637198239
2017-04-21,0.002162617260415159
2017-04-28,0.005160378764937264
2017-05-05,-0.00308957469816827
2017-05-12,-0.005903348756061466
2017-05-19,0.0159582125522646
2017-05-26,0.008900943749503372
2017-06-02,0.02781563260612862
2017-06-09,0.01611000768699455
2017-06-16,0.04715502197687608
2017-06-23,0.028427739365556523
2017-06-30,0.034453697603288334
2017-07-07,0.012219577826312217
2017-07-14,-0.0030177530723575824
2017-07-21,-0.005634877849557254
2017-07-28,0.005272640113738671
2017-08-04,0.0286477933406224
2017-08-11,0.03669701552172676
2017-08-18,0.007811204191924936
2017-08-25,-0.0022433905482563857
2017-09-01,-0.0061889122723331235
2017-09-08,0.011664268573707883
2017-09-15,0.018752357629151988
2017-09-22,0.014563106515808964
2017-09-29,0.043190501706477744
2017-10-06,0.02424105650238423
2017-10-13,0.017686551621477534
2017-10-20,0.00601197109899292
2017-10-27,0.030632395235844594
2017-11-03,0.010030019448380357
2017-11-10,-0.004261520035493339
2017-11-17,0.004123738957965236
2017-11-24,-0.014281670649642397
2017-12-01,0.003440380468794898
2017-12-08,0.0034549078834108893
2017-12-15,-0.001355549314241205
2017-12-22,0.015845623567237052
2017-12-29,0.024346670103023896
2018-01-05,0.020498878500120762
2018-01-12,0.02715551119917059
2018-01-19,0.03043454037353017
2018-01-26,0.04433423300442376
2018-02-02,0.016994202765927887
2018-02-09,0.021436899351953732
2018-02-16,0.01103863174998157
2018-02-23,0.02091882729907475
2018-03-02,0.01497085319360483
2018-03-09,0.01876711199958326
2018-03-16,0.01775797536009687
2018-03-23,0.014879590103028702
2018-03-30,0.02119380894173017
2018-04-06,0.01911489448423151
2018-04-13,0.02370922050212548
2018-04-20,0.0035671598016599766
2018-04-27,0.02711408710397161
2018-05-04,0.02511631652767982
2018-05-11,0.019656562671585064
2018-05-18,0.02556624705342016
2018-05-25,0.037080451953487775
2018-06-01,0.024080893324434516
2018-06-08,0.02819842513731679
2018-06-15,0.02240490893007867
2018-06-22,0.020673908472481444
2018-06-29,0.008238106127497827
2018-07-06,0.025785461207617783
2018-07-13,0.03511997209519352
2018-07-20,0.0519838300524921
2018-07-27,0.06398472257310767
2018-08-03,0.029727813892219224
2018-08-10,0.02617954158669215
2018-08-17,0.0275429520700302
2018-08-24,0.03153633522472813
2018-08-31,0.018033388501223026
2018-09-07,0.009745033195805098
2018-09-14,0.03023801383914753
2018-09-21,0.015814230964392686
2018-09-28,0.034145991600113286
2018-10-05,0.028044125850013413
2018-10-12,0.03456235421689766
2018-10-19,0.012566070540238153
2018-10-26,0.022267723650978104
2018-11-02,0.01301710113641742
2018-11-09,0.03594422170964614
2018-11-16,0.05940683777330403
2018-11-23,0.04442874441809882
2018-11-30,0.048209199838536825
2018-12-07,0.04850500029173352
2018-12-14,0.037256224071490505
2018-12-21,0.045601565397782415
2018-12-28,0.05906759443712979
2019-01-04,0.04859012970369795
2019-01-11,0.03374822780824849
2019-01-18,0.02003610574592819
2019-01-25,0.01921545010932574
2019-02-01,0.028656418278814186
2019-02-08,0.005303507009110227
2019-02-15,0.042565332957512185
2019-02-22,0.03164793295534818
2019-03-01,0.028839456681608845
2019-03-08,0.013067129923287995
2019-03-15,0.022813488812034162
2019-03-22,0.02083203622004914
2019-03-29,0.03542202790552929
2019-04-05,0.02879509772488247
2019-04-12,0.022578788401803378
2019-04-19,0.018065554073093886
2019-04-26,0.010021486039398186
2019-05-03,0.018228152630753443
2019-05-10,0.012653010279146181
2019-05-17,0.015136046257085273
2019-05-24,0.002365803409028296
2019-05-31,0.01400700117272991
2019-06-07,0.02561645052575719
2019-06-14,0.030128939411982723
2019-06-21,0.055133781745334225
2019-06-28,0.04914711881022943
2019-07-05,0.028254270475302278
2019-07-12,0.01285361305079438
2019-07-19,0.010095477277316092
2019-07-26,0.008427520502606634
2019-08-02,0.005821747961682135
2019-08-09,-0.0020389625355411744
2019-08-16,0.017347535402300177
2019-08-23,0.019457382618344635
2019-08-30,-0.00010075627984111013
2019-09-06,0.011201583298203538
2019-09-13,0.007065568590550066
2019-09-20,0.012609631938465185
2019-09-27,0.0217948479877304
2019-10-04,0.011172253819250995
2019-10-11,0.0040190244694706554
2019-10-18,0.02002197052227091
2019-10-25,0.021412634671223087
2019-11-01,0.023968194164373912
2019-11-08,0.008296683772975287
2019-11-15,0.00010717867339749198
2019-11-22,0.0032385199311608724
2019-11-29,0.006877494360382413
2019-12-06,0.024599770355579413
2019-12-13,0.011252392614951692
2019-12-20,0.006886729240195505
2019-12-27,0.009045864050186129
2020-01-03,-0.008897813934355759
2020-01-10,0.0021356471068844566
2020-01-17,-0.016658241438349777
2020-01-24,0.0025549906431564288
2020-01-31,0.0184051859308612
2020-02-07,0.038955524403623584
2020-02-14,0.03327112418264212
2020-02-21,0.04901940035270731
2020-02-28,0.0270035850872907
2020-03-06,0.010172961022949135
