,Numerai-MLP_None_1_2000_10-random-52
2015-05-15,0.0075961921707227925
2015-05-22,0.04148314841382298
2015-05-29,0.03219723418416723
2015-06-05,0.04119136968363955
2015-06-12,0.023241411962364907
2015-06-19,0.00935188964839421
2015-06-26,0.013114265601647312
2015-07-03,0.008598569977909963
2015-07-10,0.004015619279348597
2015-07-17,0.003848496475278526
2015-07-24,0.015078951678505195
2015-07-31,0.006084012270323617
2015-08-07,0.030594319471030865
2015-08-14,0.04089527401337528
2015-08-21,0.04254000133724653
2015-08-28,0.032737884014465216
2015-09-04,0.01724694581667879
2015-09-11,0.016835486216928236
2015-09-18,0.007063167429267268
2015-09-25,0.00104417763808305
2015-10-02,0.0215023985320863
2015-10-09,0.05633258163181091
2015-10-16,0.06137353343591022
2015-10-23,0.05048714368334423
2015-10-30,0.060797351930947034
2015-11-06,0.04882903303320438
2015-11-13,0.034699454901455276
2015-11-20,0.056066215503371174
2015-11-27,0.04271691784094946
2015-12-04,0.04880535733562042
2015-12-11,0.03967339212204074
2015-12-18,0.04707631957672237
2015-12-25,0.03946476096841288
2016-01-01,0.01204753773082934
2016-01-08,0.0034063024662811755
2016-01-15,0.01633610839011834
2016-01-22,9.6046746728279e-05
2016-01-29,-0.015294054040736913
2016-02-05,-0.00036487249595258935
2016-02-12,-0.0035382652996961508
2016-02-19,-0.0003249617463552892
2016-02-26,0.0331219642348688
2016-03-04,0.047854356451289326
2016-03-11,0.015486835207519539
2016-03-18,0.02924628485019258
2016-03-25,0.02958352584196772
2016-04-01,0.030837409026001954
2016-04-08,0.019656727361289972
2016-04-15,0.030180589669413643
2016-04-22,0.01747285152210942
2016-04-29,0.034565967797226524
2016-05-06,0.04602184662464733
2016-05-13,0.033179872103124654
2016-05-20,0.03353193987377621
2016-05-27,0.02602334356991982
2016-06-03,0.000921330873825395
2016-06-10,-0.024735050907548788
2016-06-17,-0.00914563093867886
2016-06-24,0.00849642427491629
2016-07-01,0.03123416598602797
2016-07-08,0.03952668974500396
2016-07-15,0.026324128469590674
2016-07-22,0.011992106167903317
2016-07-29,0.02147334978814006
2016-08-05,0.02466857395260958
2016-08-12,0.03761909063631557
2016-08-19,0.040223080557295426
2016-08-26,0.012604864698090643
2016-09-02,0.0008466285847841367
2016-09-09,0.01728112560237198
2016-09-16,0.01201080151275009
2016-09-23,0.028763450634130428
2016-09-30,0.05599298775632096
2016-10-07,0.04097117825033441
2016-10-14,0.023778236050087973
2016-10-21,0.012090338233536203
2016-10-28,0.024241438055717917
2016-11-04,0.005889336612877373
2016-11-11,0.01103336260365587
2016-11-18,0.01358643689490349
2016-11-25,-0.01369793757403935
2016-12-02,-0.004795869409831891
2016-12-09,0.01908680287246842
2016-12-16,0.04136258552137865
2016-12-23,0.03483051649045926
2016-12-30,0.040523147054853194
2017-01-06,0.022532220658735207
2017-01-13,0.02418340833625767
2017-01-20,0.03429858690677636
2017-01-27,0.026667563267297276
2017-02-03,0.037773373835916675
2017-02-10,0.05209204375014174
2017-02-17,0.043056363832627495
2017-02-24,0.03330622810350497
2017-03-03,0.017339414614896846
2017-03-10,-0.008189222679849183
2017-03-17,0.016206720220225273
2017-03-24,0.029408478944687517
2017-03-31,0.025067534060499278
2017-04-07,0.0023112175054817298
2017-04-14,0.004703658491142525
2017-04-21,0.01215454515326029
2017-04-28,0.0015441750747023993
2017-05-05,-0.019619184422167348
2017-05-12,-0.015433153740262712
2017-05-19,0.007833238600580364
2017-05-26,0.008883897667926473
2017-06-02,0.042596024158481446
2017-06-09,0.022847455840472913
2017-06-16,0.0498739690158084
2017-06-23,0.037105511780909414
2017-06-30,0.050015442578165814
2017-07-07,0.02139542542967214
2017-07-14,0.0013731020471437734
