,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-99
2015-05-08,0.04319725841239404
2015-05-15,0.049329379026598806
2015-05-22,0.0520245750513343
2015-05-29,0.03985595063163555
2015-06-05,0.03942297642721728
2015-06-12,0.03038140111123305
2015-06-19,0.020880704996925063
2015-06-26,0.025622110561364146
2015-07-03,-0.0006569273203154488
2015-07-10,-0.006477020970368376
2015-07-17,0.026703193558087934
2015-07-24,0.033287296968176984
2015-07-31,0.03382552212646814
2015-08-07,0.04959903309721959
2015-08-14,0.046201299913272334
2015-08-21,0.035628040102028954
2015-08-28,0.02057823163396793
2015-09-04,0.01660691713859488
2015-09-11,0.017557213716856042
2015-09-18,0.007341431760381518
2015-09-25,0.022614663929242187
2015-10-02,0.020119672974540922
2015-10-09,0.057309289173898686
2015-10-16,0.0702562267640589
2015-10-23,0.06496152361116476
2015-10-30,0.05021814915833512
2015-11-06,0.0368646593595253
2015-11-13,0.03517317248746565
2015-11-20,0.04330513743983056
2015-11-27,0.030255103981405785
2015-12-04,0.035504604528676084
2015-12-11,0.033175232653880664
2015-12-18,0.056697156659337514
2015-12-25,0.07068401555553519
2016-01-01,0.03318359999241869
2016-01-08,0.008265327656857864
2016-01-15,0.012006153816139108
2016-01-22,0.011353600087957504
2016-01-29,0.003323330406133508
2016-02-05,-0.01107013692458727
2016-02-12,0.006254564480028783
2016-02-19,0.014864622526772533
2016-02-26,0.02390230905774491
2016-03-04,0.037898983351244205
2016-03-11,0.01804757072423849
2016-03-18,0.02857731073512353
2016-03-25,0.009301810628331972
2016-04-01,0.025613422876904608
2016-04-08,0.024833800179708
2016-04-15,0.03605673862282147
2016-04-22,0.026966250888409284
2016-04-29,0.032399434169942995
2016-05-06,0.03728563171691106
2016-05-13,0.02746993418989857
2016-05-20,0.052686553551136946
2016-05-27,0.02425154743355196
2016-06-03,-0.003623621680708324
2016-06-10,-0.006757305480610167
2016-06-17,0.0075666712712166954
2016-06-24,0.01241807977225496
2016-07-01,0.026414786043440885
2016-07-08,0.0416597285264292
2016-07-15,0.036443868302773845
2016-07-22,0.022672701162518388
2016-07-29,0.025896385848972133
2016-08-05,0.029846389242020894
2016-08-12,0.06480525500060653
2016-08-19,0.05830202580489282
2016-08-26,0.03859847946105465
2016-09-02,0.03420101406561286
2016-09-09,0.04124416393417049
2016-09-16,0.02037144115128022
2016-09-23,0.03149803928296395
2016-09-30,0.02915455176434407
2016-10-07,0.03961859822967135
2016-10-14,0.023197662275626075
2016-10-21,0.014499051062049196
2016-10-28,0.030522113363403474
2016-11-04,0.010629174785964954
2016-11-11,0.006528346352864452
2016-11-18,0.016937613349403944
2016-11-25,-0.006534234179962468
2016-12-02,-0.001232452923687228
2016-12-09,0.031323811146540925
2016-12-16,0.04126750990689964
