,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-65
2015-05-08,0.05692161893553776
2015-05-15,0.05657008755414743
2015-05-22,0.059404182852555464
2015-05-29,0.041167431090688024
2015-06-05,0.037576491947540765
2015-06-12,0.030973725882026563
2015-06-19,0.02894826571954891
2015-06-26,0.024262923421230397
2015-07-03,0.024175486280901576
2015-07-10,0.01011457089502767
2015-07-17,0.025449223344761445
2015-07-24,0.04076067076622501
2015-07-31,0.03688464385408063
2015-08-07,0.039130966788904334
2015-08-14,0.0372134645124391
2015-08-21,0.036934721946980255
2015-08-28,0.013651294240094505
2015-09-04,0.01740045057567073
2015-09-11,0.018187215056550726
2015-09-18,0.004481218484011496
2015-09-25,0.004114511081915521
2015-10-02,0.012875036458399892
2015-10-09,0.04681357164643018
2015-10-16,0.0610227169251473
2015-10-23,0.05321163856195662
2015-10-30,0.04840867509166112
2015-11-06,0.044994608047537174
2015-11-13,0.03971369583707432
2015-11-20,0.04726951617688066
2015-11-27,0.03478497115975652
2015-12-04,0.045248250029982146
2015-12-11,0.0305856076692888
2015-12-18,0.04950852297907964
2015-12-25,0.05446405010060682
2016-01-01,0.029138587458132262
2016-01-08,0.00894421442017245
2016-01-15,0.007712816532216416
2016-01-22,0.015527017495963453
2016-01-29,0.003947136000941479
2016-02-05,-0.005064665119277435
2016-02-12,0.01236570029495693
2016-02-19,0.01800258562641625
2016-02-26,0.030182078428684905
2016-03-04,0.042975701902698706
2016-03-11,0.03302406126465062
2016-03-18,0.032711215614382706
2016-03-25,0.011223544299123731
2016-04-01,0.026660014971937325
2016-04-08,0.020146776563176788
2016-04-15,0.041920787279927575
2016-04-22,0.022777288803100995
2016-04-29,0.03519622931168449
2016-05-06,0.04529881744126607
2016-05-13,0.027200855771017246
2016-05-20,0.050195108608412316
2016-05-27,0.017291912226648956
2016-06-03,5.797173008381795e-05
2016-06-10,-0.003466625885381072
2016-06-17,0.003918167882375705
2016-06-24,0.019512581512058886
2016-07-01,0.025191152431310804
2016-07-08,0.03525031141683751
2016-07-15,0.035045999690946524
2016-07-22,0.02396151755741071
2016-07-29,0.02434990628666438
2016-08-05,0.01646303239505101
2016-08-12,0.039965940022044566
2016-08-19,0.044358583831813035
2016-08-26,0.034368708420506086
2016-09-02,0.029964789759359685
2016-09-09,0.03935359367111883
2016-09-16,0.030486899830589057
2016-09-23,0.03320616747803429
2016-09-30,0.022630494195810542
2016-10-07,0.03314297577530347
2016-10-14,0.02619376419699636
2016-10-21,0.012796229580285345
2016-10-28,0.026879836178741436
2016-11-04,0.004565093304287364
2016-11-11,-0.00877766604970358
2016-11-18,0.01657707489624506
2016-11-25,-0.006122516505299134
2016-12-02,-0.0037819538983776876
2016-12-09,0.02661778494143118
2016-12-16,0.02946042057950505
2016-12-23,0.016664538293380996
2016-12-30,0.03211443628863636
2017-01-06,0.015437662180530866
2017-01-13,0.031224002751176563
2017-01-20,0.038740968263984966
2017-01-27,0.014271033865640402
2017-02-03,0.01882264560319551
2017-02-10,0.028476378839389787
2017-02-17,0.023147465286868042
2017-02-24,0.02950343698397535
2017-03-03,0.02633790527175957
2017-03-10,0.031843190172133606
2017-03-17,0.027379800169682566
2017-03-24,0.04243340171129478
2017-03-31,0.029086095450821713
2017-04-07,0.02511419958297707
2017-04-14,0.0271386231453941
2017-04-21,0.0037920943596133974
2017-04-28,0.008106446806282433
2017-05-05,0.007820063628579465
2017-05-12,0.0043516897322467074
2017-05-19,0.04192771362094997
2017-05-26,0.020691776159562667
2017-06-02,0.03661314506501932
2017-06-09,0.03327160395596802
2017-06-16,0.03309512939812289
2017-06-23,0.029724339475188977
2017-06-30,0.03287213030851172
2017-07-07,0.0192324451988222
2017-07-14,0.009578560094311817
2017-07-21,0.01559249024597016
2017-07-28,0.03466787466529017
2017-08-04,0.03771787944443149
2017-08-11,0.046559976001266185
2017-08-18,0.027773090139642184
2017-08-25,0.010287017605831788
2017-09-01,0.014818230933852533
2017-09-08,0.015364655231090226
2017-09-15,0.019059338715786748
2017-09-22,0.0034217116495916843
2017-09-29,0.020068732690158665
2017-10-06,0.021151968474239686
2017-10-13,0.01652811445067284
2017-10-20,0.021317087281557137
2017-10-27,0.022692843255181675
2017-11-03,0.011092230890870913
2017-11-10,0.005600036378424405
2017-11-17,0.02402673394829338
2017-11-24,0.019094380462770483
2017-12-01,0.029773578683489513
2017-12-08,0.008448367446655692
2017-12-15,0.024387467141298007
2017-12-22,0.014276924697405892
2017-12-29,0.010040984136224654
2018-01-05,0.02266211112736549
2018-01-12,0.025548644389334595
2018-01-19,0.04665251220732197
2018-01-26,0.06423498759736805
2018-02-02,0.04498265815124036
2018-02-09,0.03468716037503487
2018-02-16,0.01429919889357418
2018-02-23,0.024037810819421395
2018-03-02,0.025381923111658003
2018-03-09,0.02001388211668051
2018-03-16,0.032292205153641576
2018-03-23,0.004314014512822465
2018-03-30,0.03036618607884389
2018-04-06,0.023713258254239603
2018-04-13,0.024034927997644916
2018-04-20,0.02457370457720336
2018-04-27,0.033446720366501974
2018-05-04,0.010184673950719989
2018-05-11,0.027477935500524308
2018-05-18,0.025073467696126273
2018-05-25,0.04448227508906134
2018-06-01,0.04446528761087563
2018-06-08,0.027521634686378863
2018-06-15,0.0204556396008434
2018-06-22,0.01925472061775908
2018-06-29,0.02545025153249974
2018-07-06,0.03828711073428491
2018-07-13,0.04798512757798662
2018-07-20,0.047444546260588465
2018-07-27,0.0487268293938533
2018-08-03,0.02398434234368105
2018-08-10,0.011909684413722666
2018-08-17,0.021955843571596075
2018-08-24,0.019594962440397445
2018-08-31,0.003598054720750297
2018-09-07,-0.011576844779031668
2018-09-14,0.016863215731494807
2018-09-21,0.008989521551276887
2018-09-28,0.022717178153942127
2018-10-05,0.025787079758761853
2018-10-12,0.028731528323627506
2018-10-19,0.018448702475332028
2018-10-26,0.02248862002334147
2018-11-02,0.02213640838971408
2018-11-09,0.02086157140981483
2018-11-16,0.057439148966757156
2018-11-23,0.04724199836085567
2018-11-30,0.05084041117954956
2018-12-07,0.036145429314301175
2018-12-14,0.034649682381252996
2018-12-21,0.03195676875261013
2018-12-28,0.044847028405684865
2019-01-04,0.05192764044537327
2019-01-11,0.047217336227728016
2019-01-18,0.020208489687221384
2019-01-25,0.009085097570195445
2019-02-01,0.004907313793052021
2019-02-08,0.005465922100390672
2019-02-15,0.037445713510551454
2019-02-22,0.037088965979952065
2019-03-01,0.03796333453237261
2019-03-08,0.021317722433041152
2019-03-15,0.009646514186638793
2019-03-22,0.0072650759357960285
2019-03-29,0.010697747253974947
2019-04-05,0.020703465469730453
2019-04-12,0.025923457081670518
2019-04-19,0.03216515151695394
2019-04-26,0.019506308421273537
2019-05-03,0.009832917721858424
2019-05-10,-0.005626181692820472
2019-05-17,0.011611648208231332
2019-05-24,0.01712020199896766
2019-05-31,0.032060504508388765
2019-06-07,0.03647910850098166
2019-06-14,0.02789146457505266
2019-06-21,0.02945472172985281
2019-06-28,0.027033085504129476
2019-07-05,0.007153302654179794
2019-07-12,0.0103041220139439
2019-07-19,0.006702481723804317
2019-07-26,0.010779238278793919
2019-08-02,0.0017925277296602649
2019-08-09,-0.008216507224102108
2019-08-16,0.008307412027208938
2019-08-23,0.005235355579084808
2019-08-30,0.012588428538936961
2019-09-06,0.01596906138007307
2019-09-13,0.01907869926245342
2019-09-20,0.008668863283067856
2019-09-27,0.02196675517327709
2019-10-04,0.01623512615442476
2019-10-11,0.020328624146765707
2019-10-18,0.02838936795660071
2019-10-25,0.041605274413493105
2019-11-01,0.0333414804686972
2019-11-08,0.010200690581730136
2019-11-15,0.019287265488588848
2019-11-22,0.02467248765703296
2019-11-29,0.031828109015070535
2019-12-06,0.031061797354483604
2019-12-13,0.020256332541261034
2019-12-20,0.0010341755274319404
2019-12-27,0.011017219503139304
2020-01-03,0.001139160876315064
2020-01-10,0.025548443977724617
2020-01-17,0.013726106269039336
2020-01-24,0.018287363044324288
2020-01-31,0.012618439106570286
2020-02-07,0.02037885770211292
2020-02-14,0.0007253923440687835
2020-02-21,0.024275027824901412
2020-02-28,0.003032566404470235
2020-03-06,-0.0005852785320728741
2020-03-13,0.0033587895987901243
2020-03-20,0.007589375834792724
2020-03-27,0.0061890562706915795
2020-04-03,0.0346244948581125
2020-04-10,0.037139242681604026
2020-04-17,0.02915432003647683
2020-04-24,0.02316087168588928
2020-05-01,0.02730969304459414
2020-05-08,0.0163243049752738
2020-05-15,0.004493770377188254
2020-05-22,0.024740293610621696
2020-05-29,0.04096671196983495
2020-06-05,0.05470564220731251
2020-06-12,0.04255074144985321
2020-06-19,0.02571122608651985
2020-06-26,0.014878492763401807
2020-07-03,0.00795786481096819
2020-07-10,0.0035416573192854567
2020-07-17,0.016578328003958483
2020-07-24,0.02793812706709546
2020-07-31,0.031892391487491734
2020-08-07,0.011817037581973423
2020-08-14,0.003927187185600189
2020-08-21,0.003632955202595699
2020-08-28,0.01246110731372056
2020-09-04,0.02988120468411448
2020-09-11,0.023488712512387096
2020-09-18,0.016791950595752368
2020-09-25,0.03622370483955403
2020-10-02,0.012771167779739405
2020-10-09,0.009672514818795625
2020-10-16,0.005719940526771349
2020-10-23,0.011368945934996688
2020-10-30,0.022034049867957196
2020-11-06,0.011759013008989306
2020-11-13,0.02416384251385589
2020-11-20,0.02207677277288887
2020-11-27,0.006373161327064563
2020-12-04,0.03388990216283077
2020-12-11,0.016899460342267032
2020-12-18,0.008646677810354962
2020-12-25,0.002131601169643303
2021-01-01,0.010811499017849816
2021-01-08,0.0201016791065742
2021-01-15,0.012090129194229067
2021-01-22,0.024999634234876184
2021-01-29,0.01964579337644774
2021-02-05,0.011657931095531242
2021-02-12,0.006208354238682449
2021-02-19,0.003822389755600695
2021-02-26,0.007241894922407388
2021-03-05,-0.005001097440957354
2021-03-12,0.0211243859338682
2021-03-19,0.03842230407224005
2021-03-26,0.036149356395824936
2021-04-02,0.031143950974314223
2021-04-09,0.03078742258224028
2021-04-16,0.02319393237372618
2021-04-23,0.018956212853007467
2021-04-30,0.014902161600613648
2021-05-07,0.022899701677495256
2021-05-14,0.006179635263593152
2021-05-21,0.023255587420062798
2021-05-28,0.014001783576893759
2021-06-04,0.03819868191921412
2021-06-11,0.016240956546878644
2021-06-18,0.016819909519382285
2021-06-25,0.022304745662679724
2021-07-02,0.03117448727228971
2021-07-09,0.009770328390901839
2021-07-16,0.018764775628854723
2021-07-23,0.014695199874090768
2021-07-30,0.029149629180272443
2021-08-06,0.006730826706562965
2021-08-13,0.009069853272522197
2021-08-20,0.016464854055023348
2021-08-27,-0.002014951018405724
2021-09-03,0.0015450612494707667
2021-09-10,0.012250541626326954
2021-09-17,0.007884190133502793
2021-09-24,0.026985219603463888
2021-10-01,0.01202648057678215
2021-10-08,-0.01519943441821166
