,lightgbm-dart_None_1_2002_1-all,lightgbm-dart_None_1_2002_1-baseline,lightgbm-dart_None_1_2002_1-high_autocorrelation_small,lightgbm-dart_None_1_2002_1-high_autocorrelation_standard,lightgbm-dart_None_1_2002_1-high_calmar_small,lightgbm-dart_None_1_2002_1-high_calmar_standard,lightgbm-dart_None_1_2002_1-high_drawdown_small,lightgbm-dart_None_1_2002_1-high_drawdown_standard,lightgbm-dart_None_1_2002_1-high_kurt_small,lightgbm-dart_None_1_2002_1-high_kurt_standard,lightgbm-dart_None_1_2002_1-high_mean_small,lightgbm-dart_None_1_2002_1-high_mean_standard,lightgbm-dart_None_1_2002_1-high_sharpe_small,lightgbm-dart_None_1_2002_1-high_sharpe_standard,lightgbm-dart_None_1_2002_1-high_skew_small,lightgbm-dart_None_1_2002_1-high_skew_standard,lightgbm-dart_None_1_2002_1-high_volatility_small,lightgbm-dart_None_1_2002_1-high_volatility_standard,lightgbm-dart_None_1_2002_1-low_autocorrelation_small,lightgbm-dart_None_1_2002_1-low_autocorrelation_standard,lightgbm-dart_None_1_2002_1-low_calmar_small,lightgbm-dart_None_1_2002_1-low_calmar_standard,lightgbm-dart_None_1_2002_1-low_drawdown_small,lightgbm-dart_None_1_2002_1-low_drawdown_standard,lightgbm-dart_None_1_2002_1-low_kurt_small,lightgbm-dart_None_1_2002_1-low_kurt_standard,lightgbm-dart_None_1_2002_1-low_mean_small,lightgbm-dart_None_1_2002_1-low_mean_standard,lightgbm-dart_None_1_2002_1-low_sharpe_small,lightgbm-dart_None_1_2002_1-low_sharpe_standard,lightgbm-dart_None_1_2002_1-low_skew_small,lightgbm-dart_None_1_2002_1-low_skew_standard,lightgbm-dart_None_1_2002_1-low_volatility_small,lightgbm-dart_None_1_2002_1-low_volatility_standard,lightgbm-dart_None_1_2002_1-optimizer
2015-05-08,0.05252126097274645,0.03075500343228073,0.024968095750883733,0.05243554366830203,0.024650652447568384,0.03450372718011301,0.04338818114733765,0.04684793252601285,0.049601391586184526,0.05406676071948698,0.024417708440819,0.04595147872748969,0.02878289642612076,0.04787867169313268,0.04250512543547723,0.04863977436616551,0.04631140005556523,0.048699456752208464,0.03856867622338224,0.04225878334206514,0.028022707258996766,0.04708011527783822,0.03359813832250169,0.045580290826538736,0.04470911069149302,0.04919579496266796,0.026067804614119564,0.0478616195828347,0.02889875942555623,0.04864358064078557,0.045775172087087236,0.05107639912696104,0.03392425993195082,0.036577233342152175,0.051279501940688935
2015-05-15,0.048258443697900055,0.04194790596897567,0.036125939729964425,0.06471406048526289,0.03625211096102473,0.031555196867889934,0.05265026663351908,0.045520375970359614,0.06666758637725831,0.05020832126514195,0.031861352120125454,0.05498185017810136,0.033910950563964454,0.049160339979684275,0.05312454885148085,0.044601302159527435,0.0581850793117196,0.048648206392404476,0.05106248529806721,0.0466837355261484,0.033512979138764526,0.0448829832332079,0.03895460752221804,0.0406135311903642,0.05528450911911473,0.05027611930014546,0.034856778756322655,0.047777016843962634,0.03714260622795411,0.04571495329054904,0.05999601651126376,0.05142944596286193,0.03431089816507252,0.034894174085046595,0.04581756242424269
2015-05-22,0.03134193658710874,0.05090098872178275,0.051402475545205537,0.055481224889794796,0.04939713740647761,0.04575819794529102,0.04975867087711399,0.035203065321108507,0.05887726380942067,0.04106724786272438,0.0482567993154391,0.058156024333037376,0.049750142707629744,0.05419118696655935,0.05311755134398701,0.05044960489408003,0.05538878562413501,0.03795720719830285,0.049305002718299386,0.03931516589993086,0.04192250143100324,0.03551617097217356,0.05245859796258694,0.054672876253679344,0.05514085955412824,0.05506958842343837,0.0380866526279747,0.03822218960727816,0.034036533566654044,0.038666415864163736,0.05186238754239258,0.04260597329967055,0.04427749451858597,0.044421559667373656,0.046645889015358245
2015-05-29,0.028734523131448544,0.03211243558721024,0.03264318939550222,0.036967460293922394,0.02792192074909809,0.02302541183668031,0.03661301435987916,0.035265692767220747,0.03761717616269364,0.02584954064936494,0.02739879271391376,0.04511712401406084,0.03009267332191985,0.033563162663208274,0.04119213859555679,0.04066565522020509,0.04111877865826126,0.03319529536849558,0.031892660806247954,0.025833831556763207,0.02047718349503023,0.022243160031298264,0.03022978472239524,0.033194837822109115,0.044457189609325334,0.04213178635788061,0.01921039006638853,0.022518602955946362,0.021207732558742455,0.023498057253892066,0.030470149090748175,0.02898708873677369,0.027171697190768146,0.02020158805492002,0.031577106315053664
2015-06-05,0.016531440066643907,0.025998440584002722,0.028765427260596284,0.03034612757691625,0.0214044541773945,0.01665565534573838,0.023773830181200356,0.022836583277542614,0.027089586565067974,0.016265655903287324,0.02261357422867814,0.01110904735019233,0.025755337887049434,0.014364218340580041,0.02554739907425154,0.02557388615582318,0.026422538338362053,0.024654906204973463,0.02291330447933628,0.01958293453322226,0.0221881064528582,0.013488622402649348,0.022967191990119904,0.018101636885099248,0.02707664747349561,0.022511279292953275,0.01488984990763058,0.013855940378697114,0.01631695559575649,0.012790977029990026,0.016843196061233964,0.015378490895244885,0.02469661574721841,0.022549183220029894,0.016933921926847086
2015-06-12,0.02727948981155143,0.03707363185493485,0.04004442482300122,0.015269631346151833,0.028960799700165952,0.023478127924686665,0.03824192980971198,0.032248538378920055,0.02976401409523573,0.028465667538821546,0.029754844981136754,0.018996723408814947,0.02965948619450751,0.020235776360722473,0.026746305826696314,0.03425596309232127,0.03390402192948911,0.03356430625212228,0.0323228082031217,0.03338902335426363,0.023919162312847148,0.024769903282663264,0.030352671220389645,0.020118106063119007,0.04065004480923821,0.03208211895802372,0.026152147233083053,0.023492492870108392,0.027934623013922844,0.023884319679271026,0.023477058194708442,0.03322489621189207,0.03254408949004352,0.03371391563050381,0.03218481303593221
2015-06-19,0.010196864980626042,0.019750306277541218,0.018397216263047876,0.015318001604007961,0.01025562861915734,0.00541029951480411,0.015894953691406147,0.010662700369710497,0.02109820677590454,0.0048908900033184,0.01588762731569315,0.004701320031744708,0.015127210569815447,0.008627188984117342,0.018031813274362374,0.016977425703000818,0.016192587704746485,0.004919279709206249,0.01990202330793112,0.0019650713357692714,0.013550055564766407,0.01556068779950085,0.010263565526179746,0.008326960212711992,0.012252066000947855,0.010633242234031177,0.007288141189740566,0.015428507771012269,0.007785266308432595,0.01556068779950085,0.009688902931191876,0.014801950014724037,0.0023492481622193226,0.01698276785195822,0.014305435427341426
2015-06-26,0.027984986365768967,0.030117824777344957,0.02811166699760512,0.03131115328036954,0.02350954714862595,0.02755829672857353,0.024824982975478176,0.019770867851656385,0.03504861302853681,0.030539788662931555,0.036841807098679645,0.024340364770174743,0.030550459714951454,0.0268934901877342,0.04330175710432212,0.030726379629679383,0.035657777655272394,0.019066730861943753,0.03425514408905767,0.02414965782621922,0.03606891804523882,0.02768070893960172,0.02142869200474688,0.030352587921782588,0.026356431383933055,0.02406901516166891,0.026182035905207957,0.028090020006364763,0.024201945981116694,0.028090020006364763,0.022004623926620517,0.026325485333075358,0.01453808882830156,0.03416489747768942,0.029357283655527183
2015-07-03,0.012744026191443214,0.019759133766132895,0.013624173883090031,0.01624096848405583,0.021152423024473573,0.011753822140145061,0.02233363398095171,0.01964483280858869,0.02756313017777232,0.014018315116001115,0.028692496402844457,0.014541158620735841,0.02550798683370481,0.011526584560093636,0.026367214721450965,0.0154291891370409,0.02241200744918826,0.007844244295230904,0.015578508027201442,0.022795234001803347,0.02480459632574041,0.01841238349183211,0.015424338168020465,0.018942048671751865,0.009974274473551528,0.017066997552568325,0.021733781343017435,0.018288986967374583,0.015252735138922247,0.018962968475652518,0.015280779803571691,0.012226943212420247,0.00582639277550806,0.015156018944077133,0.023899890603427593
2015-07-10,0.005282941794665604,0.003594242140862494,0.013032147908707119,0.007486016354265837,0.009620710202607968,0.006112779715066828,0.006943985249693217,0.006126303900182323,0.01458864485407787,-0.002394692508259077,0.014627697838063065,0.00828318349039931,0.014680882835708262,0.004927210138987295,0.010183103563421902,0.0009167574022670987,0.005593542180913561,0.0072684137353289215,0.0014925229910603935,0.006443590400419953,0.007033488002873267,0.007553789236979428,0.0034988130593733998,0.0067886850565692354,-0.0017742515214438097,0.005640344978841326,0.002634632826206992,0.004073211033941535,-0.0021635657042066696,0.00443881990346824,0.011983947583688322,0.003114361504966681,-0.00510378433116935,-0.0011238749788111005,-0.003656848480947693
2015-07-17,0.0034361466786521906,0.029579733544165165,0.03697672486819333,0.02450714506633233,0.03607290899233473,0.02789938906793152,0.0333730467934257,0.03274743364542035,0.035582357552207726,0.021847374548204325,0.03504500707786103,0.024634432341815875,0.03611726898894039,0.025253490576233446,0.04355450443360047,0.016806493559354218,0.033193015329538195,0.02448260225034091,0.0284417700573572,0.023793269244668343,0.03016113913541578,0.02708063462886312,0.028608844133920043,0.02848628249381374,0.03071693483171876,0.010937864180233868,0.030486903096743123,0.025440076953708746,0.030953216600580424,0.02641523467977847,0.0326809698704373,0.017435765263780642,0.028064328986582066,0.02679663918667648,0.008763004827750363
2015-07-24,0.030664429463450143,0.03375800499182447,0.04880559663217679,0.04055683051823133,0.03988335832633072,0.044618109184705275,0.04837162904538487,0.04055406345604137,0.04631893007746682,0.03699070225808287,0.04391512166277843,0.04863250151962715,0.041317926346147324,0.04715273815070788,0.04978913351503005,0.03336277627569196,0.047420989457456694,0.04761099439450055,0.03482424628902206,0.04930843332236327,0.03894224973039016,0.03528311743552364,0.04035053065940215,0.04819223118006919,0.04058603839690314,0.03465929863736507,0.041039375419024776,0.035030853599205686,0.040650295729981065,0.03356446436420456,0.04712598988287159,0.04480642313929973,0.035421009367989933,0.03343425871559924,0.02335615704273635
2015-07-31,0.02329130092672504,0.025243562711779625,0.046093916838228936,0.0407544715625703,0.0371758412641015,0.04141322825662275,0.03284691295811089,0.030660608999364018,0.03034462883104356,0.02490388403083509,0.02939018285202846,0.03965380730958728,0.03441333817488786,0.039624532676345824,0.04631293446470207,0.0342593752889513,0.031287148107626936,0.04352239588016197,0.03727187445251262,0.029544145737965002,0.031011439921543378,0.03105930162350957,0.03942332765740058,0.04129922756844437,0.034171241604748194,0.03436439222724608,0.03781260326016299,0.028737157170832774,0.03470732364521741,0.03068941895588736,0.02696766822823809,0.02053623266500131,0.03755207451353797,0.03373986671809501,0.01997366405159935
2015-08-07,0.035731407309200824,0.01343382864600465,0.03661366427979838,0.031091290954115013,0.03147408066519112,0.033024737762912156,0.03893489235254628,0.032139049099713296,0.03787496729681601,0.0347245175027639,0.026561144748299237,0.045538716805731926,0.027383815056455423,0.039252479904197016,0.03554625189475612,0.027738683268638858,0.029562783872275303,0.04125830422967685,0.02670012829865327,0.024975390794428176,0.018581679520060596,0.03035238514263686,0.029002326076066492,0.030466566914644867,0.03332891051621225,0.034134110389307096,0.02939525487891926,0.025495760181612287,0.03132183830251374,0.027326256212369414,0.03184735522859987,0.03149030321203379,0.019455201273127457,0.02716449870202471,0.019112811943130716
2015-08-14,0.03766560825608615,0.028312209828474457,0.04656765147116984,0.04153634981313994,0.044379635322108396,0.04583179423089879,0.05304243819568088,0.04231415690894296,0.048296427096513043,0.05604248369111088,0.04123134597630231,0.058344206027535254,0.037452547147726514,0.06038981345650137,0.045370503526271096,0.036585162916802645,0.04402511173099625,0.05058742540971872,0.04724594593975232,0.03805530033510669,0.03218105891084257,0.039928061742783245,0.04730224706165049,0.04284010716533041,0.04316167015566745,0.04296075242654077,0.04424416567586048,0.03783293455954259,0.0445392340205984,0.04066817705109701,0.053901463996743164,0.04428548470649721,0.032212600155603434,0.03767522833573822,0.02927374467500954
2015-08-21,0.032381259279674904,0.020357012914551397,0.034088807779914417,0.03568908659466327,0.022472122463527245,0.024689719988387922,0.03884358042162492,0.03825176416274417,0.026637469701159933,0.03718496474968502,0.03538688254757522,0.03478661860172423,0.031488673486587876,0.03705617737096817,0.02616949972107003,0.031605506591290175,0.030844577202683486,0.03387618109277544,0.032012270688425555,0.036940300608187045,0.02818499031992456,0.030232996544098688,0.028550631714449846,0.022746911375541898,0.031073142921841823,0.032594045357134054,0.033041453985918894,0.033190005764339815,0.0325680647349424,0.02979610767644663,0.03153521546008455,0.03182243681707435,0.02439867326371346,0.028686751047895597,0.021416480372881658
2015-08-28,0.014194775598308583,-0.009539760571524468,0.01401404354746883,0.012419103280147175,-0.006635517002563855,0.011977956425386363,0.018505676800293806,0.02363429012563394,0.012480150550653043,0.014062720713161678,0.010475550968094646,0.019275996963650722,0.007718624101907393,0.02117778009062029,0.006866532726214998,0.015104701230269682,0.007700631222179357,0.012919690898295262,0.005064192389885249,0.021750660529104276,0.01356261504714915,0.022967429020713286,-0.0031122862408161367,0.015065663107288296,0.008462115596384098,0.018372176058740194,0.012657830237967477,0.02196914549723053,0.01616419267497015,0.021677403804497234,0.007350412670329917,0.004915590481417031,0.003392461082295686,0.011720915286414297,0.013774513336089237
2015-09-04,0.007839912493547313,-0.010458110087663676,0.0025274031992448117,-0.003950752939585965,-0.008794450402372528,-0.005145441225004611,0.008761738889281728,0.015519299220414909,0.002060506188007343,-0.007642845573219815,-0.006218697991095941,0.0014397852810648403,-0.004572112119954631,0.0012856422486467237,0.002524530968827084,0.01574269491957159,-0.002396876283594687,-0.011663649021327051,0.004498072402519853,0.011121276177445943,-0.004714447093988753,0.010391410514629742,-0.01416392559995999,0.0003587096655030158,-0.0032197702982739865,0.0077660323444690765,0.010541564338134342,0.015450844395459028,0.01046321627507296,0.012832168096273057,-0.008045915241841079,-0.005664357520474286,0.003663370329456561,0.00645980577782862,-0.00019387555319669498
2015-09-11,0.009446681708306124,-0.011883386360044747,0.0039842855353943935,-0.0009364970709415635,-0.008249313530011806,0.004212567625679935,0.001578580192573367,0.014466026219918568,-0.00659951441233543,0.0006079043964149479,-0.007126502663934703,0.012874251449703339,-0.0038687137529169685,0.00838507460598941,-0.0019275211314151153,0.011934892904092468,-0.0014698441551392967,0.016527082835901822,0.0051867407797675,0.01227207000262702,0.0009026362873546385,0.013732534879683574,-0.00685513948279443,0.005968241306121046,0.0007824543512433089,0.011842689831414465,0.008481728861486347,0.014198478338337404,0.004693931253385084,0.013881490533303032,-0.019339276552580862,0.002904396789357042,-0.001843266599485222,0.0056986268039453695,0.0013030837702441012
2015-09-18,-0.014822871733155362,-0.017965490652951582,-0.0032692475077961045,0.0002924403617205163,-0.017151563502411364,-0.0043674916766757305,-0.01335557292478422,-0.006419989770973453,-0.010657030109822873,-0.003765727141501371,-0.013513420636366475,-0.008217478595600928,-0.003473605342266383,-0.007851450299721984,-0.009201836675902034,-0.0035465561514537456,-0.011501061415246091,-0.0007651870902534756,-0.011313905954994668,-0.0030761986415623072,-0.00717052298689234,0.0011665758220267294,-0.02188763197485031,-0.0024129515466798242,-0.018128435364302375,-0.007543241094967514,-0.008045454853412388,-0.0021401027778196646,-0.01842422063212102,-0.004522472325888186,-0.02687886899820226,-0.011899583084649546,-0.013115376810691333,-0.007829628769462884,-0.0018863677580915653
2015-09-25,-0.002674899504965835,0.010255500246629256,0.009618358521169316,0.0021724695859005705,0.006145178766348021,0.008369051541530767,0.0018082965207666727,-0.001729338643812847,-0.0048700896228061775,-0.0026244631468300265,0.003367150605769044,-0.007198057884748433,0.006341284350537385,-0.010190239144249075,0.007036435944779709,0.004867511406415841,0.0023516556250283973,0.000936053688213649,-0.00460743382804145,-0.003083546802832911,0.012356102050649426,0.006946198371118205,-0.0019434917427345116,0.013634091687630386,0.0023893620397369498,-0.0018967615706598148,0.008948505675257101,0.007888375323258891,0.006028031059112468,0.008906126243341073,0.005902343010083954,0.011114207443133043,0.003406307267197161,0.007078009684073758,0.019021113696697425
2015-10-02,0.0063285097064093325,0.028065995969972495,0.026885192239878175,0.031576704457877816,0.02261248084918446,0.022403893325336034,0.021067990220532955,0.013133372838286968,0.015474658053361736,0.01506902604088955,0.02144777233722032,0.009260603231433528,0.015985152850621277,0.01102847597837632,0.02220375985545499,0.02903918764398382,0.020670974839989056,0.01852640895761622,0.00740770221093445,0.015805829359736786,0.024777694132592967,0.019167291279526117,0.025753487053978875,0.02042401891736571,0.019111689616894658,0.011627900920254017,0.017839354494807662,0.01736007466604298,0.020289079209809855,0.021470695829708702,0.03071878055815214,0.011280796973709711,0.022953731989135966,0.025319729054269182,0.032690526068076924
2015-10-09,0.03737425689145782,0.05495162524493528,0.05510989323771817,0.0500809157405986,0.05075792431762935,0.043796537923826206,0.05235471527217043,0.04371555987280761,0.04097272905563299,0.03341114296883458,0.048560933670092975,0.04591559721929322,0.042477958689121326,0.04901553322383106,0.04204917590016343,0.05311735212493176,0.05025890710026321,0.03847427556470064,0.051518316234322806,0.04062813136921915,0.05432111891502411,0.04197685688826365,0.04646576690849088,0.03710919408287617,0.04890537100393049,0.04844115029561595,0.04560691850996485,0.04624287682746938,0.04072578608817032,0.049068449574001624,0.04985610142866178,0.03995192455506979,0.04860823768009396,0.046762579527174886,0.05391109737749031
2015-10-16,0.05930429429138299,0.07101006462349584,0.06964454669401078,0.06182956277384783,0.06771007634642959,0.06156147085239031,0.07126032658492833,0.06630713156391901,0.06961900648100199,0.05725593708202019,0.07058086054073098,0.06543860369134806,0.06210954133532207,0.06553337555094063,0.0648529457251203,0.058520097310822326,0.05868329766564611,0.05684038657224746,0.06756197523703239,0.06475078487308496,0.0654353910859382,0.05482656487104127,0.06587744559034271,0.0559647909677747,0.07322628046552675,0.06546028877786503,0.06672991043586401,0.055518399446066825,0.06540985087292933,0.05749431240343597,0.06734833697727294,0.07094356369151052,0.06220929273329999,0.0669445124772465,0.06772324802861021
2015-10-23,0.05675550147324739,0.06175714064768557,0.05916439861000849,0.052836255163573854,0.06301504368376923,0.05041020771783452,0.054144006293977365,0.05144114965566455,0.05471397357179509,0.04940875790011657,0.05406979514391279,0.05631536363722729,0.04954259442345114,0.0538627091700825,0.061227885318283375,0.05398468473206768,0.048603494794448296,0.05265721876050233,0.062363011376074494,0.05048682311682127,0.05543524824844859,0.0564214711563261,0.057865302775724894,0.04987822757298723,0.06881825944886162,0.05702654046840765,0.052773904974858704,0.053735764826991515,0.05397875425139298,0.05837083618242822,0.055080701674058,0.056426439937431946,0.056887414597444244,0.05651539714755251,0.05192440368902238
2015-10-30,0.03711055022725502,0.02944017989153074,0.0360388919732731,0.03254563511877992,0.03795388266767372,0.041409512196649866,0.03288924465307621,0.03305032162954505,0.02153331781202471,0.03338336348944077,0.039302542083972755,0.037585775342721624,0.03253026395601549,0.034932968835628846,0.030575404308194647,0.03221531523562367,0.026043152920593948,0.03508027581212122,0.03233732384006628,0.03914066452610998,0.04177137498672889,0.029549859542506014,0.034824730231162726,0.035160494067798025,0.03434326058082303,0.033090991164359235,0.032223481165842276,0.03297666814129885,0.023916968854461377,0.03676133662320082,0.027726455359576706,0.03477061092892968,0.028701563497444592,0.032953131048315834,0.04104252568564933
