,lightgbm-gbdt_None_1_2008_1-all,lightgbm-gbdt_None_1_2008_1-baseline,lightgbm-gbdt_None_1_2008_1-high_autocorrelation_small,lightgbm-gbdt_None_1_2008_1-high_autocorrelation_standard,lightgbm-gbdt_None_1_2008_1-high_calmar_small,lightgbm-gbdt_None_1_2008_1-high_calmar_standard,lightgbm-gbdt_None_1_2008_1-high_drawdown_small,lightgbm-gbdt_None_1_2008_1-high_drawdown_standard,lightgbm-gbdt_None_1_2008_1-high_kurt_small,lightgbm-gbdt_None_1_2008_1-high_kurt_standard,lightgbm-gbdt_None_1_2008_1-high_mean_small,lightgbm-gbdt_None_1_2008_1-high_mean_standard,lightgbm-gbdt_None_1_2008_1-high_sharpe_small,lightgbm-gbdt_None_1_2008_1-high_sharpe_standard,lightgbm-gbdt_None_1_2008_1-high_skew_small,lightgbm-gbdt_None_1_2008_1-high_skew_standard,lightgbm-gbdt_None_1_2008_1-high_volatility_small,lightgbm-gbdt_None_1_2008_1-high_volatility_standard,lightgbm-gbdt_None_1_2008_1-low_autocorrelation_small,lightgbm-gbdt_None_1_2008_1-low_autocorrelation_standard,lightgbm-gbdt_None_1_2008_1-low_calmar_small,lightgbm-gbdt_None_1_2008_1-low_calmar_standard,lightgbm-gbdt_None_1_2008_1-low_drawdown_small,lightgbm-gbdt_None_1_2008_1-low_drawdown_standard,lightgbm-gbdt_None_1_2008_1-low_kurt_small,lightgbm-gbdt_None_1_2008_1-low_kurt_standard,lightgbm-gbdt_None_1_2008_1-low_mean_small,lightgbm-gbdt_None_1_2008_1-low_mean_standard,lightgbm-gbdt_None_1_2008_1-low_sharpe_small,lightgbm-gbdt_None_1_2008_1-low_sharpe_standard,lightgbm-gbdt_None_1_2008_1-low_skew_small,lightgbm-gbdt_None_1_2008_1-low_skew_standard,lightgbm-gbdt_None_1_2008_1-low_volatility_small,lightgbm-gbdt_None_1_2008_1-low_volatility_standard,lightgbm-gbdt_None_1_2008_1-optimizer
2015-05-01,0.0355411692748568,0.0243218024598068,0.0193460143455236,0.035521941829756,0.0079279639310994,0.0172306901869014,0.0245177392813096,0.0355704682388198,0.0433989377714615,0.0373789162696835,0.0086808862654409,0.0323983975935103,0.014956968504354,0.0256758113517023,0.028222532234926,0.0389857813245307,0.0444565998507726,0.0284796611634556,0.0236453321095564,0.0373958547332246,0.0189663486041694,0.0282815879591639,0.0171826215741495,0.0287374004870679,0.0286916208558756,0.0311237400623481,0.0169082489845374,0.0273943787066585,0.0182051859362133,0.027110850190808,0.0350733014440722,0.0390144698934111,0.0222817094951105,0.0237777878424725,0.036563123241838
2015-05-08,0.04619142627954,0.0163637835956975,0.0135523169103157,0.0447438239160282,0.0105745921495285,0.0170578958354168,0.0312225662066123,0.0367209582718067,0.0447611805282958,0.0451284099036418,0.0103440841585359,0.0417453930213076,0.0162894851151134,0.0371306656719129,0.0281812005341772,0.036847022087224,0.0361156083562279,0.033129053038322,0.0288777487896533,0.0343849714119662,0.0121569366345915,0.0331867561615625,0.0133976299097553,0.0344699274614866,0.0372291720590808,0.0422817732407704,0.011999965869259,0.0369042684575101,0.0128126816261402,0.0340646353399396,0.0371623338767521,0.0399019380973066,0.0184304384634205,0.0209885595100893,0.0464067091720522
2015-05-15,0.0348917418685441,0.0329076612567377,0.0304149433688736,0.0576934675511785,0.0240987811392875,0.0164550847400029,0.0380902585826891,0.0351378517758775,0.061344832575358,0.0450790806887112,0.0282315730174044,0.0459606071572881,0.0328640333732265,0.0389205564911849,0.0443115643686828,0.0393110792533463,0.0491504591001433,0.0346770987622102,0.0393615477457704,0.0375735645894674,0.0205786037927045,0.0346238940262209,0.0250059978946707,0.0269747251398059,0.0441876733405935,0.0465519397944263,0.0261161527144701,0.0413711666308517,0.0272485015098537,0.0385280575531152,0.0548091628064332,0.03737594699865,0.023111605266389,0.0237185952972612,0.0406877137936864
2015-05-22,0.0273673527412201,0.0416034565190473,0.0436438210681571,0.0479168908459949,0.0399194476233871,0.0330155898483952,0.0395994889789865,0.0284105306156343,0.0511141929588893,0.0310679691424268,0.0454959567336499,0.0510060679529281,0.0481205008924316,0.044958986633623,0.045832971717019,0.046312528961768,0.0463280624133286,0.0321763265978993,0.0406362707262875,0.0326692852518378,0.0313726989127484,0.0344024834107733,0.0432302048481704,0.0369510354879006,0.0491053521791231,0.0470968159768386,0.0320755114514961,0.0400997574924829,0.023483228407361,0.0390663260974793,0.0461002384571062,0.0357890723956699,0.036755344455985,0.0344859376407265,0.0467322367313864
2015-05-29,0.0341817653777003,0.040666570312978,0.0402259531428183,0.0490565984014693,0.0321981492769401,0.031129473433635,0.0405913801901366,0.0409661106806462,0.0483840052133751,0.0343846109423636,0.0364855114335193,0.0529163072021719,0.0424722008694058,0.0407768389921145,0.0521692864685471,0.0492858291410851,0.0488067780744629,0.039312690555447,0.0413258946558648,0.0375195662669157,0.0320679010722615,0.0318664281467576,0.0337021042492295,0.0329042958667079,0.0483887331927019,0.0458228130574421,0.0274652894554124,0.0319300270944754,0.0252284976874784,0.0334048516134936,0.0411756669256442,0.0398271252092886,0.0356218163713476,0.0246222487254208,0.0448721841818433
2015-06-05,0.0433739660949834,0.0383977437008676,0.0401742048614467,0.0424141899495292,0.0303925560819699,0.028331587131406,0.0339462395261618,0.0389067827857842,0.0377462223840485,0.031740200525381,0.0374813515683323,0.0264566366502703,0.0416316032463126,0.0304269588430917,0.0416774228529394,0.0470547570857978,0.0388614198529776,0.0436890710309216,0.0350474323312715,0.0374452743365365,0.0354610265877662,0.0296739037135814,0.0293979205015736,0.0235462543941338,0.0337710290038117,0.0368092799296042,0.027982688332773,0.0326877987022966,0.0280135899279398,0.0304459869189333,0.0275372791334709,0.032835456570828,0.0324354103043325,0.0354980171672024,0.0314282923061842
2015-06-12,0.0322502193831715,0.0389186104302159,0.0450892714002546,0.0174939056079937,0.0312883793141895,0.0243656981694669,0.0403480753182454,0.0445105474820413,0.0299651233311398,0.0307611552534987,0.0312367266380986,0.0264392933229491,0.0336222244895141,0.0250150242662423,0.0340224563199341,0.0430670232857267,0.0369203548309137,0.0390132051240036,0.0331303015181043,0.0363919082216764,0.0286721254246166,0.0327155519236942,0.0329432515904853,0.0215112001318892,0.0457456271511726,0.0385692671830452,0.0303743714570905,0.0317619640574013,0.0310894095382419,0.0320562926199783,0.023964549427637,0.0365279167474778,0.0332880102806066,0.0395294262477757,0.0363109143804688
2015-06-19,0.0417124911726831,0.0343809259435603,0.0444264554758648,0.0400257457975939,0.0267601215066017,0.0276896554251877,0.0373739030551452,0.0420076830607858,0.042216026870124,0.0324314994725948,0.0316794775322216,0.0302714396998808,0.0335391559007029,0.0344506791456611,0.036225646294961,0.0476360185694651,0.0396437058307268,0.0315820977883697,0.0337320837944784,0.0221654155047638,0.034599801417986,0.0427081151055134,0.0251454188260236,0.0246806518667306,0.032312140601604,0.0387363036721072,0.0280535320855996,0.0426672095077825,0.0263861710795843,0.0427081151055134,0.0254091683516913,0.0372554599811185,0.0220388828908873,0.038774614511773,0.04022325267619
2015-06-26,0.0284173164161749,0.0257832434468645,0.0311792895661237,0.0243836587526554,0.0244077448415003,0.0239955373463319,0.0209427018070409,0.0238508683696622,0.0387696088678734,0.0290302921329176,0.0307169281264617,0.0149009045969779,0.0261888958672207,0.016922764067547,0.0406771356382293,0.021950201561319,0.0342932549891286,0.018739129564933,0.0265378392682712,0.0255548829336388,0.0414169444304085,0.0336670166791612,0.0187816613294123,0.0258495564129881,0.019919805249134,0.017017736430524,0.0257608342376227,0.032853120297244,0.023739736985055,0.032853120297244,0.0136443119998353,0.0230892601426424,0.0117276386134623,0.0326529618500709,0.0208704435405061
2015-07-03,0.0128816724373983,0.0128663615664275,0.0083238838571273,0.0105333486531577,0.0116849990171675,0.0064970392425844,0.0180033861662959,0.0242053500589336,0.0248279416141512,0.0055909691852346,0.0192073360400573,0.0074585922581056,0.0150276198578172,0.0019427372962969,0.0186361344379001,0.0095223763907407,0.0191269918656562,0.0009966467445284,0.005696780946993,0.0192258303594478,0.0243442090471438,0.0224029118822749,0.0079921988503544,0.0062225047145836,-0.0006087208156747,0.0074206940626333,0.0198068854924279,0.0224732509330713,0.0123097128713315,0.022507814087342,0.0133640406693687,0.0080775455865578,-0.0001615221091026,0.0093545631811898,0.0190366425676505
2015-07-10,0.0085874016769298,0.0075706564790897,0.0151321955300118,0.0106947432407687,0.0145795274259101,0.0146687262648179,0.0097743388672345,0.0120860627791671,0.0228098298329364,0.0029146898280929,0.0230394370656276,0.0174945211682753,0.0190526896421435,0.0148723488272309,0.0166894522610632,0.008145206410794,0.0138739904428625,0.0113290123269717,0.0019140520866826,0.0077618185563402,0.0119587226990908,0.0158093165286032,0.0094553808384994,0.0076814332313279,-0.0012199118888447,0.0066455414343355,0.0050571334903777,0.0083353047880915,0.0002346218181833,0.0093151244018522,0.0212550044160631,0.0115999519006899,-0.001619255242592,0.0019196745007194,0.0061018388012655
2015-07-17,-0.0091252019134376,0.0187558943723884,0.0267196570619828,0.0204398974050431,0.0279532003352916,0.016595974125291,0.0189642796485393,0.0231697902545752,0.0275920703285604,0.0091107201276042,0.0300812606535554,0.0161194471514448,0.0296876609585871,0.0154066384087369,0.0360203172437816,0.0092570623844475,0.0217280141449664,0.0142311747186129,0.0116082946443974,0.0088021818694261,0.0188415655685821,0.0240214717014334,0.0154811814958165,0.010193652828245,0.0212604811223221,-0.0041907239405007,0.0220908209900573,0.0210022480149339,0.0252801675501372,0.0206764840536066,0.0229225328164503,0.0087125472371095,0.0182815015564545,0.0157994759044508,-3.841484242138702e-05
2015-07-24,0.0191440734869096,0.0268580279698068,0.0479110669164338,0.0412790337498106,0.0356131664645148,0.0307340671952307,0.0399503827215986,0.0321644846217624,0.0414135437173781,0.0325191297591088,0.0412390650737335,0.0391007409036039,0.0346708280631565,0.0403775863785928,0.0444015097055023,0.023810262693244,0.0405772760333015,0.0344365501310733,0.0235858232045029,0.0287031972734779,0.0298811971380144,0.0310513569930127,0.0358143933759957,0.0369636465388921,0.0337507798849951,0.0208461241850889,0.0389207281355793,0.0316725624546586,0.0405074845758437,0.030430920159753,0.0401803563347196,0.0326431863806253,0.0267948467164694,0.0206654965143555,0.0127049660451974
2015-07-31,0.0267766860970914,0.0183849343523527,0.0453038115251883,0.0401180193509875,0.0321449413292734,0.0368768992421119,0.0291558308938574,0.022470681842528,0.0266894817663245,0.0297241305201161,0.0260184885853616,0.0366176096334019,0.0297154565547112,0.0371487351222112,0.0427973453076579,0.0346287932798554,0.024906362306665,0.0394772301567023,0.0307986179846451,0.0234378289851716,0.0219584532069222,0.0302481309659142,0.0362512894872853,0.0418940137676358,0.0244870690146829,0.0218875125612894,0.0330148161455909,0.0247860110366724,0.0309612548359865,0.0279832966418054,0.0209369388882586,0.0174230535458477,0.0292049317337386,0.028414826420698,0.014171090980216
2015-08-07,0.047699591242381,0.0098561331230864,0.0415387671068222,0.0450442410990851,0.0353532971789447,0.041869457484769,0.0411678323338235,0.0326324329041687,0.0414096106761902,0.0467260824457935,0.0294075777750786,0.056749276604154,0.0320390620561925,0.0516190521511867,0.0361871984810689,0.028466358086149,0.0258242667551763,0.0505209105187598,0.0194396026703941,0.0263399565615405,0.017783655004223,0.0325237106431173,0.0376993270300386,0.0347900316342439,0.0358636834603795,0.0402543781577592,0.0245525126743274,0.0260311042274204,0.0278428819348975,0.0272997385877227,0.0410255730768954,0.0404195673607053,0.0145396135937709,0.0282968012744376,0.0343041351591004
2015-08-14,0.0291808557091887,0.0075383574978475,0.0348270539338318,0.0388944551519695,0.0333465079047566,0.0354219218100217,0.0394443767543753,0.031761560355523,0.0312163699398314,0.0461062030603183,0.0258890536997207,0.0460388625027538,0.021250913657635,0.0458027762857187,0.0319080694374372,0.0245928662462728,0.0214045195196204,0.0453149909354919,0.0268944308764734,0.0221712871797571,0.0106478511125977,0.027862747090632,0.0368057939239048,0.0325273817783168,0.0302179318369261,0.0380005762754465,0.0228730798756865,0.024309783574544,0.026009698960931,0.0261891686436204,0.0356548539025808,0.0304924983725694,0.0115557658430393,0.0243391169321716,0.0180313410986694
2015-08-21,0.0434979371616131,0.017113260508281,0.0337714616524079,0.0420685247701123,0.0252015223065312,0.0285088714505589,0.038148160454618,0.0402011077787181,0.0269057236100466,0.0403810594502172,0.0320519588781538,0.0377661018571127,0.0299763781285861,0.0409217114163157,0.0240593312720201,0.0375485340700477,0.0285527037886123,0.0400641914936714,0.0287758502368841,0.0429045269995304,0.0226219493645097,0.0258551820096472,0.0272425153566167,0.0262981277094666,0.0286258639455814,0.0436138139243942,0.0276140541929892,0.0292235776463093,0.0276790854436284,0.027683707762914,0.0261811352144442,0.0364509723251911,0.0204899444415932,0.031657946006634,0.0338578512059531
2015-08-28,0.0259574600698058,0.0056703275257237,0.0307308746712289,0.0213726494041034,0.002902637061842,0.0149776265171903,0.0299852947174981,0.0365875570227074,0.0209917465662892,0.0175880399341635,0.0193168022444625,0.0224549532498877,0.0169557187322922,0.0242804272887249,0.0113041873398558,0.0130204188946299,0.0185219025221914,0.0184457540847709,0.0109762992369546,0.0199237406338603,0.0190621708661683,0.028108894403002,0.0038785901363766,0.0206312463688809,0.0136496877329759,0.0241952824114404,0.017843474566017,0.0279426209162294,0.0282589421678769,0.02870201683118,0.0166994808468794,0.0128008093715207,0.0153974068272741,0.0130671682517804,0.01812654112031
2015-09-04,0.0097639877367125,0.0055060657107861,0.0157979055709345,0.0051106553232787,0.0011934117385663,-0.008695996726387,0.0282994480324557,0.0349307897935654,0.0173610371916052,-0.0006901331420376,0.0064955490896936,0.0045355709663068,0.0019757753906843,0.0057379185328394,0.009909992782947,0.0193398443810638,0.0115481215311917,-0.0090748120048141,0.0187945993067649,0.0235578743178551,0.0080290009960477,0.0220448471611382,-0.0047892846532062,0.0077787978129923,0.0014911662918708,0.0099192477476264,0.0260174609655702,0.0273361338640208,0.0280404685897905,0.0255930091371725,0.0055266500287798,0.0037445906229356,0.0135537362045491,0.0133625733134136,-0.00069970724343
2015-09-11,0.014220734252432,-0.0126752199893708,0.0009458763490243,-0.0002991830737586,-0.0142595231312828,-0.0005371623837568,0.0058695204300295,0.0204339495844096,-0.0049923194730688,-0.0051522441129207,-0.0039291226626025,0.0075312423588281,-0.0084683753130295,0.0051621003034483,-0.0058699973424744,0.0081331058642745,-0.001395604784552,0.0120139013991286,0.0035564950723314,0.0159586032015974,0.0028155321037932,0.0209701581432767,-0.0129717005592751,0.0072897656909007,-0.0036695233217694,0.0146114845156088,0.0111330441134237,0.0184560347046515,0.0070600528632805,0.0205312397231664,-0.0183865644585131,0.0043999942165202,-0.0060415268518185,0.0055744705974599,0.0011736815268649
2015-09-18,0.0003093241734538,-0.01467808508348,0.0036628314586737,0.000550635256246,-0.0176388048240361,-0.003913699416032,-0.0069828896829126,-0.0008559773986307,-0.0090992595555599,-0.0036494518342813,-0.0026873931279676,-0.0041988128405853,-0.0015679645538,-0.0060651111620882,-0.003802202546095,-0.0045728051986026,-0.0050640285512965,-0.0011802740089047,-0.0126136408959747,-0.004493164577219,-0.0073737658526632,0.0051100608304562,-0.0220888041844652,0.0006812458753151,-0.0191000509451821,-0.0032222595411798,-0.0044888639836643,0.001596635177498,-0.0157957615639772,-0.0014096389984894,-0.0216224287056429,-0.0038178121078862,-0.012627816926581,-0.0074328591937298,-0.0085115117697491
2015-09-25,0.003143490333908,-0.0007586401728541,0.0109509741179203,0.0079742621567617,0.0027171177983574,0.0147370848871177,-0.0013005490303963,-0.0070958960602816,-0.0051804424207919,0.0028565026219595,0.0072407595937132,-0.003741958813513,0.0039928514959968,-0.0099540100674852,0.0043721715824239,0.0009789165357028,-0.0062257480285457,-0.0022736645792209,-0.017252457252932,-0.005516577382681,0.0105790664036154,0.0059174900313771,0.0007937683711723,0.0243599552869701,0.0016903431209091,0.0042721045587743,0.0031167413388583,0.0076948479554598,-0.0021141374400693,0.0100748639607818,0.0008686977850163,0.0102364859007505,-0.0015881812964423,0.0137784718054887,0.0192537977259245
2015-10-02,0.0102557429301678,0.0121255520586016,0.0141789117049035,0.0240745444516542,0.0114884090297926,0.0172217208213079,0.0091001387840146,-0.0016841450970738,0.005335158365245,0.0161343994187373,0.0145186996432069,0.0031676689903837,0.0018655821014501,0.0063496448413277,0.0114596327307114,0.0220784122475928,0.0094802460566238,0.0127344065222121,-0.0081742572966283,0.0124846867742533,0.0126922988303362,0.010724942925356,0.0174816829808041,0.0168783561678645,0.0044120407031941,0.0027815463332209,0.0026828615109481,0.0061895055498306,0.0077567570930096,0.0099889524963134,0.0159804380897548,0.0077678123943516,0.0107212036322551,0.0203484201655422,0.0268812903688163
2015-10-09,0.03901145669522,0.0504091574642323,0.0501639783751087,0.0454871351354878,0.0480250353601837,0.0430518605596076,0.0487312281060964,0.0453609376579598,0.0449148367907643,0.0371659588948773,0.0442612396898696,0.0416120547772392,0.0372214408862682,0.0456776339961019,0.0398254063723892,0.0532890897341216,0.0495123055051293,0.040764751764205,0.0509574029225147,0.0455363633764041,0.0555454108348795,0.0466944296822582,0.0435521605975839,0.0401829926174812,0.0472829236371855,0.0554864010868106,0.0404244835973506,0.0514737382181185,0.0397394573915061,0.051768466253311,0.0452018679022955,0.0394267698677709,0.0451681938612779,0.0465350392214414,0.0558641917565132
2015-10-16,0.0637054030726981,0.0641111551359705,0.07332779879648,0.0633235849197295,0.0675129830045311,0.0595001025911173,0.0649257112376549,0.0636191446174418,0.0694268926774889,0.0582328903871757,0.069980585219888,0.0702171936083284,0.05708743592827,0.0696469561480682,0.0708049397680726,0.0707278372382346,0.0553470069474478,0.0602041450667005,0.0672098736841055,0.0612532213633088,0.0610754036538699,0.0622078470608655,0.0662297077735399,0.0564799322452548,0.0751748862769116,0.0714338072770638,0.0577185522610481,0.0592177145755857,0.0610757249144109,0.0591881586058144,0.0636151288606794,0.0670625757260608,0.0576075567441355,0.0691996008447373,0.0770301659011384
2015-10-23,0.0688281970110733,0.0670000061306489,0.0651913698081249,0.061002366769383,0.0687230511915433,0.0533820196689083,0.0593004790990037,0.0571839386311795,0.0666278283974957,0.0594150816309609,0.0567813070783454,0.0650767672761678,0.0526995335415326,0.0642912190116614,0.0711147980193263,0.0686892314233714,0.0524632760141132,0.0588702788251953,0.0753292860966433,0.0633386555886943,0.0634853147729473,0.0637888912701876,0.0629607076581279,0.0547489153227974,0.0741250779531549,0.0698960040990434,0.0576643075658307,0.0620990248444193,0.06378264022299,0.0667605429379999,0.0592382891935501,0.0597758792525492,0.0633583704298562,0.0663082235741075,0.0687865233630888
2015-10-30,0.0656403890156907,0.0494311776480526,0.0573269917043217,0.0592027539104172,0.0596377898399061,0.0587376161205147,0.0451315752135425,0.0446917357956898,0.0402633998730278,0.0591571207709603,0.0602137280947354,0.0602532768155981,0.0489159234628869,0.0618097671617744,0.0563128151944275,0.0613816162322738,0.0362371159264225,0.0547568051970876,0.0516020341559693,0.0549159607782109,0.0603144412340981,0.0531684517114309,0.0599983716997548,0.0593391729799515,0.0551434860103801,0.0614394182089191,0.0445740503307747,0.0556297591490836,0.0413656403362596,0.0573559727507837,0.0418413458005627,0.0513216705517974,0.0474010633491976,0.0528739978747251,0.0696849262180787
