,Numerai-MLP_None_1_2003_1-baseline,Numerai-MLP_None_1_2003_1-high_autocorrelation_small,Numerai-MLP_None_1_2003_1-high_autocorrelation_standard,Numerai-MLP_None_1_2003_1-high_calmar_small,Numerai-MLP_None_1_2003_1-high_calmar_standard,Numerai-MLP_None_1_2003_1-high_drawdown_small,Numerai-MLP_None_1_2003_1-high_drawdown_standard,Numerai-MLP_None_1_2003_1-high_kurt_small,Numerai-MLP_None_1_2003_1-high_kurt_standard,Numerai-MLP_None_1_2003_1-high_mean_small,Numerai-MLP_None_1_2003_1-high_mean_standard,Numerai-MLP_None_1_2003_1-high_sharpe_small,Numerai-MLP_None_1_2003_1-high_sharpe_standard,Numerai-MLP_None_1_2003_1-high_skew_small,Numerai-MLP_None_1_2003_1-high_skew_standard,Numerai-MLP_None_1_2003_1-high_volatility_small,Numerai-MLP_None_1_2003_1-high_volatility_standard,Numerai-MLP_None_1_2003_1-low_autocorrelation_small,Numerai-MLP_None_1_2003_1-low_autocorrelation_standard,Numerai-MLP_None_1_2003_1-low_calmar_small,Numerai-MLP_None_1_2003_1-low_calmar_standard,Numerai-MLP_None_1_2003_1-low_drawdown_small,Numerai-MLP_None_1_2003_1-low_drawdown_standard,Numerai-MLP_None_1_2003_1-low_kurt_small,Numerai-MLP_None_1_2003_1-low_kurt_standard,Numerai-MLP_None_1_2003_1-low_mean_small,Numerai-MLP_None_1_2003_1-low_mean_standard,Numerai-MLP_None_1_2003_1-low_sharpe_small,Numerai-MLP_None_1_2003_1-low_sharpe_standard,Numerai-MLP_None_1_2003_1-low_skew_small,Numerai-MLP_None_1_2003_1-low_skew_standard,Numerai-MLP_None_1_2003_1-low_volatility_small,Numerai-MLP_None_1_2003_1-low_volatility_standard,Numerai-MLP_None_1_2003_1-optimizer
2015-07-24,0.024833768253352363,0.039240170092842426,0.036519994234435395,0.02625265625291471,0.034525711023860935,0.03300582525318724,0.028147171498973413,0.036401779188653255,0.02452985258831068,0.03404331984874472,0.038644483093615095,0.028216962956431266,0.03514076745841795,0.04622408133462216,0.029710869087654763,0.03474000461790554,0.036801619675102315,0.02041784444835417,0.029919321105965013,0.034279442488954585,0.02547787883972614,0.02650661107168206,0.038034653332083584,0.03195357299261665,0.03444592739738375,0.034442699158162164,0.0265239820732079,0.036112621189802505,0.02447205173367599,0.03162398514065709,0.027412670213216472,0.02781681501862773,0.01930855996153498,0.017261702569351313
2015-07-31,0.02034153312059762,0.03573565322241335,0.0400573015931534,0.027346224861265183,0.039306693801152884,0.02782422231196957,0.027182658656487516,0.025793739946031742,0.02987623469918024,0.031197775285508846,0.03757561813392263,0.0266995497618838,0.03271014311074472,0.04538543973533783,0.035238294241787316,0.030046925946969054,0.039901015323626256,0.03167329446038327,0.030017031744770106,0.02823840416005243,0.03353618342331977,0.031138761342307815,0.03593128212074114,0.025283989586255908,0.029586276427074384,0.03608276673084774,0.03115982668686252,0.03149238032479588,0.03414134740254925,0.019586123668688647,0.024038036412741236,0.02911354531250866,0.027245699797912238,0.020087974524256463
2015-08-07,0.025366915724265044,0.038625728046371544,0.0351693896527187,0.03581969540067152,0.026417325631097867,0.04236455713552514,0.03149513877888113,0.04418413414436891,0.03969641613798782,0.03671739498797508,0.03888981239064693,0.03350657860134495,0.029396190795083252,0.03959767698268579,0.02468759657399811,0.03358238781062897,0.04432561347116029,0.025172089174895534,0.018348948367279194,0.023402739666853106,0.03236959644811199,0.031126543796292358,0.03025848155418215,0.03835540426100281,0.031509645479423115,0.03549306065943546,0.027312841414018733,0.037105176251925824,0.02850878628558372,0.04242523570015784,0.03441488523850717,0.023650445478258536,0.02507023029904686,0.02473548428438946
2015-08-14,0.025452759432193686,0.03945935884563673,0.03382877353715032,0.03707720633507216,0.03727907030154171,0.04734025426158731,0.02622796437467626,0.037890812743678774,0.04348843745139006,0.037427944976813,0.0463520670632293,0.03135988260349336,0.041973196053077914,0.03298883018916841,0.021429594809205362,0.03467865237723194,0.036342295332143906,0.0335907948454296,0.021769294015279918,0.02222679977053633,0.028441213519546402,0.03878926510069209,0.03301974060903405,0.038236031667586455,0.03699015249953217,0.03618679699547283,0.02595907526308987,0.03693227431539598,0.027717184246060667,0.04243212116434859,0.03483903960684094,0.023833037659983545,0.030271867365467196,0.020507644224845186
2015-08-21,0.031966764752810455,0.03986638810631052,0.04274290521485364,0.03382661070319509,0.02413312899027007,0.043174693592259485,0.03818944254754829,0.035689564765623856,0.04383648220170543,0.04089620896508466,0.03588720876266455,0.03889522288536781,0.03898368451307555,0.030648527108844713,0.03389482976023818,0.03981251417808491,0.03765070326529218,0.03862872227000324,0.04475887398466876,0.040057656490543464,0.03542577378570261,0.03898814744204097,0.03182339315899551,0.03708837421564737,0.03656398006220875,0.039198861445337574,0.0392740936764692,0.03995995022426447,0.03612916326871922,0.038900482765934205,0.0375263788155408,0.03539166425718107,0.04062030432082868,0.03765134082657297
2015-08-28,0.010525352688770475,0.019913780289725156,0.01788765351177787,0.0073192464322295574,0.012761128645691885,0.023829802041964554,0.026933734445764107,0.015465201427677995,0.01604964871741573,0.019487413300455232,0.019710075187089796,0.017990630618078526,0.023511552981774774,0.020933109056461258,0.023191536763754562,0.017552857428266743,0.011489578261339442,0.018277392138744245,0.023135951617451845,0.02314832172226488,0.03286544067968008,0.010647768531205939,0.014166179771597929,0.014743719080725795,0.017510124338912636,0.02454694681969663,0.03161397163430984,0.03552003304241408,0.030984542145251988,0.006944769622889625,0.009110180568017408,0.016172225210563048,0.015026624984306918,0.017836084633271587
2015-09-04,-0.00373565479496939,0.003986655819807587,0.00079959703462439,-0.011383766123955039,-0.01056996750559855,0.01165024527937766,0.022265530198233713,0.005121505971523535,-0.000411845928231005,0.0011453816632476393,-0.0011182550426357522,-0.004758647528750463,0.0033506163506371945,0.004257443320856793,0.01271520449092889,4.8030075318685654e-05,-0.01058017988041714,0.008780887092066588,0.017623208001401252,-0.0017346676039516676,0.018347329203381994,-0.01195518040872653,-0.003213227995655828,-0.004101864173229818,0.00928049561639485,0.01141695634211547,0.022264732356451003,0.017041262205098086,0.019340482654489993,-0.004218508641860903,0.0034919939145320665,0.008702858165718285,0.004735031411982476,0.0024482572944007244
2015-09-11,-0.012994592356629626,0.0024001413642973537,-0.009432851247404419,-0.014175904482612793,-0.003597986455036558,-0.0008225149966137573,0.007758570624223893,-0.0063023979591713105,-0.006892656595125494,-0.004031976779883008,0.006655790080832003,-0.0023308300889738906,0.002612049460641796,0.00015181712828877657,0.012735787869871389,-0.005134121440015053,0.01188608886389911,0.005836613471332454,0.008144074850506916,-0.0011447488385418713,0.02171843376930322,-0.018955997917707305,-0.001625476582987181,-0.0017203821595195342,0.011056579151427022,0.0055972034239995675,0.020277999214931893,0.0032220204776512626,0.0196228804864732,-0.021618759068322013,-0.0006021814470763247,-0.004086026856970115,-0.0016925622669011803,-0.002751466865363526
2015-09-18,0.001896243195143134,0.011704941405988056,-0.0004971167586763334,-0.00168073567367915,0.008500362082755437,0.002358477361653451,0.0028347282775272715,0.010436744151075884,0.006223118154913231,0.007479210035375104,0.0037404014239013897,0.020028342028029156,0.004817939031221281,0.009503196787217512,0.0026819775657135657,0.00585278926547957,0.007009330369211966,0.014310463975173382,0.006529893828482791,0.003170333856037703,0.017267042403417563,-0.008619663733588027,0.010978459657727015,-0.0029092718991423,0.001937178474534287,0.005813924642244377,0.010138091820887441,-0.0022184691492611046,0.008781652757482236,-0.007938417858272852,-0.0035377956831015526,0.01149150454068007,0.003044501674251632,-0.0024758676375728505
2015-09-25,0.020342288458216378,0.024357377070579868,0.021680866180370077,0.01758134098122334,0.0224374115524071,0.015300586306928982,0.0041858954482227395,0.017844963607134435,0.013334535170779096,0.020845524069903636,0.007441538195110083,0.017075204876096983,0.006040277586966527,0.019568823541117837,0.017855115334171355,0.018286966579551384,0.013762357953049233,0.004361214162765083,0.012279400113037155,0.02258130825469231,0.024437462917204437,0.011760372925959132,0.028207298695437928,0.01710163159409785,0.01368066072118068,0.021019070260677623,0.023934066166992812,0.01412620874113434,0.02411292992907185,0.02064345636031167,0.017146428103879806,0.017767455976900173,0.017921665544746713,0.024538496772000446
2015-10-02,0.03517471731079217,0.03461138467623666,0.041752133875355764,0.031871620878969796,0.033380669512142754,0.034678204218170944,0.0209284983300716,0.02716612695633182,0.029698603853437568,0.03232927783893338,0.019912548652340704,0.024147867112024976,0.02292755693742937,0.030621558937527535,0.03596777260411451,0.03482224829153783,0.033898968051526035,0.016993461364189354,0.028490812181832106,0.03612693642784605,0.02942173358600667,0.03714695055459969,0.03462926825193684,0.02968169574550288,0.023085094981551816,0.030451664968375865,0.029067801365104125,0.030107487425127945,0.030002136906457835,0.03315110943133689,0.021026857996422555,0.03162141339712824,0.031695386369342625,0.03466340962372808
2015-10-09,0.06251802190902192,0.06138272566899877,0.0630976964722541,0.060134701567854644,0.055246192927551487,0.06101070769204201,0.053782815316470764,0.050450207723758626,0.0478770299322824,0.05830892713439362,0.05826098171408756,0.05035559970375675,0.0595306534130287,0.04922254839980139,0.05461520553991146,0.06317001548415387,0.052363374311289235,0.05745569107603724,0.05150789331686495,0.06530719462073989,0.046184668842281715,0.05596008259712534,0.048894146323591306,0.05604843686665262,0.04959424567160557,0.05806086169889705,0.04968757087099733,0.04976261587669378,0.05113443216672174,0.05432159997275296,0.04919689198759744,0.059438931739399785,0.048732831631859194,0.05158598502151065
2015-10-16,0.06257777857381744,0.06297983614086845,0.05591097982715861,0.06569272077927252,0.059090013510541536,0.060469185013018685,0.06238678918219786,0.06066643898518751,0.050967422622379084,0.06238100649246003,0.06524889934189253,0.0579397401435209,0.06586780777411294,0.05943344102886164,0.04721847273927697,0.05568979194468583,0.04974807823904523,0.06356629725844877,0.060576325403439386,0.060584999438046225,0.0537559641181866,0.06250661936398777,0.050685998388470335,0.06446711181538933,0.05533897543392298,0.0597352653071233,0.05227688058746104,0.05766297418745662,0.0537744365992936,0.060442359757845905,0.06364372104882769,0.05936067551632702,0.059126476581944094,0.06371439836784591
2015-10-23,0.06118348685485383,0.06182301706815326,0.0518352861956403,0.06676551171910584,0.05365642461255961,0.052796985764511625,0.05460353840463635,0.05653543255523735,0.05090115534774331,0.053391155814812595,0.0544522310058006,0.05482953780332111,0.05360369141953318,0.060438650538762996,0.062111526938814644,0.05178848348328859,0.04970127485231489,0.06465169606672672,0.06116713796218304,0.06001197649670707,0.05775214279312104,0.06011311523470009,0.04944273795154999,0.07530844927265111,0.06414968889177587,0.05559665349275748,0.055316157785169975,0.05562999241114501,0.05928717558830109,0.05568352702047884,0.0484779930007106,0.057717521608641624,0.05448765360658736,0.06243786365918495
2015-10-30,0.054373646941928755,0.056056789264632687,0.05250380903814858,0.062457277393225576,0.06051810914072676,0.05627694914797727,0.0453125066085821,0.05060867276231868,0.05700339670487486,0.05468667426697501,0.059012055422371215,0.05823212902835569,0.057100427169825274,0.05512907554528846,0.0498513227636134,0.05047609648347557,0.047775255092743954,0.0633292706475488,0.062447029951382634,0.06959686226474095,0.05100736229652081,0.06246144041647423,0.057708869029250216,0.060646042047484784,0.05302626845586009,0.05063381101808966,0.05402235182625018,0.050868061133968266,0.05531433007985546,0.052959499967602124,0.05761872356428807,0.05681429937961678,0.05235105810817718,0.06655337203738584
2015-11-06,0.05186684114729031,0.04254523001821362,0.04067186726526433,0.05579692382323131,0.0543292706418425,0.05154469278603546,0.04430892863039991,0.05359138536379041,0.045022620948515835,0.05604283252784529,0.04885147518682934,0.05968419132665376,0.04643727244793927,0.049952254863923434,0.050168718189667845,0.052305179381922653,0.045913463032479965,0.05168332481303794,0.0590378254694127,0.05021248834744698,0.049248749055254275,0.05745541489253734,0.045908051449336344,0.04573679075926212,0.04575939207709723,0.048179961384391505,0.051380912813836256,0.04699593882541185,0.05300056781587637,0.05821940310104686,0.04848141839833253,0.05142484213582556,0.05861174287895851,0.04836061276286197
2015-11-13,0.03315768329672295,0.024716354378792976,0.0280833319775121,0.032958721909769444,0.021421350006587063,0.028958156991811593,0.018731748747662286,0.02999539946417178,0.02207834454772279,0.035155019948035375,0.014482143727344687,0.03443178456125917,0.014441380130027498,0.027639550158281533,0.03636980699464819,0.02538385828486206,0.010070758180174473,0.033447407379169715,0.024708074273087927,0.036574261912442216,0.03016116081107489,0.03247051413877523,0.02184761621759539,0.025799933596541088,0.04404610191444249,0.02340316146053164,0.031713680630772755,0.02259521422308067,0.032230709538932666,0.03722170248545676,0.02102533802796258,0.030347144723834613,0.042561892966811336,0.02835386850814458
2015-11-20,0.07769525616036957,0.06259447402014423,0.06030510162304399,0.06680491874627408,0.058675473686275036,0.06716970358592927,0.05410391913201524,0.06925167750651944,0.05108481727249477,0.06768899869275333,0.060488692416195027,0.0712259576111098,0.059293834321170205,0.06242973763394861,0.05384027700085839,0.07072359951392365,0.04035937602770465,0.06475969494093609,0.05433672312298224,0.0709747785625167,0.05780433617168888,0.07111235182004767,0.0593380942425826,0.059009739951959995,0.056901242035144316,0.0611350150953038,0.05437970477951627,0.057555394086632905,0.05585626049710441,0.07088354240682543,0.054797218045402836,0.07329738584645372,0.07867169074430867,0.04783418968688572
2015-11-27,0.06187051186489195,0.04776860677781199,0.03955463319280037,0.05351552482641353,0.04620890041806628,0.05622829410318971,0.03886596284626651,0.05110461871895425,0.04014636179020544,0.05876605632790825,0.04762143448540522,0.05449342072150329,0.04138116931747489,0.048917030568233974,0.039115035954176675,0.05135593140522712,0.026186429975890664,0.056082241599964236,0.042230289456708786,0.053720766186367716,0.04014684169985461,0.0598596104484438,0.0505308067484509,0.051231794775979646,0.03992448356241395,0.04478932767587313,0.03570095871010562,0.04406194461764094,0.03745806790553607,0.061667750036567465,0.04846559555826452,0.05796572700300489,0.059339548358645494,0.04486691306915275
2015-12-04,0.05542001691577062,0.04988631177777237,0.0437326074331405,0.058348315932790044,0.04911047190256359,0.04778878927452419,0.03429808062695278,0.05506188769178902,0.025767685962704272,0.06157916687472063,0.06053857404457371,0.05822787175728284,0.058793735150988985,0.06126988801447532,0.03693231647079235,0.055475914545095095,0.03480083896061926,0.056482712533444085,0.03926079708718072,0.05395178319652229,0.04093147952696248,0.057294589562228805,0.04484847787297941,0.05121888563444806,0.038116897750116105,0.04578176006803342,0.035661246022886305,0.048336393843751845,0.038875599956735424,0.0556096524261437,0.04787543860823349,0.055811940981550116,0.05628410777595877,0.02535445993503321
2015-12-11,0.059002404413981885,0.0660311799692454,0.04408892762616553,0.059209156731300124,0.046941852570419065,0.05605325208971781,0.05277284624695318,0.06480833720356838,0.039837894354312564,0.05462831576134753,0.05374829307737765,0.051848163777268884,0.05768172780118232,0.054998606430670324,0.05250247783199859,0.04715213911538371,0.038067888890278255,0.057432725398817684,0.05104862509561173,0.055443758467413756,0.04275813027056012,0.05739674053550822,0.045028871533414096,0.056986448835095856,0.03984656927671755,0.05163225459741212,0.04561378620890413,0.05923984025313993,0.04624352131681974,0.05521451561052711,0.041110055660328874,0.06194400634281948,0.04735150168398662,0.04284696790185536
2015-12-18,0.03219484039984687,0.05202942138560562,0.04983277391823252,0.0451743580471126,0.0357646536374642,0.03929879605900405,0.03846599496007967,0.041554573529156244,0.031960730578244625,0.04233563587564887,0.04304085756640306,0.04307749245942923,0.04912000029777558,0.04417380770117357,0.05432360122169319,0.03294232076024904,0.03605982161329364,0.03870106885699777,0.04242931193983426,0.035957468863917826,0.03778744604231825,0.036409459890596255,0.0359606824510254,0.04655154080205772,0.041884930283813494,0.036697879333499814,0.04094126042967829,0.037131070875599005,0.04174465720656848,0.03299213136041623,0.03380243734958765,0.030028239971113042,0.03923211412652216,0.03853556912095839
2015-12-25,0.03412201389049389,0.04607250253074403,0.03424404940815738,0.04686075563102062,0.04313674546568847,0.05401428498879696,0.051802551804195116,0.04040700362321493,0.039243973025271606,0.040414711129593626,0.050320623129831085,0.04227559220091283,0.04946380533739353,0.03514711223886744,0.04785807484182083,0.045534261668628034,0.05036237212271597,0.04172033059554381,0.05260204501794075,0.03139146918277252,0.03630307762263025,0.02926034366904845,0.03481938264472107,0.04167231925372618,0.044877678468988394,0.04114869053911992,0.04277272636234213,0.04284145162755266,0.04194513286492398,0.027524709576383935,0.033449212812848905,0.03724740772707655,0.03522964678633992,0.036065108363186375
2016-01-01,-0.0007108153810848912,0.022866687036794942,0.023130639602789438,0.015045296261686807,0.01794861304874808,0.02035921837928627,0.015849907631054764,0.010728743534126518,0.01590350533864509,0.00729510003190196,0.016601728487223827,0.003466092716759648,0.012427887728066668,0.01159341016621615,0.03015532951356553,0.007696759961072796,0.027616864591426316,0.006668232867524794,0.025973093932737615,0.009884902517335507,0.0235737893236793,0.002688280201186855,0.01955331549889204,0.020449785590003662,0.022266134409578073,0.023012143466128916,0.025303122587858586,0.01463766309401945,0.027502242987844604,-0.0018232906913406336,0.018733528874965395,0.003798656806024902,0.011504780222038182,0.013877770293936184
2016-01-08,-0.04341441289231011,-0.009122718911785233,0.003538756597025759,-0.02720848383461338,0.0006000789292514926,-0.011852983090681802,-0.0052967409918186865,-0.02319244927065132,0.00999023808113033,-0.00914613971387627,-0.001982539247273894,-0.02249568040844292,-0.0006636948916879545,-0.017940176153073056,0.012433913931737253,-0.025539751685626853,0.012252719212857244,-0.02191000210750416,0.012281203972157166,-0.015584644807633096,0.0172465722641202,-0.026334318221431622,-0.007660184770397517,-0.022465454913852444,0.013162807272489446,-0.010153867198442053,0.018481861325759727,-0.017609911193856857,0.015463268083282914,-0.03219933016128357,0.009362307387230049,-0.032104064466291646,0.007475983326924745,0.008134139515415492
2016-01-15,-0.019281801479296142,-0.0015617514060362323,0.004878574321507675,-0.008524153343338347,0.013840056434735359,-0.0038174724140175244,0.0009039193916579157,0.009539523613465311,0.0074473811545139375,-0.00041878027361613745,-0.0023798040520156957,-0.012002635997880387,0.005574622634241968,-0.008659109643808763,0.017477480514239026,-0.011204890757303482,0.01245035832171592,0.001416401551619625,0.01940252660590178,-0.001757150220224446,0.024469624005910205,0.0027981046231420168,0.017074850224446943,0.00654218255621649,0.0250355130430723,0.013078288880895218,0.018101253651839847,0.007451858377752294,0.01930578660378732,-0.007031319195006803,0.021329651408353783,-0.011795884224766356,0.020184921366804356,0.018740217368285093
2016-01-22,-0.022751255345318452,-0.014625182275418678,-0.0009394116880674714,-0.011715273587863485,-0.00175427034369979,-0.00978364879615786,-0.003545145349727721,-0.011455315698320671,0.00453363320012009,-0.022041351650114088,-0.010174800386965261,-0.021426522897027185,-0.012267420905901763,-0.00975562841304826,0.010800642932257104,-0.02343589210429701,0.015120155054510788,-0.0062746222061609985,0.001285374337328184,-0.018680687319818933,0.00841388937443603,-0.0015764299930966699,0.010062394919462016,-0.0011877079152756496,0.008497626588699979,0.007876157166783613,0.008227788679679215,0.009815070497448378,0.007772012043434068,-0.012016209263109928,0.003938078583391798,-0.017757472384994005,0.002551798473362586,0.007119282887759604
2016-01-29,-0.04639796069997664,-0.044844058522193884,-0.03516181491714813,-0.04466106470363873,-0.03471335806580897,-0.03723883542304202,-0.03469188679109849,-0.038812419601444235,-0.025718357912670287,-0.056888142345391385,-0.04208581302775868,-0.056689533054319535,-0.04911635420606134,-0.03741239489361834,-0.02416478105843013,-0.052996799126462754,-0.034294668208954805,-0.0369728844067419,-0.03552064546268824,-0.04826547361507293,-0.025873374009633014,-0.03541361441147999,-0.023127816086617622,-0.03757993590082881,-0.03423009172365136,-0.026336958349972725,-0.029091787959794897,-0.030778096330427083,-0.027558218429716758,-0.05072913972692737,-0.04203148419629429,-0.04122435946058708,-0.03248359871936103,-0.019592050189788112
