,Numerai-MLP_None_1_2008_1-baseline,Numerai-MLP_None_1_2008_1-high_autocorrelation_small,Numerai-MLP_None_1_2008_1-high_autocorrelation_standard,Numerai-MLP_None_1_2008_1-high_calmar_small,Numerai-MLP_None_1_2008_1-high_calmar_standard,Numerai-MLP_None_1_2008_1-high_drawdown_small,Numerai-MLP_None_1_2008_1-high_drawdown_standard,Numerai-MLP_None_1_2008_1-high_kurt_small,Numerai-MLP_None_1_2008_1-high_kurt_standard,Numerai-MLP_None_1_2008_1-high_mean_small,Numerai-MLP_None_1_2008_1-high_mean_standard,Numerai-MLP_None_1_2008_1-high_sharpe_small,Numerai-MLP_None_1_2008_1-high_sharpe_standard,Numerai-MLP_None_1_2008_1-high_skew_small,Numerai-MLP_None_1_2008_1-high_skew_standard,Numerai-MLP_None_1_2008_1-high_volatility_small,Numerai-MLP_None_1_2008_1-high_volatility_standard,Numerai-MLP_None_1_2008_1-low_autocorrelation_small,Numerai-MLP_None_1_2008_1-low_autocorrelation_standard,Numerai-MLP_None_1_2008_1-low_calmar_small,Numerai-MLP_None_1_2008_1-low_calmar_standard,Numerai-MLP_None_1_2008_1-low_drawdown_small,Numerai-MLP_None_1_2008_1-low_drawdown_standard,Numerai-MLP_None_1_2008_1-low_kurt_small,Numerai-MLP_None_1_2008_1-low_kurt_standard,Numerai-MLP_None_1_2008_1-low_mean_small,Numerai-MLP_None_1_2008_1-low_mean_standard,Numerai-MLP_None_1_2008_1-low_sharpe_small,Numerai-MLP_None_1_2008_1-low_sharpe_standard,Numerai-MLP_None_1_2008_1-low_skew_small,Numerai-MLP_None_1_2008_1-low_skew_standard,Numerai-MLP_None_1_2008_1-low_volatility_small,Numerai-MLP_None_1_2008_1-low_volatility_standard,Numerai-MLP_None_1_2008_1-optimizer
2015-07-24,0.020147440982124284,0.035180736134495155,0.03275017945197047,0.0199457528936117,0.029356223950308357,0.03395462013298881,0.03136849306511752,0.03419566199486968,0.02579393883209037,0.02737577605068369,0.03179323711127625,0.021122215501375986,0.033146791699197944,0.04055713796958578,0.03005244754243749,0.04003785263193677,0.03361673109445933,0.021213528553644664,0.030447522532892797,0.028859690012887868,0.027312748523023515,0.02493722563294357,0.03577181136340585,0.025771187431861832,0.020604467420499206,0.031403388793846465,0.02664188966763564,0.03263749853056824,0.025134916853848437,0.03204626957598029,0.02336476568066068,0.024770894450191584,0.020069040886742096,0.008703179215807653
2015-07-31,0.016213964725303745,0.03023186728078017,0.02348243795011106,0.01895400843980833,0.025102146097232263,0.02022629329401637,0.020008050128740115,0.020390788852230283,0.02039233777462399,0.019368654964609277,0.021932121526228865,0.021104067614541942,0.0210507846841977,0.04218443671645985,0.025433150812771897,0.02573457111059136,0.026426319851630208,0.029513941751287295,0.02128157412086315,0.02502516465426402,0.023462147066753217,0.027409575787168638,0.02124223149206247,0.01811371804121095,0.015853840268762034,0.02880159234241185,0.02033440807709857,0.02696271167657815,0.023587919565123922,0.016456680864400906,0.007803006342882782,0.02711853326938718,0.02346896232528563,0.00657904786735903
2015-08-07,0.0317330174705645,0.04802653795567185,0.03946196913890572,0.036779945384935765,0.030162082189290118,0.05193726364694683,0.03930660705568172,0.04951433268437757,0.04701793230293429,0.03998358641430854,0.044909781143523765,0.03726864960857123,0.03893972791939363,0.04905807355442745,0.03812033331781142,0.04822916380517791,0.04634890823170144,0.03906638857358832,0.037633812898558654,0.03248830181491268,0.03929818381020571,0.037619774156098636,0.02839569641576702,0.041499926586016256,0.03755503995475528,0.04186820959655034,0.03585104859216553,0.04420410035586759,0.03596990994499358,0.04760303589146176,0.03599564763950356,0.03241561232617535,0.030986468343747,0.02785941645379489
2015-08-14,0.04475537040142594,0.05834089419683537,0.04662868377978212,0.056414039554393884,0.05378917716539444,0.06905419339231188,0.053244775280821846,0.05709170319808116,0.06474092817126317,0.058016807906917434,0.06907737620721122,0.050655554498402186,0.06401831825379169,0.05262861706441831,0.042483375687085025,0.060341713058241056,0.06132737695701818,0.055304576269930364,0.046277314313146044,0.037522411004871796,0.041693740624496684,0.059282873471618674,0.045180625232810634,0.054017220365015536,0.05385777937274933,0.05240136239591627,0.04136350379185038,0.05382418794707902,0.04201956168287645,0.06601740234673548,0.05424857539533653,0.040485395537707795,0.04787188194203173,0.03579442391064763
2015-08-21,0.045999090066099126,0.05313929823983471,0.05085953849009834,0.047421170502870966,0.03533715276767469,0.061045695682743394,0.04914322352224816,0.04881758909809158,0.06089220280439641,0.05483919600470487,0.046179679298879034,0.052013205627663296,0.05061694642276291,0.04475632373954563,0.047984934065397555,0.05172725939323506,0.04717570940977203,0.054430838004367564,0.053137704336632736,0.05386532114831884,0.04583571498790016,0.05364201530972692,0.04169156666285326,0.04916378487355317,0.04486391220567667,0.050195837196810054,0.04790667341818223,0.050806620903793905,0.044551347787776,0.04983832470861465,0.040455335339427766,0.04418427188036898,0.05344899363197183,0.04049071999051084
2015-08-28,0.01508558379555863,0.02935875694125368,0.021681902024429246,0.00960016523918291,0.017431084188678732,0.033875933657264004,0.040743430287750154,0.024140500518697046,0.022277273562573297,0.02585849923130159,0.024292315441402427,0.02502536463960838,0.026851159979869334,0.023810523956541655,0.02640422969948166,0.025482737216266805,0.023798153851728624,0.02610702588254521,0.032214162693809625,0.029700782306798373,0.04365442118660879,0.016090775299651264,0.02282332533217707,0.021930910627808428,0.023557177783942323,0.024737639214671536,0.04386696207839633,0.03577900198992845,0.042462232253913976,0.011365073959649852,0.018858947715668553,0.020079250522938418,0.02311442442206293,0.020061739595345955
2015-09-04,-0.0005710951480584123,0.011122393155941723,0.011138349991595763,-0.006252686051039075,0.0006315715551872519,0.019284952866413903,0.03213004599956676,0.010854637453666782,-0.0013083009552754753,0.00584897810899163,0.012105174663874596,0.005269585406393118,0.012487500446145609,0.0076080596714939875,0.016434902450244235,0.0042821764161205655,0.0014385087342125133,0.009575218370925133,0.02150869748316217,0.00048668348744849695,0.025423866679239612,-0.005241022670572362,0.010244607626612496,0.0034396554935867915,0.019362822224405666,0.009099066395008315,0.028029937078258876,0.01358213937201337,0.026892214696125193,-0.0006989094016473535,0.011075958764188444,0.014315515538673444,0.01599321723934017,0.010133707618816847
2015-09-11,-0.0033616763386792488,0.010782831408062337,0.007481643464559957,-0.00718516289465571,0.005388474743954371,0.006800135580817562,0.01795162030877694,0.00037866848123965677,-0.0007330144277901168,0.0011207442454826,0.01624649934749377,0.003835329881774941,0.014146971794289689,0.008151864420440053,0.026352274054632644,0.0013836819734298737,0.019746877722143615,0.01550776197036502,0.02354405460832765,0.008472349583403588,0.03366652125103753,-0.006894087332460148,0.013804548658861387,0.003935958407645925,0.022794825157411405,0.011331121748866526,0.029319305345084735,0.012616400787834868,0.029660456713993342,-0.020493245698390537,0.005587506204286888,0.0038693496361768154,0.018309145671626646,0.012163651906822894
2015-09-18,0.012669867174671565,0.027482704189532584,0.01808542942875525,0.006671654134545576,0.020820925492038584,0.01371284075231097,0.016775181925752537,0.02012311436747563,0.017439543989334377,0.022032737187011184,0.02115493825812133,0.030005400512478995,0.021085810198760383,0.022042771905305538,0.022643262190537746,0.017894132656191886,0.019984698967510966,0.02425773686722575,0.022649633440248437,0.01309100678054795,0.03154198666145386,0.005209611607185738,0.024946150398465462,0.008415305899117766,0.013891076462967436,0.01397262845926423,0.0255678250889857,0.008957499249497194,0.024191794432720147,0.001178999758962569,0.011464745291895182,0.02102193842041076,0.020709110059616034,0.015540593013064218
2015-09-25,0.014158114168964639,0.020148116536319767,0.014994906526150648,0.007675994748105567,0.014448163512876623,0.011024775562093542,0.0015018110473663641,0.00444790668888986,0.009137521164373058,0.0182679522336727,0.004382001032412102,0.01111662452099898,0.0020055300746267897,0.011043306492399022,0.013426867545257726,0.016713932304402195,0.009318157450220448,-0.0019418803574905567,0.00623735000230226,0.014616230993821153,0.00904357740465045,0.0019998902262729572,0.017480145987902936,0.004684296904178123,0.0035110473080542538,0.013702897837547268,0.011606646773685805,0.0070138765513643305,0.010430980099695996,0.00901795637927157,0.009327664623159785,0.010300457894935616,0.011642741803150395,0.013972160311812216
2015-10-02,0.027556070196287908,0.02794747663646857,0.0333400250219151,0.02303437065774769,0.01813492122774327,0.024421323242276735,0.021152205604284685,0.02009479854652158,0.021998261312863875,0.03228440632172204,0.00919736040463928,0.020387113720238995,0.013284732919894824,0.01967420936164565,0.028418139833305028,0.031415101964732586,0.03255851276381743,0.003997304324911012,0.01700646760106221,0.030645132741859586,0.02254110912434467,0.027481365622537654,0.023641599341749094,0.020521403115951235,0.015712834766095904,0.025986623849924815,0.019779072146433027,0.022746119933053047,0.021643841358078585,0.030266488670898595,0.02101564011711971,0.02264597190913206,0.021141638036825495,0.024274515343574395
2015-10-09,0.06336243857568323,0.0577736702347895,0.053338959385343054,0.061845022146398025,0.05069602822318739,0.0570483955323001,0.05314236712683055,0.052838819699942995,0.04736726909230589,0.06447608721790937,0.056163730368993914,0.05402558911695028,0.058511933495957104,0.045824035898240495,0.05037147460880787,0.06896002630827207,0.04911863993037554,0.05181769449422723,0.04676354164263256,0.06728049342437338,0.04671126670276707,0.05595270637861675,0.05089149801366596,0.053003181090624324,0.050554116193184506,0.05931834660204136,0.04976870927459218,0.05304856086970999,0.05159544582351082,0.059175472456580815,0.04372405855935018,0.05873145617287685,0.051323006796420496,0.04356114034185529
2015-10-16,0.056895482755027545,0.05716004081053419,0.0485369259995067,0.060766029752894996,0.05175113771212818,0.05302429323607811,0.055666018664652483,0.0563662060137438,0.047500700124538144,0.059735104676852786,0.05322090468716502,0.051346188800208206,0.05508373393410513,0.05224684272687832,0.04983947686295736,0.052175522886778174,0.04581135156973349,0.05063957624029708,0.05328114103860097,0.06212945948886355,0.050479106600071766,0.06171647906341876,0.05230081449776492,0.0542383368204856,0.054022931627750695,0.06160773237029314,0.0489182622616638,0.05682721489006687,0.04945444610457886,0.056124457456647604,0.05094172177909971,0.05220090246951652,0.058012345025785034,0.05703651613252287
2015-10-23,0.045313360286078117,0.04857191899193704,0.03868148005914158,0.049090595626081625,0.036977668989624596,0.03600939780703266,0.03970008018583776,0.043851576941393695,0.034385087235209034,0.03913267744020369,0.04236318657530389,0.03793728487609667,0.04286439233394733,0.04549912858613173,0.049520475333367106,0.037911639554260114,0.037806012884945735,0.045640338139494335,0.047554601131332676,0.04665044325333217,0.04358358332820156,0.04541978837169984,0.0381560715280149,0.05361122473282265,0.048684117274972016,0.04536208639756757,0.04006280120656373,0.04312196753514335,0.04411251809108081,0.04069495838983515,0.03229675662140499,0.04653167335657655,0.03996102133552484,0.04157106669707688
2015-10-30,0.04090290429053915,0.046224048583767954,0.03875382359653874,0.047068181605580656,0.04938474392720176,0.04428199823825076,0.03689375278576514,0.03213077384041937,0.047911514045999394,0.04428071730802043,0.04614655230483065,0.04471078963286658,0.04545468986415297,0.04057946940737117,0.0462258098628347,0.04225156370683822,0.038378190806483234,0.0456356212591925,0.050467129971862985,0.057015565542063405,0.04281981638028536,0.043862653704083966,0.04448278405186101,0.04630650846734791,0.044134050796643245,0.04236460579966823,0.0466590845132568,0.03929165417701461,0.04864100381219417,0.035994219531489,0.049491701601437496,0.045349973817820376,0.04855326009141394,0.05092266078503771
2015-11-06,0.039784208465502346,0.03081323609128953,0.03194505278935434,0.0431236327577394,0.04608949864885737,0.045883062668349704,0.039967565635544614,0.0441798464560038,0.04080540603754335,0.048320662546125354,0.04332115554248113,0.04683884375003711,0.04131298070357189,0.03288332580793009,0.041088400003112105,0.045876218607315146,0.03420056881076857,0.03645958644480512,0.05049086655092267,0.040688738671535565,0.040633986183259044,0.044982670731779195,0.03757087095976624,0.029584170060849853,0.0434389370579597,0.04120061077123693,0.041779809331813175,0.04107757683682489,0.043593962998603075,0.05061628794848629,0.0412076139964816,0.03994416849665901,0.04394794420187915,0.04326640305420463
2015-11-13,0.03716581177287699,0.03393227126132152,0.042635299288542684,0.03440885503776828,0.029565630131519024,0.03985907538531887,0.03214774924908009,0.03189393216265974,0.031477538385376674,0.04131462242858635,0.02466890300379094,0.03849604260002516,0.027722032749728065,0.029868331688159597,0.044119667468975866,0.038151144350849195,0.018202777379350867,0.03416045186661658,0.03810432990705523,0.047286489435555454,0.04259947190808809,0.03562937446525382,0.03230921131032867,0.03140827211649784,0.049196646128590905,0.037514372375570045,0.04310551375290862,0.03753570957104078,0.04410995426805263,0.045173470152746184,0.03423608744757624,0.03971672126031272,0.0487507942829341,0.04094759081992959
2015-11-20,0.07149407366934082,0.0625986283809988,0.05986250240892006,0.06280107358110533,0.056578959502693794,0.06276592129695108,0.05359772624019408,0.06557235183733837,0.05094676466563447,0.059258202687686584,0.060218499177536695,0.06495830534640756,0.06077917810979692,0.0587900381759959,0.050010116076033576,0.0629439196812594,0.03776018418071764,0.06086274467621818,0.043775379131948504,0.0697858324425542,0.05537723073394791,0.06878223472995044,0.061936167607801046,0.05233783641948391,0.054249960894365144,0.0602127469855842,0.056391214348688184,0.05658407256220713,0.05701772392218274,0.0697593084463287,0.056294385784154216,0.06997837108985362,0.07898278845907376,0.04760857593585932
2015-11-27,0.059742672463933624,0.04900309436531534,0.04130454374349356,0.054391519905999934,0.04889991379074758,0.052547707033955886,0.03905632700709703,0.04903700798052213,0.03680043171631405,0.05244964549564573,0.044618959750423966,0.05376491787408975,0.0412331971756529,0.046728162658449326,0.04051685203935122,0.04752369288686118,0.02339607530583483,0.051157248810478013,0.03944137451560041,0.05633659371401511,0.046791350762254394,0.05886235819750485,0.05210251084942542,0.049564748624706854,0.039172785081958025,0.04885544216325941,0.04477860969370871,0.04912099216912381,0.04518525313642394,0.06273426924686741,0.05041466861335599,0.056777470711703235,0.06298542196325725,0.04284841308481725
2015-12-04,0.05437622078308364,0.04860194762432494,0.03837428310921198,0.05662525949647793,0.051688649951951646,0.04326236262025591,0.037224297497321174,0.05342564075431318,0.028906922451988365,0.05303531833980374,0.056681477456056395,0.054197316336219846,0.05668404009808847,0.058339667015931816,0.030964243508358483,0.05035863873730801,0.035690556241128095,0.05490716817910287,0.03855526970272681,0.05250613276018154,0.046733301087565904,0.057759869256176266,0.04607438175507027,0.047548541584017744,0.039046976642629995,0.04757320701357642,0.041377699570796456,0.048861094799817935,0.04385385243428279,0.05458283379691915,0.043139836298097645,0.05578423241457837,0.05719464652297814,0.029388058493509252
2015-12-11,0.04484171811486263,0.04847602866240736,0.031678005305468965,0.04551193619400139,0.03947884895477393,0.038416331606877525,0.03839271654033067,0.05345687994325543,0.03497720681344434,0.03373155221477652,0.04039469585534204,0.03549609569062994,0.04237418463078503,0.044166680634387764,0.040625866472763145,0.03358038365953453,0.02812433940694812,0.05016330107017219,0.03671813522275093,0.042325508677290555,0.040097499439616546,0.04293275324563776,0.03833986377234486,0.03928109285328307,0.028302496609672198,0.04124017949640327,0.03685934368189833,0.04934673383712749,0.036668816682411606,0.04448604629625929,0.03304109265002616,0.047012697770059564,0.04037204466906245,0.035281311037751596
2015-12-18,0.0262188538138106,0.048731959654537624,0.04765428321801717,0.035606866510482955,0.029722145799117864,0.03761391233851,0.03893292916680827,0.03539027073943339,0.03457000263022852,0.03735055887504536,0.040072949193215406,0.03472730771914361,0.041598921031240604,0.03127125546431749,0.045548740945143405,0.03235985809700366,0.042103775565838365,0.03576192208842278,0.03983610782338818,0.034429729552983485,0.035814785596342144,0.027380404873838405,0.02988652077966962,0.038171951739737905,0.044264591536962154,0.031346614081989785,0.03822513660636801,0.03341005836375448,0.038482384254328254,0.03496157821928477,0.03781363677724488,0.02735935587828388,0.03454349053659114,0.040821875668632414
2015-12-25,0.02624269434871872,0.04168564681683944,0.030923719889412178,0.037977693956462985,0.029338382171133277,0.04681611632324372,0.043241278520950215,0.03771210613249527,0.039813686205100805,0.03171711132727466,0.04344825718182955,0.030772460076729242,0.03845941310513479,0.02475337931407504,0.03912900272178859,0.039502013915910135,0.04531074398364431,0.03337438577175524,0.04616033598885184,0.030228117438730103,0.03802763217487532,0.020221847282519377,0.026203514524626735,0.036748667835151655,0.04148525165099197,0.03289796553371881,0.04241946565331615,0.03690008822088418,0.041273295225576385,0.02227075939487013,0.034364960914473996,0.03177604163646219,0.025177613311005348,0.03375205358431392
2016-01-01,-0.022304879740935358,0.007722105864963405,-0.0010721155906847192,-0.008783243611924802,-0.0086594199922809,0.0023363434465275158,0.0005848930560232988,-0.011393871712657001,-0.0030786394088778133,-0.01455565214385113,-0.0008561103715405885,-0.017045039646991954,-0.006578795728955409,-0.013169376496025556,0.002686504373525723,-0.00876209511886959,0.010240068049560533,-0.014281851806281295,0.008492653631013428,-0.009546042311817186,0.008631006749702895,-0.019187010684065423,-0.008813755559920507,-0.0006751373889841135,0.00667275315611675,0.0005950637053551948,0.009934464252968737,-0.004137839889299787,0.01204253312560253,-0.01708491504992814,-0.0024437003005864395,-0.018019969032949647,-0.012023160460208442,-0.0009923647848123762
2016-01-08,-0.05260960969164736,-0.018974489412985424,-0.005481575429942567,-0.040969312803738216,-0.021152782256114826,-0.016621015300161572,-0.015090908979767947,-0.032278770989997776,-0.0017897923760111674,-0.019635335828743383,-0.020195536094975007,-0.031559214320349416,-0.021789733123793415,-0.028589994660659142,0.002663166745879028,-0.03220027965326022,0.0016173013335839125,-0.034331256146219236,-0.0020877746080207814,-0.020986146414210344,0.007697531454812958,-0.03998975358114679,-0.028934027253536977,-0.03130348448130133,-0.004809176861801849,-0.02161550134607563,0.007093338060329255,-0.028614839700715173,0.0054771444673848,-0.03867992939933918,-0.011520660898849525,-0.042867347265089055,-0.007821440157767565,0.0032285892179822685
2016-01-15,-0.02814182651663411,-0.01053586568482927,-0.005774978374158353,-0.019714013422627342,-0.004440925749958461,-0.011421716282703814,-0.012372006915044689,-0.0036190354840604207,-0.00657144440809575,-0.009531368671138305,-0.019925242418979746,-0.016489293385202063,-0.010640121025950963,-0.01073462241644625,0.0011269810494259692,-0.02414038819706116,-0.008626010172010916,-0.011615036386102794,-0.005878274310300409,-0.007729446218530311,0.009969816746837242,-0.012210347175974093,-0.0004744257624357027,-0.0018833119750480995,-0.0013179026403758096,0.0008757768455882618,0.0026994458110682607,-0.005566787493574838,0.0033572778254465866,-0.015576899249557264,-0.0003552996441294688,-0.022633003073204944,0.00845315737484442,0.004852190684567386
2016-01-22,-0.018393194949763807,-0.008716606692539148,0.0033365311679637664,-0.010525460094666319,-0.007539102731806306,-0.011143528198401741,-0.003892403739247829,-0.008914207082098159,0.0028831840447050014,-0.015693520119296794,-0.013807408204202716,-0.015625331788145694,-0.013372363412108006,-0.006404034264568923,0.009000373809348497,-0.023611626876978587,0.012754133340840164,-0.003575109343226424,-0.0056607652582686355,-0.014584366457247479,0.011959358659228588,-0.0023993870253502564,0.0009951285192218182,0.004289872063819831,0.003948768440531884,0.00847819048480893,0.009403834932620229,0.01085506402315205,0.010041339140246719,-0.010223066711628039,0.003654635401647308,-0.014967581638966044,0.0023431842915986275,0.007426373329238206
2016-01-29,-0.029428903239626634,-0.025134404305014325,-0.015725594130182943,-0.026452285120955474,-0.020260099623393438,-0.021259327203290566,-0.027616613790482355,-0.02668163737354459,-0.007423530569973103,-0.03623993316548899,-0.024998256904009274,-0.0333665235612431,-0.02883933782077479,-0.013853364039898744,-0.00153893734875576,-0.042906113318401884,-0.021431910706834565,-0.022526457733552406,-0.02826107735414056,-0.027591075986470658,-0.013426215802098032,-0.01748233478831233,-0.0076065243885282425,-0.021135379390189207,-0.02174991329819039,-0.00798178371244534,-0.016181696056608415,-0.013494045510842463,-0.015095444749665062,-0.03629426199695338,-0.032073041921109297,-0.02574601031191863,-0.016064254690389003,-0.0037189223765567024
