,lightgbm-dart_None_1_2006_1-all,lightgbm-dart_None_1_2006_1-baseline,lightgbm-dart_None_1_2006_1-high_autocorrelation_small,lightgbm-dart_None_1_2006_1-high_autocorrelation_standard,lightgbm-dart_None_1_2006_1-high_calmar_small,lightgbm-dart_None_1_2006_1-high_calmar_standard,lightgbm-dart_None_1_2006_1-high_drawdown_small,lightgbm-dart_None_1_2006_1-high_drawdown_standard,lightgbm-dart_None_1_2006_1-high_kurt_small,lightgbm-dart_None_1_2006_1-high_kurt_standard,lightgbm-dart_None_1_2006_1-high_mean_small,lightgbm-dart_None_1_2006_1-high_mean_standard,lightgbm-dart_None_1_2006_1-high_sharpe_small,lightgbm-dart_None_1_2006_1-high_sharpe_standard,lightgbm-dart_None_1_2006_1-high_skew_small,lightgbm-dart_None_1_2006_1-high_skew_standard,lightgbm-dart_None_1_2006_1-high_volatility_small,lightgbm-dart_None_1_2006_1-high_volatility_standard,lightgbm-dart_None_1_2006_1-low_autocorrelation_small,lightgbm-dart_None_1_2006_1-low_autocorrelation_standard,lightgbm-dart_None_1_2006_1-low_calmar_small,lightgbm-dart_None_1_2006_1-low_calmar_standard,lightgbm-dart_None_1_2006_1-low_drawdown_small,lightgbm-dart_None_1_2006_1-low_drawdown_standard,lightgbm-dart_None_1_2006_1-low_kurt_small,lightgbm-dart_None_1_2006_1-low_kurt_standard,lightgbm-dart_None_1_2006_1-low_mean_small,lightgbm-dart_None_1_2006_1-low_mean_standard,lightgbm-dart_None_1_2006_1-low_sharpe_small,lightgbm-dart_None_1_2006_1-low_sharpe_standard,lightgbm-dart_None_1_2006_1-low_skew_small,lightgbm-dart_None_1_2006_1-low_skew_standard,lightgbm-dart_None_1_2006_1-low_volatility_small,lightgbm-dart_None_1_2006_1-low_volatility_standard,lightgbm-dart_None_1_2006_1-optimizer
2015-07-31,0.025245731203130853,0.022851097182427584,0.04798143366722571,0.039626701167697065,0.032671574943140894,0.04386176477662774,0.034234592530651656,0.031853124350295116,0.03320982547496132,0.032249493590850054,0.03317420025990559,0.04335170463237315,0.032646637292601866,0.040516557082893714,0.04784807144912573,0.03435525358512306,0.03138860252441611,0.05015054458740217,0.03895973518495785,0.03229054003428386,0.03219559109154834,0.035367784153902966,0.03713076762244398,0.0401375357731485,0.030413246093085686,0.03349374294973164,0.0388228104453523,0.03229456723250754,0.034912865646865104,0.03373475527419569,0.027978340090145503,0.02562754057318474,0.03397266975387229,0.027702477011822577,0.015591297923025162
2015-08-07,0.04098673255608945,0.018463130139287232,0.04199658609704573,0.03973369679852049,0.033285546400613555,0.03911708403247165,0.045081209787563144,0.031121396257390372,0.03960251254953312,0.0399108969255712,0.03456775154529387,0.053022302453077756,0.03373338228508766,0.04773905570729647,0.0382515175667988,0.02738818266522077,0.03379515275191169,0.04790393293818783,0.03152773985859379,0.026560988762271885,0.021721834236308697,0.03152352823585578,0.03353543601640162,0.03761930619801664,0.03878233801781426,0.03813016043753343,0.028876133379953813,0.025700257863446353,0.03215792340902061,0.02748598590435878,0.04026077358487994,0.03397484865539972,0.021973127726342766,0.02985759746393536,0.026320926266205847
2015-08-14,0.03292748246810849,0.015344500163714836,0.03301390547875329,0.03305916716498514,0.031726391867614646,0.033994838190816314,0.041638858858612744,0.02889477661920771,0.03413204260552608,0.04277844403182292,0.028417715292199566,0.04912564642127626,0.02329005513142519,0.04380227283676069,0.031882521029180946,0.02552916809699924,0.029037027633079207,0.03918211130418872,0.03615257474490731,0.029932483571840265,0.017615312080273563,0.026995047447260594,0.035781649706519515,0.03411989922629314,0.033107109857021685,0.03592279677682438,0.029538060306105604,0.02381805556872212,0.029851737985252445,0.025672207641989766,0.03714912037312696,0.028954862690477166,0.018334925579492775,0.028310317353788802,0.02075587382111323
2015-08-21,0.02715182226442634,0.014171552758778558,0.024371576909280473,0.02369942792902189,0.015498158393754125,0.014136965059296435,0.0328441287695186,0.02808170539243877,0.019720089195055742,0.02536840397177443,0.02464349679553162,0.025121348975473547,0.022703716598769286,0.02728826037851249,0.01713764722727076,0.018112000254617365,0.023708353786952775,0.02252153346278741,0.024454778656421775,0.02543518851593578,0.021933223790950956,0.01666489553757503,0.020285924831744812,0.013248045243573876,0.022465746850719483,0.028007429503228307,0.02466708656292034,0.020887623290477598,0.024280086865489044,0.017695832128590532,0.018548729731949227,0.019885695737737425,0.015176189946962036,0.02281592738418593,0.013445370459974189
2015-08-28,0.009001580686801717,-0.010078904360518387,0.007602473637234391,0.0012791009678097375,-0.00806627224236711,0.0015289128247482112,0.01332163897936283,0.022305548087860217,0.0032249023898282734,0.005271110506757762,0.003073730069970325,0.009096043305373948,0.000330137212867248,0.009121747419271159,6.84372032513138e-05,0.0014207948956680872,0.0030655368836655923,0.003031478932751793,0.003078067639190473,0.015594364600011462,0.008288934129001663,0.012134430218735613,-0.007522469582729342,0.00386782653868214,-0.0010839103529028211,0.009205125138725213,0.006469725467926878,0.011818269617799977,0.011645088150417544,0.01238086841072508,-0.003308762061417909,0.0014514791816328798,-0.0015118838492913136,0.001492284462444696,0.0016783179867757296
2015-09-04,0.016454688926455248,-0.01154429189063477,0.0009352301376838093,0.0018109412783780152,-0.007133184242429494,-0.006508633694930019,0.014559814692536942,0.023748079798851393,0.010121101718650148,0.0001925990063443663,-0.005873711204255413,0.0013585649875857266,-0.005436653475691014,-0.0005632762985879245,0.00255277456793474,0.0168500993139626,-0.002043113237144429,-0.007784861410540847,0.00860759585686361,0.01851966302844572,-0.0025002765786329255,0.01621916603220148,-0.013855160830054144,0.0028591458124924947,-0.007053559632515788,0.011026173436947815,0.01349964253168193,0.01983083621413893,0.010445982892566583,0.0177652238387223,-0.00433563181556162,0.001653128173759468,0.0026505899704940723,0.012368462452166405,0.0034297622554812844
2015-09-11,0.015929352571644437,-0.009299156792021321,0.004256443570609461,-0.002815532103793248,-0.005404689767080498,0.004191265536475018,0.0033980011698142637,0.013023842986582648,-0.0009616144597055706,-0.0011773378556091015,-0.00663512387488693,0.01146704179565909,-0.003222338419281188,0.008573613992534432,0.0012571412047200608,0.015537489512762927,-0.0037234144280416347,0.014469682548662696,0.009878764383373042,0.01757644918546645,0.004352144001216628,0.019104953571326768,-0.008304317431988692,0.007967935187528929,-0.0005721359630484984,0.01181105463923701,0.009796894413667566,0.02018722687958856,0.005385613269285057,0.020378150828357998,-0.017558485483375734,0.0013620619425950258,-0.002343388783355894,0.01141776084302085,0.005493236511014369
2015-09-18,-0.005765343863200398,-0.0051283781733744895,0.006491666330218683,0.0018204253235859572,-0.004288488180263207,-0.0002773086436576347,-0.0024618508882093396,0.0024822388872835326,0.002095185467359327,0.0008373414932269956,-0.0028852204314844714,-0.003308112131031299,0.005215027169439828,-0.0037658864227441465,0.005494087906767899,0.00610843566012087,2.6281405056585595e-05,0.0062482845912704334,0.00041986535593425495,0.005301516884262393,0.004282116930552529,0.0141900473556414,-0.013343467550333912,0.003415467688656376,-0.00535121263200576,-0.0027425044379650876,0.003375806659207347,0.007577008718434161,-0.005165649984182009,0.006404220927939504,-0.017305110620438904,-0.010568151176358793,-0.0036453105219693906,0.003084640547428963,0.003780381015835952
2015-09-25,-0.0014629766629870292,0.009322508190379126,0.009001197972734439,0.003789011262636542,0.002131218123655303,-0.0006139377779469825,0.00528647156984423,0.0011377991207568616,-0.0010245187381067954,-0.0019064298821235412,0.0023825942217123395,-0.011993862647808256,0.0035133032473957876,-0.016423560683441446,0.004517196254379955,-0.0018463252125240088,0.0031810356100921994,0.0021047914056544436,-0.007266219480567733,-0.0045793957247966255,0.012905745557362585,0.010443548904598846,-0.004554580392039724,0.016098383141211255,0.0005032356116872412,-0.002435931073287259,0.009658965429317,0.007701938050533259,0.006590404509252877,0.009564377115496814,0.0051290392315097915,0.006286013836669714,0.005912978152694059,0.007056900537377944,0.021716961209834674
2015-10-02,0.005454490588553487,0.02161051287609191,0.018288069666921137,0.024596582284138437,0.013770190711174137,0.013840424390287537,0.015946947029807267,0.009985213203212476,0.010601221097103047,0.01197549260068107,0.017248058450975504,0.004402611181461356,0.006041234449480145,0.006374356691386136,0.018184832661742843,0.0209813361673676,0.01745339441560569,0.016206584033381627,-0.0001596515576142873,0.0062914419313216926,0.019663804372147365,0.015345083418515927,0.01893496737338477,0.011570998633935278,0.013640128342445566,0.0015714785701626713,0.012934539992093208,0.010256230664050566,0.016537755339756696,0.014105751622493775,0.020134792724905592,0.007723428611022984,0.0181352463836651,0.018787346584877847,0.024378890394479054
2015-10-09,0.032652033872751285,0.0463342777959458,0.041611894424662996,0.04165069974812142,0.04173119674141119,0.0403096711527381,0.042545146418580315,0.03447476160726305,0.033147362980863064,0.02988723475262703,0.04273195716994007,0.042529271513529185,0.03324405558435657,0.04653552027917028,0.036291556296452684,0.04487490899927196,0.045799822659223034,0.03070888135345737,0.04510661847198856,0.034809898491676664,0.04932501369604077,0.03774322816946537,0.0370598054893836,0.03450603035963658,0.042369881052712326,0.039316447295294085,0.03865852067483998,0.04084348487915576,0.03431713502478525,0.04367322679267116,0.04338379039249574,0.034419279615872087,0.04360924611473765,0.04131812850492818,0.0390709475010179
2015-10-16,0.04073222241665548,0.05218098431597505,0.05315825888167166,0.0478603513001783,0.05191610499992743,0.04881337069503001,0.05174085737481649,0.04620987527083365,0.04949942258031769,0.044812231287249454,0.054380173349333406,0.05335294276951258,0.04768446115398534,0.05281772270822052,0.05220861272250031,0.04882075968747281,0.04285463018071683,0.041742908078615214,0.0523586413951434,0.04835396812141196,0.048267388405614696,0.04310151890646895,0.050968225773731515,0.04262573204526027,0.054862546051632384,0.05091955480177131,0.04535612538314836,0.04267359986586804,0.04504482391892742,0.04450044793221708,0.05452859571927153,0.05617875048807518,0.04590949666500646,0.05392414401139574,0.05576625195344186
2015-10-23,0.0538635105863899,0.05849585712638149,0.05217428529366746,0.04501603483603539,0.05964813349315079,0.0456106857361208,0.05343170747996671,0.05356858938526937,0.0537519534364008,0.05233777422037557,0.05334098715396983,0.05309302894846252,0.04824061349046084,0.05203596083901146,0.057539126338616034,0.0539322721055642,0.04777595231543456,0.05082021230069667,0.059737250986532854,0.05684365726706058,0.052980510098904574,0.05622416246144601,0.054355740482390544,0.046616142635375765,0.0633171776316563,0.0592549586527439,0.049641489195783386,0.05531134928732564,0.050159043847097615,0.058990972121088746,0.05568432843678622,0.05453076980392509,0.05445431468819984,0.05656957288993225,0.05597171632461728
2015-10-30,0.0380967063883598,0.03224701825882528,0.03658168615839167,0.03328521221053883,0.03931951440952514,0.03960884452530959,0.03216888151477284,0.031384792097508614,0.0232885124601869,0.03659097290256183,0.040741346965233974,0.040141551384864,0.03590279313629644,0.039505569525486145,0.037860534877135615,0.041664897661329525,0.026016253385756246,0.03209570837536304,0.03400109209303589,0.03554237139272659,0.04102587359265455,0.03533646185819487,0.0372147859247512,0.038550636038746575,0.03811383883019094,0.03591976546184884,0.030948315121510618,0.038181728132400505,0.023101816879110715,0.03929789871188769,0.02945106779848887,0.03735857034311005,0.03360736616347645,0.0368955140648319,0.04907459869517382
