,lightgbm-gbdt_None_1_2007_1-all,lightgbm-gbdt_None_1_2007_1-baseline,lightgbm-gbdt_None_1_2007_1-high_autocorrelation_small,lightgbm-gbdt_None_1_2007_1-high_autocorrelation_standard,lightgbm-gbdt_None_1_2007_1-high_calmar_small,lightgbm-gbdt_None_1_2007_1-high_calmar_standard,lightgbm-gbdt_None_1_2007_1-high_drawdown_small,lightgbm-gbdt_None_1_2007_1-high_drawdown_standard,lightgbm-gbdt_None_1_2007_1-high_kurt_small,lightgbm-gbdt_None_1_2007_1-high_kurt_standard,lightgbm-gbdt_None_1_2007_1-high_mean_small,lightgbm-gbdt_None_1_2007_1-high_mean_standard,lightgbm-gbdt_None_1_2007_1-high_sharpe_small,lightgbm-gbdt_None_1_2007_1-high_sharpe_standard,lightgbm-gbdt_None_1_2007_1-high_skew_small,lightgbm-gbdt_None_1_2007_1-high_skew_standard,lightgbm-gbdt_None_1_2007_1-high_volatility_small,lightgbm-gbdt_None_1_2007_1-high_volatility_standard,lightgbm-gbdt_None_1_2007_1-low_autocorrelation_small,lightgbm-gbdt_None_1_2007_1-low_autocorrelation_standard,lightgbm-gbdt_None_1_2007_1-low_calmar_small,lightgbm-gbdt_None_1_2007_1-low_calmar_standard,lightgbm-gbdt_None_1_2007_1-low_drawdown_small,lightgbm-gbdt_None_1_2007_1-low_drawdown_standard,lightgbm-gbdt_None_1_2007_1-low_kurt_small,lightgbm-gbdt_None_1_2007_1-low_kurt_standard,lightgbm-gbdt_None_1_2007_1-low_mean_small,lightgbm-gbdt_None_1_2007_1-low_mean_standard,lightgbm-gbdt_None_1_2007_1-low_sharpe_small,lightgbm-gbdt_None_1_2007_1-low_sharpe_standard,lightgbm-gbdt_None_1_2007_1-low_skew_small,lightgbm-gbdt_None_1_2007_1-low_skew_standard,lightgbm-gbdt_None_1_2007_1-low_volatility_small,lightgbm-gbdt_None_1_2007_1-low_volatility_standard,lightgbm-gbdt_None_1_2007_1-optimizer
2015-05-01,0.0228512081071418,0.0145788287507062,0.0076815169165145,0.0234339828122189,-0.0018731499096153,0.0030129101275311,0.0144764349756063,0.0197423133528776,0.0306638073676368,0.0225917901970526,-0.0035412070714894,0.0207696082768312,0.0020638983729162,0.0139020532029145,0.0166547824265031,0.024421144259494,0.0319964524316426,0.0219754437624345,0.0116013215379637,0.0249672952596173,0.0105546465701388,0.0139743850201982,0.0086021452997902,0.0196710497269884,0.0159706821377206,0.0192559810708455,0.006522529253498,0.0147001447733656,0.0074330861179114,0.0142054195589483,0.0275007400497951,0.0332445577767134,0.0108435160429617,0.0082971003572794,0.021412812095082
2015-05-08,0.0504374017437406,0.0239687202866334,0.0202020309225943,0.0495573910515763,0.0202394846648559,0.0247368265049671,0.0407591111417504,0.0419253536853454,0.048800551406118,0.0489952804156816,0.0194503678106193,0.0510425994083346,0.0252983281369225,0.0477503241129433,0.0351179076528104,0.0408414789245291,0.0442716936121524,0.0440553449627467,0.0355204592566309,0.0398038884630931,0.0176265532636579,0.0368523508716921,0.0226908777711774,0.0379121699769094,0.0467884023909546,0.0505636178101427,0.0193648027571597,0.0409539924022989,0.0202714573716647,0.0386099362402639,0.0463438295153284,0.0488404411641365,0.0258007563867741,0.0232557289247985,0.0458956026160668
2015-05-15,0.0560254230711484,0.0476070657158597,0.0429302174088694,0.0749089999819998,0.0405364603299454,0.0296945512435786,0.0564081931432085,0.0513926586882636,0.0768667822528744,0.0625458914869335,0.0408344068514854,0.060736778449766,0.0459938981206643,0.0513187801120042,0.058962172484226,0.0538165144464043,0.067772116696396,0.0530088665540869,0.0554983921577916,0.0585655691808087,0.0371632800682242,0.0521233877336937,0.0424928744790374,0.044317340882876,0.0650749406088016,0.0641032701161057,0.0429209445834541,0.0575598476570796,0.0438488351791074,0.0562856702369017,0.074757442491196,0.0587397766877908,0.0399236937848801,0.0406921221860969,0.0563967921283537
2015-05-22,0.0447852251803811,0.0513796322340869,0.0551365954693861,0.0629677393870507,0.0520417836790436,0.0459796257744002,0.0483790871742937,0.0364687370458175,0.0622699523767491,0.0460798317658403,0.0584918210064801,0.0679299157169651,0.0611515438643845,0.0588165006018453,0.053335476532058,0.0576796651518449,0.0568090304207462,0.0424794213560737,0.0502409693191971,0.0453042252089948,0.0417252875116796,0.0454706768026787,0.051933963250564,0.0500909649095186,0.0643927051346265,0.0677572202849087,0.0425595252337294,0.0498331400713604,0.0351665160233188,0.0503844253130217,0.0614064752164676,0.0538849343088298,0.0475791144189218,0.0490123037585002,0.0548152662263183
2015-05-29,0.0391645980416966,0.0398422242400417,0.0398313956422289,0.0495487657978366,0.0326459346738209,0.0331835516779098,0.0395493945527082,0.0417424143830043,0.0481451659996438,0.0331030235138931,0.0398030277662685,0.0584947127458751,0.0426431707024791,0.0441904400660199,0.0521880458703919,0.0509300983385551,0.0495278711795216,0.0456855491415045,0.0429640632348487,0.0418008278050089,0.033340490088465,0.0377916538513964,0.032738816590272,0.0355868903305146,0.0538989643248228,0.0556775996444495,0.0295808314309348,0.0379667416019479,0.0275749480727003,0.0399884865682463,0.0428609627824334,0.0424218707668953,0.0371417854671631,0.0262402852634005,0.0480008863724471
2015-06-05,0.0287753218600339,0.0257600568498581,0.0258241434092929,0.0293070424113538,0.018698509568101,0.0162950352523868,0.017225736497955,0.0278921146917666,0.0250844840451751,0.0161339816184629,0.0282980977179246,0.0172013805608777,0.0312538429068677,0.0198161426307378,0.0296184939567304,0.0314805053462937,0.025613921227394,0.0253527038022394,0.0212650164376266,0.0241970145879192,0.0239680687793922,0.0178918713770205,0.0144176491775434,0.0078697077189049,0.0198732268582629,0.0284305331257827,0.0172841907469407,0.0189562258273007,0.0159950005525152,0.0181310162341987,0.0120102170220542,0.0151717698793009,0.0208693846847264,0.0249493085943959,0.0211386700140379
2015-06-12,0.024632060934042,0.0296821033426182,0.0343886096096197,0.006434731456089,0.0230491662034231,0.0179014727296929,0.0304515448340902,0.035846040295651,0.0217010007937379,0.0203111159149023,0.0230966927781695,0.0215967785301462,0.0263581466631732,0.0192939555241899,0.0196510925183447,0.0336521769289041,0.0299467851029418,0.0334752130267939,0.0219647656426516,0.02911743873269,0.018731430374218,0.0221212518566073,0.0209048160528106,0.0134325993364231,0.0352679276517109,0.0284526779605146,0.0222413672513039,0.0205007637581827,0.0228222306294736,0.0210043009407844,0.0169157929640536,0.0259927574663292,0.0252512817728591,0.0324470496991627,0.0271505109398925
2015-06-19,0.0288267699889751,0.0263238968860239,0.0330612625182575,0.0295046123752543,0.016479537420172,0.0178791804470083,0.0254473265585298,0.0307473488555706,0.0345300482158852,0.0234826368048289,0.0232877246842978,0.0226462089109289,0.024792073830699,0.0269515230721036,0.02405134671955,0.0310570408622719,0.0322634507296781,0.0179713706747301,0.0250121703677435,0.0171677588387112,0.0234887421179231,0.0320166434478466,0.0152957172112142,0.0130610199859241,0.0162366985918517,0.0256422386790609,0.0184228585780433,0.0318780528406092,0.0165900435871763,0.0320166434478466,0.0168156349060055,0.025033081065091,0.0135167816084032,0.0311974630634376,0.0334121653883444
2015-06-26,0.0400365676298352,0.0310530662650884,0.0345045418191225,0.0365344808005067,0.028952241009572,0.0327465622206453,0.0278334574270864,0.0308449807507005,0.0485555733445161,0.0396790873871688,0.0426148462414416,0.0265337232910635,0.0353277372606571,0.0281945963161597,0.0465067313566967,0.0351438902787144,0.0402127924317637,0.0249184309024523,0.0378185132457003,0.0332546567403925,0.0453202628156849,0.0416823487385032,0.0232490210357402,0.0323111832982337,0.0222154534258135,0.0237100104829996,0.0323499039727059,0.0409373568639144,0.0294117060208286,0.0409373568639144,0.0219752023117656,0.031347892188038,0.0168703234690492,0.0424480729427307,0.0325549406150881
2015-07-03,0.0264064772519601,0.0218426249604136,0.0191500339685033,0.0301417233977021,0.0217128615391167,0.0162805342001288,0.028361569359981,0.035399415851954,0.0403663533505431,0.0224492992735329,0.0326571024275842,0.0229374280312151,0.0263164311395182,0.0146210480167912,0.0330450283564379,0.0207785952243356,0.031148602655008,0.0158618349365517,0.0155427321306756,0.0309621435332847,0.034675105540089,0.0390556821583318,0.0175696792173118,0.0178396659618559,0.0103673545569893,0.0244043913815537,0.0312016601286691,0.0392425960584008,0.0215532343397877,0.0391748340848965,0.0287259984076419,0.0258175392943219,0.0083601145319987,0.0184593772542176,0.0390340043905217
2015-07-10,0.0245345433280021,0.0162847904075513,0.0258658397976295,0.0315631687025193,0.0269989841617445,0.0297176492842309,0.0189747356313093,0.0222972784127728,0.03809231097058,0.0204742486506316,0.0367187704171087,0.0327370375791169,0.0321884723176907,0.0290926495833318,0.0234658287896059,0.017970754832904,0.0236951321080248,0.0234089968206936,0.0121324097056864,0.020417112767447,0.0195372809492593,0.0260866335164251,0.0199034976473305,0.0219894132549752,0.012042451081098,0.0228680294160739,0.0138826519996219,0.0162012139826802,0.0073883079157348,0.0171441080123615,0.0337700421905227,0.0287018158292076,0.005390527447045,0.0160752415168292,0.0207432127815802
2015-07-17,0.012249913976745,0.0379470045190349,0.0497463062965832,0.0435439860838898,0.0489010273234619,0.0419173004351653,0.0409458012655167,0.041458608923872,0.053288246231745,0.0358948592465086,0.0525726935717214,0.043067001790491,0.0494485912678175,0.0423663882358534,0.0554830752046936,0.0263870333073659,0.040791074816875,0.0364654416083468,0.0322332540284071,0.0365582774775318,0.038398531357337,0.0449278350501648,0.0376552346444535,0.037951882594263,0.0471462921999995,0.0235185726333852,0.0408985449117443,0.0395863426753823,0.0432238623970449,0.0390714008591147,0.0476127581436877,0.0363346482162931,0.0387784114657262,0.0431298070090529,0.0287615888645002
2015-07-24,0.0229965926837188,0.0325100599441528,0.0531039202929239,0.045322480237727,0.039284596813559,0.035773348620178,0.0483046046501169,0.0364681886812122,0.0456429982747306,0.0365530452550376,0.0460540607356168,0.0479061476947628,0.0368889358597632,0.0482034531545062,0.0463802666226776,0.0314115362547391,0.0493688475135107,0.0457573701785823,0.0234928191697848,0.035242841308092,0.0364455910066609,0.0325638639311798,0.0404094075937774,0.0436448719222257,0.039885664211489,0.0267654851121204,0.0431388069928176,0.033882830241727,0.0436202758138705,0.032660403656474,0.0447510818955005,0.03831243563082,0.0324530277179042,0.0213452714590221,0.0150349861348202
2015-07-31,0.0272965044524265,0.0257017339558443,0.0505236799920512,0.0415913543319014,0.0410620875499646,0.039612141297196,0.0379493731075291,0.0279431795518078,0.0305281761347002,0.0326319225298614,0.0319404835733013,0.0410142258479984,0.0351393181008281,0.0393737621408013,0.0470290012873224,0.0331151863167045,0.0294388190151915,0.0416903304728606,0.0355051735702266,0.0286051889828871,0.0292154644060159,0.0349391973275584,0.044072573114414,0.0457032786105307,0.0315831471770683,0.0246174882802348,0.040372507300277,0.0305881194313375,0.0388562671690568,0.0343115739736199,0.0264001430631762,0.0216604405383689,0.037170265143484,0.0369802123657736,0.0182235366389262
2015-08-07,0.0427298764115398,0.0109584863782513,0.0393752409077084,0.0413341134389608,0.0369685324919817,0.0434895283646534,0.0411060618669994,0.0319930461781292,0.0377848073730173,0.0435884235059827,0.0306582737422375,0.0544879471659021,0.0336056297287016,0.0493595945452628,0.0355308092780501,0.0286384106742977,0.023334885744963,0.0463943001656554,0.0219388108003294,0.0288224741865511,0.0199794703109949,0.0358401295702521,0.037984001529922,0.0361616167725862,0.0408474370336807,0.043273175744742,0.0268650055295446,0.0301067071495867,0.0290572331576878,0.0309626024815649,0.0380797769507047,0.0353649961309947,0.0171600228669442,0.0317280259176898,0.0319693363019745
2015-08-14,0.0371152135350089,0.0091704592079986,0.0340777916645373,0.0386400750129732,0.0348415629064218,0.0354116709054745,0.0425500854197542,0.0348160144981655,0.0340645443417378,0.0483133016624601,0.0294123684457335,0.0455917653582686,0.0221857961523471,0.0450869477358708,0.032016255906967,0.026954359241519,0.0232686070849877,0.0433075484126864,0.0340443579450908,0.0287705041148498,0.0149699478821795,0.0364733492041253,0.0353184665272061,0.0342069530618331,0.0319714673394066,0.0403442484674029,0.0288723823354274,0.0340132898190014,0.0309757102423059,0.0349092188764338,0.0381551283747748,0.0367103816585032,0.0132883264177538,0.0305587349865673,0.0239588872265794
2015-08-21,0.0490522116494173,0.0219346583038326,0.0393587299364922,0.0457053337059813,0.0310968920795507,0.0326534979465664,0.0445526229103375,0.0459061655094259,0.0333269220493865,0.0461251678093726,0.0389817718292332,0.0405924110147947,0.0358835427853,0.0417867226840091,0.0295396486512542,0.0397454108532832,0.0323044331453413,0.0443267668266224,0.0355223643197402,0.0498282831184424,0.0255344886854166,0.0324287575950927,0.0340205887228713,0.0327497696999636,0.0352295643015436,0.0478569436382816,0.0368096005456278,0.0361111521625373,0.036052655915026,0.0338014270326044,0.0358460860600544,0.0424748106962871,0.0251917994969993,0.0404723901036885,0.0343688565724954
2015-08-28,0.0201311407028684,0.0061495485991947,0.0304844364792394,0.017045040528085,0.0031110010351212,0.0135513694973191,0.0345113072226605,0.0388194773625442,0.0229285515484437,0.0165809206215286,0.0196740894276337,0.0218443198941172,0.0168312144306026,0.0221044133966145,0.0151509686352846,0.012838722939519,0.0204079418793989,0.0151655878500636,0.0124080183810289,0.0259548896584161,0.0205530094722063,0.0315363773404826,0.0057239848634841,0.0221804011833232,0.0162768088239823,0.0270551863839283,0.0213022843923098,0.0296296140414454,0.0307821222483114,0.0305485361132706,0.0198059836620687,0.0133166588072952,0.0159148627701672,0.0132220355380111,0.0241568868913065
2015-09-04,0.0165158036070102,0.0045839201783386,0.0164781454748666,0.0068649498350849,0.0013852129031279,-0.0093151219497641,0.0314078396178644,0.034075982107578,0.0183131815750823,-0.0029791412166109,0.0053989953435474,0.0042823359844771,0.0041175018721707,0.005377613183771,0.0135104931799266,0.0186455624617561,0.0120796437268281,-0.0054794177952438,0.0163123539524211,0.0242636451588337,0.0077539051493719,0.0186868906661001,-0.0021431625966953,0.009297090725475,0.0028581884023532,0.0133778918756415,0.0273953337242973,0.0262371865925264,0.0285006637300533,0.0245965047505771,0.0045438685208469,-0.0005624784568052,0.0163080456067945,0.0122082558221997,0.0033890723245634
2015-09-11,0.0079914628681433,-0.0180649664998449,-0.0011762250599043,-0.0074930893632372,-0.0158729179323328,-0.0051530389669955,0.0012735151986611,0.0124213435978764,-0.0124809576534871,-0.0102374025419274,-0.0119380723203917,-0.000326526053932,-0.0137066226368447,-0.0022292477382131,-0.006144221998284,0.0037367679764984,-0.0082278524699919,0.0077463298714718,-0.0007929464250308,0.0113681619487526,-0.0022368783373313,0.0142307494137747,-0.0131224048918591,0.0034437847645233,-0.0080935221313489,0.0115145740693327,0.0064639123071727,0.0125769760257242,0.0029315807987155,0.0145111739313677,-0.0231723808429463,-0.0034110367766411,-0.0103224519279321,0.0005125219074377,-0.0062946083892381
2015-09-18,-0.0018556264782374,-0.0077944276148113,0.0077305558364616,0.0030741279854063,-0.0092760617350315,0.0004036186691719,0.0007073679991289,0.0040850860332495,-0.002909431180385,0.0019336742871934,0.0025112280734671,-0.006265646246732,0.0038608180434333,-0.0076846828385447,0.0052456091680511,0.0010990405750934,0.0023653264550924,0.0030836848599723,-0.0018847749456638,-0.0002983337677029,0.0012202536008392,0.0068078395971114,-0.0132502880233151,0.0062879456207194,-0.013567098415179,0.0012626224114153,0.0045871405104516,0.0051830116396436,-0.0066799367591694,0.0025121837609237,-0.0164282673790056,-0.0056293176818772,-0.006691882852377,-0.0046635955069798,-0.0034951083100399
2015-09-25,-0.0028353934752637,-0.0003311396676328,0.008850694590949,0.0059535850608417,-0.0004410361412705,0.0097401792456123,-1.2407666378463355e-05,-0.0037907837864049,-0.0073155278690327,-0.0007463936450001,0.0047999943646941,-0.0087295184206035,0.0011774391977581,-0.014042577846973,0.0038184996126009,0.0041251462245256,-0.0030013661553911,-0.0009515229865556,-0.0158030162259942,-0.0075905913301759,0.0100102474124992,0.0037459872766229,-0.0013429284623123,0.0165632677840923,-0.0047352166778871,0.0040477997328157,0.0042538959055176,0.0083935445972388,-0.0004581168248564,0.0094889642860797,-0.0028113838351288,0.0033565154631589,-0.0023406982053695,0.0079537975641634,0.0142481906041017
2015-10-02,0.0036189854098718,0.00954917911205,0.0115466119397986,0.0232445839612052,0.0053234527520594,0.0150178139832027,0.0073088548107007,0.0003594598715735,0.0013085900073701,0.0115599433325933,0.0087850626957697,6.958336726977151e-05,-0.0050285363309674,0.0025794619278089,0.0085963096831524,0.0221206825174296,0.0071368473280572,0.0129031624456374,-0.0102100585231519,0.011478654352138,0.0108813429237521,0.0023957488319798,0.0159771865305366,0.0094322855581552,-0.0036284149316046,-0.0048397833183501,-0.0008031351268987,0.0009148261860444,0.0047142731325271,0.0043805005787774,0.0099362772369783,0.0010169251454963,0.0058328095035926,0.0187543432588129,0.0215357270140729
2015-10-09,0.0434968389587692,0.0524446730674603,0.0512678455101821,0.0505388826984384,0.0520835590656902,0.0497462599139137,0.0509094575022087,0.0487527153513172,0.0484493282770059,0.0430085653640135,0.0483580876611057,0.0498046282516776,0.0408954391138686,0.0538275536852513,0.041577418620764,0.0576800243302452,0.0541583610501055,0.0475444586890891,0.0561387153670951,0.050725052039493,0.0590733278654939,0.0481696733839833,0.0467220103253774,0.0441350422123416,0.0486890553785362,0.0620106663576895,0.0462986795240128,0.051645796532461,0.0451592141170065,0.05350781064816,0.0485875521977545,0.0436052373003307,0.048469853406769,0.0522062287865402,0.0554847975610478
2015-10-16,0.0464922632863653,0.052142433051056,0.0586763905640147,0.0445092825970943,0.0558031969156559,0.0490262058034369,0.0497716908888081,0.0497426168098483,0.0556306800051433,0.0393347390633418,0.0601766772904457,0.0596255548323746,0.0475194938661861,0.0583193094727025,0.0575140699267069,0.0459355187688267,0.0419380738572676,0.0425502358181272,0.0555487585671905,0.0487667879165862,0.0491717368285062,0.0470139904049358,0.0544164757904654,0.0417374466494183,0.060049458116213,0.0523827359357177,0.0455458297326039,0.0441303557889946,0.0505558878693687,0.0437038824208282,0.048621578152058,0.0506636707808714,0.0469338358999583,0.057720801084835,0.055797414225918
2015-10-23,0.0558184855266438,0.0538761729640467,0.0508312718457386,0.044017149550501,0.0548925291250821,0.0403306345364943,0.0440642728293757,0.0445350247683382,0.0538965289382544,0.0477929423411512,0.0480566083062834,0.055857754925706,0.0440976117477633,0.0536179566298047,0.0582799555731698,0.051680131998529,0.0389948338353321,0.0450533808359598,0.0612593008375331,0.0496097531100106,0.0511742780253028,0.0504105282843574,0.0502685173146874,0.0418523638209717,0.0614716761589922,0.0537992369985369,0.0444757199615911,0.0470275897675911,0.0496413289125219,0.0522480155939475,0.0478068869848999,0.0474327858526089,0.0511580894158934,0.0552642260084509,0.0503406447823528
2015-10-30,0.0570197285653121,0.0455382705616845,0.051699544969756,0.0496036228803159,0.0564127277523963,0.0592290129801398,0.041912597544627,0.0404898042912453,0.0350658653470295,0.0522854104338708,0.0585044868185877,0.0614405390228707,0.0480943668363844,0.0610988508839199,0.054126907756304,0.0561410104272794,0.0355630263926912,0.0498522834612861,0.0487226631143801,0.0584330749582447,0.0562146639155256,0.0477224167207412,0.0551298761266824,0.0586610805392502,0.0543481884536001,0.055972568101986,0.0408931371975326,0.0513138248541364,0.0364575960423247,0.0534776362457861,0.0366391679024794,0.0490051082301763,0.0458341654448996,0.0500743647399762,0.066644318083742
