,Numerai-MLP_None_1_2000_1-baseline,Numerai-MLP_None_1_2000_1-high_autocorrelation_small,Numerai-MLP_None_1_2000_1-high_autocorrelation_standard,Numerai-MLP_None_1_2000_1-high_calmar_small,Numerai-MLP_None_1_2000_1-high_calmar_standard,Numerai-MLP_None_1_2000_1-high_drawdown_small,Numerai-MLP_None_1_2000_1-high_drawdown_standard,Numerai-MLP_None_1_2000_1-high_kurt_small,Numerai-MLP_None_1_2000_1-high_kurt_standard,Numerai-MLP_None_1_2000_1-high_mean_small,Numerai-MLP_None_1_2000_1-high_mean_standard,Numerai-MLP_None_1_2000_1-high_sharpe_small,Numerai-MLP_None_1_2000_1-high_sharpe_standard,Numerai-MLP_None_1_2000_1-high_skew_small,Numerai-MLP_None_1_2000_1-high_skew_standard,Numerai-MLP_None_1_2000_1-high_volatility_small,Numerai-MLP_None_1_2000_1-high_volatility_standard,Numerai-MLP_None_1_2000_1-low_autocorrelation_small,Numerai-MLP_None_1_2000_1-low_autocorrelation_standard,Numerai-MLP_None_1_2000_1-low_calmar_small,Numerai-MLP_None_1_2000_1-low_calmar_standard,Numerai-MLP_None_1_2000_1-low_drawdown_small,Numerai-MLP_None_1_2000_1-low_drawdown_standard,Numerai-MLP_None_1_2000_1-low_kurt_small,Numerai-MLP_None_1_2000_1-low_kurt_standard,Numerai-MLP_None_1_2000_1-low_mean_small,Numerai-MLP_None_1_2000_1-low_mean_standard,Numerai-MLP_None_1_2000_1-low_sharpe_small,Numerai-MLP_None_1_2000_1-low_sharpe_standard,Numerai-MLP_None_1_2000_1-low_skew_small,Numerai-MLP_None_1_2000_1-low_skew_standard,Numerai-MLP_None_1_2000_1-low_volatility_small,Numerai-MLP_None_1_2000_1-low_volatility_standard,Numerai-MLP_None_1_2000_1-optimizer
2015-09-11,-0.013129399608044792,0.0012234393919481003,-0.0025683324865272282,-0.014564588125195045,-0.0032484096329349634,0.00024211255118723293,0.014865201936288326,-0.009062290277727836,-0.004606656275970909,-0.006983905842913719,0.0080003652337812,-0.005673668385996322,0.004238956780963635,0.0010059673170799872,0.02135725207770939,-0.00705671447616634,0.01642788504736549,0.005193258583180944,0.020778439340432484,0.0018315027591780237,0.03514304218040527,-0.016575568934465254,0.0023128663868831685,-0.0020826766468180933,0.013537318718910151,0.007046699314823733,0.030236725918230848,0.004172030067864609,0.030214152062506237,-0.03015215344467105,-0.0011929169954753847,-0.003187205869174569,0.014135207953982494,0.0023241533147454817
2015-09-18,-0.003536521433159423,0.008525528519112636,-0.0012503577557222657,-0.0082807132489795,0.004831637218099246,-0.002142491996461166,0.0017783750754954142,0.001919657537829905,-0.001834919916677772,0.007006622588084926,0.002318019925990583,0.014870974668471057,0.002930615585673117,0.007603449404733503,0.00475343012790058,0.0026048854442142543,0.004268896587402857,0.005561304591215645,0.005834790485046878,-0.0016434638628716315,0.01578986815799483,-0.012093746919582728,0.00795450526379233,-0.007485262722600252,-0.004464812516006472,4.4758029217578275e-05,0.005549517779250889,-0.007184699017498615,0.002731195469728618,-0.017790918410878754,-0.011813730494798027,0.005428145472262291,0.0027837582798417785,-0.005591408746098654
2015-09-25,0.011798240479192092,0.01734043888725202,0.015468976064922316,0.004572789045296411,0.01008566024191636,0.012625042247865557,0.0015066452030982288,0.005394112104140441,0.008443014124228316,0.015625924987683556,-0.005896219746156926,0.009451096732846755,-0.008589811319952638,0.008513270520864764,0.010047470411634628,0.011185752947964683,0.007149071773332181,-0.0013780566606305985,0.004274199359591492,0.012484690593117053,0.014109289196072811,0.0011495622330377308,0.01867176537580791,0.00411580019011068,0.006387692245563296,0.013431218285416404,0.01634363597534127,0.0046493298443842845,0.016334934495023906,0.009925166271618413,0.010310770760496923,0.010042797394427162,0.010978689944116412,0.013491967509113533
2015-10-02,0.029337680780215855,0.028314415094244,0.03862901124626151,0.02503472988879275,0.022636542387399223,0.02259622305309339,0.019049584835826805,0.02240356816941424,0.021384366932465138,0.029943446262569055,0.009230201152743235,0.02035784968727507,0.010944585750546406,0.024553336546536218,0.02758752903101234,0.026934453362034105,0.026918358143903944,0.009558608633782823,0.01792422019040305,0.028253610936863408,0.0307078878347711,0.030272504055452287,0.024652834258613542,0.019341574853622374,0.013805470128691733,0.02484435109656633,0.02586436522331997,0.024221840084239336,0.026895759807337365,0.026221874159362585,0.01325303021751723,0.023686633436921366,0.02486434818575837,0.02966657599513819
2015-10-09,0.06620444746295741,0.06378785396053936,0.05941776519933152,0.06129437139947155,0.051131385467772586,0.057794997127434036,0.05819267151659467,0.05731185481511904,0.05138907205784559,0.059777917085643985,0.049179894614512394,0.049528501115333065,0.0509176354835987,0.04840426920307284,0.05422394525380176,0.067886145104962,0.04974449603557477,0.05738914475688332,0.0500304046790721,0.06838179491822634,0.05110348411950082,0.05759471675966719,0.04657240137171338,0.053811358075047604,0.05442663091021269,0.06294023024235258,0.05259652695719227,0.054491734056180144,0.05414312755535944,0.06022658359405991,0.045282685600737914,0.05831293594880046,0.05051242452335313,0.05250095682173268
2015-10-16,0.06319323345682373,0.06565818527111587,0.054413423815326045,0.06325852966017874,0.05931055887193231,0.05867076850454742,0.06370154794620624,0.06517147555151355,0.05628155386119251,0.062447507424445284,0.061142547106937215,0.05244040220282579,0.06288426112992347,0.05810599247348415,0.059679365972990714,0.05728854502693082,0.05533062265985722,0.061742983058050614,0.057930584218102654,0.06515509126392298,0.061434894199239594,0.06065198226084295,0.051881890752311824,0.06396498158981939,0.06067655869222883,0.06572436494256016,0.05844138847827938,0.06110255016958376,0.05863350228179239,0.06340839770255136,0.059294656475153175,0.05517770264234518,0.06657618726699953,0.0699911868177408
2015-10-23,0.05273191076035132,0.05322975057050372,0.038249196102933924,0.05463751845606981,0.04218014309069538,0.042314460463814416,0.04469306406415611,0.05191478669333369,0.04446818664830168,0.04304118477135817,0.04345022765465142,0.04229795128788213,0.04305224431640017,0.050660730455525514,0.055045920206317184,0.04075971282747246,0.04475974190093117,0.060253683655016765,0.05791483030352176,0.049613760191547604,0.05410393547860774,0.04758810033298169,0.041093743144393756,0.0612732454812818,0.05268398606516923,0.051214509123933875,0.05096623035190362,0.04934464459552511,0.054867685219553014,0.04868876548955489,0.044957371162334225,0.04891700885390036,0.047640993809269595,0.055456085072440785
2015-10-30,0.041764489986740656,0.046213160676809806,0.04117574242960765,0.04963244381049921,0.054783864848204196,0.042952072426570884,0.040054928478035344,0.034457583603883395,0.05628143240378357,0.04569454404978944,0.05037922613480395,0.04609883765374945,0.05054030311127277,0.04313812754253188,0.05050411683226485,0.03902746231700116,0.04489428288836682,0.04898717520695119,0.052803226479497194,0.05570085077686911,0.044440833586816456,0.04776724927880415,0.0550386098477687,0.04623253474654413,0.04085967289526424,0.038251058481119184,0.04709556148925478,0.03961540929274023,0.04862819450989047,0.0388079428987718,0.05380235205918449,0.04405127068050568,0.04848953381245311,0.06515459622582366
2015-11-06,0.03579794082339385,0.026113753623695404,0.029845836022264358,0.03650351576679439,0.03939059537390981,0.03862724382224072,0.03436403045454758,0.032669249945337306,0.030865282787994226,0.046947075412909274,0.0343829709955502,0.04428903310413663,0.03324717519223273,0.02828777756953529,0.037492403004183904,0.04196221151659486,0.025570367010393027,0.03194346114725328,0.043639961455323735,0.038067463295297414,0.03726814063214435,0.03817935573500202,0.029883876268479746,0.023488180813784412,0.03715720317770036,0.037291856099450155,0.03867881302631513,0.03698260003921389,0.040001149283877005,0.04566596268576489,0.03484295556275697,0.03495643964456265,0.04286451342368658,0.038174262480278644
2015-11-13,0.03267226209893494,0.029680596214577644,0.03602379411585809,0.02920592323175516,0.020618657451602768,0.030130906578691045,0.016145011878842604,0.02823364774261925,0.022347925681543146,0.03733666856851541,0.017772052649885968,0.03738252761549724,0.019143365540884742,0.02309361289340418,0.03463321405581485,0.03374389885653149,0.01098937221502955,0.026453902714438426,0.024159517270128043,0.043114749255425786,0.037035081641488936,0.032479112710084315,0.027099114028224652,0.026362662318880795,0.0443712552961679,0.02710803106513779,0.03810210064782694,0.027036535537030695,0.03728030015660021,0.04161286546677037,0.02394073140015214,0.03316859074283221,0.04503063832933393,0.028583163743053787
2015-11-20,0.06730280291638602,0.05980258374274803,0.050532926411273105,0.054991194740690405,0.04188178949780312,0.05760956056085243,0.04140659452928161,0.05982287619769161,0.04378656394963393,0.054169749773249586,0.046072900467648094,0.05981041311512785,0.043692132131746865,0.053077472434711226,0.041096934862504646,0.061396739829143156,0.025520158838208854,0.05083363822390171,0.036808835545015885,0.06368707092490213,0.04714568426679181,0.06217839880224574,0.05188245455657662,0.046114603859303833,0.04305427795745707,0.05185609034346093,0.04882148952229065,0.05007131300708395,0.04981645894696562,0.05933282139995948,0.045612245762117705,0.0657597774251244,0.06471655350129221,0.040094455631669454
2015-11-27,0.050573838646991526,0.040782881954864764,0.028059357366649943,0.044252308778471444,0.029888612979336305,0.04034248486682578,0.026836547580609302,0.03756972688390554,0.02431606210326022,0.044119693745422295,0.03281046289325993,0.042726196094166384,0.028722592501778728,0.038305428376056376,0.026435982993449986,0.042054002645586744,0.009037338573074274,0.040883023101654585,0.02889216057781261,0.045063036145773075,0.02562653538521271,0.04852014528838486,0.03930204074746312,0.039250850384886855,0.024466753733094117,0.036224380167447966,0.024090824507924623,0.03518809526504461,0.024254473698285647,0.049758952062730566,0.03503756360509378,0.04886584020565771,0.05247252118892201,0.02960914559364649
2015-12-04,0.0562861899226098,0.05218948630409405,0.041290729906833114,0.05653476619972047,0.05090976693932981,0.04614981952988928,0.03235047268258063,0.05682306342832821,0.03186885614567869,0.055410887503531375,0.05596169537529912,0.05811559600325282,0.05517544476683509,0.06206767051208368,0.03138836076466585,0.05202195358124758,0.027953779781185847,0.053684948094933134,0.03363515716628201,0.05316697407420124,0.04324426396090445,0.059613780601250964,0.0451885084376095,0.05029136938396621,0.03996200001320551,0.04578352188443047,0.03777958999264506,0.050145138623011294,0.042443598491009996,0.05375349876929099,0.043202300697629314,0.05399086348751131,0.060434146381766946,0.02467872326420209
2015-12-11,0.04934416348974824,0.06191316217426848,0.039145507029027776,0.05025133546791141,0.039466479158011304,0.0423767549781643,0.040205614676256156,0.056145463301948285,0.03331274623867039,0.041762120661101715,0.04521441848485352,0.043231395481764086,0.04654569778059251,0.0470846674966785,0.03750980221555915,0.03603731446067273,0.028835201104021272,0.051043484400853247,0.03623715896940923,0.04494517459687736,0.03678785589541299,0.04834349512566493,0.04016545299845543,0.04266704358530802,0.02592460399044585,0.0402346917309839,0.03696424598431387,0.04802252299668141,0.036760706601219696,0.048730332406241667,0.035429748598903105,0.04791135547252895,0.04003067040775613,0.03992528616520701
2015-12-18,0.011688780386626841,0.0375618522273675,0.02466331697439587,0.02192742959037409,0.01574850497931181,0.018723804602846856,0.02228301300382568,0.023747444648741074,0.019299358053810976,0.022448834098575808,0.025182632650977668,0.02136617660203861,0.030290468679089987,0.020150637278603792,0.03182897350683464,0.01370659173116776,0.029817750015567804,0.02022422842336693,0.021630172782924725,0.0180476658754161,0.018769437539774208,0.01808253329553312,0.015840574249943437,0.023541775073857185,0.02281662914303613,0.015802171884008082,0.019993814227754834,0.017678585396112747,0.020216997852374925,0.018890750453084634,0.01669410298571154,0.011931888251017387,0.022722792399495345,0.02583579423058938
2015-12-25,0.019620982931076072,0.03916448936574077,0.02121354643658506,0.0330442475818655,0.023384494066599346,0.04746788233139668,0.0437694032809441,0.03260267169558299,0.023310951609902097,0.029749930897148554,0.0435120046825038,0.02542457466122442,0.03502074124886589,0.021354208427997214,0.027406046092761118,0.035312181333812365,0.046589708323367965,0.02563701280578869,0.029632712570971748,0.019830049041599657,0.0248076530048254,0.01696446239920062,0.01685511215245212,0.024535160539726705,0.028227056095147418,0.029783972383654718,0.02772494416918185,0.0311048462893128,0.027118299187954477,0.011354361193768786,0.023938471087571894,0.02224442541474274,0.01541220272913051,0.021119932348693173
2016-01-01,-0.03108893054668249,0.00037066366454029017,-0.006023123109901519,-0.015780488913392603,-0.016751543766271478,-0.004591483137278123,-0.0046471795502861304,-0.016028459030436974,-0.019237702491846625,-0.022577388566909835,-0.007294131398632263,-0.0235311694598123,-0.014457012989219538,-0.01870269404921311,-0.0008017054695588449,-0.018441647383027723,0.009479690932842417,-0.02036115564582568,-0.008350910295879985,-0.023832737284446993,-0.002886527143719729,-0.02536543799487625,-0.016665335405267764,-0.008771942890444927,-0.007466870998396242,-0.00949050733768745,-0.004804421017734861,-0.01354778922672348,-0.001980370719911062,-0.0301211044713693,-0.01380350840992549,-0.02682936574315648,-0.017440887776544584,-0.013579592685745448
2016-01-08,-0.05982044738557106,-0.026063713008082478,-0.00764768312603811,-0.04556453747346518,-0.027099925251948164,-0.025362987929304647,-0.014606984568994997,-0.036093196757581554,-0.008553181974449757,-0.030858963987559912,-0.020506019971344047,-0.04107359867250846,-0.02117620305820588,-0.03203190307606522,0.002537675556296621,-0.04223451086264267,-0.0023352755166044675,-0.032986933755926144,-0.011072658934526981,-0.030414918239806844,-0.0005021230069923478,-0.044965724533515904,-0.033308020292701274,-0.03842704803622105,-0.0014269281922628272,-0.025722528891134636,0.002777897026392555,-0.03127310073804811,-9.969665754968772e-06,-0.048676022680992255,-0.020040927151441585,-0.049400168561861114,-0.009727387052257255,-0.005157165671249113
2016-01-15,-0.02613611045555796,-0.012149744761426357,0.003701064609820276,-0.014935217219003014,0.002807218970448666,-0.013597007173224636,-0.009128578480516285,0.0010190479892156165,-0.002044012309139061,-0.009856287157578938,-0.01376186492889408,-0.016921345427703335,-0.0022550814046615147,-0.009386338618381592,0.008403108415072812,-0.02242321318432203,-0.0006416820305542518,-0.003692270064173509,0.0010788508996136495,-0.005933919799119963,0.017874354374153217,-0.006694727947980455,0.001722771541787078,-0.0005017688043556529,0.011458813275250194,0.006953767292485282,0.010171611594223084,5.7884100438747214e-05,0.010228856091342059,-0.017687270403121933,0.0049423747526542465,-0.020257836145257554,0.013035275557641024,0.005729406637625103
2016-01-22,-0.021910319916381926,-0.013327012503028897,0.009826408224718166,-0.011454991763255824,-0.004368912219643449,-0.018222643138119828,-0.004149608180739418,-0.014136688197623601,0.005819169504980707,-0.02307016941608039,-0.019980800702597834,-0.0204432180076724,-0.016415085476252072,-0.008657974445801136,0.012411733977292824,-0.0311641729139762,0.005951658946504709,-0.003866003031462488,-0.006170639050343879,-0.016649128560606814,0.014693370606569773,-0.003817412771734864,0.0038841433950941432,0.0003561666038035077,0.005429637589497572,0.008264231374474927,0.010307127860956831,0.008300188166673382,0.010740229042662412,-0.012567222808421218,0.0007376001426653867,-0.01912464032619702,0.004899679823401572,0.004564892933878203
