,lightgbm-gbdt_None_1_2000_1-all,lightgbm-gbdt_None_1_2000_1-baseline,lightgbm-gbdt_None_1_2000_1-high_autocorrelation_small,lightgbm-gbdt_None_1_2000_1-high_autocorrelation_standard,lightgbm-gbdt_None_1_2000_1-high_calmar_small,lightgbm-gbdt_None_1_2000_1-high_calmar_standard,lightgbm-gbdt_None_1_2000_1-high_drawdown_small,lightgbm-gbdt_None_1_2000_1-high_drawdown_standard,lightgbm-gbdt_None_1_2000_1-high_kurt_small,lightgbm-gbdt_None_1_2000_1-high_kurt_standard,lightgbm-gbdt_None_1_2000_1-high_mean_small,lightgbm-gbdt_None_1_2000_1-high_mean_standard,lightgbm-gbdt_None_1_2000_1-high_sharpe_small,lightgbm-gbdt_None_1_2000_1-high_sharpe_standard,lightgbm-gbdt_None_1_2000_1-high_skew_small,lightgbm-gbdt_None_1_2000_1-high_skew_standard,lightgbm-gbdt_None_1_2000_1-high_volatility_small,lightgbm-gbdt_None_1_2000_1-high_volatility_standard,lightgbm-gbdt_None_1_2000_1-low_autocorrelation_small,lightgbm-gbdt_None_1_2000_1-low_autocorrelation_standard,lightgbm-gbdt_None_1_2000_1-low_calmar_small,lightgbm-gbdt_None_1_2000_1-low_calmar_standard,lightgbm-gbdt_None_1_2000_1-low_drawdown_small,lightgbm-gbdt_None_1_2000_1-low_drawdown_standard,lightgbm-gbdt_None_1_2000_1-low_kurt_small,lightgbm-gbdt_None_1_2000_1-low_kurt_standard,lightgbm-gbdt_None_1_2000_1-low_mean_small,lightgbm-gbdt_None_1_2000_1-low_mean_standard,lightgbm-gbdt_None_1_2000_1-low_sharpe_small,lightgbm-gbdt_None_1_2000_1-low_sharpe_standard,lightgbm-gbdt_None_1_2000_1-low_skew_small,lightgbm-gbdt_None_1_2000_1-low_skew_standard,lightgbm-gbdt_None_1_2000_1-low_volatility_small,lightgbm-gbdt_None_1_2000_1-low_volatility_standard,lightgbm-gbdt_None_1_2000_1-optimizer
2015-05-01,0.0257083148898488,0.0201007678651128,0.01610390086449,0.0343968310938217,0.0017306226578368,0.0098246140513934,0.0172058165872869,0.0239836435840669,0.0363635240498398,0.0284297613654561,0.0014419057837845,0.0264674937737866,0.0084516829119384,0.0184997015635499,0.0218977709881784,0.0321321127387422,0.0358788703542848,0.0267227915170686,0.0170675621010864,0.0260687531861023,0.0118141968230076,0.0152792571079473,0.0118578400714108,0.0210221592422417,0.0223395444291834,0.0229908359822781,0.009781428599302,0.0145179418412206,0.0105424386684875,0.0146951090139345,0.0305618713888488,0.0312804589997961,0.0172363363414151,0.015583539056605,0.0335508235093894
2015-05-08,0.0396426546701862,0.01660982118714,0.0118574589474829,0.0397164963978159,0.010267349662195,0.016096887619337,0.0295992662066372,0.0315130610856174,0.03930648449574,0.0393542913049684,0.0106895416430551,0.0381419167129779,0.0158688156441013,0.0390991186544376,0.0256468306411378,0.0357463997180793,0.0365166374502003,0.0371790814850804,0.025976758525207,0.031055394625298,0.0095362404331685,0.0271927871408327,0.0110247983115925,0.029575362802023,0.0352218950754312,0.0427205605789742,0.0078456454979102,0.0303128665724113,0.0096484494089687,0.0285094536574136,0.0339052285588503,0.0334647664598138,0.0200911922056573,0.020707504192142,0.0379208482830432
2015-05-15,0.0540150441184101,0.0427593541995781,0.0379365729024457,0.0693272151225974,0.0365160064515316,0.0292479354883313,0.0489615062806157,0.0425658409741084,0.071495080093864,0.0602296613090224,0.0375472662485355,0.0580195365760272,0.0425866668279099,0.0509267372145288,0.0526128713047952,0.053709800947363,0.0586826195999851,0.0477593832743204,0.0475833516049616,0.0498121740023188,0.030915067887173,0.0456035273720343,0.033741607489987,0.0438207126757987,0.0565521499574424,0.0630957244299999,0.0348149750351882,0.0510837671924629,0.0348876375031964,0.0485463573263678,0.0659978147579188,0.0507447770174454,0.0353436780973904,0.0392745960058107,0.0532966281690233
2015-05-22,0.0373375443120267,0.0480911091654591,0.0491551505973616,0.0569442628225681,0.0467275157804218,0.0364137608103921,0.0452676759112051,0.0325939023251466,0.0576808834617712,0.0409062786637089,0.0499790326850376,0.0583578069145846,0.0536281754918572,0.0513896832909791,0.0521418373817429,0.055280508329433,0.0526014448014483,0.0413086255168771,0.0474881980406699,0.0419424512560467,0.036798899035851,0.04062134642969,0.0484264489726795,0.0435155939484116,0.0566657267156625,0.0606209698914707,0.037529884991645,0.0434714302135823,0.0293606600694256,0.0440422084140648,0.0537589915201961,0.0453538713384925,0.0439825112276749,0.0442876978642189,0.0480917183204222
2015-05-29,0.0364845963407464,0.0460367922508425,0.0452731473318431,0.0483933086565665,0.0371591722298485,0.0351153125215379,0.0416585308788202,0.0431097155012047,0.0526359837827349,0.0375314624729637,0.0427703685979146,0.0594383259102149,0.0483507568426258,0.045687074296126,0.0572140404101775,0.056202862896104,0.0516702558763829,0.0437502804422468,0.0463413656287618,0.0411686512143852,0.0371416329517009,0.0334533515304582,0.0370868799007881,0.0358307625544971,0.0535608375452299,0.0522565253128986,0.0314454854712157,0.0335052067875902,0.0308894140962064,0.0355472363103549,0.0467208240985981,0.0398152290032407,0.0412435363063023,0.0279643200475765,0.0464613952974761
2015-06-05,0.0503313917457349,0.0497031607937461,0.0511103250583899,0.052563613378874,0.0382919475991879,0.0378817022840413,0.042006532452697,0.0466419239523368,0.0479189361782235,0.0429698097641062,0.0481603644045027,0.0365538470395055,0.0500270947568748,0.0403189704624502,0.0538992320783531,0.0586999395009053,0.0487024362290805,0.0509160864601981,0.0456713398598044,0.0467906473931153,0.0464562099321219,0.0390542884297089,0.0370226988282445,0.0304651672193817,0.0412592618582426,0.046885635547717,0.0381190204459387,0.0405196024941249,0.0377914330922483,0.0389373799317376,0.0361239647500903,0.034514341758491,0.0437094691282239,0.0445317864537979,0.0452796659466793
2015-06-12,0.0316481142240058,0.0438946886517271,0.0480738180394694,0.0162843466397712,0.0357228685295882,0.0320747836667445,0.0431897365960846,0.0440927415162649,0.0356077961476461,0.0322416615433458,0.0384606131809724,0.0316840265875601,0.0385015685572811,0.0324485778848459,0.0342189809987887,0.045397812089685,0.0393498644300042,0.0440910605120134,0.0377947826788188,0.0445169658619106,0.0319153938999907,0.0320066265852755,0.0363639424236745,0.0232785468744657,0.0482833322966309,0.0357338714665069,0.035103647690771,0.0306882607964119,0.0357549604289346,0.0313482841929695,0.0313476729186962,0.0367423211988253,0.0364816127212779,0.0425744890400437,0.0384496102440536
2015-06-19,0.0387318773201139,0.0381625568740834,0.0418359711300125,0.0346280384910465,0.0249712647700126,0.0266781576783126,0.0375060830836338,0.042012109412779,0.0456969711307597,0.0285865259187198,0.0333276068019903,0.0270073866869152,0.0339706489036327,0.0336455409813687,0.0355549776515674,0.0400353616657172,0.0399721716751926,0.0285677520809553,0.035524603718924,0.0291381409567773,0.0354385188042963,0.0453439314010899,0.0246418831285827,0.0204278433981656,0.0331961899376385,0.0331902372573717,0.030673779832786,0.0452804361449106,0.0290505297138761,0.0453439314010899,0.0307618489741693,0.0343835207016253,0.0228209734982493,0.0406556614760839,0.0450800292425948
2015-06-26,0.0274131704211029,0.0310992566759745,0.0312937747099371,0.0232627409597658,0.0242135316947383,0.025389786514531,0.0207544339606899,0.0247034854260516,0.042018029546329,0.0301502952642054,0.0370562952442794,0.0144582083817526,0.0321983750340234,0.0189501115077263,0.0427317704828595,0.0245766523506152,0.0368290018362557,0.0153931449822955,0.0317061346487058,0.0286101575705343,0.0436363708069459,0.036887082847964,0.0185961374678664,0.0234859183905819,0.0213500311070002,0.0177961134535751,0.0287802846284515,0.0362452952907676,0.0264643614529342,0.0362452952907676,0.0187429406549401,0.022162098165714,0.0150635619184811,0.0362442281855656,0.0226846748274882
2015-07-03,0.0174934280480217,0.020578795937806,0.0110132914006178,0.0142241781138062,0.019252813874624,0.0133702559734261,0.0217039175649853,0.0282407499128156,0.0316667467835042,0.0077787562134549,0.0259949028491318,0.0118532670050641,0.0240298056175063,0.0066812244725794,0.0246827157291017,0.0101558826262544,0.0227947792234576,0.0037222849628904,0.0152484905410293,0.0234225249332595,0.0306595643406345,0.0305542073572217,0.0141982557481032,0.0158483431789636,0.0067623266108899,0.0169902916049325,0.0271157798784182,0.0303712348694819,0.018297930941506,0.0308601215910735,0.0178061639570584,0.0098237428411358,0.0077352490850528,0.0177293064166408,0.0274856662662271
2015-07-10,0.0104958313495756,0.0098059459515493,0.0156964123764592,0.0118044862059198,0.0177335497434065,0.0181482407679029,0.0111250858502864,0.0148269136435283,0.0259720578357838,0.0016130250000107,0.0226527061541789,0.0191821571221255,0.0220878814791869,0.0121463897622103,0.0158041499859748,0.0067798715426737,0.0145816548258159,0.0093716524564923,0.0043485573646075,0.0082176899647276,0.0119889621691805,0.0177876464838684,0.0098974241474991,0.0104984146208898,0.0002704837023098,0.0090894680547005,0.0057768024870853,0.0109626436717643,0.0007740696514418,0.012282543356182,0.0215146991617078,0.0106839542841035,-0.0011761482336395,0.0039245969548072,0.0052596923528378
2015-07-17,0.0042910293623787,0.0268161514875889,0.0371530977756597,0.0346521695821471,0.035327325681688,0.0282794216161716,0.0288164672108165,0.0346261023676469,0.0398067706997526,0.0202834941180418,0.0390393884904302,0.0284981728021822,0.0378098086532443,0.026590083188736,0.0430926116854386,0.0163351495404379,0.0283650928123652,0.0274222523346818,0.020327091915393,0.0202231279370939,0.0236475367472284,0.03485049382814,0.0238255864930545,0.0288324733951587,0.0343439362036708,0.0060825024899028,0.0292807989965924,0.0317430074679819,0.0325091701584972,0.0310396499960285,0.0326126768172437,0.0210149005225568,0.025907609976353,0.0303083960313644,0.0121404621638143
2015-07-24,0.0328682407720753,0.0326830013310253,0.0569196990528775,0.0535154439308417,0.0422047697780292,0.0397482334560543,0.049661233751583,0.0420004683530039,0.0510994911876529,0.0395399351634213,0.04975208562682,0.0500263322349804,0.0395354771187819,0.0487459510694154,0.0495339488908449,0.0320252091582011,0.0490354165196206,0.0500766005314314,0.0263222939846953,0.0410825723343235,0.0354634376549026,0.0386696941046791,0.0403302388700091,0.0486203571911267,0.0432413420195233,0.0341375536888805,0.0439480189577034,0.0399622195987445,0.0451395466818353,0.0384214271359689,0.050687198921349,0.0458466847970471,0.0346573002035612,0.0321298963443879,0.0230259542880678
2015-07-31,0.0284595902778767,0.0223289554435019,0.0469500062452423,0.0446924518563839,0.037128289346614,0.0417309122395763,0.0340766024464914,0.0268084390061628,0.0296299560385775,0.0302321770652589,0.0302261362679233,0.0404103010066839,0.0309812359348656,0.0406254463271727,0.0477607122261194,0.035997730891432,0.0290615015200793,0.0422355511554528,0.0349628958401825,0.0297778781271785,0.0261552584327278,0.0347410901534006,0.0411441804368322,0.0483988682523353,0.0319110540478205,0.0309920783916217,0.0350734888990946,0.0290426046668759,0.0330660854768233,0.0336960322143525,0.0232590833409354,0.0234520790711939,0.0344697189500195,0.0364819240317114,0.015834323846601
2015-08-07,0.0430668062305799,0.0064830912680295,0.0369785155977311,0.0409666103585634,0.0316724948919591,0.0358318623108035,0.0349249595478873,0.0292597030211665,0.0382604087703567,0.044540718202853,0.0266577000992185,0.044486903023423,0.0287449491309664,0.0417839771417903,0.0337506967341216,0.0202638328388236,0.0181130974939511,0.0414910353824582,0.0173447103233069,0.0219104213433547,0.0144661441748969,0.0323040823166319,0.0319576373499245,0.0340765515452211,0.0364656335398589,0.039428432143029,0.0216809658971473,0.0270334704390646,0.0257060293464576,0.0284810207727183,0.0355905519265187,0.0359600828252715,0.0127443704051911,0.02696296475471,0.0292333413825472
2015-08-14,0.0334184219428114,0.0118658162790386,0.0362378938119854,0.0403969223461535,0.0353287174317534,0.0390594158620689,0.043451376488796,0.0331325005590541,0.0382048058352731,0.0543204894333912,0.0276596214743721,0.0465263324405331,0.0197779375273024,0.0456318227391148,0.0360773488761526,0.0315461336538062,0.0247459989895868,0.0472379029223383,0.0338264079437932,0.0323881271826976,0.0163852035345996,0.0367692060799822,0.0396446636586068,0.042442214362672,0.0340419923517337,0.0416421706893126,0.0284222887726898,0.033984587286269,0.0307960828533928,0.0355438287210225,0.0411665287183187,0.037398927031633,0.0171382507532654,0.0307662763770938,0.0264003372772944
2015-08-21,0.0245089713652877,0.0041224712415004,0.0182565672750334,0.0197977122809902,0.0129885578022978,0.0132593619563076,0.0253545370139175,0.0234828164838781,0.0144471386223941,0.0234813819709963,0.0200301033678332,0.0232158376975529,0.0149065015251935,0.0251207114141927,0.0116731094897358,0.0171456167432804,0.0126009205435857,0.0238073351757933,0.0152737368229208,0.0294669666652457,0.0074790719944682,0.011943435472785,0.0154753655779663,0.0174714105577572,0.0181217230641491,0.0295683389088892,0.0168322553737788,0.0164552972665197,0.0158937651684759,0.0142856762280375,0.012588806879251,0.0192820845951623,0.0070445739816191,0.0142619270703286,0.0139565352168367
2015-08-28,0.0188457743572962,-0.0034430660565308,0.0198696013439643,0.0107886592055049,-0.0090486513453759,0.004423838652421,0.0251901922699742,0.0323688693293284,0.0147588202476403,0.0111647425219634,0.0109910791024454,0.0103075103234916,0.0080275554208094,0.0123659278945223,0.0058521841315464,0.0060947667064513,0.0081348700963302,0.009322560809093,0.0035969694384903,0.0209841959828319,0.0106546765118158,0.0253350992120697,-0.0078323648059025,0.0117485472088537,0.0089339467371096,0.0173693943153254,0.0123071297339824,0.0235120349339103,0.019763893175562,0.0261333725992898,0.0113710180359885,0.0037394666199079,0.0068331173781486,0.0058634296813765,0.0151051831824052
2015-09-04,0.0081670276244553,-0.0068572905539709,0.0041578726663755,-0.0067025092481267,-0.0085329178660026,-0.0182614814275632,0.0178609648526465,0.0251928116989689,0.0053986762068343,-0.0106373053520586,-0.0033997634044516,-0.0039432532268285,-0.0056787186725629,-0.004246592672612,0.0037401227089525,0.0096829270115899,-0.0017488691876837,-0.0153662731664925,0.0063600755549908,0.0152462777623741,-0.0036502857242202,0.0126386116797894,-0.0157671088781222,-0.0011969222424102,-0.0072633920213665,0.0043391423194055,0.0160098123484203,0.0186723699456549,0.015594934621415,0.0161108191181105,-0.0036984753678954,-0.0128209983113152,0.0044495636221315,0.003626031334026,-0.0071871183469401
2015-09-11,0.0064494459630112,-0.0242521106181687,-0.0076094559997894,-0.0103887427577713,-0.024523314828494,-0.0088007832871152,-0.0037488497584355,0.0076062765834902,-0.0157838942759541,-0.0121943332741105,-0.0116970725649092,0.0009225076392249,-0.018726762002532,-0.0027846917656906,-0.0141558741599275,-0.0005416135665757,-0.0145828697689156,0.0038995540910196,-0.0061082945941026,0.009518218575039,-0.0088529257144227,0.011320629675079,-0.0216411739532316,0.0022267042051737,-0.0122062560852327,0.0095401565475038,0.0011434770720221,0.0083814182772452,-0.0027975684017025,0.010167932295789,-0.0256156032980984,-0.0080925683064591,-0.0146445504451209,-0.0031072435492486,-0.0114072687692333
2015-09-18,-0.0011812296963613,-0.0145454038082549,0.0036821044890485,0.0038875772922182,-0.0182206592038645,-0.0029226515235347,-0.0045353741065523,0.0005530244748875,-0.0056208757760105,-0.0003916725759644,-0.0029373053978693,-0.0064422891449608,0.0005211682263341,-0.0088034742877413,-0.0003359241409959,-0.0027066661583424,-0.0034344221565456,-0.0002390811453935,-0.008812553318579,-0.0005254688198888,-0.0066088973248953,0.0061426811273158,-0.0204975845692212,0.0036676098959567,-0.0187803734909484,-0.0014465922468114,-0.0051079901743002,0.0005259466636171,-0.0152626472444355,-0.0022541481476409,-0.0204985402566778,-0.0067210313198033,-0.0092148977378089,-0.0053540796943755,-0.0058013414240657
2015-09-25,0.00690704170969,-0.0002363902152882,0.0130046846113414,0.0121466219689352,0.0022150101563409,0.0141532800132327,0.0006645352746071,-3.818983028173565e-05,-0.0049305165694544,0.0086715085518211,0.0087042196722734,-0.0061032827500051,0.0068741694507134,-0.011937141887221,0.0042078102875405,0.0066854762386462,-0.0049152084096369,0.0031538031994693,-0.011114207443133,0.0005338519313223,0.0095879033400585,0.0075050267737219,-0.0010188788897529,0.0235375042584554,0.0001845036104328,0.0067305950254769,0.0025811168837676,0.0083754970825065,-0.002012136754127,0.009237749326547,0.003055508699588,0.01168415440392,-0.0017443245265816,0.0111164633824745,0.0255691387740342
2015-10-02,0.0109663711973084,0.0137789699210632,0.0183854538655066,0.0257042259318229,0.0109410090354063,0.0176686476358514,0.011766254764989,0.0033404893628318,0.0069472814256354,0.0178751216462079,0.0125002942585007,0.0040413629523178,0.0021287958201644,0.0063055862139209,0.0126189761699655,0.0260469402734226,0.0096589192356647,0.0152485121097349,-0.0022232536154536,0.0180108742435684,0.0135697320853712,0.0086008618660579,0.0180386750748841,0.016813812717383,0.0082459541773899,0.0034697388417558,0.0020707554881193,0.007013450655726,0.0074442822521393,0.0109322298255172,0.0167003333006674,0.0061647936997722,0.0088460294311112,0.0204327981272549,0.029843298238648
2015-10-09,0.0405216572585729,0.052322965462068,0.0505877902342021,0.0502845635124671,0.0499098195417136,0.050070653175717,0.0517052873382588,0.0463504734061495,0.050128540455752,0.0450165003241223,0.0494832816888236,0.0456266418768466,0.0428357052867896,0.0498038264887963,0.042638471617972,0.0589434422787116,0.052842347456621,0.0391291554862055,0.0558903292264459,0.0504582253525723,0.0557747150189521,0.0441286281092906,0.046863762002804,0.0443694776788548,0.048317358106732,0.0603959159146057,0.0440181451842375,0.0498564221338143,0.041525464386051,0.0515133453044583,0.0450605972825977,0.0414138589929639,0.0480853279288629,0.0507633763052226,0.0608575709816998
2015-10-16,0.0607364737831237,0.0583679804446628,0.0649838593955743,0.0504375033600133,0.0611827046745611,0.0559786051710373,0.0595669247836436,0.0559877610964556,0.0657205098160682,0.0527602170713829,0.0642403018734492,0.0662097896199985,0.053970566159569,0.0657221161187732,0.06657313529186,0.0602728948224728,0.0497986767742514,0.0500423528945935,0.0635581051146534,0.0570872752979995,0.055258981559216,0.0521058093493829,0.0617147121304433,0.0548124294072376,0.0640960558905439,0.0631215120394457,0.0531902243055003,0.0487441390484463,0.0555180781855258,0.0488040541393412,0.0559308979807,0.0582751361483162,0.0528839023796647,0.0647302241984614,0.0680181652052406
2015-10-23,0.0564863858772249,0.0578685084409544,0.0544506281731858,0.0447030016263677,0.0586928452547386,0.0430262784280406,0.0458833275638958,0.0448421274973311,0.0554237078536221,0.0478384627874111,0.0513921029776521,0.0540685128778209,0.0469434410553149,0.0539694578222272,0.0621368516941282,0.0546328702414869,0.0413115680967431,0.0475138891829171,0.0665755760542537,0.0496570366721468,0.0516076839643407,0.0529768235838905,0.0532436952142523,0.0446646939268744,0.0641004819305019,0.0547322458636036,0.0471026023339631,0.0498514602683202,0.0522129135596837,0.0539175260455081,0.0498956984484883,0.0483367834473479,0.0558093493807394,0.0597308396560737,0.0552313679398478
2015-10-30,0.0554185657773517,0.0445588392842891,0.0498729384612509,0.0499134478797863,0.055324897754256,0.0533489027576341,0.0379546832490677,0.0379255420863268,0.032879157327512,0.0521099229923103,0.0564405879849068,0.0566681132170759,0.0432031347517231,0.0565276912405718,0.0489309743930937,0.0572888840299682,0.0325430732583191,0.0465902345133745,0.0471884289309564,0.0519875941553101,0.0570429454257375,0.0452614295156461,0.053567141245633,0.0543134432211014,0.0527103590377954,0.0485199559054243,0.0390074477821516,0.0495189213688328,0.0353971459278585,0.0507382068318646,0.0364279745307474,0.0430596705659218,0.0460171783515634,0.0493010031133914,0.0653545814580399
