,lightgbm-gbdt_None_1_2006_1-all,lightgbm-gbdt_None_1_2006_1-baseline,lightgbm-gbdt_None_1_2006_1-high_autocorrelation_small,lightgbm-gbdt_None_1_2006_1-high_autocorrelation_standard,lightgbm-gbdt_None_1_2006_1-high_calmar_small,lightgbm-gbdt_None_1_2006_1-high_calmar_standard,lightgbm-gbdt_None_1_2006_1-high_drawdown_small,lightgbm-gbdt_None_1_2006_1-high_drawdown_standard,lightgbm-gbdt_None_1_2006_1-high_kurt_small,lightgbm-gbdt_None_1_2006_1-high_kurt_standard,lightgbm-gbdt_None_1_2006_1-high_mean_small,lightgbm-gbdt_None_1_2006_1-high_mean_standard,lightgbm-gbdt_None_1_2006_1-high_sharpe_small,lightgbm-gbdt_None_1_2006_1-high_sharpe_standard,lightgbm-gbdt_None_1_2006_1-high_skew_small,lightgbm-gbdt_None_1_2006_1-high_skew_standard,lightgbm-gbdt_None_1_2006_1-high_volatility_small,lightgbm-gbdt_None_1_2006_1-high_volatility_standard,lightgbm-gbdt_None_1_2006_1-low_autocorrelation_small,lightgbm-gbdt_None_1_2006_1-low_autocorrelation_standard,lightgbm-gbdt_None_1_2006_1-low_calmar_small,lightgbm-gbdt_None_1_2006_1-low_calmar_standard,lightgbm-gbdt_None_1_2006_1-low_drawdown_small,lightgbm-gbdt_None_1_2006_1-low_drawdown_standard,lightgbm-gbdt_None_1_2006_1-low_kurt_small,lightgbm-gbdt_None_1_2006_1-low_kurt_standard,lightgbm-gbdt_None_1_2006_1-low_mean_small,lightgbm-gbdt_None_1_2006_1-low_mean_standard,lightgbm-gbdt_None_1_2006_1-low_sharpe_small,lightgbm-gbdt_None_1_2006_1-low_sharpe_standard,lightgbm-gbdt_None_1_2006_1-low_skew_small,lightgbm-gbdt_None_1_2006_1-low_skew_standard,lightgbm-gbdt_None_1_2006_1-low_volatility_small,lightgbm-gbdt_None_1_2006_1-low_volatility_standard,lightgbm-gbdt_None_1_2006_1-optimizer
2015-05-01,0.0272074452126236,0.0088484397156044,0.0050435419684477,0.022702882102079,-0.0069238640202832,0.0026759720419563,0.0113045169290674,0.0221941178007627,0.0213404802777983,0.0236706635054827,-0.0067753854164497,0.0178542087637395,-0.000549660771848,0.0109581177197129,0.0129313724228686,0.0202568764074783,0.0278796427972962,0.0191621328269015,0.0082980159499032,0.0193420467774869,0.0033368773176015,0.0127139191747055,0.0035921750608834,0.0151722853697281,0.0105663966754781,0.0167815920049056,0.0023941221125828,0.0121815020639399,0.0015163739838572,0.0117751315377235,0.0212110765202949,0.0305746896855826,0.0055704655234703,0.0048808716789447,0.0234150605646595
2015-05-08,0.0416694197798907,0.0185689868595917,0.015077871778047,0.0404960214400099,0.0138693034606766,0.0197058449631196,0.0326794558801972,0.0345069244507939,0.0418897269549014,0.0443951691608281,0.0145119548675323,0.0432593768141938,0.0196269789529914,0.0401254425429982,0.0278203657001928,0.0358143036573017,0.037540525323004,0.0358369890540374,0.0291187620985973,0.0333428134209861,0.0117070349744971,0.0300576939218806,0.0174450700897721,0.0342895100444944,0.0352782279398085,0.0404412110854807,0.0130549129429626,0.0334107173602085,0.0135384620706986,0.031157707287086,0.0366437670225113,0.0379264815694809,0.0213026532917389,0.0186432853401758,0.0393643398699654
2015-05-15,0.0361256357029016,0.0325077136556297,0.0276312715819138,0.053678486159895,0.0253097209304038,0.0153652997334107,0.0349935909345808,0.0290668873724363,0.0595013644800947,0.0416726094636139,0.0277603310700707,0.0419887976089217,0.0318192443719282,0.0347610102315419,0.0419542905372943,0.0352971619567826,0.0488564649304197,0.0336753295902975,0.0385797421537906,0.0340392499844643,0.0188242156268404,0.029243983136515,0.0247673366503758,0.0291340773533142,0.0451090273543966,0.0457935442862818,0.023822420539206,0.0340573395947006,0.0231296948766254,0.031543795853035,0.0537867197942504,0.0341321302521484,0.0246641194625566,0.0218299791831727,0.0373464563735588
2015-05-22,0.0356351084787308,0.0454933678250564,0.0461119646901471,0.0514096331160227,0.0452565588331274,0.0360654764602045,0.0433893465822963,0.0296717859668604,0.0551763428307324,0.0405634767081897,0.0494956682217689,0.0525584993765454,0.0522533127400015,0.0462327296615939,0.0492305335240529,0.0487825000486475,0.0494583574802753,0.0361288285763733,0.0446623281665633,0.037580749431069,0.0351322510566409,0.0365310231408007,0.0475105844855661,0.0424095208240509,0.0533203999467198,0.050783117236411,0.036424725599729,0.0395975092253562,0.0286619593266793,0.0403256016950751,0.05158446059045,0.0392163305071578,0.0405936298788662,0.0382476218269901,0.0466669048615873
2015-05-29,0.0308686719933536,0.0349620344820743,0.0317273340452742,0.0424810467662106,0.0274884718056596,0.0259845168333702,0.0353459159003131,0.0380487949205862,0.0412807500790676,0.026419338415968,0.0338794797317133,0.0514822043115485,0.0397960120550094,0.0364467725061325,0.0474225477399635,0.0440040661712691,0.0440881021909154,0.0346965050624662,0.0367065063381788,0.0309331860338442,0.0268392134832748,0.0281471860866978,0.0284664009489838,0.0297902351604706,0.0455746704005194,0.04384331487416,0.0217128637693927,0.0282984814251535,0.0202889794147336,0.0298637476132283,0.0377425438725832,0.037031974334413,0.0305259697498961,0.0197574630291308,0.0375213964524616
2015-06-05,0.0286106148355484,0.0262490022866859,0.0276427707859372,0.0249703155901251,0.0169257017980834,0.0149402362524593,0.0209823353429226,0.0287750174108205,0.0226768996650792,0.0167316154244983,0.0282895731399475,0.0154291816892871,0.0312673908968669,0.0175811809546776,0.0290812933195681,0.0333044605841737,0.0276039535112202,0.0289630148001362,0.0235039359534619,0.0250637814986594,0.0237287716976072,0.0187032285309097,0.0163846955457528,0.0091445888002974,0.0223633169752083,0.0266460040610467,0.0148875665385295,0.0193664711424473,0.0147204239203362,0.0184479478654178,0.0141960101501395,0.0170380435578527,0.0216218309158098,0.0259459230946796,0.0187854298185458
2015-06-12,0.02141492443385,0.0248794741961459,0.029499790790617,-0.0004158193243883,0.0177127417978224,0.0108903096339153,0.0271752675479597,0.0321294927142017,0.0178664772775485,0.0163439458814145,0.017375624036117,0.0155717536557129,0.0190758834272027,0.0119997724398907,0.0146135812323705,0.0305942773768975,0.0238549785141543,0.029577116986185,0.0184144846635303,0.0275461582132631,0.0143368268051499,0.0201749545705326,0.0170161947634373,0.0091519984193188,0.0319520703563866,0.0213890980958046,0.017072584815146,0.0183775025699978,0.0170695284437797,0.0187943916243643,0.013412732922542,0.0241468619796382,0.0170849631191796,0.0280544327714827,0.023893030337665
2015-06-19,0.0218514497788965,0.0182764836966108,0.0218769394610647,0.0180171605229363,0.0081529587895284,0.0088207274092022,0.0198930179711172,0.0206262660737259,0.022998943374944,0.0075958489696862,0.0156037302568146,0.0130981097629711,0.016595080470479,0.01648945855395,0.0144748578657043,0.023119218042899,0.0220626936119545,0.0071022344060233,0.0166680389619542,0.0063554019817801,0.0168247928756468,0.0226475826063751,0.0069422752029563,0.0059512302549467,0.0123373877514387,0.0167266499676581,0.0126693641509337,0.0226904724308616,0.0117192248006549,0.0226475826063751,0.0087199897431485,0.0148043921399616,0.0049044743249529,0.0212010813015411,0.0217026327722264
2015-06-26,0.0200891700890497,0.0187030004316657,0.022600373516531,0.0171913696912477,0.0155518387701913,0.0182985675601117,0.0128581603531698,0.0120666731804944,0.0300505971496196,0.0172521946877611,0.0261811212436062,0.0070810052332002,0.0204660106689522,0.0095778789622548,0.0318174184769132,0.0193258849824268,0.0266642150129068,0.0090258806856258,0.0238687042708954,0.0158199870630912,0.0335946059690262,0.0260175492605013,0.0091051513577736,0.0154829342628629,0.0114730578009878,0.0106074830385742,0.0205997037064014,0.0254028966641555,0.0176822380841628,0.0254028966641555,0.0088577353945123,0.0143178078258909,0.0053628134143972,0.0241702377122576,0.0145254360094779
2015-07-03,0.0223866914546128,0.0232078695541048,0.0194125926667349,0.0238551707327703,0.0236208082919701,0.0194585252796472,0.0264146632621821,0.0318466874156063,0.0386801868375931,0.0177813027408287,0.0287632902319865,0.0199557496042427,0.0274717197302933,0.0141835512482599,0.0320192000013958,0.0218771881146843,0.0291548543876055,0.0091614339770633,0.0188600369767499,0.0288077069170799,0.0354661166759851,0.031473314393814,0.0200789945359184,0.0218864352743795,0.0136638911919449,0.0253738272217331,0.0320455771454445,0.0316675047474136,0.0233802305471125,0.0316691722680144,0.0273434722368153,0.0194742909289637,0.0127852594281169,0.0229304547632482,0.0347286177920957
2015-07-10,0.0115429679746415,0.0093256094442451,0.0177481376284749,0.0165438773246514,0.0161059368583273,0.0211031992370701,0.0095389572633704,0.0113929862812821,0.026175832355333,0.0067196965167666,0.0247715964603636,0.0200575821833655,0.0230151239238469,0.0176985996020968,0.0169989889473582,0.0078994917216732,0.014288833424495,0.0110480435822689,0.0046682751790232,0.0096319550306815,0.0142965832384376,0.0134807253745603,0.0089522507607758,0.0103359724423678,0.0041563315874041,0.0116377892275861,0.0064466295431425,0.007539201351911,0.0010665871384904,0.0085437899788607,0.0259211521951805,0.0168344193689304,-9.58849528974882e-05,0.0068897365520951,0.0094114652261581
2015-07-17,-0.0047853917987777,0.0239327517082221,0.0331469784945728,0.0295086965736558,0.0346759501988841,0.0251955634328996,0.024168728597382,0.0292740916431538,0.0369860236990968,0.0203720616714022,0.0353861674641271,0.0221115528097767,0.0354910460815315,0.0205929470153251,0.0391306999611065,0.013021564501892,0.0254112658218926,0.022385944541358,0.0182654953721123,0.0211720660088126,0.0227880808679755,0.0293775983019003,0.0216298428810007,0.0190465971680137,0.0317911784608595,0.0022930002369143,0.0266408456590786,0.0257065418130443,0.0304158661262337,0.0249574523858274,0.0331602407615992,0.0218094170253355,0.0228792398988008,0.0258667560963176,0.0121427487615775
2015-07-24,0.0277733106519744,0.0281274946122892,0.0512024873913902,0.0482815457985339,0.0375438072447202,0.0355341514664238,0.0440989775727334,0.0412728847227218,0.0401451531546363,0.0324255108216819,0.0432371914262384,0.0435183556898737,0.0355133984999991,0.0449547684178169,0.0431820039081165,0.0290052682292151,0.0432619412602708,0.0424348971168275,0.0236831315581831,0.0364259141199767,0.0344376262108138,0.0373041489139343,0.0356219288281163,0.0404138656384167,0.0395113421874584,0.0287550028267011,0.0410124734255112,0.0384600122809511,0.0422241392133589,0.0369106111802512,0.0419912448123707,0.0381308856060232,0.0295537614455359,0.0254236136756675,0.0192118665105636
2015-07-31,0.0283643315506624,0.0215148418333585,0.0450942423253169,0.042907473689852,0.035425558959189,0.041139533669651,0.0355353775569043,0.025043906615228,0.0253900907702262,0.0304849611999152,0.0292456683926936,0.0359438283921303,0.0319372308362745,0.0370499138734914,0.0435583308796964,0.0307979984156876,0.0270894135283851,0.0375088595787529,0.0318154855361275,0.0269345212890123,0.0274707582217209,0.0337928398639605,0.0406269952495664,0.0448826595263337,0.0295855019658775,0.030249679888308,0.0338183970834569,0.0290870587395758,0.0312100117724193,0.032799206148384,0.023655297689251,0.0214816948941327,0.0338798893024879,0.0349766812494866,0.0157643125544045
2015-08-07,0.0428701078501126,0.0072129498899224,0.0359656983222555,0.0395933093739204,0.0323500981946953,0.0370323307771611,0.0374548969252072,0.0307785389693115,0.0355674659944734,0.0423147975928057,0.0274873897786047,0.0502981624717277,0.0285722725987083,0.0468095349704169,0.0333657232186629,0.0242375768851413,0.0215816027977359,0.0446528721565057,0.0153810022252071,0.0227485342682169,0.0151744767250177,0.0308484207095569,0.0333204872707362,0.0321700903191526,0.0360198254737402,0.0390687283639983,0.0216542922864733,0.0254364854912256,0.0232182081965177,0.0266076285844445,0.0343549866040111,0.032335903466208,0.0128370261054271,0.0283780699946783,0.0282270755202196
2015-08-14,0.0249076478689863,0.0104188616756338,0.0351755846884394,0.0341221071134264,0.034581820755816,0.0346283440918383,0.0419526942439833,0.0297755658791549,0.0327038550427539,0.0452075929970812,0.0279398654340724,0.0462049271564198,0.0215784694844766,0.0446213989632004,0.0303633369752737,0.019697665059386,0.0234056537934737,0.0426865013033449,0.0290930133425297,0.0254593042398539,0.0125892147276291,0.0291581460129609,0.036804847686562,0.0334586370298815,0.0333162283097862,0.0399372087037639,0.025965383512042,0.0271152195897995,0.0275454421683377,0.0288277514740908,0.0370843031151433,0.0331019055516361,0.013962835936965,0.024346056006019,0.0199969914721667
2015-08-21,0.0283539440593303,0.0089162945116585,0.0251062068950551,0.0282745676798736,0.0157743818186505,0.0156412909012884,0.0302001621381386,0.0281778177555158,0.0197656748266312,0.0273634926096441,0.0233591295954074,0.024950960723186,0.0173848616138918,0.0277570273102033,0.0159372787258889,0.0239308626739437,0.0167214791012439,0.0269077956842091,0.0184848142135513,0.0333835056130554,0.0118242115132798,0.0139981360904073,0.0183649526927653,0.0168300239092961,0.0208130286206267,0.0297020673875321,0.0200157582390158,0.0181821319955027,0.0204587039388352,0.0163843685740333,0.0187506772676351,0.0240084857598782,0.0092779511481789,0.0225205771208662,0.02027381116741
2015-08-28,0.0250705074896403,0.0046378254006153,0.0278002843855236,0.0187289812897757,0.0002064361647369,0.0083491781459482,0.0328578900962227,0.0387646954698008,0.021437391640982,0.0182637368282363,0.018889953303057,0.0185784515727652,0.0122210209524268,0.0204715595612945,0.011897149117322,0.015960166270911,0.0141052931518039,0.0122520265398153,0.0087304022851861,0.0256461189902259,0.0177999382231036,0.0293862282129813,0.0032893233252831,0.0165948972334602,0.0152500901245007,0.0251623996968228,0.0183377968064026,0.0296082474967684,0.0272052341488033,0.0319805765587687,0.0167354666063355,0.0113589692325992,0.0125505155624466,0.0113252325831091,0.0220975054160047
2015-09-04,0.0092685279896543,0.0033233301616687,0.0146560344115308,0.0051448029515784,-0.0015642485991664,-0.0118061435637177,0.025865073185074,0.0312683768742481,0.0170079124185811,-0.0035242267225532,-0.0001732912352029,-0.0020177418684544,-0.0019535953891252,-0.0015020169401156,0.0115677484390462,0.0179029313304167,0.0051017194953125,-0.0110331944446355,0.0120373581123448,0.01752778612419,0.0053449016706802,0.0186474772820346,-0.0051267717272893,0.0063533736840161,0.0021715657641595,0.0071823312962439,0.024934789666443,0.0270369431955074,0.0256938563385061,0.0241782760880845,0.0060945538097074,-0.0026765996126101,0.0110363858117663,0.0104477381444885,0.0012993651273092
2015-09-11,0.0083337270327566,-0.0145903413972189,-0.0021112913935112,-0.0078053080438227,-0.0148645660530284,-0.0039925520177724,0.00446342357169,0.0168354862169282,-0.0041988961355931,-0.0082046427310074,-0.0088907607683837,-0.0001545196321431,-0.0129895052905508,-0.0022497549733432,-0.0040936574560882,0.0070846933395996,-0.0081873149121766,0.0067503777157344,0.0027719741004936,0.0110072981987887,0.0002160413375334,0.0175395679563952,-0.0114163301056861,0.004144846058506,-0.003181006007391,0.015021470247396,0.0087020624110237,0.0163603224510066,0.0066181139976859,0.0187025984386577,-0.0174263807361422,-0.0006258680985056,-0.0095295055029013,0.0041391231091674,-0.0016835009304483
2015-09-18,-0.0012078296639034,-0.006464747800191,0.0079205783590829,0.0062623013406339,-0.0096487798431066,-0.001039787952784,0.0034108485326161,0.0068209006590184,-0.0012065554139612,-0.002027650220426,0.0006890506562107,-0.0028880874938542,0.0036392578347442,-0.0050573387391003,0.0046000422911157,-0.0031005686717056,0.0004066450127845,0.0014795634640642,-0.0035745896501807,-0.0017535272016237,0.000575323848875,0.0104187453706431,-0.0129046477265103,0.005175206858748,-0.0092214282687623,-0.0020813279992385,0.0041190129379589,0.0051521110785468,-0.0050216597407204,0.0028090839974417,-0.014778591547666,-0.0039616430701049,-0.0038096887645051,-0.0018822264457796,-0.0068164407842209
2015-09-25,0.0024557511117879,0.0021484599457656,0.0138150502505265,0.010031356559195,0.004853331216269,0.016580670744727,0.0033769800557571,-0.0014110900581316,-0.0033561931861101,0.0045491016822102,0.0072974803543004,-0.0056137439128915,0.0066801586673411,-0.0107452002222672,0.0062312267383752,0.0082092021253303,-0.0030584091930272,0.0028303981810075,-0.0112276489643075,-0.0020944785400931,0.0117992073103384,0.011230710596271,0.001882581380513,0.0238107951958302,0.0021259005523502,0.0043032042939826,0.0078300431774277,0.0131400409718336,0.0047995109491209,0.0138737046734065,0.0022482046923664,0.00814796948606,0.0030113567439037,0.0140839904477427,0.0196102361418874
2015-10-02,-0.0015851351188791,0.0090894086385945,0.0127075811586618,0.0147895545260841,0.0042333675241533,0.0137571844743012,0.0070103616744687,0.0017563297117181,-0.001822011207926,0.0115846551826517,0.0115210871999356,-0.0028800685775327,-0.0023799787697715,-0.0008876756665723,0.0066819541934291,0.0190242226739247,0.0042992115983221,0.0101780306648525,-0.009718422769358,0.0076092988824636,0.0084929101000132,0.0017056053879139,0.0125521566280312,0.0074581013788167,-0.0011074810697235,-0.0053920606515637,-0.0024931330305653,-0.0014020723348937,0.003001514314333,0.0013572008176823,0.0125144385410999,-0.0014098760770174,0.0063384269620248,0.0140805520385526,0.0175361465977092
2015-10-09,0.0429259837872321,0.0592269456335649,0.0591171041188169,0.0526941816761434,0.0579417197347251,0.0539025986909477,0.0601988425983644,0.0548980674844596,0.0549654155664948,0.0489613340530502,0.0624771320020719,0.056161485432926,0.050364579448028,0.0591717843473265,0.0496256747765554,0.0623510948771202,0.0620347192441306,0.0532310421015103,0.0601040742257862,0.0533745576572759,0.0637265992764025,0.050000579099885,0.0543026783687525,0.0499622548341554,0.0543493409684483,0.0691109180825463,0.051203544127096,0.0544096335371276,0.0464352999189987,0.0552885260076879,0.0570238615881301,0.0458710192030888,0.0540581406899339,0.0554931358950141,0.057238252982609
2015-10-16,0.0589979723655473,0.0577951729000746,0.0649687601501478,0.0528283243060732,0.062187286386242,0.0555042639822631,0.0582785093839965,0.0569420655334713,0.0626658039620491,0.051660381609298,0.067787660767079,0.0684664842901944,0.0558313072129926,0.0681445812281207,0.0623360300167211,0.0597137408508768,0.0507984395778174,0.0527232721091689,0.0592088799107084,0.0579431133792013,0.0549801274096352,0.0533392891965204,0.0602733767132843,0.0557779779631881,0.0654056744858964,0.0658530297892273,0.0541340877749337,0.0507369181842175,0.0546501928340368,0.0511163268831286,0.053683519866193,0.0595924649966524,0.0505611886682951,0.0627181694302307,0.0690931029753987
2015-10-23,0.052487318503335,0.0587774748167993,0.0534621612996476,0.0470540365057351,0.0587059884821798,0.0437725572934847,0.0503717397350796,0.0480011502978119,0.0562042873370226,0.0481547016623083,0.0499912272723295,0.0601551094492074,0.0467584741715687,0.0593875129099866,0.0622734130329079,0.058943528275691,0.0429443736814251,0.0489263052830661,0.0656183644167038,0.056832437438757,0.053821676655144,0.0508370420431518,0.0544156864221835,0.0491936577632123,0.0669336488603968,0.0617278088108349,0.0493783040804356,0.0484146811124265,0.0531653166993893,0.0525551183229404,0.0525681012671202,0.0509723211158397,0.0554966367375948,0.0597375715530558,0.0625507030752658
2015-10-30,0.0544050297325727,0.0411060918483313,0.0481933186966804,0.047989490673773,0.0510520347383049,0.0513074202029846,0.0405266310353684,0.0369011181345897,0.0279610257080129,0.0450110076556091,0.0548178094993089,0.0589550540271198,0.0397542301064563,0.0566480986822264,0.0447780384699609,0.0539169953148024,0.0335293895357027,0.046630583815631,0.0433904707979144,0.0501800414839817,0.0510454699708742,0.0394074182465841,0.050061235205115,0.0520180162482813,0.0502855581117082,0.0557003704280327,0.0387386125500531,0.0433216207980321,0.0328665081414871,0.0448825944000147,0.0310125217493078,0.0388625425498412,0.039380838944304,0.0426840377758663,0.0673353799430257
