,Numerai-MLP_None_1_2006_1-baseline,Numerai-MLP_None_1_2006_1-high_autocorrelation_small,Numerai-MLP_None_1_2006_1-high_autocorrelation_standard,Numerai-MLP_None_1_2006_1-high_calmar_small,Numerai-MLP_None_1_2006_1-high_calmar_standard,Numerai-MLP_None_1_2006_1-high_drawdown_small,Numerai-MLP_None_1_2006_1-high_drawdown_standard,Numerai-MLP_None_1_2006_1-high_kurt_small,Numerai-MLP_None_1_2006_1-high_kurt_standard,Numerai-MLP_None_1_2006_1-high_mean_small,Numerai-MLP_None_1_2006_1-high_mean_standard,Numerai-MLP_None_1_2006_1-high_sharpe_small,Numerai-MLP_None_1_2006_1-high_sharpe_standard,Numerai-MLP_None_1_2006_1-high_skew_small,Numerai-MLP_None_1_2006_1-high_skew_standard,Numerai-MLP_None_1_2006_1-high_volatility_small,Numerai-MLP_None_1_2006_1-high_volatility_standard,Numerai-MLP_None_1_2006_1-low_autocorrelation_small,Numerai-MLP_None_1_2006_1-low_autocorrelation_standard,Numerai-MLP_None_1_2006_1-low_calmar_small,Numerai-MLP_None_1_2006_1-low_calmar_standard,Numerai-MLP_None_1_2006_1-low_drawdown_small,Numerai-MLP_None_1_2006_1-low_drawdown_standard,Numerai-MLP_None_1_2006_1-low_kurt_small,Numerai-MLP_None_1_2006_1-low_kurt_standard,Numerai-MLP_None_1_2006_1-low_mean_small,Numerai-MLP_None_1_2006_1-low_mean_standard,Numerai-MLP_None_1_2006_1-low_sharpe_small,Numerai-MLP_None_1_2006_1-low_sharpe_standard,Numerai-MLP_None_1_2006_1-low_skew_small,Numerai-MLP_None_1_2006_1-low_skew_standard,Numerai-MLP_None_1_2006_1-low_volatility_small,Numerai-MLP_None_1_2006_1-low_volatility_standard,Numerai-MLP_None_1_2006_1-optimizer
2015-07-24,0.01973099812347123,0.031357424816357685,0.021244119963411415,0.01986335593062179,0.022510512092349402,0.022078696665038536,0.02480563645324329,0.02533967945590541,0.014784567006628982,0.025227305985857616,0.022065783708152056,0.0179642289142465,0.023590588700496788,0.0349553742916907,0.023035639005732755,0.03554952403414581,0.02411371718007628,0.015133985470949943,0.022055330362101104,0.028092906334914788,0.02243288062535333,0.021578780762719248,0.034942768786158665,0.020854425371658842,0.020347284362510213,0.027514897788567756,0.02197862124916836,0.026511222841998666,0.021584007435744745,0.025448978412408806,0.018727784352998017,0.022063477822993782,0.01542206739006013,0.005938269185329579
2015-07-31,0.010036629881480245,0.025385444003045092,0.018739637580516395,0.014574275479303449,0.015855079406677016,0.015070395322014478,0.02033069066335363,0.016296986965607566,0.009704773257901846,0.01529545374582314,0.019489470911320025,0.01662133131485417,0.01682362057947504,0.03473427489486826,0.020918971388491473,0.0214542789677638,0.02720620227687218,0.019305149146466416,0.013007540478047717,0.017851330587713456,0.01937175280939673,0.021001838736555898,0.015947704965821933,0.012838088368173902,0.012997782266967234,0.02654403795355352,0.016858626225573284,0.022434901735232913,0.018179392350705006,0.008353648253853029,0.004937654806725638,0.01833118674529035,0.010255260276632715,0.0021531570195210807
2015-08-07,0.03430007952238979,0.049302191687204226,0.04196414100336035,0.04429722401418561,0.030632848019782246,0.048276895529541924,0.04111698088891282,0.049453342147690205,0.04631895891445343,0.044955329063505085,0.04993877066475167,0.04567224084512929,0.04054154843408003,0.047340511407459714,0.0375831174396753,0.05211025215125954,0.050693119092935855,0.03960064071720512,0.03526110943679074,0.03275550587973475,0.03929522007568638,0.04172969400427832,0.035914534905290216,0.040581012898995364,0.04052002236230801,0.04085742013943008,0.036902394416392446,0.04050941531244933,0.03657560368912904,0.04529038705021723,0.03972277777660714,0.03430163938266314,0.037749554530840015,0.03394131165952306
2015-08-14,0.048182720909150094,0.05961200636069834,0.05051913861481143,0.0599584869343965,0.0524212333801156,0.07126744253718204,0.058626973286816444,0.057919030048158744,0.06883277385409063,0.05977397065254543,0.06248809476421813,0.05244883196928135,0.05815890121456516,0.05749211930032039,0.05197697494765878,0.06605935220226748,0.06347912067460462,0.05966988454483455,0.052618996984766235,0.045288496289892816,0.05795009817424819,0.06037798548971605,0.0542045753588951,0.05631500004584481,0.05848298750448307,0.0563925915079565,0.056497781559234024,0.05622384584848585,0.05698288590365619,0.06469408942279327,0.055307414981958854,0.044902589160243575,0.05365039568844662,0.045574417673650086
2015-08-21,0.04824952199691975,0.05869564480180139,0.05203281063704717,0.046930726487633675,0.03438049206586962,0.0659273430193284,0.05669816530912877,0.04935441569650536,0.059083282060513456,0.04995563598427753,0.048183853184999806,0.05064308643527471,0.051404972165802545,0.04984342519886085,0.04977632187405915,0.05534175368427689,0.051902429355128406,0.05478771293128221,0.05592416591426621,0.059746505182841164,0.05462385968212263,0.05159783445323745,0.040002826220396685,0.05374274999208958,0.04926324443335428,0.05382212637154628,0.05883096718364618,0.05311156432412092,0.054582418198872176,0.04785375583187781,0.04798126808803306,0.04802462225512589,0.05820025968663804,0.04516707259468588
2015-08-28,0.031686585758478665,0.0407145131596158,0.03444383392368041,0.018592106883273164,0.028934478411237936,0.04988429514173236,0.050979451044465225,0.031886595892332094,0.034700071809093194,0.03508868588107658,0.036761220442225455,0.03799292945003719,0.042231698482398404,0.03484096248339225,0.038486287786151714,0.036030581004697346,0.0309421303573216,0.03942561249838272,0.04045618681494886,0.04333649342784272,0.04950146449537583,0.02419913802852505,0.030148676491457194,0.03528885666805108,0.038774495163224135,0.040043796437610545,0.050473561952825825,0.045815173261092704,0.04750778916122376,0.023395081215678067,0.03341036789430086,0.03735851978891177,0.03743691733629826,0.036603782744605046
2015-09-04,0.010529995632813078,0.018936296007372937,0.018935976870659846,0.00010611295709942619,0.013940370332446751,0.029907258792957744,0.0418894062539396,0.01639006374205635,0.02030682862169919,0.012867113566355429,0.027320336596723314,0.015539245264982465,0.027940100093526585,0.012627282326475076,0.028046851324052175,0.015765194057843813,0.008727431692625512,0.020624210082858228,0.03395167835783296,0.010471513829613073,0.035048551240692304,0.0034792284460088193,0.017674110307137676,0.017061846523091805,0.027521871431033955,0.022447278556333328,0.03910382145381228,0.02318719702561156,0.03709278145633251,0.007808796664021916,0.022487170645468447,0.02323825889970453,0.028792035549096262,0.023499312731004765
2015-09-11,0.004330047057936895,0.016003591942231714,0.01282735505928954,-0.0016213433417981585,0.013631906353812579,0.016718960609561042,0.030049140356575604,0.007103769837395119,0.012736582723946196,0.010856752837019696,0.0307370070729165,0.01545991175506144,0.025460765724325343,0.010992990825442193,0.03149227741480128,0.009433169189034347,0.029051598492688617,0.02426339754603103,0.03717611993295518,0.011489774622198664,0.038939742154144405,-0.000681189942112472,0.016984123928917773,0.012520064473967854,0.0324964960529167,0.017487584499902654,0.03627443747049032,0.015291084749571724,0.03654007770229194,-0.010609871161383606,0.021723520835382006,0.010545170039694036,0.03160784919727872,0.023892041722279614
2015-09-18,0.011663528282868608,0.02193095647288297,0.012928380631682671,0.0019605928172210605,0.023799962575512916,0.016941790105687006,0.020089028181523458,0.013700098252889602,0.021184723850518804,0.022620325691579284,0.029826846239337,0.030825061787758852,0.030554124393811898,0.016070840270236118,0.01504299841065959,0.02008281621305554,0.021846378132973607,0.024096066405817088,0.022366909234336707,0.010074857167508873,0.029506531660132222,0.0010553975145752533,0.02080690874267508,0.008058197352833765,0.016541038498884806,0.011230761146270208,0.02081136861747256,0.008439994491746669,0.017922803279889977,0.0009797389242608577,0.010852627475940948,0.02144435227622928,0.015797195095162125,0.013923091992763622
2015-09-25,0.007119583423730234,0.008463156439777759,0.0015580483923804045,0.0017907324216075487,0.006456176118431401,0.0063483744456107865,0.0010760830659133688,-0.0060834627115045345,-0.0011216852683173044,0.011501906732828696,-0.0042453555637246955,0.003157348247006062,-0.007039014161170036,-0.005669497842332408,0.0019351125394659492,0.009792710404565277,0.007103147293879452,-0.004779852049144677,0.0022080811997919813,0.005612777081745185,0.006692082918146456,-0.002493135249447677,0.013377881433841481,0.002180526512120339,0.001816192308462044,0.004771795122924903,0.0061803069646662375,-0.002581116883767636,0.0058464279421187,-0.000717388710608906,0.006115851554908031,0.00493116112355209,0.0014064170409242018,0.01193053520772081
2015-10-02,0.02750542716075244,0.025674799320898112,0.03156662462430133,0.027361870821268303,0.019427741172905053,0.021107334087073323,0.020831601865368816,0.01950496570433763,0.018448371536379085,0.029126492008992873,0.010066989917550527,0.01893951955629026,0.011635704662377728,0.019379292940553662,0.025830711585411475,0.02716596437837093,0.02570471366570569,0.009299621942052087,0.019721356970309734,0.024288984782095426,0.02260516484094348,0.027359269573893723,0.02421793821317747,0.019043894607194915,0.01456210795877006,0.019268414771212567,0.019514070070148617,0.017283175290532204,0.022323092078763436,0.026611248375743673,0.022559643011888487,0.02212409665460875,0.017599552002464387,0.03218263251819191
2015-10-09,0.05621744848346718,0.048713108264977455,0.05134112663753954,0.054383015009466025,0.04267262671671853,0.046839869468939185,0.0517628539131414,0.04298820058682664,0.03459791238584184,0.057218689968303565,0.046272542054080164,0.043355087281342644,0.04881878061274231,0.03869331718389155,0.0476050719629209,0.06172988899663301,0.04459830080519853,0.04738779422206902,0.044319608027633496,0.05689734340544957,0.040660522589626616,0.049273540519056656,0.04003418542669859,0.05136485881882816,0.04577144025322247,0.05159672864412107,0.044873465826085486,0.04743541893722255,0.04588705446071634,0.04959023685719874,0.04069066887396622,0.050430003299148055,0.04361694303839883,0.04602495767631237
2015-10-16,0.057946968505693246,0.05211817788021116,0.05247413455962992,0.05873180800733586,0.05488182168409186,0.04966021348108403,0.05809233890049194,0.05562248786134812,0.04536897580478803,0.059299957274079565,0.057135785639689296,0.049136076908456124,0.05829907005862011,0.05454160677118171,0.05354473531248462,0.050864137358450245,0.043985788545548424,0.05273756820324307,0.052384342238422726,0.058497930333493944,0.051037457420315256,0.061822334411675534,0.05439125683799759,0.06027514364625968,0.06016752136502756,0.05659173091351991,0.04937380970878995,0.05391434556489549,0.04920659359720381,0.05600109340890677,0.051555490042664257,0.05319954086118903,0.06114575971234715,0.06031546184415417
2015-10-23,0.045486305926362755,0.04555570857743366,0.043486611955007054,0.047056280471395845,0.038779893981689406,0.03630079277640067,0.0421173120521958,0.046240438670470015,0.03808458519339545,0.0417182067311142,0.04453887156661374,0.03913107460758892,0.044981573934817484,0.049026322038228716,0.05117876595662418,0.04018718101747109,0.045527017873629,0.04872611148947942,0.05097969414586783,0.04939529410615234,0.047536969972570016,0.0428451583425699,0.038111512781323846,0.054854381708850285,0.05604304237597524,0.04724669698603237,0.04331254433304135,0.044415774021798214,0.04754514441890545,0.04296825588738542,0.03590280943814942,0.04757191172357236,0.04528482986553491,0.04976073994232345
2015-10-30,0.044527616609923916,0.04402004800614046,0.04389099428543084,0.0500327345074893,0.05189696834151159,0.03884332859638572,0.03646159894929464,0.03887391080563576,0.04977222532188817,0.0443020127731003,0.04830459951044366,0.046667410559754166,0.04935512241562448,0.0460644126538083,0.04064111417470765,0.03830950092287971,0.03494145499840502,0.04874411869573881,0.05317645752537081,0.053031552293060356,0.03942391022330018,0.051152907993946437,0.04543019207349719,0.05016883334446596,0.041673063591548105,0.04078025522098142,0.04082588836043827,0.03987703929229297,0.044558358935452735,0.0423365854508789,0.04560215695692413,0.0479638720691657,0.050273549390798575,0.050832835552633134
2015-11-06,0.04194112226085211,0.035810992288622556,0.03471689750835291,0.0484384440616039,0.04645191555526907,0.04085172282268426,0.03851837550252812,0.04370808373724919,0.037328782196194794,0.04687290489099982,0.046798097712249936,0.04787945935571109,0.0469812957180821,0.039424815679082646,0.04144397284848922,0.0437919632759751,0.02872484249048676,0.04101072786858027,0.05358056219750318,0.045029624173760524,0.04392263709247229,0.04935093247814245,0.04272810969562564,0.03548104488107254,0.041923057120908734,0.039957538290307924,0.04482064156589113,0.04209829691623561,0.04741374487694049,0.05277487296594588,0.038158505223478134,0.042368716909205933,0.052329054013438556,0.03834918394718531
2015-11-13,0.036255796309308266,0.03696517844140206,0.04031718815673125,0.03545039679578298,0.028334442106298093,0.034903432120843306,0.02281224853223432,0.033908227108216456,0.027611843650730012,0.04087195523896994,0.022576902450848323,0.041888975145473566,0.02086228363869381,0.0343384741392753,0.03688237738435152,0.03423449511955603,0.014013680823800983,0.0325275194818985,0.034176852845224696,0.044358994370412366,0.0378365003340571,0.039546979093359094,0.03353960317153948,0.03590771340318528,0.04996669595916101,0.03287114386865828,0.03937500766717717,0.033228780741995846,0.04056192897343645,0.044357083576788116,0.030918153551879376,0.03886259651027587,0.05160106143909733,0.03287385082629262
2015-11-20,0.07592789518295989,0.0682164427381769,0.05812486108993169,0.06638452938441122,0.05951337631402449,0.0656885141581571,0.049133545935714486,0.06890734490491758,0.050580701561100914,0.06633100204263091,0.060317245139388194,0.06792739509256308,0.058272660466489344,0.06451842244515006,0.04960634415758914,0.06608046212647699,0.03456276437066932,0.06414516910067591,0.05244920524700893,0.07251988123420565,0.0550683699827199,0.07499316399067654,0.06157106320192625,0.05615473534619594,0.05682310809445604,0.06199720475574164,0.056287195544213554,0.060600221026829874,0.05634679464416596,0.06999850376168738,0.05093829616081549,0.07020414462398969,0.07774223239464845,0.04296000592267976
2015-11-27,0.054854952657198204,0.04808486723660348,0.03478929034659886,0.049985789356896675,0.044476586554508715,0.04671328545932559,0.03152334521423287,0.046339595812518806,0.03542325099312933,0.0522418446175627,0.04141684260139527,0.04809430545970351,0.03941881876209025,0.04642501973006797,0.035097072401588686,0.04573746917271548,0.020206915717333226,0.04742115219182558,0.035520992591673406,0.05165331541781863,0.034123175753575166,0.055511948966888026,0.04681166693740184,0.04931407581796622,0.03680139153561232,0.04127462937536303,0.03589948133497172,0.04139172732975626,0.03500492974895139,0.05488102774813547,0.0415790520628088,0.04978406733436957,0.057023824331601546,0.030259903077897297
2015-12-04,0.0592719882202238,0.055521241276037324,0.03472492069041923,0.05854836217641842,0.052078011375699076,0.04914907169817161,0.03520365425503507,0.05857062512907197,0.03693263680104635,0.05798169795707723,0.05468197601053484,0.05352798627046892,0.05429197392627941,0.06443923554763621,0.04105913113318491,0.05664127600917832,0.03576679484158214,0.05591076286491178,0.04211590064115922,0.056609242983777466,0.0483647430712316,0.06010596803653509,0.04511435198380653,0.05026670395440756,0.04125725539528922,0.05157269040000053,0.043576446434311335,0.054501149582146996,0.04691893246976388,0.06022753336793138,0.04371947389272616,0.056297561646627116,0.06035182150648672,0.025435983984678383
2015-12-11,0.04880149889930461,0.05590529646869985,0.030949311823452317,0.050136794362823686,0.041898349072201836,0.04197690531398007,0.03556180019551193,0.051949371205326784,0.029128220705255455,0.0389528916222954,0.04294367722199955,0.039676123116131175,0.042957010899029424,0.04432234729754344,0.04126379456295011,0.042993959642606085,0.028371735342200697,0.053032933272390795,0.03473832515388553,0.048575308329930816,0.03837681251592159,0.04702506756682216,0.03413509675331838,0.04475352307041223,0.02446127309809802,0.04220052553597462,0.03507873553492463,0.04799248206168645,0.03522797632963217,0.04631565169014987,0.026707274767426716,0.047276158376432446,0.033687053075773306,0.026778762553912067
2015-12-18,0.019125342311936567,0.03696765997117954,0.029818553412344684,0.029924923145604954,0.021118087677334942,0.02975669186052416,0.02864543343872968,0.029603243076138135,0.026270271207531583,0.02757563029062272,0.03448114694670445,0.03101657868604331,0.03509976246490991,0.019970355041869642,0.03818448472945738,0.02421598564902342,0.035653142164831855,0.0304913178733125,0.027023214666833037,0.027454638736023065,0.026437699095835484,0.022127636067175105,0.015305511996534576,0.03426422981694414,0.0241086518396309,0.022145471475622083,0.025919668854096713,0.024392411581228502,0.027444515936634255,0.02636683950011378,0.02470589700357104,0.02134593100326098,0.02423398173682576,0.027140831954969757
2015-12-25,0.022948538237051345,0.03420936562945302,0.02133911456133886,0.03269195031113683,0.025849932669501634,0.043029482668584224,0.041367230459567375,0.03285958857487462,0.01959657582754337,0.028366594075212682,0.043414536841422546,0.029289889110167007,0.03578378438036203,0.014894194071258764,0.032926708109589545,0.034543518145581695,0.02992158348712529,0.028780711970020887,0.034723841680234506,0.023029788200127327,0.02419506682076441,0.01641433913141742,0.014650925901179508,0.0334649489717055,0.030153772116785077,0.026426871636560878,0.028217261139124452,0.03138713371043445,0.028155440515044886,0.020570611946157773,0.02595510801696164,0.028824548412550034,0.018396452855152352,0.024730738514087473
2016-01-01,-0.019397769140160247,0.007082162151445226,-0.00013673872990663109,-0.0033913465161141076,-0.0066879284106754555,0.002227856520320604,0.0010411193260541757,-0.008368507133612955,-0.007008223145191109,-0.010852728592648696,0.001166073017846064,-0.0072736286610901825,-0.007465256609613411,-0.01309333878435374,0.0038428910586747484,-0.010763130015201018,0.011887228924693223,-0.01023151178901148,0.005444041853496455,-0.011989419734647037,0.007491409707895434,-0.017894853902279476,-0.00481459166706675,0.0037026006734458563,0.0058909046685868514,-0.0020961223956407716,0.007218739442473583,-0.003264939874417663,0.01025040013777072,-0.009058012582764346,0.0014844304858223068,-0.013764278762502465,-0.004525616074938208,-0.0013586695996390013
2016-01-08,-0.0689096967036966,-0.040444085491980385,-0.02615913695173718,-0.05442757032963288,-0.031726483156905017,-0.037801332823599626,-0.030082912545300097,-0.051423852461457115,-0.01818324609909898,-0.0394461694245068,-0.03362151089366306,-0.043610641234153986,-0.03646618885574763,-0.05024806489702184,-0.011321109335087337,-0.05620454456395906,-0.020808116668585893,-0.049251414818850446,-0.0203857509876333,-0.04220713384398219,-0.012587731631956775,-0.05477160292251071,-0.0387514577949145,-0.048107593484296204,-0.02039999336728324,-0.03948082588165504,-0.009082523751439798,-0.04274644528672718,-0.011385358292174921,-0.05489250490087257,-0.023206533401638505,-0.057402961687171496,-0.01849072325087525,-0.018907866725956186
2016-01-15,-0.034678812296914455,-0.023370945403383848,-0.009695746724317925,-0.026361250824115248,-0.008469147457838553,-0.02351565565448066,-0.015755508476601645,-0.018362371707133923,-0.011814912423529356,-0.01946600723538847,-0.02564777332091737,-0.027036991731446993,-0.017827503430980426,-0.027609436702636686,-0.0015854167288675454,-0.034785146347080416,-0.018317439573920416,-0.020809174206894997,-0.006728946725587872,-0.01651919484040107,0.00995174795305387,-0.01824324558882769,-0.00871987195918644,-0.008782393183693473,-0.002542103394406067,-0.004190041347780637,0.0024888564180356233,-0.01192908161610742,0.002056004871384652,-0.02744665765775648,-0.005797044688690246,-0.031367426007916054,0.001778417030606632,-0.0017817749480354022
2016-01-22,-0.03004449136231925,-0.024767427188366442,-0.002596339544779573,-0.02569015622059408,-0.01448783380792193,-0.024011200779472126,-0.0103521548349711,-0.026160833869822365,-0.007205773550074777,-0.030042871686994994,-0.022765508487588175,-0.026847738174838594,-0.022320421708483106,-0.02207941402023408,-0.0028379951031583116,-0.03709882526957624,-0.004767028414345137,-0.017281125872130834,-0.013731121496430337,-0.02586022212964079,0.001784558272263342,-0.01769009389150502,-0.009084434958677284,-0.012365087327954303,-0.004352067596271197,-0.0009491297400129968,-0.00021444501293126534,-0.0007087699218936625,-0.0002027833505966326,-0.02378930526004928,-0.006423632335992395,-0.029652044031252437,-0.004301533726154471,-0.00405258962881659
2016-01-29,-0.04053760399324326,-0.03568314397356522,-0.027880450211545848,-0.04059990322109091,-0.02514579058705776,-0.034271407661351797,-0.03587882536354017,-0.041220780914802,-0.024696032446342216,-0.04456916114143105,-0.03243789093001524,-0.04291961419568193,-0.0364107273961405,-0.02916970266120637,-0.02182880396663417,-0.05366875242819724,-0.029235255113542125,-0.030010335598355697,-0.03491196735688081,-0.044058405061197126,-0.03172006717776294,-0.033282590396465785,-0.019247859149732403,-0.02936245615008446,-0.02795771426826913,-0.018315485311547433,-0.032069138052980124,-0.023220207632341477,-0.031304305222005654,-0.04249490587546195,-0.0486395943107857,-0.039224440350244416,-0.029794321561874615,-0.013767966924573005
