,lightgbm-dart_None_1_2003_1-all,lightgbm-dart_None_1_2003_1-baseline,lightgbm-dart_None_1_2003_1-high_autocorrelation_small,lightgbm-dart_None_1_2003_1-high_autocorrelation_standard,lightgbm-dart_None_1_2003_1-high_calmar_small,lightgbm-dart_None_1_2003_1-high_calmar_standard,lightgbm-dart_None_1_2003_1-high_drawdown_small,lightgbm-dart_None_1_2003_1-high_drawdown_standard,lightgbm-dart_None_1_2003_1-high_kurt_small,lightgbm-dart_None_1_2003_1-high_kurt_standard,lightgbm-dart_None_1_2003_1-high_mean_small,lightgbm-dart_None_1_2003_1-high_mean_standard,lightgbm-dart_None_1_2003_1-high_sharpe_small,lightgbm-dart_None_1_2003_1-high_sharpe_standard,lightgbm-dart_None_1_2003_1-high_skew_small,lightgbm-dart_None_1_2003_1-high_skew_standard,lightgbm-dart_None_1_2003_1-high_volatility_small,lightgbm-dart_None_1_2003_1-high_volatility_standard,lightgbm-dart_None_1_2003_1-low_autocorrelation_small,lightgbm-dart_None_1_2003_1-low_autocorrelation_standard,lightgbm-dart_None_1_2003_1-low_calmar_small,lightgbm-dart_None_1_2003_1-low_calmar_standard,lightgbm-dart_None_1_2003_1-low_drawdown_small,lightgbm-dart_None_1_2003_1-low_drawdown_standard,lightgbm-dart_None_1_2003_1-low_kurt_small,lightgbm-dart_None_1_2003_1-low_kurt_standard,lightgbm-dart_None_1_2003_1-low_mean_small,lightgbm-dart_None_1_2003_1-low_mean_standard,lightgbm-dart_None_1_2003_1-low_sharpe_small,lightgbm-dart_None_1_2003_1-low_sharpe_standard,lightgbm-dart_None_1_2003_1-low_skew_small,lightgbm-dart_None_1_2003_1-low_skew_standard,lightgbm-dart_None_1_2003_1-low_volatility_small,lightgbm-dart_None_1_2003_1-low_volatility_standard,lightgbm-dart_None_1_2003_1-optimizer
2015-05-01,0.015306877485433355,0.011817859193503024,0.00686129852432049,0.018487951458210628,0.00029375263348345925,0.005971495092714216,0.012516914161808347,0.016603814437109173,0.021602339768217904,0.018377012151954798,-0.0015432313674899997,0.014196111033939264,0.0022139029644561445,0.008293437986784015,0.017852530177262516,0.015257282884975099,0.02267785590369397,0.013552449419376533,0.011328932732370022,0.01305802940250046,0.007497940595433744,0.012851410667052877,0.007156271947969078,0.016938616139895,0.010821694418760136,0.011059901099730363,0.0030533488017509703,0.013537952536165668,0.005390398974114214,0.013528491412385938,0.01697371385714237,0.016662107167493945,0.011205938123233557,0.012038974812161471,0.014994355203161067
2015-05-08,0.03950319276810624,0.021574878052567668,0.01495881150793069,0.03827254805793938,0.017052414799963896,0.024099960635534073,0.03199584895842943,0.03405671828872988,0.03943848609956471,0.03749667703938064,0.016514512070653055,0.036974151659534944,0.02188014127709873,0.03669157383173961,0.03251472031463982,0.036509329402929815,0.03697521741642856,0.03433396733205708,0.02778321645990084,0.03162953308899217,0.018668406752668468,0.03339792827748506,0.01998522552023411,0.03383138683122067,0.03391695188468025,0.03660844479403691,0.015680937928853785,0.03494418927914961,0.01876386812014026,0.03387919364044897,0.03237556291452943,0.032584755767649444,0.023808856752589737,0.024598734861750397,0.033540587450245976
2015-05-15,0.039697041609565775,0.048279573578764376,0.041605115455673226,0.057833015973001854,0.039958352870038905,0.031120742195154504,0.0527870788117773,0.043592996405764625,0.0687448512838117,0.046906739376709215,0.03752613636767121,0.052108338394085275,0.04305912488349493,0.04384974726029582,0.05349515784102907,0.04513714985770528,0.060719448907186724,0.04003907205521125,0.04955846341841559,0.042171213846599324,0.043253094149558746,0.046834988989889345,0.04237840828989476,0.04228902433343273,0.05802683322553429,0.05035805459356896,0.041813982047814065,0.0502995293839807,0.04396527754415828,0.04815309832064124,0.06265488518894585,0.04573927545557272,0.03670587135224771,0.03255407778270605,0.043832721744779236
2015-05-22,0.027996914395647634,0.057970536646754646,0.058441718010760126,0.05930245397370743,0.05415905404225256,0.04576809671344241,0.05215630481211805,0.037907865646286766,0.06371639083677637,0.04317568547896744,0.05588646522903803,0.05886797419623246,0.055228273291341924,0.054096767947269295,0.05578762983626506,0.05143932942047681,0.058674567495428674,0.041184510193132975,0.054478098954208444,0.04301288881506252,0.048636150568747975,0.046137244621118303,0.05644125311173745,0.05393853994558806,0.06085869261584455,0.05968865822035193,0.04504426832846563,0.04713595418322174,0.040079350801217044,0.04746230895473557,0.05748245123252143,0.051388312692312046,0.051475878718266525,0.047953135566303026,0.049745269467924444
2015-05-29,0.02600236114244212,0.027229043004537608,0.023198821917148126,0.02589575283439727,0.022130146073842994,0.020573573267110838,0.025210653378406573,0.023480975522130937,0.02945683636020452,0.023419969337269787,0.024199933410719538,0.041421369335172535,0.026721166515568568,0.031181938752615584,0.03307724840078925,0.037500349318684546,0.033532812086239885,0.026237692500543985,0.02707606999599828,0.022750121427494406,0.014389681338660748,0.017214420213193974,0.022381796586395233,0.02623753998508184,0.03471068900044648,0.035472198702975716,0.012167531055093493,0.01637878799605843,0.013905749777249704,0.018078572821752122,0.023133850330271016,0.027502655743639852,0.02058485941131016,0.01587701212557549,0.018477705786206167
2015-06-05,0.013131503475252706,0.024460819831388324,0.021340976516386664,0.02068214841844437,0.01482195773302746,0.00782754150283976,0.019818882673659072,0.01921850882470243,0.021456819442110787,0.012886574083018614,0.01859256124181457,-0.0007857834199579714,0.01859895467529736,0.005061163724673115,0.02601914313051846,0.029771175237284096,0.02629756193623391,0.020868319112479355,0.018911319568314364,0.0159194971475755,0.019255803853352123,0.013302603933221092,0.013545097731747438,0.010321893908773765,0.019332829504359224,0.017841180582978348,0.01125503074804971,0.01406814148048351,0.012252254146760415,0.012618506550561048,0.009207000889058112,0.009562140896567211,0.0220045235771377,0.01895394245819972,0.009625923006788526
2015-06-12,0.008742139019094892,0.023080035554223024,0.02134096024678503,-0.0017031629438837323,0.013011584180712093,0.007043102176555712,0.022734818408396803,0.02184877634929964,0.012833703367192082,0.008617133430212275,0.01378774968918994,0.003953416362339354,0.014623361620742745,0.004903489401561001,0.01283171672580396,0.021100271001687036,0.020552874889978534,0.019273936291740488,0.017726037013265982,0.020702942724064994,0.012033392524920283,0.01210689825628036,0.012576815353852586,0.0055156805862355725,0.02108071022494258,0.017364162643493292,0.011296807025636322,0.01027063033939323,0.012817963054655506,0.010933557288748796,0.007290668257227893,0.017899333269736528,0.01806636396490608,0.020694843339944227,0.007648874981361011
2015-06-19,0.0016463739922540892,0.015400728596433844,0.019184649019367245,0.013243874113094255,0.005513784571750132,0.0016131000358909269,0.012589231916572885,0.009043723969966458,0.017208664436442152,0.006715615454335647,0.010605615692280091,0.0010092845708784255,0.010863870436163093,0.004309664196754299,0.015800168705619306,0.016888135498998726,0.013791825963295177,6.616633065796652e-05,0.014568421788872394,0.0005768757709845047,0.010506251721672627,0.016961551888956,0.004043167280194199,0.005693891308027869,0.007641791450719828,0.005065959856293452,0.006317854306251088,0.016837614033144547,0.004923095529890089,0.016961551888956,0.00520058201001969,0.007515106204015984,0.0011077327445217669,0.017082437088220385,0.007708644629100886
2015-06-26,0.009966305255778959,0.016361161844100105,0.015497263961289642,0.018199936550727894,0.009665381588817986,0.005480042543015774,0.011874441800536055,0.008563824133164484,0.02286775959142955,0.016194845876190054,0.0201089877570867,0.003453457320837857,0.012697789685670917,0.0053013786434827175,0.028388504575721205,0.01617182689254715,0.019550434405645453,0.0045290993644430426,0.016775960880473353,0.009822246053510413,0.024248136392002826,0.023093985894251268,0.007075364819989729,0.014962796698693307,0.00880864855522088,0.001849293315047403,0.011262380745395078,0.02306380206139502,0.009641752830773946,0.02306380206139502,0.006324122757789286,0.012834379151525566,0.0024720254222082906,0.018627845736725605,0.005582027311605887
2015-07-03,0.0037930787920325486,0.011727141810532622,0.006843125563636757,0.014266472499953203,0.010610660971921032,0.0025119681922896454,0.01533065382881313,0.012700973841386777,0.02328972965632486,0.007552731375658601,0.01493454188973749,0.004366251100354391,0.012850595917111095,0.0011731007426470739,0.020831046326869166,0.014848588782406504,0.013884913467938905,0.0013607726066255095,0.004956553393029685,0.014269807541154768,0.020402038754123636,0.01405833561041978,0.005869596718346396,0.013555199167330603,0.0012898271847015096,0.010229859903816177,0.015553040439844115,0.014270717097846103,0.007057022978881972,0.014801291834457166,0.010048706529458964,0.0012038740773705294,9.39117283801622e-05,0.00645535122756501,0.013933119972579575
2015-07-10,0.011882896088162443,0.009067130355689521,0.02014830059363463,0.014558101469715907,0.014757469232317336,0.014803512244564469,0.01538945896147844,0.012082263850763874,0.02757383800772109,0.005713892232727834,0.021997011111781723,0.01694018153567628,0.020798677136267343,0.015673162934631526,0.017361558674162374,0.015919029580888477,0.01347905384606291,0.017022998174866664,0.006347097618977951,0.013105087334049102,0.014868549898827745,0.014613109952994655,0.011058528624661876,0.014253731326049245,0.007980788789502324,0.012812265932728247,0.010360589498420742,0.009372108327900705,0.004937999095652454,0.009931918417400439,0.02243221634965557,0.00963043545932023,0.0031256063330402325,0.00622142906739916,0.01063684757190352
2015-07-17,0.019641722345843368,0.039772624173155836,0.04783669228462828,0.03259971942991907,0.045975554145252756,0.037850662533279754,0.04669293608348694,0.047848582592996826,0.05227558830235923,0.03544775316388204,0.048539439997178156,0.04114991822584305,0.04874416671690798,0.040197626477405095,0.05547179465572866,0.03355932829119921,0.043252216209308386,0.04520619021786893,0.03818404848715101,0.03660355211324277,0.04068695839872505,0.04145677964566147,0.03990113096744641,0.036548064007523,0.04842526254887017,0.028110975580950874,0.043119593539044127,0.03907231549822002,0.04469582159712774,0.0397714046543488,0.0483946221388436,0.03351786465176027,0.04259702973023263,0.03974533743984859,0.025857609705264937
2015-07-24,0.04246318264143598,0.03497351392160263,0.05567897911203536,0.047057428230831484,0.043068400632650945,0.046838830317824744,0.05572217602733411,0.05694875320587213,0.0509489937496546,0.04660240022626044,0.047696773322389266,0.05459567426466631,0.04325902047240367,0.055128487461910715,0.05322782318876317,0.04498674335867873,0.051465204573759187,0.05647112752674975,0.03671614819856803,0.054477151767529756,0.04591832096263163,0.04915409274243443,0.04563623434493302,0.0536902300258408,0.04649586833194701,0.04398522057159073,0.051198490523782586,0.05080495279009951,0.05125782863518949,0.04920543711862589,0.05180847401099134,0.04964171059057611,0.04022585913517677,0.03890105124889522,0.032476394020841716
2015-07-31,0.023939834732978896,0.019118194213543466,0.03915474451432816,0.02991681646589593,0.029487145393875803,0.03837981864074613,0.029581164983175093,0.027507467682452248,0.02908024348104349,0.024670151641621566,0.027941785521653526,0.037887416211780045,0.02631928931422362,0.035454059131233596,0.041133492872315505,0.02800962832249881,0.0266033616812333,0.03883101973403906,0.03775157571785012,0.03237294270563015,0.025258432366759394,0.03143383105831298,0.03485447127262154,0.03372855958462077,0.026019882615516014,0.027335072620030328,0.033376644416765806,0.028883375444800678,0.03164634321073243,0.03145381215719206,0.025124295687462564,0.02338934771424801,0.03301233786976102,0.02931103291770894,0.014231189169092742
2015-08-07,0.023828737507500558,0.008827405272822842,0.029970375361697405,0.02741657212219545,0.02553584859063699,0.025051355989739517,0.03507236634371733,0.02873824173179111,0.0325093599286027,0.03080380870573961,0.023348612515368444,0.03913174671904099,0.021602036967316666,0.033931016581719084,0.029326621026892572,0.017813916293525744,0.023284502258134426,0.038033917058668744,0.02046505481408373,0.020204246176382328,0.010292738013592548,0.02253062178803223,0.02302728129906169,0.02296738266456567,0.027061547923984686,0.027217065993236058,0.01997806643674894,0.017513643190908996,0.022881746335559644,0.01959106510293484,0.026895890762956662,0.022534053480633563,0.010688474564937302,0.020781862435597792,0.0172420715173216
2015-08-14,0.03295224234524579,0.02580688875711868,0.0443320080425195,0.04183725328815861,0.04228766226334379,0.04018717306849375,0.0534825962663188,0.041521998546773735,0.043274587811911375,0.05264990740463191,0.03728679790650812,0.05657190348442208,0.03380227889155122,0.05541623227638387,0.04307319696411326,0.037454597328635944,0.03832198155955983,0.04799221179079446,0.044800710939665984,0.0360180513360022,0.025265167878350765,0.03693921338924338,0.04272356226593899,0.04256837934171554,0.042504823733522386,0.04790768125483529,0.04010153858896803,0.03498460245141236,0.04061818417815106,0.03710354327444749,0.0466931856253181,0.03771749360371781,0.027216466985481896,0.03928525117455676,0.032818349761235904
2015-08-21,0.027374809322377888,0.02081430374318832,0.03357333948440666,0.03552523334550374,0.025129159101163073,0.025459575234925456,0.038658528259879546,0.03468907172576541,0.02754073464569996,0.035480763446169586,0.03031731402348135,0.032072839010099295,0.02826851084770627,0.03569131805914597,0.02444553401785054,0.027904303966062718,0.027035307940364444,0.028639730903438354,0.03001431302479237,0.034722543693006196,0.02813382602714224,0.025835098829302787,0.028779994385209166,0.026157067276094886,0.034846389971797,0.03260966560851306,0.030311735362274564,0.031204958716642365,0.0302738004660684,0.028096050521256234,0.030404022357666996,0.026983506086301356,0.02049153834479523,0.028677347019004148,0.022548151646259843
2015-08-28,0.015593240045028467,0.0013329189562820126,0.018930276631733294,0.010424945993859533,0.005390473985667919,0.016556823014749984,0.021006687082491992,0.02684505525281876,0.01541379319988358,0.01701515949567956,0.014767174084656979,0.021203805505941198,0.014488445099584158,0.025390041755524995,0.013001622761342611,0.017926370333335512,0.010536116286464937,0.007423990696360669,0.014849105947704331,0.023270416263276607,0.01618266750683377,0.02397454833334821,0.006237906490716445,0.01530133770158331,0.015574443911741129,0.016902703997379274,0.016306689856387797,0.02187387962509902,0.02320085450504229,0.02322993228388852,0.006255899370444482,-0.0003023446397158921,0.009377664003260225,0.011953858818607731,0.008443962065944192
2015-09-04,0.011269355612315514,0.0015147824086388598,0.013055882932142824,0.006576131109746634,0.0020574743892330773,0.0007611410606981463,0.019840250747174815,0.025854062968472764,0.017936121548577162,0.006755805079211234,0.003255034905069433,0.007730129464247457,0.003244662961894316,0.009131458771386044,0.015225055170954247,0.02596272901927685,0.007488542972445159,-0.003335297788409312,0.016127892932260347,0.019756636928347587,0.0036245952188172165,0.01832339394990092,-0.0002123854825553914,0.008408294979544548,0.0044473296651399786,0.014173020996282796,0.02116690206345245,0.02439624646311885,0.021614491303548526,0.02309384953703539,0.004591579459452579,0.0021875225998135707,0.014029090338683277,0.015548340661305272,0.0025202226232004924
2015-09-11,0.014810674946756343,0.0007266555951916251,0.011926467450899474,0.007887813896788045,0.0037388345970929622,0.008258215895649682,0.008279835926484524,0.018173543566463987,0.007975088874202228,0.007916110701851298,0.0012954531711259203,0.013276924524002275,0.005657135421240276,0.008590305928105448,0.011712810675590456,0.02441664541165446,0.0028981969275735197,0.025073830760707665,0.015254044549685559,0.026013666218763422,0.01287345659562854,0.029301818555438907,0.005092312115680029,0.01865951734780305,0.01096024283756001,0.022857141716876545,0.019603645017862787,0.029392431919967286,0.017382822732842647,0.030072509066375035,-0.008682667971598413,0.007230787518549817,0.006659287438761163,0.015299351231949749,0.012637066993779934
2015-09-18,-0.0010918729191689265,-0.0018075235429218272,0.01258353674109176,0.006750816912200854,-0.0002174188963771798,0.007969318419369683,-0.00025755776955451516,0.0023369743938798843,0.005769325894269571,0.004027107660882292,0.004113915938190406,0.0047007080365446385,0.011344965797334254,0.00415739971746583,0.008845365254589104,0.008935359156752556,0.001910259944506635,0.007686434932215213,0.005183011639643623,0.007999422574252677,0.0032609648831722154,0.014775565204053516,-0.0071883624860822675,0.007927586733764693,-0.002683251815655708,0.0025266783540155782,0.005208178076000834,0.011344806516091488,-0.0035271238398361486,0.008778307851384125,-0.011137263056765873,-0.0014760592767233342,0.005328116851804514,0.0035591393696323506,0.0015106233064038107
2015-09-25,0.00851746012249904,0.015050177040018322,0.01827874851480721,0.008624617241222075,0.011277440768345727,0.017065053149060056,0.011892667654487862,0.006582830998606287,0.006625854984619899,0.004124018254854864,0.018419583585128907,0.0017172532544831903,0.019466983993699866,-0.00278963013433546,0.0154659144329588,0.010824802653318677,0.010761958628804417,0.010763731152572772,0.0015915652054546798,0.010847845462307238,0.019751554627782376,0.015074992372775244,0.004187023417893514,0.02434223004928669,0.011710097706347731,0.008076262842704083,0.015900182756204754,0.017661426827847923,0.011834657785705483,0.018910089253388912,0.016396489411342988,0.02149330093797368,0.012968750720401243,0.01810520232403323,0.027550336931477366
2015-10-02,0.02404300432723757,0.028495689520659437,0.025705526555510245,0.03502986034762072,0.024235659210916728,0.028407734843806733,0.02893855188618011,0.0222325361545362,0.019715016429834226,0.023134356103707756,0.027954142332865913,0.016552549934199568,0.017927796905543063,0.01870166799947791,0.028362700748634482,0.03490971523450774,0.026771062511318857,0.030344038358253,0.012768385316042482,0.023452033439327228,0.02742495107010163,0.025285587682477923,0.02764995896800205,0.021909656324167564,0.022141980230308906,0.01730951292019973,0.022579314945158663,0.024631211389812436,0.023698826783989633,0.02735211614361365,0.029260131092861453,0.017700187760268105,0.029576020070910914,0.03250372399099053,0.03848139045775459
2015-10-09,0.05475775898021946,0.06968530101076147,0.06790987728625063,0.06982208175832356,0.06626514091140351,0.06170134623805614,0.06789560590696221,0.0632416930857486,0.059305197690786876,0.05516922369093974,0.06425512136780318,0.06827660362819034,0.05986562994486609,0.07199902833382564,0.05953257764394403,0.07392951299959387,0.06686004896938177,0.06194027157670507,0.0683420274793103,0.05951782520692681,0.07169355667602278,0.06346249858327854,0.06146049666849188,0.05602149763383849,0.06823058243879959,0.07175625453334612,0.06405435994230753,0.06839895264388776,0.058099987727508025,0.06949191580377446,0.06609981740526452,0.05814921596842428,0.06409829654820676,0.06865519606077432,0.06907163170135912
2015-10-16,0.06768068100692888,0.07079835392698233,0.07329133572507754,0.06758044771813947,0.07013270208604765,0.06458051678635937,0.07315287243191017,0.07087449267519738,0.0710725497987187,0.06776308433569324,0.07238473847839912,0.0723256265388567,0.06641475384515123,0.07171892600719389,0.06861876178662443,0.06726015095877076,0.060937904142325514,0.06059078212778403,0.0699115142035749,0.06970606808761072,0.06638808922024889,0.06412657564193815,0.06835115175597838,0.060934530906645086,0.07641752204946738,0.07398140336712761,0.06993962450091169,0.06392835788814633,0.06750061447370304,0.06587439361520328,0.07084541859623761,0.07507079786163033,0.06446373857970893,0.07467757495945652,0.07935528906656547
2015-10-23,0.059160872378255985,0.06687514546995718,0.06132533754126236,0.050091724877276624,0.06656884415727166,0.053675177754152606,0.05561829173305709,0.05398548614837504,0.0592862138887322,0.05969701988790175,0.05711902391028075,0.05785809002895834,0.05333120987501963,0.056443590246410116,0.06697981043970265,0.06142631599599384,0.05037093831877228,0.05346648894770752,0.06723385940914617,0.06430243883996492,0.06156255676825059,0.06199548185750416,0.06206264054406366,0.055221109811113216,0.07481493711055863,0.06095748745616908,0.05887669015565452,0.061340083601318374,0.05977203245427373,0.06462236422987615,0.0625240960538604,0.05521437791413112,0.06480172119947064,0.06580894121460182,0.05879911305709893
2015-10-30,0.04647879358333247,0.040091114757043265,0.044591983353999914,0.042946308240534255,0.049585689857090776,0.054042686593657324,0.03676389848366155,0.03441771465046319,0.030839436051929316,0.04555476253840049,0.044444516261228764,0.04545549044554697,0.0401343461523182,0.04309361521702661,0.044978183818455975,0.04113459254595705,0.02997048500690323,0.04105405405772265,0.04378419672747392,0.04208103986992043,0.04869400230047563,0.03964951406012377,0.04521595649246808,0.04744461497703016,0.04866646230052273,0.04097719824390055,0.036840434064926056,0.04280508568263613,0.0325302639560155,0.04609003125841565,0.0339520965117243,0.03990073650155476,0.04008695173379456,0.04551873637567141,0.05075213694811989
