,lightgbm-dart_None_1_2000_1-all,lightgbm-dart_None_1_2000_1-baseline,lightgbm-dart_None_1_2000_1-high_autocorrelation_small,lightgbm-dart_None_1_2000_1-high_autocorrelation_standard,lightgbm-dart_None_1_2000_1-high_calmar_small,lightgbm-dart_None_1_2000_1-high_calmar_standard,lightgbm-dart_None_1_2000_1-high_drawdown_small,lightgbm-dart_None_1_2000_1-high_drawdown_standard,lightgbm-dart_None_1_2000_1-high_kurt_small,lightgbm-dart_None_1_2000_1-high_kurt_standard,lightgbm-dart_None_1_2000_1-high_mean_small,lightgbm-dart_None_1_2000_1-high_mean_standard,lightgbm-dart_None_1_2000_1-high_sharpe_small,lightgbm-dart_None_1_2000_1-high_sharpe_standard,lightgbm-dart_None_1_2000_1-high_skew_small,lightgbm-dart_None_1_2000_1-high_skew_standard,lightgbm-dart_None_1_2000_1-high_volatility_small,lightgbm-dart_None_1_2000_1-high_volatility_standard,lightgbm-dart_None_1_2000_1-low_autocorrelation_small,lightgbm-dart_None_1_2000_1-low_autocorrelation_standard,lightgbm-dart_None_1_2000_1-low_calmar_small,lightgbm-dart_None_1_2000_1-low_calmar_standard,lightgbm-dart_None_1_2000_1-low_drawdown_small,lightgbm-dart_None_1_2000_1-low_drawdown_standard,lightgbm-dart_None_1_2000_1-low_kurt_small,lightgbm-dart_None_1_2000_1-low_kurt_standard,lightgbm-dart_None_1_2000_1-low_mean_small,lightgbm-dart_None_1_2000_1-low_mean_standard,lightgbm-dart_None_1_2000_1-low_sharpe_small,lightgbm-dart_None_1_2000_1-low_sharpe_standard,lightgbm-dart_None_1_2000_1-low_skew_small,lightgbm-dart_None_1_2000_1-low_skew_standard,lightgbm-dart_None_1_2000_1-low_volatility_small,lightgbm-dart_None_1_2000_1-low_volatility_standard,lightgbm-dart_None_1_2000_1-optimizer
2015-07-31,0.036036453951275284,0.029414965610328105,0.05284396573785555,0.0476451626155474,0.04058300585358464,0.048760386739031415,0.03964792140449112,0.03891357729762473,0.03543717587714197,0.030995176236409235,0.03820602954816988,0.05054970188826584,0.039280207228220114,0.04730130184413979,0.051729051398850236,0.04137837750276388,0.040154264135000756,0.051044892377540646,0.03952741524225907,0.0380760749593361,0.03603893222710522,0.035341142688730835,0.04333187842573345,0.04603180505024047,0.037007628292142644,0.040982627831166414,0.042275358460971676,0.03159662280189377,0.03709235434707954,0.034737372739655735,0.030508040143581834,0.02852619394080706,0.038079327696362915,0.037989335305287364,0.024635300887762685
2015-08-07,0.030864799242426945,0.013747048588890068,0.035291682698148065,0.028693785714001097,0.030098283904110786,0.02922585405323522,0.040030850180590556,0.027863160118450886,0.032955323980748796,0.030979916930598973,0.027137669105323378,0.04359294710077545,0.025742530076853693,0.038013326903060744,0.03297638209443883,0.021947546017860094,0.02682210937202796,0.04214087317232909,0.023384645287682446,0.022216153956928157,0.017780067325594385,0.02488070727583682,0.02834266116647368,0.028089495844111613,0.03147002502848043,0.03249875287874403,0.026891679140218644,0.021604376757726675,0.028500830998189713,0.025158674376544874,0.03147111693067176,0.02708556977219403,0.01753345341638033,0.016333452908104694,0.019060712610001376
2015-08-14,0.031172843022061414,0.024944235712908932,0.04109966127942571,0.041225037727350165,0.039341079177783476,0.03793560131123919,0.04967667196724863,0.03657238871267447,0.04162324594245612,0.048119480713404564,0.034606265220505736,0.053488431396599596,0.02977036157376939,0.050874766149490214,0.04059925943129455,0.0342818635181402,0.0358256497429609,0.0445647824288547,0.042851462013444336,0.031636499320046176,0.02536941169228544,0.03473337643689203,0.04273933288831945,0.03716899135732627,0.04273617876384334,0.04267104609341215,0.04083234923007734,0.03479645892641378,0.04059531677569942,0.0365736503624649,0.04450643112604709,0.03338546134203633,0.02634529780518671,0.03128386820361965,0.023767747283328554
2015-08-21,0.025352624330075228,0.020331829243960736,0.03131079388925124,0.02867320287067913,0.022652711696307167,0.01880423241522038,0.037631098255908324,0.030820828044974557,0.026692459361626907,0.03294438528092069,0.031276524970409524,0.0258021050330226,0.028424075800215734,0.029346308192858828,0.02488720459510841,0.026182250946685557,0.026499278293551618,0.02747968815306561,0.02824300839647521,0.031868022448649856,0.028038510615666166,0.02555361552383999,0.027060651001275297,0.020755169934396293,0.03044498566995684,0.030812380358004283,0.029562122686401668,0.029822247688958452,0.030381707712839774,0.02646580632631089,0.027976985952071227,0.026813596004974422,0.022987431368714804,0.030905304914677453,0.02325377259375916
2015-08-28,0.021595632592161754,0.007065418307494633,0.024217130908253084,0.014912884280311779,0.005870337661986397,0.011658100858078007,0.026238438164844672,0.038133016870776984,0.02383606741972701,0.02244177989151541,0.018568009276494536,0.018634358020491713,0.01749389861701502,0.02040296170733137,0.016614817921730553,0.01781375418432338,0.015474037216830168,0.013559562683623856,0.020674782711794324,0.02705888135030113,0.022663959826014407,0.03129652582767934,0.009110983821576704,0.012940414840124898,0.015977998499927277,0.02411029818486784,0.02149892086362351,0.03152641699634749,0.030953054605727903,0.030284586993688686,0.01737244667885072,0.009738324851380388,0.013919420278184744,0.022396155089347863,0.020714142136199414
2015-09-04,0.031415339330621884,0.014995117169179393,0.02652855841156942,0.02593592153537804,0.014284080572434977,0.01536770928170144,0.03391816900295949,0.0387388886224042,0.032098611033328284,0.019653555770022445,0.019785678369237968,0.01899741068792795,0.019861473338594702,0.0193452697051862,0.026536855966109513,0.0399532038156773,0.01978168916032447,0.008326595980995815,0.02809520053608394,0.03481095395780351,0.02537073041651162,0.03716634246869768,0.01178412313051513,0.024355875668914118,0.014393065759952124,0.031364277456528956,0.037313464493428,0.040435898094212296,0.03848006874809553,0.03946316939274148,0.019635045840663726,0.017470979789261633,0.025423068837456902,0.03448144530154741,0.01873875038197581
2015-09-11,0.026480245560677105,0.003620083398316294,0.02266383320588265,0.019036437150078116,0.005191509904216368,0.01395000695455168,0.01771332305714879,0.02662331929414298,0.016925622669011736,0.015479942077746658,0.009419656669762572,0.018598154613227683,0.010427690607437066,0.016154773187260645,0.018712772570815342,0.03088771140550052,0.010345820637731611,0.0264668920122203,0.020656985637801478,0.03061603028273036,0.022892592208613095,0.04083753574316163,0.006529408282937156,0.01901068387805426,0.007979063144576288,0.027790641988409463,0.027312457777003543,0.03913813773121708,0.02604164508219674,0.03830083844881184,-0.0005664130137098612,0.011991804455848883,0.012973608209054644,0.027676341972451744,0.01536659588667869
2015-09-18,0.010747661136957375,0.006060014162319647,0.022767820122381675,0.022012508469179768,0.004477714296670603,0.016022418772434904,0.008457356147208288,0.016658269493561428,0.016606980933390417,0.017506282830053815,0.01442976562600598,0.012919938725816024,0.021094729948355345,0.013441903358364031,0.017966446340408188,0.019809171037981535,0.01095010759651446,0.01959430064148862,0.009866198739483878,0.016944179324328502,0.015456651798125928,0.02566737586571518,0.0019046851010097801,0.013883271682071855,0.0011216585115663914,0.011935739926757692,0.017648680261087686,0.019045417478912977,0.009978969859363036,0.01741071408439354,-0.003507532246975796,0.007017135150107561,0.011480354853686358,0.01748239064363876,0.0122437898502694
2015-09-25,0.01690762081072561,0.01506677430803106,0.020100902948671888,0.01977121352775863,0.01191071516922017,0.019685971248353383,0.012635677390475665,0.013667286223655862,0.006769751686905097,0.010574554524932419,0.013529512785297683,0.003334278346792359,0.014233204721332972,-0.0005346576239443775,0.01731481786187313,0.0174859469747812,0.011259715530662222,0.013648594154825992,0.0003709408831585216,0.003888594870712981,0.019923811710361186,0.018546238465303788,0.0075933306850906645,0.021640098133698032,0.010387633836633598,0.014807502422278657,0.020592697725127056,0.01936659469300145,0.018805188074007415,0.01952998915673853,0.013562223905749972,0.021941749451366458,0.014753037601032956,0.019293276664401473,0.0311156879222529
2015-10-02,0.013975038941921585,0.029634548136838756,0.02562212406156308,0.03004391944241188,0.022948529494386843,0.02255915527800578,0.024559839664972657,0.01697037529374004,0.017191481320578562,0.01926760188140802,0.02843976270210613,0.01155262732435239,0.0156063462016994,0.014500003177702184,0.024838823445895383,0.030101309462613347,0.025613507429634776,0.022890326584380807,0.008489170806912319,0.01938319481161553,0.025351269178685864,0.02347430661997199,0.025914439235280456,0.02208312700845925,0.017055240989335432,0.014304747046648436,0.021002796458207774,0.020524166941286677,0.024138925324174863,0.023714434268237074,0.028374894095702794,0.016353554510044884,0.02746738391789933,0.03565919963430602,0.03511310026360701
2015-10-09,0.024015283762032578,0.0492337730801406,0.04411034791559532,0.040614822105388367,0.04138948540137031,0.0343314064040737,0.04287194496902768,0.0343331702824127,0.03262445322963206,0.025686317959388753,0.0392135009413259,0.03403683872145752,0.03392346945003144,0.037778024678516924,0.037036875070976374,0.040648656498982305,0.042284894187286884,0.028117904426014646,0.04529391028107715,0.0295527392785185,0.0486157742511788,0.038794018601791914,0.03862596910185628,0.0334674267231069,0.04054138062545471,0.04068473582864406,0.03942981656672012,0.04066260717311818,0.03871801148063781,0.04202031243643403,0.03868545990765409,0.02930066502861507,0.046492385436152424,0.04494786942147684,0.038690270484942314
2015-10-16,0.051648334339010865,0.06170684124718902,0.05840267658308991,0.048086036830224936,0.057556636948388404,0.04877224934578308,0.06002439979401578,0.05820060370280618,0.054720067001702566,0.04594628099695002,0.06118366845618414,0.05601314067919398,0.053207411744443364,0.056909136328019694,0.056822717242492916,0.04896420251902561,0.04949588871436679,0.048343205893288735,0.06008720622977961,0.054217294255050674,0.05509208670817092,0.050566328836950995,0.05613955670207416,0.04713044735104525,0.06080682984160092,0.05719216686463335,0.05752129828887926,0.048277668742926445,0.05807450894046689,0.04853788978112972,0.05447237512459798,0.06037569819559016,0.05468906535949688,0.060042711644852254,0.06330286361483556
2015-10-23,0.03854812438559143,0.05172036309716018,0.04224089044679576,0.03138362288076169,0.04876746457094083,0.03558993651174329,0.04147601872302011,0.038542674754701155,0.0419669663529289,0.03359376877328943,0.0401221060133108,0.03885474626479989,0.036037447377791416,0.037946741588523916,0.047417238376245556,0.03555563589378689,0.035992087214792974,0.03961208467528604,0.050742314635618097,0.04349254243568176,0.043665488074817106,0.04291792694328116,0.04437874858839667,0.03939570227229,0.05380196181398213,0.042260605287957616,0.04168887489426362,0.041794501563577995,0.045081430406718644,0.0470102791753515,0.04171307766674689,0.04220338416360977,0.04802150627201971,0.045569332654659345,0.03695939669781603
2015-10-30,0.04060764987243928,0.03410372662774415,0.035884219647956114,0.03505962081215653,0.04083837743018437,0.04322843312377284,0.03016774826237993,0.02917854989197801,0.02423784187716863,0.03928140673517168,0.03768264569139322,0.03624672290315034,0.03403968011622573,0.03802513441173797,0.036740521506957335,0.03385314465142837,0.02406123362165659,0.03538049383486378,0.034967553951848786,0.04105805696469254,0.04291172312431429,0.037543504645119484,0.0388398060382522,0.04553698963145416,0.037540462435822375,0.03821951557419637,0.031428023492783556,0.0398469374318793,0.0294569921008043,0.041843107079629495,0.029189597915214936,0.03922296429341115,0.03655222476309317,0.0371268820876922,0.042870253008106075
