,lightgbm-dart_None_1_2009_1-all,lightgbm-dart_None_1_2009_1-baseline,lightgbm-dart_None_1_2009_1-high_autocorrelation_small,lightgbm-dart_None_1_2009_1-high_autocorrelation_standard,lightgbm-dart_None_1_2009_1-high_calmar_small,lightgbm-dart_None_1_2009_1-high_calmar_standard,lightgbm-dart_None_1_2009_1-high_drawdown_small,lightgbm-dart_None_1_2009_1-high_drawdown_standard,lightgbm-dart_None_1_2009_1-high_kurt_small,lightgbm-dart_None_1_2009_1-high_kurt_standard,lightgbm-dart_None_1_2009_1-high_mean_small,lightgbm-dart_None_1_2009_1-high_mean_standard,lightgbm-dart_None_1_2009_1-high_sharpe_small,lightgbm-dart_None_1_2009_1-high_sharpe_standard,lightgbm-dart_None_1_2009_1-high_skew_small,lightgbm-dart_None_1_2009_1-high_skew_standard,lightgbm-dart_None_1_2009_1-high_volatility_small,lightgbm-dart_None_1_2009_1-high_volatility_standard,lightgbm-dart_None_1_2009_1-low_autocorrelation_small,lightgbm-dart_None_1_2009_1-low_autocorrelation_standard,lightgbm-dart_None_1_2009_1-low_calmar_small,lightgbm-dart_None_1_2009_1-low_calmar_standard,lightgbm-dart_None_1_2009_1-low_drawdown_small,lightgbm-dart_None_1_2009_1-low_drawdown_standard,lightgbm-dart_None_1_2009_1-low_kurt_small,lightgbm-dart_None_1_2009_1-low_kurt_standard,lightgbm-dart_None_1_2009_1-low_mean_small,lightgbm-dart_None_1_2009_1-low_mean_standard,lightgbm-dart_None_1_2009_1-low_sharpe_small,lightgbm-dart_None_1_2009_1-low_sharpe_standard,lightgbm-dart_None_1_2009_1-low_skew_small,lightgbm-dart_None_1_2009_1-low_skew_standard,lightgbm-dart_None_1_2009_1-low_volatility_small,lightgbm-dart_None_1_2009_1-low_volatility_standard,lightgbm-dart_None_1_2009_1-optimizer
2015-05-01,0.03857071266838786,0.022192591813056366,0.01598304263814256,0.03121362073825553,0.006946296039567393,0.02132903537000029,0.025874952747388553,0.02975599728109499,0.03478626315649699,0.03626677642925367,0.006526344222764026,0.027581007003152223,0.012287253011994,0.023293286745688167,0.023414602768347573,0.02435506899180658,0.03369762352674584,0.02481194971110501,0.025497575987593935,0.029217628818274406,0.016887953348042262,0.025319188024714896,0.017858176331776218,0.025476059560933614,0.023651283461611394,0.028669646632903424,0.013597466056715564,0.027047216503450874,0.016530872224742893,0.026154666293973058,0.03126184194977804,0.0352516894069513,0.021414490681559123,0.026859672614333356,0.032230691544576216
2015-05-08,0.04727651904823475,0.019378048592837673,0.011658466910344778,0.04048901789470902,0.011924144878826926,0.023068307962505398,0.03353312715199059,0.0371711644338707,0.0374085237191794,0.04303267509782145,0.011338130838318172,0.037592595159806855,0.018275446960890587,0.03653871384299687,0.031038190264015303,0.03238926550316174,0.03515734065787454,0.035605872059105696,0.030204920624185637,0.0365996142369183,0.014693590292402957,0.036433508412497644,0.01890652729290118,0.03466831049468564,0.03084407025839081,0.03705316992064796,0.011364318007704384,0.03808680185647907,0.014577118289028267,0.03782249414686015,0.034052150759185766,0.0408644688232345,0.023345709256817417,0.028263872818925555,0.04142551370223548
2015-05-15,0.048503793537576396,0.045525696443958555,0.035779044851314216,0.06050875815266912,0.03867687880035394,0.03618932937255738,0.05370934490676887,0.04788373034300401,0.06692920166479424,0.0491124557172939,0.03794158934898189,0.056494992869636815,0.041132961427151116,0.05116980685123416,0.05379888087676223,0.047801034981923514,0.057919055631773145,0.04834296322135731,0.05358743005458768,0.047664526830728124,0.03722530158903459,0.04468703779123588,0.03909461198463558,0.044072903124388066,0.05650852207393126,0.057797748833717515,0.03606224606030867,0.04941587472596428,0.03728033048740067,0.04683802926051731,0.06196991221646654,0.05541904109440193,0.03987504945483281,0.03594762785763459,0.04797068208296368
2015-05-22,0.029244768337684152,0.050572958774120255,0.04739560648626937,0.04915042964639714,0.04610526398555233,0.044820403879503735,0.0469031046985532,0.03520702482836904,0.05682913253453061,0.03224531339747739,0.04915225711128663,0.055733871910766064,0.04982217528202358,0.05061864539635737,0.04734535120180856,0.048635236836303226,0.052746119105199225,0.04219646887568518,0.04645583266685183,0.036936872635007174,0.04100115454922134,0.029967987567697772,0.04711128340721368,0.04629242684798372,0.05682562989349245,0.05454297395778514,0.03676478635791407,0.033821654153398786,0.030012303591267775,0.03400607581849597,0.05026152829920387,0.043291577210708934,0.04516838365220981,0.03707073443816194,0.04316395924592658
2015-05-29,0.024776136826733054,0.029888912664483572,0.02744912281642419,0.029931311962962105,0.022263139556840297,0.019532502722455398,0.026845771648147485,0.02945729390659099,0.029458361514826056,0.01763124497125776,0.025569217229927985,0.03655948143266347,0.02949618534943997,0.027261833828900496,0.03365101156940834,0.035088012253812646,0.03557392651623167,0.03002038099285938,0.027507688753890903,0.018500583105529104,0.01891969559552517,0.018220564717016444,0.024330486646322407,0.02064967848272512,0.037247631197897244,0.03028087740221647,0.015066697475157308,0.019523504310188372,0.014294359174815214,0.020008503479834475,0.022814787983447216,0.02337604488416976,0.023326782389894392,0.013904072107166024,0.02082552881058739
2015-06-05,0.009574927763532822,0.028560532939933096,0.0276776302208792,0.025136088186857836,0.018858802078991332,0.00994757360081626,0.017793534281070757,0.021690788662660082,0.023663619565925338,0.00782662815519936,0.025185256734832736,0.0020728424698891234,0.024343302434990114,0.006128867116301397,0.025487727028412066,0.027152759776862323,0.02585763282277428,0.02329645381448432,0.021538716280533388,0.016209028349582485,0.02463146361553651,0.01774954136972481,0.01882105037652143,0.008592317927068518,0.023216688120555988,0.021325754055713308,0.018825617114723442,0.0175213566842314,0.018296179932504576,0.017177633522227315,0.014029933104193412,0.013611619884889957,0.023964263164223887,0.01767312461714463,0.013683622123874861
2015-06-12,0.02640200559227997,0.04447891403839986,0.04582524562526536,0.019541521604862094,0.03584787411847084,0.027432614017004232,0.04091533784383508,0.042215518223069085,0.034538371806569566,0.031620912518845544,0.036304037544894606,0.022367442570164733,0.038118605225080836,0.025111299964281575,0.03685892176645064,0.045844653583441496,0.03862749105757366,0.0390966440623043,0.04166185655005957,0.04739484514044076,0.033472615111132586,0.03308002420912835,0.03907295718421534,0.026491710091881553,0.04529022781759045,0.042756801592044966,0.03361657020248643,0.031213956671419598,0.03403529307967269,0.03183088523171196,0.031181864772073162,0.043077109311235644,0.038228176138563524,0.04364528874823519,0.03754843914669319
2015-06-19,0.019626368421729767,0.03295457217193712,0.03406360229549137,0.025051854902855605,0.023160734171939333,0.019541657202548274,0.028672152934865497,0.029564444443577073,0.03481974532220316,0.01811438763396089,0.026902833200177743,0.021869613085351746,0.030731322408698518,0.02253066586062198,0.032850934482163724,0.040633987614599694,0.03265968554948914,0.023037712113092017,0.03385876904118229,0.02163791645342834,0.02593834636412772,0.030851444443826138,0.02255340815189771,0.019868291453085874,0.027667218399566658,0.0335225189225214,0.02058444467903092,0.030723080236021397,0.02187861842216562,0.030851444443826138,0.024005251605689122,0.02791677307229047,0.019753206301260946,0.03297105651729135,0.03213188123249896
2015-06-26,0.015985693256600153,0.0266962281689665,0.02530563764717418,0.026996846948726894,0.020860839593688296,0.019365520318500754,0.020292377408228594,0.019259114685502406,0.03396504391771684,0.027045019126416707,0.03156055101043445,0.017169265369206557,0.02769229465322333,0.018815656252275718,0.04080259672126326,0.023512138689830778,0.03163433371297201,0.013435006936645223,0.03094467886528636,0.025087948185968365,0.033659242055546774,0.028208773570986147,0.017692604248982148,0.026207798873655964,0.02113325630739612,0.01254839495739243,0.01876534986418193,0.02824886623786087,0.01760677850202215,0.02824886623786087,0.016729922913187537,0.021847911905528376,0.012726601526124636,0.03476659236801108,0.022572781224879653
2015-07-03,-0.004060185273720751,0.008761835404004291,-0.0009772428684466537,0.0015645133054841612,0.008660874611266297,0.0003964909210303611,0.008351928521776764,0.011498236709880415,0.014523725450818635,-0.0022903395451681083,0.014524786600291857,0.001307715132964401,0.012175553259359921,0.0001845642119497113,0.013284757644440837,0.0013249967100997283,0.011067106838188446,-0.0076336819211872626,0.003931786187460863,0.015233634448404249,0.013653279697212698,0.008974974855340045,0.003098329072635817,0.0070144254071711955,-8.709005319515925e-05,0.0031460807989308177,0.010091152508387847,0.009521921612395116,0.0045087483153299366,0.009451734154380569,0.003640424860670448,-0.00021003179930704168,-0.004987175134971248,0.006081675020208935,0.008907516067399498
2015-07-10,-0.006270207308096617,-0.0016326274705714566,0.00457436566889544,0.00023538160386403677,0.006261393794201116,0.0029101311140091205,0.002867127244484575,-0.0009077919312354736,0.013840104001505737,-0.006151376827643623,0.012767438577570154,0.004306921109308152,0.010864783276097224,0.003199153586926733,0.006261089879928865,0.0003109043005202189,0.0032895680829235787,-0.001423838365530017,-0.00191116490109617,0.0005254677767345602,-0.0002773217734356727,0.0007385116815876093,-0.0006496167569520636,0.0010864935233233454,-0.006077221745212611,-0.0023767615661958426,-0.005695201504983955,-0.003765041961871641,-0.009709909041515774,-0.003022731351880817,0.00934065320072197,-0.006510907411725166,-0.007521118452711671,-0.0026086481559289007,-0.010253763631721953
2015-07-17,-0.007275191883176235,0.0292507683459694,0.03179498945713149,0.023183052521601723,0.03640126443112701,0.02308091782151312,0.030800166990298437,0.029780954147324797,0.0405782687850487,0.02116596841477745,0.035072141371317395,0.02051657465003507,0.03653312490213692,0.021267188475760788,0.0387003622620765,0.014586207131308919,0.02913796285631931,0.021380451284963495,0.026338404994935713,0.017372350285815196,0.0273565507589532,0.020151633647031954,0.027307465126970326,0.023379852369085862,0.031061144015002408,0.006764518382733273,0.02920534127040762,0.017905280004486417,0.030248792049670924,0.018504216178588027,0.0326193841706824,0.012413634376588585,0.029152444642152765,0.02857698420508643,0.005573048508266942
2015-07-24,0.02147486220491856,0.02633628302132237,0.04288592825379086,0.035008409650331564,0.031224759556916858,0.029906869326110207,0.039969290979896675,0.03484115611351627,0.03798300150453767,0.030883181102134134,0.03697994146067748,0.035410402296261745,0.03258830631385785,0.0357120120749673,0.0435635510389764,0.028062929827856846,0.040130856666654856,0.038829876260342386,0.02741697453217864,0.032639189513017655,0.03379751249087002,0.02954284692245334,0.03378121756908468,0.04059003526451087,0.0319438882749518,0.026135824738227533,0.034086670489720736,0.0314808665351653,0.034029638263472134,0.02983876885110175,0.03535921164574751,0.02986720810138745,0.03059602153708725,0.0235807502571547,0.015422989744123455
2015-07-31,0.026399058817500605,0.02912996388988217,0.05143041916133949,0.043465860212790905,0.039421468950528095,0.042488025505630495,0.03498612967608843,0.030616464711142773,0.035950333866184,0.032100487256573426,0.0347830659502707,0.044163339966686546,0.03588125192742374,0.04149934834171402,0.048899015293270065,0.03480800360080971,0.03424388606501404,0.04551709813880469,0.04296633274081367,0.028808407600944268,0.03504963549423129,0.03255354705673883,0.04310573575624918,0.04371663074833545,0.03833567435252489,0.0359509534351415,0.039849591100154486,0.029487919855072674,0.03749522906168815,0.03210002257985532,0.03015597008348749,0.025477914669950648,0.03738060880455231,0.034386232032997635,0.021151619532029382
2015-08-07,0.04150491813889092,0.024842958657222133,0.048609145767762006,0.0442771018166596,0.04191859308337903,0.04191141772612168,0.05128259029022867,0.04234365500786248,0.04653702738066551,0.042511028015191174,0.03906716850372499,0.05514230855056564,0.03897310892924298,0.050130009534262374,0.04289943322325128,0.03323235516529284,0.04007296640797057,0.053307600897070505,0.03714557663300518,0.03420492804571647,0.02685985799064263,0.03600485081511622,0.040619385461719365,0.04111448511247549,0.048701177523888715,0.04564322744404529,0.03801114309867807,0.03274645869014943,0.0410667533881115,0.03449646593080251,0.045073098514141784,0.04215413198465241,0.028123344812042945,0.03810832239370675,0.03387205386338704
2015-08-14,0.034678967789679556,0.020934554972683535,0.03924771709329131,0.03670770065269857,0.038038110356712014,0.033213403851865796,0.04300759117501063,0.034350781137942696,0.03709786585039054,0.043901154639086025,0.03228814143680572,0.046910820214168085,0.027771908305720773,0.04770282087011349,0.03505935520149562,0.029162877199675072,0.03237708774703137,0.0409496826605878,0.03952654169697741,0.03388822878352457,0.02147864144480853,0.03392387039010437,0.039124706238723946,0.038748734601174374,0.0385713150993945,0.037319758507283224,0.035946925829066466,0.03150497232939335,0.03677551432893447,0.03406627911019967,0.04127392665672949,0.03190649237519922,0.022718685482582057,0.03609627362300917,0.02781858934796686
2015-08-21,0.026358377250500043,0.016322206349157688,0.030878846121525222,0.0323162280290357,0.020560713743759486,0.020130678659875754,0.032776706664076484,0.02740493409289459,0.023476281480750146,0.0306786518793614,0.02818084617159949,0.027800540867616377,0.027724511684883775,0.031241618490287004,0.021616993395685832,0.021240194678746965,0.02401709283716876,0.026519361473896115,0.027646729208629057,0.03262958939853732,0.027904463356382903,0.01793587395080286,0.02655506490561959,0.02715038775154459,0.029002503272200147,0.03326141262778679,0.02763525310557506,0.022833938490367887,0.026942861554651858,0.020558004108316184,0.02829608537309983,0.02998928874452188,0.0188257501084466,0.029091921241829053,0.021605995463592455
2015-08-28,0.017365056746105275,-0.0003738342064924971,0.0217895380013738,0.015497652871473226,0.002140831386213589,0.01090497032088985,0.01831771546742049,0.023020925707761847,0.016390870829401154,0.012592284747529601,0.017470122311660105,0.021063718085201442,0.013823672453917649,0.02143931944952436,0.012002535984300568,0.015172817132097281,0.010696445696898767,0.010987062834649059,0.013079056404457943,0.020622731881152483,0.017364253492545993,0.01960998979360255,0.0026472024299885573,0.016591362917799356,0.013448231740306573,0.020176604854324084,0.015354995039343728,0.019326119985750272,0.022075656919192072,0.020551563615799583,0.014579052101071806,0.006056371186317417,0.00784859052780015,0.010847618016756709,0.011075099424746994
2015-09-04,0.012916260620169909,-0.001391755205746147,0.014027015950048237,0.007144673164100405,0.0008458718580211261,0.0028792514254165897,0.01758762425789273,0.020440706472836672,0.017730118800283395,0.0051979392143064376,0.005266872744331926,0.010748205359854282,0.0023159751268286588,0.009013856892615696,0.013147953873866695,0.027093749530435834,0.004198403028936804,0.0020266776964207554,0.01285769903331954,0.019846952618149515,0.007947940270925226,0.018113401992693637,-0.002198532816414863,0.01021907668956601,0.0036598598256126647,0.011465943827573396,0.02100541888663346,0.022071654645037016,0.019864186000655894,0.020894518878837823,0.0045138696698173615,0.0012280380719356069,0.008735729247165617,0.013084445667963573,0.00396814589044888
2015-09-11,0.010634193696072802,-0.006016409463054546,0.007558267397371678,0.003576207453386756,-0.003177349678646921,0.004221787932947727,0.0005188807400361988,0.010639439732966547,0.0035097576527326085,0.0011789275637587265,-0.00010762324172932783,0.008996635331148493,-0.0006331807559939325,0.006269491000474171,0.005994153548959862,0.015744628484658508,-0.0028711718890299704,0.012378421477836648,0.008926529201750225,0.012953736857184385,0.007461454171059776,0.019463432759066233,-0.0013316985169372702,0.009220466238615102,0.003915451172515826,0.012082417820377259,0.011947133656844553,0.019466294233735564,0.01139852537441044,0.01936630159112442,-0.01632073871808105,0.001300699208019662,-0.0013647644464493758,0.00610114090742933,0.0011356875020890455
2015-09-18,0.010193840255855954,0.005123599736091472,0.024764410500468115,0.017609497075366954,0.008533651862493767,0.015813282500681605,0.008235158813548088,0.01570544909932823,0.013505138011742579,0.01834585426067958,0.016262137042799496,0.014947748227484823,0.02269614356313645,0.012986359004049921,0.01994392296936256,0.017425527239970866,0.009738773745270145,0.020578180878061417,0.007153639175159023,0.013598636101246916,0.016249713105863664,0.02310931910687448,0.003451783812007272,0.017252707091568502,0.006465862768890388,0.01529386636801789,0.016014454710296545,0.021186475944189233,0.006503771704668974,0.019092086883043747,-0.0011270740738204758,0.008192790002972024,0.008967533967791522,0.010826505352127138,0.00904908596408831
2015-09-25,0.012801327793554279,0.013257994371691208,0.020810879287158603,0.01450166150297593,0.01024583193516552,0.015036963681017892,0.007222389801932146,0.007695009093984252,0.006690632671426903,0.010569236953627364,0.014640562911004885,0.001957027378783741,0.012192385309863555,0.00025846619313044393,0.015873594899679492,0.015126234423533015,0.008451393327496882,0.009397598742747443,-0.0024220731601892437,-0.00013358383672389498,0.01935144767170827,0.015830248636617108,0.00521863225107371,0.021549216005938933,0.011523660433622098,0.007561102980211565,0.015613517321305113,0.01702895811959546,0.012855792614799964,0.01876764279782326,0.013161311257053889,0.020656991996360875,0.012707867449404867,0.018402664040067372,0.02682102397006316
2015-10-02,0.0171054775792568,0.028733703655432652,0.029970109048158423,0.041426977953534394,0.024051620959165836,0.022063942809071806,0.02578080015141189,0.018714349080428957,0.018597943260416923,0.023749551107793775,0.029390843773433626,0.012482573260761493,0.016225605654808208,0.014255323346531582,0.028524790975662434,0.03367249695197745,0.027435681215521725,0.02514837188346931,0.011255759967729444,0.016854294629649796,0.030812100307714845,0.026453060019777572,0.02593281054486339,0.02681235731339017,0.02394659559641753,0.01695200398415712,0.023254176060898916,0.02515178602064845,0.025455319073668683,0.027446248782980933,0.031414451652888926,0.017866830170201544,0.026690586420668086,0.02910356851650446,0.03644006158056005
2015-10-09,0.041374091554047955,0.0561921127749945,0.05620413921821511,0.05112673524306061,0.05206656169260519,0.04832794137676617,0.05266531821241405,0.04811226716167702,0.042664288382752255,0.03833092036151127,0.051880713056703096,0.04817111655716974,0.04408629502915415,0.05058554529813427,0.0420902261596897,0.05295106650333512,0.052623947247735225,0.039719894377200624,0.05628014633936918,0.04500367211802034,0.05819764244645917,0.046526861240051454,0.047014974482230895,0.04473796789913356,0.05157299646283242,0.05533839565890925,0.05224070459043924,0.04840314673503888,0.04642968757882911,0.05151013825293283,0.054087485211392214,0.04899099927966108,0.050413968041520624,0.054472010689298384,0.05080202127610483
2015-10-16,0.046774008780815016,0.05778039491518907,0.057199395226805616,0.04675666071160145,0.05667911378066968,0.044707821611427195,0.05592286646717532,0.055425394519449736,0.056447324300344215,0.04337410847550033,0.0560168351754154,0.05248682435099908,0.04845452267074235,0.0523276397529377,0.05134136989209335,0.04354582223466036,0.04544736337678996,0.0411615871296908,0.057564989722454156,0.05389169669675557,0.05201489261628236,0.04502876089187787,0.056508845693944106,0.049352285252543544,0.06025377982028378,0.058349668593826245,0.052704157106979954,0.04370307926947579,0.05313095173568735,0.044337086947122836,0.05216588507054843,0.05771646406753171,0.05214693069862992,0.05955584129497944,0.05721465510250276
2015-10-23,0.046640826257643465,0.05879799107426853,0.05345142232112854,0.0433635144101915,0.061090041713411807,0.04537683245762358,0.04927892845831892,0.04456531830475769,0.05021546355513808,0.044596092690961577,0.05011272198453032,0.051526260067509676,0.04629894206090971,0.050432647374441496,0.05705923825374926,0.044279212683018494,0.04249077205144082,0.04625454359748015,0.0603997017062237,0.04939769835507453,0.05234723093280279,0.04929335395185199,0.05551490902940339,0.049326853153501,0.06514985644340204,0.05408918941855169,0.04826962476078847,0.046882373132691606,0.049269792312414636,0.05130362661731596,0.0497051216505904,0.05186606058184418,0.05630093814369422,0.05525300618014747,0.048254878700732445
2015-10-30,0.037286037668815455,0.029860805355927927,0.03327192255939874,0.028687473264910526,0.03871811766636722,0.03597692697337902,0.02769010896429003,0.029003542799253944,0.021444293161014132,0.03280182116485357,0.036703374530276646,0.03509692790511601,0.02909144663631297,0.0348501887194913,0.029336424542870908,0.03072959628467523,0.020915268975872005,0.03168404942257842,0.03268701779295682,0.036817057088221854,0.03726009883165048,0.03082054233103138,0.03270158837432725,0.03610902290338576,0.03551178918347656,0.033250627094318856,0.028304315009751637,0.03312365488523361,0.023093330716334532,0.03379005883758272,0.024856691294715308,0.036107741973155374,0.029166861403625906,0.031127805470040966,0.037696575807648465
